rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5208,,,,,,,,,,,,,,,,,8.3862785285e+03,3.5770431304e+02,,,1.3571130632e+04,4.2443037033e-02
0,,,,,,,,,,,,,,,,,,1.4711713345e+01,3.5400363493e+02
1,,,,,,,,,,,,,,,,,,1.4709846912e+01,3.5404855204e+02
2,,,,,,,,,,,,,,,,,,1.4710592186e+01,3.5403061509e+02
3,,,,,,,,,,,,,,,,,,1.4710465758e+01,3.5403365779e+02
4,,,,,,,,,,,,,,,,,,1.4709637063e+01,3.5405360293e+02
5,,,,,,,,,,,,,,,,,,1.4710771817e+01,3.5402629209e+02
6,,,,,,,,,,,,,,,,,,1.4710326265e+01,3.5403701496e+02
7,,,,,,,,,,,,,,,,,,1.4711886146e+01,3.5399947691e+02
8,,,,,,,,,,,,,,,,,,1.4710418127e+01,3.5403480411e+02
9,,,,,,,,,,,,,,,,,,1.4709724231e+01,3.5405150485e+02
10,,,,,,,,,,,,,,,,,,1.4709809558e+01,3.5404945111e+02
11,,,,,,,,,,,,,,,,,,1.4710373053e+01,3.5403588891e+02
12,,,,,,,,,,,,,,,,,,1.4709682143e+01,3.5405251789e+02
13,,,,,,,,,,,,,,,,,,1.4713640855e+01,3.5395725989e+02
14,,,,,,,,,,,,,,,,,,1.4711839180e+01,3.5400060701e+02
15,,,,,,,,,,,,,,,,,,1.4713251984e+01,3.5396661496e+02
16,,,,,,,,,,,,,,,,,,1.4713545989e+01,3.5395954204e+02
17,,,,,,,,,,,,,,,,,,1.4709768311e+01,3.5405044389e+02
18,,,,,,,,,,,,,,,,,,1.4710920413e+01,3.5402271605e+02
19,,,,,,,,,,,,,,,,,,1.4709927724e+01,3.5404660702e+02
20,,,,,,,,,,,,,,,,,,1.4710015975e+01,3.5404448295e+02
21,,,,,,,,,,,,,,,,,,1.4710056025e+01,3.5404351902e+02
22,,,,,,,,,,,,,,,,,,1.4711005179e+01,3.5402067614e+02
23,,,,,,,,,,,,,,,,,,1.4713999605e+01,3.5394862986e+02
24,,,,,,,,,,,,,,,,,,1.4709972389e+01,3.5404553199e+02
25,,,,,,,,,,,,,,,,,,1.4721113598e+01,3.5377758384e+02
26,,,,,,,,,,,,,,,,,,1.4710276605e+01,3.5403821015e+02
27,,,,,,,,,,,,,,,,,,1.4711047562e+01,3.5401965618e+02
28,,,,,,,,,,,,,,,,,,1.4710231739e+01,3.5403928995e+02
29,,,,,,,,,,,,,,,,,,1.4712168463e+01,3.5399268389e+02
30,,,,,,,,,,,,,,,,,,1.4710142277e+01,3.5404144311e+02
31,,,,,,,,,,,,,,,,,,1.4709884346e+01,3.5404765105e+02
32,,,,,,,,,,,,,,,,,,1.4715394277e+01,3.5391508389e+02
33,,,,,,,,,,,,,,,,,,1.4710182872e+01,3.5404046607e+02
34,,,,,,,,,,,,,,,,,,1.4711377563e+01,3.5401171494e+02
35,,,,,,,,,,,,,,,,,,1.4710099195e+01,3.5404247999e+02
36,,,,,,,,,,,,,,,,,,1.4942396928e+01,3.4853845906e+02
37,,,,,,,,,,,,,,,,,,1.4938840202e+01,3.4862144113e+02
38,,,,,,,,,,,,,,,,,,1.4939533231e+01,3.4860526896e+02
