rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,7291,,,,,,,,,,,,,,,,,1.7756211234e+04,2.3651532102e+02,,,6.1980176557e+03,9.2932939529e-02
0,,,,,,,,,,,,,,,,,,3.3444850432e+01,2.1800067592e+02
1,,,,,,,,,,,,,,,,,,3.3693548990e+01,2.1639157104e+02
2,,,,,,,,,,,,,,,,,,3.3747985003e+01,2.1604252815e+02
3,,,,,,,,,,,,,,,,,,3.3699658179e+01,2.1635234284e+02
4,,,,,,,,,,,,,,,,,,3.3777442545e+01,2.1585411596e+02
5,,,,,,,,,,,,,,,,,,3.3490748737e+01,2.1770191097e+02
6,,,,,,,,,,,,,,,,,,3.3436506966e+01,2.1805507398e+02
7,,,,,,,,,,,,,,,,,,3.3437750422e+01,2.1804696512e+02
8,,,,,,,,,,,,,,,,,,3.3440842297e+01,2.1802680492e+02
9,,,,,,,,,,,,,,,,,,3.3469928872e+01,2.1783733177e+02
10,,,,,,,,,,,,,,,,,,3.3193124904e+01,2.1965391994e+02
11,,,,,,,,,,,,,,,,,,3.3466332492e+01,2.1786074114e+02
12,,,,,,,,,,,,,,,,,,3.3438369241e+01,2.1804292989e+02
13,,,,,,,,,,,,,,,,,,3.3184718354e+01,2.1970956397e+02
14,,,,,,,,,,,,,,,,,,3.3193475791e+01,2.1965159798e+02
15,,,,,,,,,,,,,,,,,,3.3450101633e+01,2.1796645284e+02
16,,,,,,,,,,,,,,,,,,3.3183232195e+01,2.1971940398e+02
17,,,,,,,,,,,,,,,,,,3.3165267773e+01,2.1983841801e+02
18,,,,,,,,,,,,,,,,,,3.3189634805e+01,2.1967701793e+02
19,,,,,,,,,,,,,,,,,,3.3468489363e+01,2.1784670115e+02
20,,,,,,,,,,,,,,,,,,3.3438179370e+01,2.1804416800e+02
21,,,,,,,,,,,,,,,,,,3.3483931548e+01,2.1774623418e+02
22,,,,,,,,,,,,,,,,,,3.3446734158e+01,2.1798839808e+02
23,,,,,,,,,,,,,,,,,,3.3452422767e+01,2.1795132899e+02
24,,,,,,,,,,,,,,,,,,3.3441286172e+01,2.1802391100e+02
