rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5208,,,,,,,,,,,1.0355762294e+04,2.8967524695e+02,,,,,,,3.7116594008e+05,1.5518665314e-03,,
0,,,,,,,,,,,,1.9815338093e+01,2.6282670403e+02,,,,,,
1,,,,,,,,,,,,1.9815513837e+01,2.6282437301e+02,,,,,,
2,,,,,,,,,,,,1.9815513388e+01,2.6282437897e+02,,,,,,
3,,,,,,,,,,,,1.9815514286e+01,2.6282436705e+02,,,,,,
4,,,,,,,,,,,,1.9815513549e+01,2.6282437682e+02,,,,,,
5,,,,,,,,,,,,1.9815513981e+01,2.6282437110e+02,,,,,,
6,,,,,,,,,,,,1.9815513765e+01,2.6282437396e+02,,,,,,
7,,,,,,,,,,,,1.9815514143e+01,2.6282436895e+02,,,,,,
8,,,,,,,,,,,,1.9815513459e+01,2.6282437801e+02,,,,,,
9,,,,,,,,,,,,1.9815513837e+01,2.6282437301e+02,,,,,,
10,,,,,,,,,,,,1.9815513316e+01,2.6282437992e+02,,,,,,
11,,,,,,,,,,,,1.9815514214e+01,2.6282436800e+02,,,,,,
12,,,,,,,,,,,,1.9815513226e+01,2.6282438111e+02,,,,,,
13,,,,,,,,,,,,1.9815513837e+01,2.6282437301e+02,,,,,,
14,,,,,,,,,,,,1.9815513370e+01,2.6282437921e+02,,,,,,
15,,,,,,,,,,,,1.9815513909e+01,2.6282437205e+02,,,,,,
16,,,,,,,,,,,,1.9815512848e+01,2.6282438612e+02,,,,,,
17,,,,,,,,,,,,1.9815513765e+01,2.6282437396e+02,,,,,,
18,,,,,,,,,,,,1.9815513082e+01,2.6282438302e+02,,,,,,
19,,,,,,,,,,,,1.9815513603e+01,2.6282437611e+02,,,,,,
20,,,,,,,,,,,,1.9815513082e+01,2.6282438302e+02,,,,,,
21,,,,,,,,,,,,1.9815513388e+01,2.6282437897e+02,,,,,,
22,,,,,,,,,,,,1.9815513459e+01,2.6282437801e+02,,,,,,
23,,,,,,,,,,,,1.9815514053e+01,2.6282437015e+02,,,,,,
24,,,,,,,,,,,,1.9815512776e+01,2.6282438707e+02,,,,,,
25,,,,,,,,,,,,1.9815513765e+01,2.6282437396e+02,,,,,,
26,,,,,,,,,,,,1.9815513531e+01,2.6282437706e+02,,,,,,
27,,,,,,,,,,,,1.9815513837e+01,2.6282437301e+02,,,,,,
28,,,,,,,,,,,,1.9815513298e+01,2.6282438016e+02,,,,,,
29,,,,,,,,,,,,1.9815513765e+01,2.6282437396e+02,,,,,,
30,,,,,,,,,,,,1.9815513154e+01,2.6282438207e+02,,,,,,
31,,,,,,,,,,,,1.9815513459e+01,2.6282437801e+02,,,,,,
32,,,,,,,,,,,,1.9815511195e+01,2.6282440805e+02,,,,,,
33,,,,,,,,,,,,1.9815513765e+01,2.6282437396e+02,,,,,,
34,,,,,,,,,,,,1.9815513154e+01,2.6282438207e+02,,,,,,
35,,,,,,,,,,,,1.9815513316e+01,2.6282437992e+02,,,,,,
36,,,,,,,,,,,,1.9815511500e+01,2.6282440400e+02,,,,,,
37,,,,,,,,,,,,1.9815512776e+01,2.6282438707e+02,,,,,,
38,,,,,,,,,,,,1.9815513010e+01,2.6282438397e+02,,,,,,
39,,,,,,,,,,,,1.9815513226e+01,2.6282438111e+02,,,,,,
