access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.9081653905e+02,2.9072742701e+02,2.0508807056e+07,2.0515093293e+07
write,317,2.9081388211e+02,2.9072238803e+02,2.0508994429e+07,2.0515448874e+07
write,318,2.9081635308e+02,2.9072585702e+02,2.0508820170e+07,2.0515204080e+07
write,319,2.9081583810e+02,2.9072072411e+02,2.0508856488e+07,2.0515566293e+07
write,320,2.9081645107e+02,2.9073639607e+02,2.0508813260e+07,2.0514460413e+07
write,321,2.9081430984e+02,2.9072143197e+02,2.0508964264e+07,2.0515516340e+07
write,322,2.9081611204e+02,2.9072171998e+02,2.0508837169e+07,2.0515496016e+07
write,323,2.9081433105e+02,2.9072198510e+02,2.0508962768e+07,2.0515477307e+07
write,324,2.9081633806e+02,2.9074036384e+02,2.0508821230e+07,2.0514180451e+07
write,325,2.9081384301e+02,2.9072513509e+02,2.0508997186e+07,2.0515255023e+07
write,326,2.9081584311e+02,2.9074198794e+02,2.0508856135e+07,2.0514065857e+07
write,327,2.9081567287e+02,2.9073648500e+02,2.0508868140e+07,2.0514454138e+07
write,328,2.9081471801e+02,2.9074102306e+02,2.0508935479e+07,2.0514133937e+07
write,329,2.9081384706e+02,2.9072838211e+02,2.0508996900e+07,2.0515025897e+07
write,330,2.9081471705e+02,2.9073865604e+02,2.0508935546e+07,2.0514300950e+07
write,331,2.9081650496e+02,2.9072641015e+02,2.0508809460e+07,2.0515165048e+07
write,332,2.9081637096e+02,2.9073578000e+02,2.0508818909e+07,2.0514503884e+07
write,333,2.9081660485e+02,2.9072549510e+02,2.0508802415e+07,2.0515229619e+07
write,334,2.9081657815e+02,2.9074287605e+02,2.0508804298e+07,2.0514003194e+07
write,335,2.9081640792e+02,2.9073476005e+02,2.0508816303e+07,2.0514575853e+07
write,336,2.9081615996e+02,2.9074091411e+02,2.0508833790e+07,2.0514141624e+07
write,337,2.9081403613e+02,2.9072986007e+02,2.0508983567e+07,2.0514921607e+07
write,338,2.9081635284e+02,2.9074262691e+02,2.0508820187e+07,2.0514020773e+07
write,339,2.9081403804e+02,2.9073027921e+02,2.0508983432e+07,2.0514892031e+07
write,340,2.9081650209e+02,2.9073547196e+02,2.0508809662e+07,2.0514525619e+07
write,341,2.9081653500e+02,2.9072939014e+02,2.0508807342e+07,2.0514954766e+07
write,342,2.9081615996e+02,2.9074389100e+02,2.0508833790e+07,2.0513931582e+07
write,343,2.9081384397e+02,2.9072653294e+02,2.0508997119e+07,2.0515156383e+07
write,344,2.9081493402e+02,2.9074123502e+02,2.0508920246e+07,2.0514118982e+07
write,345,2.9081514215e+02,2.9073392105e+02,2.0508905567e+07,2.0514635053e+07
write,346,2.9081471610e+02,2.9074054480e+02,2.0508935614e+07,2.0514167682e+07
write,347,2.9081556106e+02,2.9072673297e+02,2.0508876026e+07,2.0515142268e+07
write,348,2.9081633210e+02,2.9074305701e+02,2.0508821650e+07,2.0513990426e+07
write,349,2.9081384516e+02,2.9073047709e+02,2.0508997035e+07,2.0514878067e+07
write,350,2.9081554699e+02,2.9074310017e+02,2.0508877018e+07,2.0513987381e+07
write,351,2.9081602120e+02,2.9073088002e+02,2.0508843575e+07,2.0514849635e+07
write,352,2.9081659412e+02,2.9073725820e+02,2.0508803172e+07,2.0514399582e+07
write,353,2.9081660509e+02,2.9073241210e+02,2.0508802398e+07,2.0514741528e+07
write,354,2.9081608200e+02,2.9073551798e+02,2.0508839288e+07,2.0514522372e+07
write,355,2.9081562686e+02,2.9072978401e+02,2.0508871385e+07,2.0514926973e+07
write,356,2.9081630707e+02,2.9074061489e+02,2.0508823415e+07,2.0514162737e+07
write,357,2.9081393003e+02,2.9073227096e+02,2.0508991049e+07,2.0514751487e+07
write,358,2.9081491995e+02,2.9073920798e+02,2.0508921238e+07,2.0514262006e+07
write,359,2.9081492805e+02,2.9072601390e+02,2.0508920666e+07,2.0515193009e+07
write,360,2.9081396079e+02,2.9074289608e+02,2.0508988880e+07,2.0514001781e+07
write,361,2.9081568909e+02,2.9073406696e+02,2.0508866997e+07,2.0514624758e+07
write,362,2.9081613994e+02,2.9073973513e+02,2.0508835202e+07,2.0514224811e+07
write,363,2.9081408405e+02,2.9073848391e+02,2.0508980187e+07,2.0514313096e+07
write,364,2.9081422901e+02,2.9074141216e+02,2.0508969964e+07,2.0514106483e+07
write,365,2.9081324220e+02,2.9073788095e+02,2.0509039557e+07,2.0514355641e+07
write,366,2.9081616783e+02,2.9074354100e+02,2.0508833235e+07,2.0513956277e+07
write,367,2.9081313682e+02,2.9073392200e+02,2.0509046989e+07,2.0514634986e+07
write,368,2.9081620598e+02,2.9073800993e+02,2.0508830544e+07,2.0514346540e+07
write,369,2.9081570387e+02,2.9073382711e+02,2.0508865954e+07,2.0514641682e+07
write,370,2.9081385303e+02,2.9074052191e+02,2.0508996480e+07,2.0514169297e+07
write,371,2.9081313801e+02,2.9072849703e+02,2.0509046905e+07,2.0515017788e+07
write,372,2.9081456590e+02,2.9074336386e+02,2.0508946206e+07,2.0513968776e+07
write,373,2.9081555295e+02,2.9072866893e+02,2.0508876597e+07,2.0515005658e+07
write,374,2.9081584811e+02,2.9074342108e+02,2.0508855782e+07,2.0513964739e+07
write,375,2.9081562090e+02,2.9072926593e+02,2.0508871805e+07,2.0514963531e+07
write,376,2.9081455088e+02,2.9074387598e+02,2.0508947266e+07,2.0513932642e+07
write,377,2.9081461501e+02,2.9073708987e+02,2.0508942743e+07,2.0514411459e+07
write,378,2.9081505394e+02,2.9073849010e+02,2.0508911788e+07,2.0514312659e+07
write,379,2.9081474400e+02,2.9072637510e+02,2.0508933646e+07,2.0515167521e+07
write,380,2.9081447697e+02,2.9074315310e+02,2.0508952478e+07,2.0513983647e+07
write,381,2.9081385803e+02,2.9073011684e+02,2.0508996127e+07,2.0514903488e+07
write,382,2.9081501698e+02,2.9074114108e+02,2.0508914395e+07,2.0514125610e+07
write,383,2.9081531906e+02,2.9072823000e+02,2.0508893092e+07,2.0515036631e+07
write,384,2.9081597185e+02,2.9076710391e+02,2.0508847056e+07,2.0512293887e+07
write,385,2.9081376910e+02,2.9073554087e+02,2.0509002398e+07,2.0514520757e+07
write,386,2.9081524301e+02,2.9074121690e+02,2.0508898455e+07,2.0514120260e+07
write,387,2.9081335402e+02,2.9073061395e+02,2.0509031672e+07,2.0514868410e+07
write,388,2.9081407189e+02,2.9073874712e+02,2.0508981045e+07,2.0514294524e+07
write,389,2.9081330800e+02,2.9073263502e+02,2.0509034917e+07,2.0514725798e+07
write,390,2.9081594300e+02,2.9074082804e+02,2.0508849090e+07,2.0514147697e+07
write,391,2.9081500793e+02,2.9073491883e+02,2.0508915033e+07,2.0514564649e+07
write,392,2.9081508994e+02,2.9074397516e+02,2.0508909250e+07,2.0513925644e+07
write,393,2.9081562304e+02,2.9073778105e+02,2.0508871654e+07,2.0514362690e+07
write,394,2.9081385899e+02,2.9073618102e+02,2.0508996060e+07,2.0514475588e+07
write,395,2.9081606483e+02,2.9072883105e+02,2.0508840498e+07,2.0514994218e+07
write,396,2.9081598306e+02,2.9073714805e+02,2.0508846265e+07,2.0514407354e+07
write,397,2.9081419301e+02,2.9072301388e+02,2.0508972503e+07,2.0515404709e+07
write,398,2.9081624103e+02,2.9074006796e+02,2.0508828073e+07,2.0514201327e+07
write,399,2.9081443095e+02,2.9072423315e+02,2.0508955723e+07,2.0515318669e+07
write,400,2.9081385398e+02,2.9074390697e+02,2.0508996413e+07,2.0513930455e+07
write,401,2.9081402111e+02,2.9072262192e+02,2.0508984626e+07,2.0515432369e+07
write,402,2.9081586504e+02,2.9074005198e+02,2.0508854588e+07,2.0514202454e+07
write,403,2.9081393409e+02,2.9072356009e+02,2.0508990763e+07,2.0515366165e+07
write,404,2.9081567097e+02,2.9074259281e+02,2.0508868274e+07,2.0514023179e+07
write,405,2.9081497312e+02,2.9072462916e+02,2.0508917488e+07,2.0515290724e+07
write,406,2.9081610012e+02,2.9074411702e+02,2.0508838010e+07,2.0513915635e+07
write,407,2.9081624007e+02,2.9072794008e+02,2.0508828140e+07,2.0515057088e+07
write,408,2.9081535792e+02,2.9074202085e+02,2.0508890351e+07,2.0514063535e+07
write,409,2.9081624699e+02,2.9072628403e+02,2.0508827653e+07,2.0515173948e+07
write,410,2.9081585717e+02,2.9074153709e+02,2.0508855143e+07,2.0514097668e+07
write,411,2.9081506205e+02,2.9072513604e+02,2.0508911217e+07,2.0515254956e+07
write,412,2.9081635213e+02,2.9074136901e+02,2.0508820238e+07,2.0514109527e+07
write,413,2.9081388211e+02,2.9073056507e+02,2.0508994429e+07,2.0514871859e+07
write,414,2.9081552887e+02,2.9074325109e+02,2.0508878295e+07,2.0513976733e+07
write,415,2.9081630301e+02,2.9073153710e+02,2.0508823701e+07,2.0514803270e+07
write,416,2.9081515908e+02,2.9074204612e+02,2.0508904374e+07,2.0514061752e+07
write,417,2.9081509900e+02,2.9073208809e+02,2.0508908611e+07,2.0514764391e+07
write,418,2.9081584787e+02,2.9074389291e+02,2.0508855799e+07,2.0513931448e+07
write,419,2.9081464100e+02,2.9072814894e+02,2.0508940910e+07,2.0515042351e+07
write,420,2.9081625891e+02,2.9074154806e+02,2.0508826812e+07,2.0514096894e+07
write,421,2.9081380892e+02,2.9073006392e+02,2.0508999590e+07,2.0514907222e+07
write,422,2.9081571388e+02,2.9073805499e+02,2.0508865248e+07,2.0514343360e+07
write,423,2.9081462097e+02,2.9072262692e+02,2.0508942322e+07,2.0515432015e+07
write,424,2.9081463909e+02,2.9074354696e+02,2.0508941044e+07,2.0513955857e+07
write,425,2.9081328416e+02,2.9072681022e+02,2.0509036598e+07,2.0515136817e+07
write,426,2.9081602597e+02,2.9074079299e+02,2.0508843239e+07,2.0514150170e+07
write,427,2.9081528902e+02,2.9072719502e+02,2.0508895210e+07,2.0515109663e+07
write,428,2.9081449485e+02,2.9074278808e+02,2.0508951217e+07,2.0514009401e+07
write,429,2.9081339407e+02,2.9072387815e+02,2.0509028847e+07,2.0515343721e+07
write,430,2.9081412411e+02,2.9073958611e+02,2.0508977362e+07,2.0514235326e+07
write,431,2.9081315398e+02,2.9072585797e+02,2.0509045778e+07,2.0515204012e+07
write,432,2.9081404305e+02,2.9074430704e+02,2.0508983079e+07,2.0513902228e+07
write,433,2.9081455183e+02,2.9072784805e+02,2.0508947198e+07,2.0515063582e+07
write,434,2.9081532121e+02,2.9073881507e+02,2.0508892940e+07,2.0514289730e+07
write,435,2.9081390095e+02,2.9074272680e+02,2.0508993100e+07,2.0514013725e+07
write,436,2.9081442118e+02,2.9074390507e+02,2.0508956412e+07,2.0513930590e+07
write,437,2.9081629395e+02,2.9073250914e+02,2.0508824340e+07,2.0514734681e+07
write,438,2.9081620193e+02,2.9074324512e+02,2.0508830830e+07,2.0513977153e+07
write,439,2.9081605101e+02,2.9073661995e+02,2.0508841473e+07,2.0514444617e+07
write,440,2.9081605506e+02,2.9074150085e+02,2.0508841188e+07,2.0514100225e+07
write,441,2.9081500888e+02,2.9074064088e+02,2.0508914966e+07,2.0514160903e+07
write,442,2.9081574297e+02,2.9074131203e+02,2.0508863197e+07,2.0514113548e+07
write,443,2.9081520414e+02,2.9074089193e+02,2.0508901196e+07,2.0514143189e+07
write,444,2.9081504917e+02,2.9074255681e+02,2.0508912125e+07,2.0514025719e+07
write,445,2.9081374502e+02,2.9073729801e+02,2.0509004097e+07,2.0514396773e+07
write,446,2.9081459594e+02,2.9074432898e+02,2.0508944088e+07,2.0513900680e+07
write,447,2.9081530499e+02,2.9073950505e+02,2.0508894084e+07,2.0514241045e+07
write,448,2.9081411314e+02,2.9076708984e+02,2.0508978136e+07,2.0512294879e+07
write,449,2.9081375813e+02,2.9073724198e+02,2.0509003172e+07,2.0514400726e+07
write,450,2.9081493807e+02,2.9074230886e+02,2.0508919960e+07,2.0514043214e+07
write,451,2.9081319809e+02,2.9074123406e+02,2.0509042668e+07,2.0514119049e+07
write,452,2.9081442118e+02,2.9074240685e+02,2.0508956412e+07,2.0514036300e+07
write,453,2.9081374216e+02,2.9073305297e+02,2.0509004298e+07,2.0514696307e+07
write,454,2.9081566691e+02,2.9074414396e+02,2.0508868560e+07,2.0513913734e+07
write,455,2.9081590509e+02,2.9073313022e+02,2.0508851763e+07,2.0514690856e+07
write,456,2.9081458211e+02,2.9074399710e+02,2.0508945063e+07,2.0513924097e+07
write,457,2.9081346202e+02,2.9073537588e+02,2.0509024055e+07,2.0514532399e+07
write,458,2.9081601596e+02,2.9074437785e+02,2.0508843945e+07,2.0513897232e+07
write,459,2.9081614995e+02,2.9073743296e+02,2.0508834496e+07,2.0514387251e+07
write,460,2.9081562209e+02,2.9074386787e+02,2.0508871721e+07,2.0513933214e+07
write,461,2.9081556392e+02,2.9074264407e+02,2.0508875824e+07,2.0514019562e+07
write,462,2.9081416202e+02,2.9074433994e+02,2.0508974689e+07,2.0513899907e+07
write,463,2.9081618500e+02,2.9073973703e+02,2.0508832024e+07,2.0514224677e+07
write,464,2.9081593490e+02,2.9076707101e+02,2.0508849662e+07,2.0512296208e+07
write,465,2.9081525898e+02,2.9074068213e+02,2.0508897329e+07,2.0514157993e+07
write,466,2.9081573415e+02,2.9074406195e+02,2.0508863819e+07,2.0513919521e+07
write,467,2.9081320596e+02,2.9074263501e+02,2.0509042113e+07,2.0514020201e+07
write,468,2.9081603193e+02,2.9074026418e+02,2.0508842818e+07,2.0514187482e+07
write,469,2.9081610012e+02,2.9072158098e+02,2.0508838010e+07,2.0515505825e+07
write,470,2.9081616616e+02,2.9073522687e+02,2.0508833352e+07,2.0514542913e+07
write,471,2.9081559086e+02,2.9072335887e+02,2.0508873924e+07,2.0515380364e+07
write,472,2.9081391788e+02,2.9074276805e+02,2.0508991906e+07,2.0514010815e+07
write,473,2.9081464386e+02,2.9071962714e+02,2.0508940708e+07,2.0515643703e+07
write,474,2.9081473804e+02,2.9073864007e+02,2.0508934067e+07,2.0514302078e+07
write,475,2.9081454897e+02,2.9072011685e+02,2.0508947400e+07,2.0515609145e+07
write,476,2.9081606817e+02,2.9073620486e+02,2.0508840263e+07,2.0514473905e+07
write,477,2.9081386089e+02,2.9072405791e+02,2.0508995925e+07,2.0515331035e+07
write,478,2.9081536794e+02,2.9073574996e+02,2.0508889645e+07,2.0514506004e+07
write,479,2.9081428003e+02,2.9072087908e+02,2.0508966366e+07,2.0515555356e+07
write,480,2.9081495118e+02,2.9074373603e+02,2.0508919035e+07,2.0513942517e+07
write,481,2.9081632400e+02,2.9071933818e+02,2.0508822222e+07,2.0515664095e+07
write,482,2.9081633496e+02,2.9073565292e+02,2.0508821448e+07,2.0514512851e+07
write,483,2.9081603193e+02,2.9071954083e+02,2.0508842818e+07,2.0515649794e+07
write,484,2.9081557298e+02,2.9074149799e+02,2.0508875185e+07,2.0514100427e+07
write,485,2.9081383991e+02,2.9072281504e+02,2.0508997405e+07,2.0515418741e+07
write,486,2.9081555009e+02,2.9073017287e+02,2.0508876799e+07,2.0514899534e+07
write,487,2.9081567502e+02,2.9072163582e+02,2.0508867989e+07,2.0515501955e+07
write,488,2.9081483483e+02,2.9074308586e+02,2.0508927240e+07,2.0513988391e+07
write,489,2.9081392789e+02,2.9072254705e+02,2.0508991200e+07,2.0515437652e+07
write,490,2.9081563306e+02,2.9074356008e+02,2.0508870948e+07,2.0513954931e+07
write,491,2.9081508684e+02,2.9072589707e+02,2.0508909468e+07,2.0515201253e+07
write,492,2.9081615806e+02,2.9074301195e+02,2.0508833924e+07,2.0513993605e+07
write,493,2.9081322694e+02,2.9072346878e+02,2.0509040633e+07,2.0515372608e+07
write,494,2.9081568980e+02,2.9074189186e+02,2.0508866946e+07,2.0514072636e+07
write,495,2.9081336689e+02,2.9072406387e+02,2.0509030764e+07,2.0515330615e+07
write,496,2.9081538606e+02,2.9074373698e+02,2.0508888367e+07,2.0513942449e+07
write,497,2.9081325698e+02,2.9072464919e+02,2.0509038515e+07,2.0515289311e+07
write,498,2.9081617880e+02,2.9073561502e+02,2.0508832461e+07,2.0514515525e+07
write,499,2.9081306601e+02,2.9072232914e+02,2.0509051983e+07,2.0515453029e+07
write,500,2.9081445599e+02,2.9074060488e+02,2.0508953958e+07,2.0514163443e+07
write,501,2.9081516004e+02,2.9072374105e+02,2.0508904306e+07,2.0515353395e+07
write,502,2.9081444502e+02,2.9074007297e+02,2.0508954731e+07,2.0514200974e+07
write,503,2.9081400013e+02,2.9072509909e+02,2.0508986106e+07,2.0515257564e+07
write,504,2.9081456614e+02,2.9074408793e+02,2.0508946190e+07,2.0513917687e+07
write,505,2.9081394601e+02,2.9073425198e+02,2.0508989922e+07,2.0514611703e+07
write,506,2.9081425714e+02,2.9074111605e+02,2.0508967980e+07,2.0514127376e+07
write,507,2.9081559610e+02,2.9072997499e+02,2.0508873554e+07,2.0514913498e+07
write,508,2.9081376815e+02,2.9074409294e+02,2.0509002466e+07,2.0513917334e+07
write,509,2.9081306982e+02,2.9073013902e+02,2.0509051714e+07,2.0514901923e+07
write,510,2.9081438303e+02,2.9074212718e+02,2.0508959103e+07,2.0514056033e+07
write,511,2.9081335092e+02,2.9072999597e+02,2.0509031890e+07,2.0514912017e+07
write,512,2.9081461906e+02,2.9074439311e+02,2.0508942457e+07,2.0513896155e+07
write,513,2.9081325197e+02,2.9072987795e+02,2.0509038868e+07,2.0514920345e+07
write,514,2.9081385899e+02,2.9074264693e+02,2.0508996060e+07,2.0514019360e+07
write,515,2.9081317282e+02,2.9072987199e+02,2.0509044450e+07,2.0514920765e+07
write,516,2.9081534100e+02,2.9074273992e+02,2.0508891545e+07,2.0514012800e+07
write,517,2.9081315207e+02,2.9072989917e+02,2.0509045913e+07,2.0514918848e+07
write,518,2.9081458402e+02,2.9074031997e+02,2.0508944928e+07,2.0514183546e+07
write,519,2.9081419611e+02,2.9072985601e+02,2.0508972285e+07,2.0514921893e+07
write,520,2.9081514287e+02,2.9074100184e+02,2.0508905517e+07,2.0514135434e+07
write,521,2.9081326389e+02,2.9073006511e+02,2.0509038027e+07,2.0514907138e+07
write,522,2.9081517887e+02,2.9074086499e+02,2.0508902978e+07,2.0514145090e+07
write,523,2.9081496477e+02,2.9072998190e+02,2.0508918077e+07,2.0514913010e+07
write,524,2.9081534791e+02,2.9074095011e+02,2.0508891057e+07,2.0514139084e+07
write,525,2.9081393695e+02,2.9073008108e+02,2.0508990561e+07,2.0514906011e+07
write,526,2.9081577110e+02,2.9074269700e+02,2.0508861213e+07,2.0514015828e+07
write,527,2.9081588197e+02,2.9073009300e+02,2.0508853394e+07,2.0514905170e+07
write,528,2.9081487298e+02,2.9074436092e+02,2.0508924550e+07,2.0513898426e+07
write,529,2.9081417894e+02,2.9073004794e+02,2.0508973495e+07,2.0514908350e+07
write,530,2.9081577110e+02,2.9074417591e+02,2.0508861213e+07,2.0513911480e+07
write,531,2.9081316280e+02,2.9073015308e+02,2.0509045156e+07,2.0514900930e+07
write,532,2.9081465912e+02,2.9074392486e+02,2.0508939632e+07,2.0513929194e+07
write,533,2.9081523490e+02,2.9073008204e+02,2.0508899027e+07,2.0514905944e+07
write,534,2.9081425500e+02,2.9074224997e+02,2.0508968132e+07,2.0514047369e+07
write,535,2.9081367803e+02,2.9073003101e+02,2.0509008821e+07,2.0514909544e+07
write,536,2.9081589699e+02,2.9074435902e+02,2.0508852335e+07,2.0513898561e+07
write,537,2.9081376886e+02,2.9073006892e+02,2.0509002415e+07,2.0514906869e+07
write,538,2.9081596208e+02,2.9074289918e+02,2.0508847745e+07,2.0514001562e+07
write,539,2.9081503606e+02,2.9072984886e+02,2.0508913049e+07,2.0514922397e+07
write,540,2.9081472111e+02,2.9074466586e+02,2.0508935261e+07,2.0513876911e+07
write,541,2.9081384802e+02,2.9074217081e+02,2.0508996833e+07,2.0514052954e+07
write,542,2.9081416893e+02,2.9075323987e+02,2.0508974201e+07,2.0513271978e+07
write,543,2.9081432009e+02,2.9074228001e+02,2.0508963541e+07,2.0514045250e+07
write,544,2.9081608009e+02,2.9075332999e+02,2.0508839422e+07,2.0513265620e+07
write,545,2.9081623793e+02,2.9076531911e+02,2.0508828291e+07,2.0512419797e+07
write,546,2.9081592607e+02,2.9077192807e+02,2.0508850284e+07,2.0511953570e+07
write,547,2.9081512213e+02,2.9074215698e+02,2.0508906980e+07,2.0514053930e+07
write,548,2.9081635189e+02,2.9074598694e+02,2.0508820255e+07,2.0513783701e+07
write,549,2.9081329489e+02,2.9076622081e+02,2.0509035841e+07,2.0512356186e+07
write,550,2.9081574893e+02,2.9077089190e+02,2.0508862776e+07,2.0512026664e+07
write,551,2.9081599188e+02,2.9074217796e+02,2.0508845643e+07,2.0514052449e+07
write,552,2.9081526899e+02,2.9075118995e+02,2.0508896622e+07,2.0513416606e+07
write,553,2.9081325507e+02,2.9074218678e+02,2.0509038649e+07,2.0514051827e+07
write,554,2.9081633401e+02,2.9075339794e+02,2.0508821516e+07,2.0513260826e+07
write,555,2.9081636095e+02,2.9078854918e+02,2.0508819616e+07,2.0510781132e+07
write,556,2.9081515288e+02,2.9075334191e+02,2.0508904811e+07,2.0513264779e+07
write,557,2.9081406093e+02,2.9078051901e+02,2.0508981818e+07,2.0511347556e+07
write,558,2.9081628013e+02,2.9075411201e+02,2.0508825315e+07,2.0513210447e+07
write,559,2.9081341910e+02,2.9074223304e+02,2.0509027081e+07,2.0514048563e+07
write,560,2.9081554604e+02,2.9075329995e+02,2.0508877085e+07,2.0513267739e+07
write,561,2.9081648016e+02,2.9074251699e+02,2.0508811209e+07,2.0514028528e+07
write,562,2.9081634378e+02,2.9075411201e+02,2.0508820826e+07,2.0513210447e+07
write,563,2.9081371903e+02,2.9076495910e+02,2.0509005929e+07,2.0512445195e+07
write,564,2.9081632495e+02,2.9075330806e+02,2.0508822154e+07,2.0513267167e+07
write,565,2.9081442404e+02,2.9074241590e+02,2.0508956211e+07,2.0514035661e+07
write,566,2.9081567883e+02,2.9075335979e+02,2.0508867720e+07,2.0513263517e+07
write,567,2.9081500602e+02,2.9074320984e+02,2.0508915168e+07,2.0513979643e+07
write,568,2.9081523490e+02,2.9075328898e+02,2.0508899027e+07,2.0513268513e+07
write,569,2.9081649494e+02,2.9074242115e+02,2.0508810166e+07,2.0514035291e+07
write,570,2.9081648088e+02,2.9075340199e+02,2.0508811158e+07,2.0513260540e+07
write,571,2.9081605887e+02,2.9076753211e+02,2.0508840919e+07,2.0512263679e+07
write,572,2.9081653190e+02,2.9074788594e+02,2.0508807560e+07,2.0513649716e+07
write,573,2.9081329298e+02,2.9074218798e+02,2.0509035976e+07,2.0514051743e+07
write,574,2.9081417489e+02,2.9074787593e+02,2.0508973781e+07,2.0513650423e+07
write,575,2.9081452799e+02,2.9074304008e+02,2.0508948880e+07,2.0513991620e+07
