rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5208,,,,,,,,,,,,,1.8050332355e+04,1.6619128895e+02,,,,,,,,
0,,,,,,,,,,,,,,3.1351582051e+01,1.6611601901e+02,,,,
1,,,,,,,,,,,,,,3.1345637528e+01,1.6614752197e+02,,,,
2,,,,,,,,,,,,,,3.1351987483e+01,1.6611387086e+02,,,,
3,,,,,,,,,,,,,,3.1370623171e+01,1.6601519108e+02,,,,
4,,,,,,,,,,,,,,3.1342772584e+01,1.6616270900e+02,,,,
5,,,,,,,,,,,,,,3.1337400813e+01,1.6619119215e+02,,,,
6,,,,,,,,,,,,,,3.1352940988e+01,1.6610881901e+02,,,,
7,,,,,,,,,,,,,,3.1350462554e+01,1.6612195086e+02,,,,
8,,,,,,,,,,,,,,3.1345203608e+01,1.6614982200e+02,,,,
9,,,,,,,,,,,,,,3.1347620480e+01,1.6613701200e+02,,,,
10,,,,,,,,,,,,,,3.1341936798e+01,1.6616714001e+02,,,,
11,,,,,,,,,,,,,,3.1346599149e+01,1.6614242506e+02,,,,
12,,,,,,,,,,,,,,3.1352690693e+01,1.6611014509e+02,,,,
13,,,,,,,,,,,,,,3.1343085323e+01,1.6616105103e+02,,,,
14,,,,,,,,,,,,,,3.1366619583e+01,1.6603638101e+02,,,,
15,,,,,,,,,,,,,,3.1349365363e+01,1.6612776494e+02,,,,
16,,,,,,,,,,,,,,3.1350213243e+01,1.6612327194e+02,,,,
17,,,,,,,,,,,,,,3.1352049942e+01,1.6611353993e+02,,,,
18,,,,,,,,,,,,,,3.1343336005e+01,1.6615972209e+02,,,,
19,,,,,,,,,,,,,,3.1362651960e+01,1.6605738592e+02,,,,
20,,,,,,,,,,,,,,3.1348512984e+01,1.6613228202e+02,,,,
21,,,,,,,,,,,,,,3.1360564903e+01,1.6606843710e+02,,,,
22,,,,,,,,,,,,,,3.1347145209e+01,1.6613953090e+02,,,,
23,,,,,,,,,,,,,,3.1348156004e+01,1.6613417387e+02,,,,
24,,,,,,,,,,,,,,3.1345926935e+01,1.6614598799e+02,,,,
25,,,,,,,,,,,,,,3.1349442703e+01,1.6612735510e+02,,,,
26,,,,,,,,,,,,,,3.1345189080e+01,1.6614989901e+02,,,,
27,,,,,,,,,,,,,,3.1346290298e+01,1.6614406204e+02,,,,
