access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,81,2.1527414703e+02,2.1523825383e+02,2.7705604088e+07,2.7710224283e+07
read,82,2.1527468801e+02,2.1523824620e+02,2.7705534465e+07,2.7710225265e+07
read,83,2.1527521491e+02,2.1523827410e+02,2.7705466653e+07,2.7710221674e+07
read,84,2.1527418280e+02,2.1523816895e+02,2.7705599485e+07,2.7710235210e+07
read,85,2.1527466989e+02,2.1523830295e+02,2.7705536797e+07,2.7710217960e+07
read,86,2.1527687001e+02,2.1523823500e+02,2.7705253647e+07,2.7710226708e+07
read,87,2.1527417111e+02,2.1523820686e+02,2.7705600988e+07,2.7710230330e+07
read,88,2.1527470613e+02,2.1523822689e+02,2.7705532133e+07,2.7710227752e+07
read,89,2.1527420020e+02,2.1523824716e+02,2.7705597245e+07,2.7710225143e+07
read,90,2.1528007984e+02,2.1523817396e+02,2.7704840561e+07,2.7710234566e+07
read,91,2.1527466893e+02,2.1523825788e+02,2.7705536920e+07,2.7710223761e+07
read,92,2.1527497816e+02,2.1523822308e+02,2.7705497123e+07,2.7710228243e+07
read,93,2.1527506900e+02,2.1523827100e+02,2.7705485432e+07,2.7710222073e+07
read,94,2.1527919888e+02,2.1523820210e+02,2.7704953934e+07,2.7710230944e+07
read,95,2.1527407098e+02,2.1523830104e+02,2.7705613876e+07,2.7710218206e+07
read,96,2.1527835202e+02,2.1523819804e+02,2.7705062920e+07,2.7710231466e+07
read,97,2.1527781701e+02,2.1523821807e+02,2.7705131773e+07,2.7710228887e+07
read,98,2.1527566004e+02,2.1523822284e+02,2.7705409367e+07,2.7710228273e+07
read,99,2.1527742696e+02,2.1523819399e+02,2.7705181970e+07,2.7710231987e+07
read,100,2.1528052402e+02,2.1523822618e+02,2.7704783400e+07,2.7710227844e+07
read,101,2.1527486396e+02,2.1523828411e+02,2.7705511820e+07,2.7710220385e+07
read,102,2.1527458000e+02,2.1523822808e+02,2.7705548365e+07,2.7710227598e+07
read,103,2.1527416205e+02,2.1523819995e+02,2.7705602154e+07,2.7710231220e+07
read,104,2.1527763581e+02,2.1523819280e+02,2.7705155092e+07,2.7710232141e+07
read,105,2.1527524090e+02,2.1523825502e+02,2.7705463309e+07,2.7710224130e+07
read,106,2.1527561116e+02,2.1523817015e+02,2.7705415657e+07,2.7710235057e+07
read,107,2.1527728915e+02,2.1523826504e+02,2.7705199705e+07,2.7710222841e+07
read,108,2.1528038406e+02,2.1526289296e+02,2.7704801410e+07,2.7707052553e+07
read,109,2.1527759600e+02,2.1523944998e+02,2.7705160216e+07,2.7710070290e+07
read,110,2.1527467704e+02,2.1523940301e+02,2.7705535877e+07,2.7710076336e+07
read,111,2.1527583098e+02,2.1523940802e+02,2.7705387366e+07,2.7710075692e+07
read,112,2.1527417994e+02,2.1526286983e+02,2.7705599853e+07,2.7707055530e+07
read,113,2.1527416110e+02,2.1523944497e+02,2.7705602277e+07,2.7710070934e+07
read,114,2.1527607799e+02,2.1523937607e+02,2.7705355578e+07,2.7710079805e+07
read,115,2.1527417612e+02,2.1523939991e+02,2.7705600344e+07,2.7710076735e+07
read,116,2.1527621198e+02,2.1526286006e+02,2.7705338334e+07,2.7707056788e+07
read,117,2.1527574396e+02,2.1523947001e+02,2.7705398566e+07,2.7710067711e+07
read,118,2.1527884102e+02,2.1523938894e+02,2.7704999989e+07,2.7710078147e+07
read,119,2.1527466702e+02,2.1523945093e+02,2.7705537165e+07,2.7710070167e+07
read,120,2.1528130388e+02,2.1526292014e+02,2.7704683038e+07,2.7707049055e+07
read,121,2.1527430987e+02,2.1523943996e+02,2.7705583130e+07,2.7710071579e+07
read,122,2.1527740192e+02,2.1523943400e+02,2.7705185192e+07,2.7710072346e+07
read,123,2.1527765799e+02,2.1523946714e+02,2.7705152238e+07,2.7710068080e+07
read,124,2.1527558708e+02,2.1526290989e+02,2.7705418756e+07,2.7707050374e+07
read,125,2.1527942896e+02,2.1523944688e+02,2.7704924325e+07,2.7710070689e+07
read,126,2.1527834702e+02,2.1523943901e+02,2.7705063564e+07,2.7710071702e+07
read,127,2.1527447987e+02,2.1523947406e+02,2.7705561252e+07,2.7710067190e+07
read,128,2.1527535009e+02,2.1526280189e+02,2.7705449256e+07,2.7707064276e+07
read,129,2.1527684903e+02,2.1523938608e+02,2.7705256347e+07,2.7710078516e+07
read,130,2.1527788186e+02,2.1523937011e+02,2.7705123427e+07,2.7710080572e+07
read,131,2.1528022385e+02,2.1523941898e+02,2.7704822029e+07,2.7710074280e+07
read,132,2.1528068709e+02,2.1526285100e+02,2.7704762413e+07,2.7707057954e+07
read,133,2.1527713799e+02,2.1523940396e+02,2.7705219159e+07,2.7710076214e+07
read,134,2.1527573299e+02,2.1523937297e+02,2.7705399977e+07,2.7710080204e+07
read,135,2.1527458405e+02,2.1523943305e+02,2.7705547843e+07,2.7710072469e+07
read,136,2.1528043103e+02,2.1526288700e+02,2.7704795366e+07,2.7707053320e+07
read,137,2.1528075910e+02,2.1523943090e+02,2.7704753147e+07,2.7710072745e+07
read,138,2.1527479100e+02,2.1523942208e+02,2.7705521210e+07,2.7710073881e+07
read,139,2.1527642202e+02,2.1523947096e+02,2.7705311301e+07,2.7710067589e+07
read,140,2.1527673197e+02,2.1526283193e+02,2.7705271413e+07,2.7707060409e+07
read,141,2.1527953911e+02,2.1523939490e+02,2.7704910149e+07,2.7710077380e+07
read,142,2.1527715611e+02,2.1523937392e+02,2.7705216827e+07,2.7710080081e+07
read,143,2.1527745605e+02,2.1523945284e+02,2.7705178227e+07,2.7710069921e+07
read,144,2.1528132415e+02,2.1524006104e+02,2.7704680430e+07,2.7709991621e+07
read,145,2.1527413297e+02,2.1524007392e+02,2.7705605898e+07,2.7709989963e+07
read,146,2.1528017092e+02,2.1524006414e+02,2.7704828840e+07,2.7709991222e+07
read,147,2.1527544498e+02,2.1524010181e+02,2.7705437043e+07,2.7709986372e+07
read,148,2.1527737284e+02,2.1524006820e+02,2.7705188936e+07,2.7709990700e+07
read,149,2.1527462006e+02,2.1524014091e+02,2.7705543210e+07,2.7709981338e+07
read,150,2.1528211999e+02,2.1524006987e+02,2.7704578013e+07,2.7709990485e+07
read,151,2.1527463794e+02,2.1524011993e+02,2.7705540909e+07,2.7709984039e+07
read,152,2.1527657700e+02,2.1524008799e+02,2.7705291357e+07,2.7709988152e+07
read,153,2.1527455401e+02,2.1524011612e+02,2.7705551710e+07,2.7709984530e+07
read,154,2.1528038096e+02,2.1524006796e+02,2.7704801809e+07,2.7709990731e+07
read,155,2.1527853513e+02,2.1524009013e+02,2.7705039355e+07,2.7709987876e+07
read,156,2.1527610898e+02,2.1524008203e+02,2.7705351589e+07,2.7709988920e+07
read,157,2.1527727699e+02,2.1524011898e+02,2.7705201270e+07,2.7709984162e+07
read,158,2.1527586198e+02,2.1524008608e+02,2.7705383377e+07,2.7709988398e+07
read,159,2.1527486897e+02,2.1524010110e+02,2.7705511176e+07,2.7709986464e+07
read,160,2.1528041196e+02,2.1524003696e+02,2.7704797820e+07,2.7709994721e+07
read,161,2.1527623415e+02,2.1524004507e+02,2.7705335480e+07,2.7709993677e+07
read,162,2.1527903008e+02,2.1524004388e+02,2.7704975657e+07,2.7709993831e+07
read,163,2.1528026795e+02,2.1524005985e+02,2.7704816353e+07,2.7709991774e+07
read,164,2.1528001785e+02,2.1524004602e+02,2.7704848539e+07,2.7709993554e+07
read,165,2.1527859592e+02,2.1524005699e+02,2.7705031531e+07,2.7709992143e+07
read,166,2.1527479291e+02,2.1524004602e+02,2.7705520964e+07,2.7709993554e+07
read,167,2.1527613497e+02,2.1524008703e+02,2.7705348244e+07,2.7709988275e+07
read,168,2.1528165507e+02,2.1524006796e+02,2.7704637843e+07,2.7709990731e+07
read,169,2.1527502108e+02,2.1524007702e+02,2.7705491599e+07,2.7709989564e+07
read,170,2.1527604198e+02,2.1524007106e+02,2.7705360211e+07,2.7709990332e+07
read,171,2.1527760100e+02,2.1524011397e+02,2.7705159572e+07,2.7709984807e+07
read,172,2.1527576900e+02,2.1524004602e+02,2.7705395344e+07,2.7709993554e+07
read,173,2.1527741694e+02,2.1524013114e+02,2.7705183259e+07,2.7709982597e+07
read,174,2.1527531791e+02,2.1524005198e+02,2.7705453398e+07,2.7709992787e+07
read,175,2.1527480698e+02,2.1524006295e+02,2.7705519154e+07,2.7709991375e+07
read,176,2.1527409005e+02,2.1524000597e+02,2.7705611421e+07,2.7709998711e+07
read,177,2.1527408504e+02,2.1524001217e+02,2.7705612065e+07,2.7709997913e+07
read,178,2.1527884507e+02,2.1524000907e+02,2.7704999467e+07,2.7709998312e+07
read,179,2.1527413201e+02,2.1524001908e+02,2.7705606021e+07,2.7709997023e+07
read,180,2.1527473879e+02,2.1523995113e+02,2.7705527929e+07,2.7710005771e+07
read,181,2.1527630591e+02,2.1523999619e+02,2.7705326244e+07,2.7709999970e+07
read,182,2.1527555990e+02,2.1523996210e+02,2.7705422254e+07,2.7710004359e+07
read,183,2.1527415895e+02,2.1523997498e+02,2.7705602553e+07,2.7710002701e+07
read,184,2.1527773809e+02,2.1523994207e+02,2.7705141929e+07,2.7710006937e+07
read,185,2.1527416992e+02,2.1523995781e+02,2.7705601142e+07,2.7710004911e+07
read,186,2.1527519917e+02,2.1523996592e+02,2.7705468679e+07,2.7710003868e+07
read,187,2.1527525115e+02,2.1523996091e+02,2.7705461989e+07,2.7710004512e+07
read,188,2.1528132200e+02,2.1523994613e+02,2.7704680706e+07,2.7710006415e+07
read,189,2.1527489018e+02,2.1523996496e+02,2.7705508445e+07,2.7710003990e+07
read,190,2.1527624583e+02,2.1523995399e+02,2.7705333977e+07,2.7710005402e+07
read,191,2.1527409792e+02,2.1523995996e+02,2.7705610409e+07,2.7710004635e+07
read,192,2.1528068304e+02,2.1523929906e+02,2.7704762934e+07,2.7710089719e+07
read,193,2.1528008199e+02,2.1523934603e+02,2.7704840285e+07,2.7710083672e+07
read,194,2.1527534389e+02,2.1523930216e+02,2.7705450053e+07,2.7710089320e+07
read,195,2.1527881193e+02,2.1523931408e+02,2.7705003732e+07,2.7710087785e+07
read,196,2.1527473187e+02,2.1523934197e+02,2.7705528819e+07,2.7710084194e+07
read,197,2.1527675509e+02,2.1523933887e+02,2.7705268436e+07,2.7710084593e+07
read,198,2.1527646303e+02,2.1523932791e+02,2.7705306024e+07,2.7710086005e+07
read,199,2.1527473903e+02,2.1523931909e+02,2.7705527899e+07,2.7710087141e+07
read,200,2.1527993298e+02,2.1523933697e+02,2.7704859462e+07,2.7710084839e+07
read,201,2.1527921796e+02,2.1523935103e+02,2.7704951479e+07,2.7710083028e+07
read,202,2.1528218007e+02,2.1523932004e+02,2.7704570281e+07,2.7710087018e+07
read,203,2.1528135896e+02,2.1523932123e+02,2.7704675950e+07,2.7710086865e+07
read,204,2.1527925587e+02,2.1523932219e+02,2.7704946601e+07,2.7710086742e+07
read,205,2.1527897310e+02,2.1523935699e+02,2.7704982990e+07,2.7710082260e+07
read,206,2.1527872396e+02,2.1523932791e+02,2.7705015054e+07,2.7710086005e+07
read,207,2.1527734709e+02,2.1523936582e+02,2.7705192249e+07,2.7710081125e+07
read,208,2.1527472997e+02,2.1523932290e+02,2.7705529065e+07,2.7710086650e+07
read,209,2.1527418184e+02,2.1523933721e+02,2.7705599608e+07,2.7710084808e+07
read,210,2.1528042698e+02,2.1523930693e+02,2.7704795887e+07,2.7710088706e+07
read,211,2.1527716184e+02,2.1523932505e+02,2.7705216090e+07,2.7710086373e+07
read,212,2.1527489305e+02,2.1523930502e+02,2.7705508077e+07,2.7710088952e+07
read,213,2.1528205299e+02,2.1523934817e+02,2.7704586634e+07,2.7710083396e+07
read,214,2.1528148913e+02,2.1523931217e+02,2.7704659198e+07,2.7710088031e+07
read,215,2.1527410102e+02,2.1523932719e+02,2.7705610010e+07,2.7710086097e+07
read,216,2.1527854896e+02,2.1523939705e+02,2.7705037575e+07,2.7710077104e+07
read,217,2.1527659202e+02,2.1523951507e+02,2.7705289424e+07,2.7710061910e+07
read,218,2.1528006411e+02,2.1523948503e+02,2.7704842586e+07,2.7710065778e+07
read,219,2.1527538991e+02,2.1523944688e+02,2.7705444131e+07,2.7710070689e+07
read,220,2.1527785397e+02,2.1523950696e+02,2.7705127017e+07,2.7710062954e+07
read,221,2.1528012919e+02,2.1523945713e+02,2.7704834210e+07,2.7710069369e+07
read,222,2.1527885413e+02,2.1523950386e+02,2.7704998301e+07,2.7710063353e+07
read,223,2.1527469492e+02,2.1523950911e+02,2.7705533575e+07,2.7710062678e+07
read,224,2.1527738500e+02,2.1523941708e+02,2.7705187371e+07,2.7710074525e+07
read,225,2.1527522779e+02,2.1523945713e+02,2.7705464996e+07,2.7710069369e+07
read,226,2.1528078985e+02,2.1523938704e+02,2.7704749189e+07,2.7710078393e+07
read,227,2.1527467203e+02,2.1523952389e+02,2.7705536521e+07,2.7710060774e+07
read,228,2.1527553511e+02,2.1523944592e+02,2.7705425445e+07,2.7710070811e+07
read,229,2.1527517605e+02,2.1523944497e+02,2.7705471655e+07,2.7710070934e+07
read,230,2.1527495098e+02,2.1523947883e+02,2.7705500621e+07,2.7710066576e+07
read,231,2.1527402711e+02,2.1523947406e+02,2.7705619522e+07,2.7710067190e+07
read,232,2.1527767801e+02,2.1523941612e+02,2.7705149661e+07,2.7710074648e+07
read,233,2.1527702308e+02,2.1523941112e+02,2.7705233948e+07,2.7710075293e+07
read,234,2.1527639294e+02,2.1523940277e+02,2.7705315045e+07,2.7710076367e+07
read,235,2.1527468514e+02,2.1523951697e+02,2.7705534833e+07,2.7710061665e+07
read,236,2.1527470207e+02,2.1523939109e+02,2.7705532655e+07,2.7710077871e+07
read,237,2.1527811980e+02,2.1523950696e+02,2.7705092805e+07,2.7710062954e+07
read,238,2.1527760100e+02,2.1523947287e+02,2.7705159572e+07,2.7710067343e+07
read,239,2.1527459812e+02,2.1523943591e+02,2.7705546033e+07,2.7710072101e+07
read,240,2.1527391696e+02,2.1523948407e+02,2.7705633698e+07,2.7710065900e+07
read,241,2.1527391601e+02,2.1523942995e+02,2.7705633821e+07,2.7710072868e+07
read,242,2.1527572203e+02,2.1523951411e+02,2.7705401389e+07,2.7710062033e+07
read,243,2.1527391601e+02,2.1523947096e+02,2.7705633821e+07,2.7710067589e+07
read,244,2.1527742505e+02,2.1523946714e+02,2.7705182216e+07,2.7710068080e+07
read,245,2.1527570605e+02,2.1523943186e+02,2.7705403445e+07,2.7710072622e+07
read,246,2.1527707100e+02,2.1523949504e+02,2.7705227781e+07,2.7710064488e+07
read,247,2.1527402616e+02,2.1523943686e+02,2.7705619644e+07,2.7710071978e+07
read,248,2.1527738690e+02,2.1523946786e+02,2.7705187125e+07,2.7710067988e+07
read,249,2.1527406502e+02,2.1523942208e+02,2.7705614643e+07,2.7710073881e+07
read,250,2.1527569890e+02,2.1523952389e+02,2.7705404365e+07,2.7710060774e+07
read,251,2.1527519679e+02,2.1523951793e+02,2.7705468985e+07,2.7710061542e+07
read,252,2.1527530909e+02,2.1526358700e+02,2.7705454533e+07,2.7706963222e+07
read,253,2.1527655602e+02,2.1523956299e+02,2.7705294057e+07,2.7710055741e+07
read,254,2.1528019214e+02,2.1523952603e+02,2.7704826110e+07,2.7710060498e+07
read,255,2.1527427316e+02,2.1523960209e+02,2.7705587856e+07,2.7710050707e+07
read,256,2.1527528596e+02,2.1526353812e+02,2.7705457510e+07,2.7706969513e+07
read,257,2.1528010607e+02,2.1523954201e+02,2.7704837186e+07,2.7710058442e+07
read,258,2.1527556705e+02,2.1523951387e+02,2.7705421333e+07,2.7710062064e+07
read,259,2.1528042698e+02,2.1523959303e+02,2.7704795887e+07,2.7710051873e+07
read,260,2.1527677894e+02,2.1526361299e+02,2.7705265368e+07,2.7706959877e+07
read,261,2.1527605414e+02,2.1523961997e+02,2.7705358646e+07,2.7710048405e+07
read,262,2.1527481890e+02,2.1523956585e+02,2.7705517620e+07,2.7710055372e+07
read,263,2.1527416301e+02,2.1523957515e+02,2.7705602032e+07,2.7710054175e+07
read,264,2.1527866602e+02,2.1526360989e+02,2.7705022510e+07,2.7706960276e+07
read,265,2.1527863717e+02,2.1523960495e+02,2.7705026223e+07,2.7710050338e+07
read,266,2.1527762413e+02,2.1523954201e+02,2.7705156595e+07,2.7710058442e+07
read,267,2.1527919292e+02,2.1523961282e+02,2.7704954701e+07,2.7710049326e+07
read,268,2.1527969313e+02,2.1526350307e+02,2.7704890328e+07,2.7706974024e+07
read,269,2.1527530909e+02,2.1523958182e+02,2.7705454533e+07,2.7710053316e+07
read,270,2.1527786589e+02,2.1523958111e+02,2.7705125483e+07,2.7710053408e+07
read,271,2.1527527881e+02,2.1523958707e+02,2.7705458430e+07,2.7710052641e+07
read,272,2.1527429485e+02,2.1526358914e+02,2.7705585063e+07,2.7706962946e+07
read,273,2.1527417898e+02,2.1523961782e+02,2.7705599976e+07,2.7710048681e+07
read,274,2.1527466607e+02,2.1523954606e+02,2.7705537288e+07,2.7710057920e+07
read,275,2.1527918410e+02,2.1523959708e+02,2.7704955836e+07,2.7710051351e+07
read,276,2.1527693605e+02,2.1526362085e+02,2.7705245148e+07,2.7706958864e+07
read,277,2.1527825689e+02,2.1523962402e+02,2.7705075162e+07,2.7710047883e+07
read,278,2.1527953291e+02,2.1523955798e+02,2.7704910947e+07,2.7710056385e+07
read,279,2.1527445698e+02,2.1523965311e+02,2.7705564198e+07,2.7710044138e+07
read,280,2.1527612495e+02,2.1526355410e+02,2.7705349533e+07,2.7706967457e+07
read,281,2.1527416492e+02,2.1523954105e+02,2.7705601786e+07,2.7710058565e+07
read,282,2.1527981901e+02,2.1523951697e+02,2.7704874128e+07,2.7710061665e+07
read,283,2.1527911592e+02,2.1523963094e+02,2.7704964611e+07,2.7710046993e+07
read,284,2.1527901602e+02,2.1526357198e+02,2.7704977467e+07,2.7706965155e+07
read,285,2.1527657795e+02,2.1523962212e+02,2.7705291234e+07,2.7710048129e+07
read,286,2.1527652907e+02,2.1523953605e+02,2.7705297524e+07,2.7710059209e+07
read,287,2.1527461410e+02,2.1523962688e+02,2.7705543977e+07,2.7710047515e+07
read,288,2.1527878213e+02,2.1523952723e+02,2.7705007567e+07,2.7710060345e+07
read,289,2.1527464199e+02,2.1523956800e+02,2.7705540387e+07,2.7710055096e+07
read,290,2.1527710104e+02,2.1523949599e+02,2.7705223915e+07,2.7710064366e+07
read,291,2.1527483702e+02,2.1523957682e+02,2.7705515288e+07,2.7710053960e+07
read,292,2.1527501106e+02,2.1523952794e+02,2.7705492888e+07,2.7710060253e+07
read,293,2.1528078508e+02,2.1523954105e+02,2.7704749802e+07,2.7710058565e+07
read,294,2.1528013110e+02,2.1523950386e+02,2.7704833964e+07,2.7710063353e+07
read,295,2.1527436495e+02,2.1523953986e+02,2.7705576042e+07,2.7710058718e+07
read,296,2.1527457404e+02,2.1523953199e+02,2.7705549132e+07,2.7710059731e+07
read,297,2.1527857518e+02,2.1523954988e+02,2.7705034200e+07,2.7710057429e+07
read,298,2.1527475500e+02,2.1523956919e+02,2.7705525843e+07,2.7710054943e+07
read,299,2.1527992702e+02,2.1523960781e+02,2.7704860229e+07,2.7710049970e+07
read,300,2.1527623796e+02,2.1523952985e+02,2.7705334989e+07,2.7710060007e+07
read,301,2.1527622986e+02,2.1523957896e+02,2.7705336032e+07,2.7710053684e+07
read,302,2.1527760482e+02,2.1523956490e+02,2.7705159081e+07,2.7710055495e+07
read,303,2.1527987814e+02,2.1523959184e+02,2.7704866519e+07,2.7710052027e+07
read,304,2.1527425694e+02,2.1523948884e+02,2.7705589942e+07,2.7710065287e+07
read,305,2.1527434397e+02,2.1523954296e+02,2.7705578742e+07,2.7710058319e+07
read,306,2.1528018689e+02,2.1523949790e+02,2.7704826785e+07,2.7710064120e+07
read,307,2.1527465105e+02,2.1523955679e+02,2.7705539221e+07,2.7710056539e+07
read,308,2.1527747798e+02,2.1523949909e+02,2.7705175404e+07,2.7710063967e+07
read,309,2.1527764893e+02,2.1523958182e+02,2.7705153404e+07,2.7710053316e+07
read,310,2.1527789283e+02,2.1523954105e+02,2.7705122015e+07,2.7710058565e+07
read,311,2.1527425098e+02,2.1523959708e+02,2.7705590709e+07,2.7710051351e+07
read,312,2.1527842879e+02,2.1523949289e+02,2.7705053040e+07,2.7710064765e+07
read,313,2.1527405596e+02,2.1523959112e+02,2.7705615809e+07,2.7710052119e+07
read,314,2.1527548790e+02,2.1523955607e+02,2.7705431520e+07,2.7710056631e+07
read,315,2.1527761483e+02,2.1523959398e+02,2.7705157792e+07,2.7710051750e+07
