access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,7.2596740007e+01,7.2566016912e+01,7.7029239597e+06,7.7061852337e+06
read,317,7.2596619844e+01,7.2566046953e+01,7.7029367097e+06,7.7061820435e+06
read,318,7.2596735954e+01,7.2566059828e+01,7.7029243898e+06,7.7061806763e+06
read,319,7.2596711874e+01,7.2566020966e+01,7.7029269448e+06,7.7061848033e+06
read,320,7.2596657991e+01,7.2565979004e+01,7.7029326621e+06,7.7061892594e+06
read,321,7.2596610785e+01,7.2565987825e+01,7.7029376710e+06,7.7061883226e+06
read,322,7.2596596956e+01,7.2565977097e+01,7.7029391383e+06,7.7061894620e+06
read,323,7.2596684933e+01,7.2565982103e+01,7.7029298035e+06,7.7061889303e+06
read,324,7.2596647024e+01,7.2566173077e+01,7.7029338258e+06,7.7061686498e+06
read,325,7.2596729040e+01,7.2566126108e+01,7.7029251234e+06,7.7061736376e+06
read,326,7.2596637964e+01,7.2566109896e+01,7.7029347871e+06,7.7061753593e+06
read,327,7.2596720934e+01,7.2566159010e+01,7.7029259835e+06,7.7061701436e+06
read,328,7.2596552134e+01,7.2566067934e+01,7.7029438942e+06,7.7061798155e+06
read,329,7.2596560001e+01,7.2566241980e+01,7.7029430594e+06,7.7061613327e+06
read,330,7.2596553087e+01,7.2566145897e+01,7.7029437930e+06,7.7061715362e+06
read,331,7.2596560001e+01,7.2566141129e+01,7.7029430594e+06,7.7061720425e+06
read,332,7.2596559048e+01,7.2566068172e+01,7.7029431606e+06,7.7061797901e+06
read,333,7.2596585989e+01,7.2566132069e+01,7.7029403020e+06,7.7061730047e+06
read,334,7.2596553087e+01,7.2566169977e+01,7.7029437930e+06,7.7061689790e+06
read,335,7.2596580029e+01,7.2566122770e+01,7.7029409344e+06,7.7061739921e+06
read,336,7.2596556187e+01,7.2566228151e+01,7.7029434642e+06,7.7061628012e+06
read,337,7.2596565962e+01,7.2566106796e+01,7.7029424270e+06,7.7061756885e+06
read,338,7.2596554995e+01,7.2566125154e+01,7.7029435907e+06,7.7061737389e+06
read,339,7.2596580982e+01,7.2566111803e+01,7.7029408332e+06,7.7061751568e+06
read,340,7.2596554041e+01,7.2566225052e+01,7.7029436919e+06,7.7061631303e+06
read,341,7.2596560001e+01,7.2566129208e+01,7.7029430594e+06,7.7061733085e+06
read,342,7.2596556902e+01,7.2566208124e+01,7.7029433883e+06,7.7061649279e+06
read,343,7.2596564054e+01,7.2566176891e+01,7.7029426294e+06,7.7061682447e+06
read,344,7.2596558094e+01,7.2566057920e+01,7.7029432618e+06,7.7061808788e+06
read,345,7.2596570015e+01,7.2566140175e+01,7.7029419969e+06,7.7061721438e+06
read,346,7.2596554995e+01,7.2566170931e+01,7.7029435907e+06,7.7061688777e+06
read,347,7.2596577168e+01,7.2566139936e+01,7.7029412380e+06,7.7061721691e+06
read,348,7.2596559048e+01,7.2566223145e+01,7.7029431606e+06,7.7061633329e+06
read,349,7.2596563101e+01,7.2566154003e+01,7.7029427305e+06,7.7061706753e+06
read,350,7.2596558094e+01,7.2566216946e+01,7.7029432618e+06,7.7061639911e+06
read,351,7.2596621990e+01,7.2566039801e+01,7.7029364820e+06,7.7061828031e+06
read,352,7.2596685886e+01,7.2566066027e+01,7.7029297023e+06,7.7061800180e+06
read,353,7.2596641064e+01,7.2566184998e+01,7.7029344582e+06,7.7061673839e+06
read,354,7.2596620083e+01,7.2566184044e+01,7.7029366844e+06,7.7061674851e+06
read,355,7.2596711874e+01,7.2566211939e+01,7.7029269448e+06,7.7061645228e+06
read,356,7.2596642971e+01,7.2566092014e+01,7.7029342558e+06,7.7061772582e+06
read,357,7.2597169161e+01,7.2566229820e+01,7.7028784244e+06,7.7061626239e+06
read,358,7.2596637011e+01,7.2566162109e+01,7.7029348883e+06,7.7061698145e+06
read,359,7.2596720219e+01,7.2566135883e+01,7.7029260594e+06,7.7061725996e+06
read,360,7.2596582890e+01,7.2566011906e+01,7.7029406308e+06,7.7061857654e+06
read,361,7.2596649885e+01,7.2566106081e+01,7.7029335222e+06,7.7061757644e+06
read,362,7.2596707106e+01,7.2566090107e+01,7.7029274508e+06,7.7061774608e+06
read,363,7.2596632957e+01,7.2566072941e+01,7.7029353183e+06,7.7061792838e+06
read,364,7.2596758127e+01,7.2566087008e+01,7.7029220371e+06,7.7061777899e+06
read,365,7.2596765995e+01,7.2566060066e+01,7.7029212023e+06,7.7061806510e+06
read,366,7.2596714020e+01,7.2566096067e+01,7.7029267171e+06,7.7061768278e+06
read,367,7.2596710920e+01,7.2566088200e+01,7.7029270460e+06,7.7061776633e+06
read,368,7.2596672058e+01,7.2566044092e+01,7.7029311695e+06,7.7061823473e+06
read,369,7.2596698046e+01,7.2566042185e+01,7.7029284121e+06,7.7061825499e+06
read,370,7.2596709013e+01,7.2565982103e+01,7.7029272484e+06,7.7061889303e+06
read,371,7.2596696138e+01,7.2566056013e+01,7.7029286145e+06,7.7061810814e+06
read,372,7.2596752167e+01,7.2566123009e+01,7.7029226695e+06,7.7061739668e+06
read,373,7.2597204924e+01,7.2566044092e+01,7.7028746298e+06,7.7061823473e+06
read,374,7.2596703053e+01,7.2565994978e+01,7.7029278808e+06,7.7061875631e+06
read,375,7.2596632957e+01,7.2565995932e+01,7.7029353183e+06,7.7061874618e+06
read,376,7.2596655130e+01,7.2566019058e+01,7.7029329657e+06,7.7061850058e+06
read,377,7.2596686125e+01,7.2566052198e+01,7.7029296770e+06,7.7061814865e+06
read,378,7.2596566200e+01,7.2566081047e+01,7.7029424017e+06,7.7061784229e+06
read,379,7.2596606970e+01,7.2566077948e+01,7.7029380758e+06,7.7061787521e+06
read,380,7.2596756220e+01,7.2566019058e+01,7.7029222395e+06,7.7061850058e+06
read,381,7.2596631050e+01,7.2566112041e+01,7.7029355207e+06,7.7061751314e+06
read,382,7.2596750021e+01,7.2566081047e+01,7.7029228972e+06,7.7061784229e+06
read,383,7.2596723080e+01,7.2566092968e+01,7.7029257558e+06,7.7061771570e+06
read,384,7.2596669912e+01,7.2565130949e+01,7.7029313972e+06,7.7062793202e+06
read,385,7.2596621990e+01,7.2565119028e+01,7.7029364820e+06,7.7062805862e+06
read,386,7.2596603155e+01,7.2565121174e+01,7.7029384805e+06,7.7062803583e+06
read,387,7.2596697092e+01,7.2565122128e+01,7.7029285133e+06,7.7062802570e+06
read,388,7.2596628189e+01,7.2565105915e+01,7.7029358243e+06,7.7062819788e+06
read,389,7.2596715927e+01,7.2565135956e+01,7.7029265148e+06,7.7062787885e+06
read,390,7.2596620083e+01,7.2565130949e+01,7.7029366844e+06,7.7062793202e+06
read,391,7.2596707106e+01,7.2565144062e+01,7.7029274508e+06,7.7062779276e+06
read,392,7.2596526861e+01,7.2565129042e+01,7.7029465758e+06,7.7062795228e+06
read,393,7.2596539021e+01,7.2565095901e+01,7.7029452856e+06,7.7062830422e+06
read,394,7.2596529007e+01,7.2565110922e+01,7.7029463481e+06,7.7062814470e+06
read,395,7.2596539974e+01,7.2565132141e+01,7.7029451844e+06,7.7062791936e+06
read,396,7.2596544027e+01,7.2565171957e+01,7.7029447544e+06,7.7062749652e+06
read,397,7.2596550226e+01,7.2565263033e+01,7.7029440966e+06,7.7062652932e+06
read,398,7.2596537113e+01,7.2565140963e+01,7.7029454880e+06,7.7062782568e+06
read,399,7.2596548080e+01,7.2565249920e+01,7.7029443243e+06,7.7062666857e+06
read,400,7.2596544027e+01,7.2565119982e+01,7.7029447544e+06,7.7062804849e+06
read,401,7.2596552134e+01,7.2565341949e+01,7.7029438942e+06,7.7062569124e+06
read,402,7.2596538067e+01,7.2565095901e+01,7.7029453868e+06,7.7062830422e+06
read,403,7.2596551895e+01,7.2565198898e+01,7.7029439195e+06,7.7062721041e+06
read,404,7.2596544027e+01,7.2565160990e+01,7.7029447544e+06,7.7062761299e+06
read,405,7.2596549988e+01,7.2565222025e+01,7.7029441219e+06,7.7062696481e+06
read,406,7.2596540928e+01,7.2565240860e+01,7.7029450832e+06,7.7062676479e+06
read,407,7.2596549034e+01,7.2565273046e+01,7.7029442231e+06,7.7062642297e+06
read,408,7.2596540928e+01,7.2565230131e+01,7.7029450832e+06,7.7062687873e+06
read,409,7.2596553087e+01,7.2565317869e+01,7.7029437930e+06,7.7062594697e+06
read,410,7.2596539021e+01,7.2565198898e+01,7.7029452856e+06,7.7062721041e+06
read,411,7.2596549034e+01,7.2565280914e+01,7.7029442231e+06,7.7062633942e+06
read,412,7.2596544027e+01,7.2565212011e+01,7.7029447544e+06,7.7062707115e+06
read,413,7.2596549988e+01,7.2565243006e+01,7.7029441219e+06,7.7062674200e+06
read,414,7.2596552849e+01,7.2565328121e+01,7.7029438183e+06,7.7062583809e+06
read,415,7.2596614122e+01,7.2565267086e+01,7.7029373168e+06,7.7062648627e+06
read,416,7.2596677065e+01,7.2565259933e+01,7.7029306383e+06,7.7062656223e+06
read,417,7.2596633911e+01,7.2565299988e+01,7.7029352171e+06,7.7062613686e+06
read,418,7.2596609831e+01,7.2565264940e+01,7.7029377722e+06,7.7062650906e+06
read,419,7.2596709013e+01,7.2565212965e+01,7.7029272484e+06,7.7062706103e+06
read,420,7.2596633911e+01,7.2565311909e+01,7.7029352171e+06,7.7062601027e+06
read,421,7.2596717119e+01,7.2565335989e+01,7.7029263883e+06,7.7062575454e+06
read,422,7.2596625090e+01,7.2565303087e+01,7.7029361532e+06,7.7062610395e+06
read,423,7.2596712112e+01,7.2565285921e+01,7.7029269195e+06,7.7062628625e+06
read,424,7.2596577883e+01,7.2565295935e+01,7.7029411621e+06,7.7062617991e+06
read,425,7.2596659899e+01,7.2565303802e+01,7.7029324597e+06,7.7062609635e+06
read,426,7.2596714020e+01,7.2565304041e+01,7.7029267171e+06,7.7062609382e+06
read,427,7.2596643925e+01,7.2565319061e+01,7.7029341546e+06,7.7062593431e+06
read,428,7.2597274065e+01,7.2565300941e+01,7.7028672936e+06,7.7062612674e+06
read,429,7.2596776962e+01,7.2565273046e+01,7.7029200386e+06,7.7062642297e+06
read,430,7.2596719027e+01,7.2565299988e+01,7.7029261859e+06,7.7062613686e+06
read,431,7.2596720934e+01,7.2565316916e+01,7.7029259835e+06,7.7062595710e+06
read,432,7.2596663952e+01,7.2565105915e+01,7.7029320296e+06,7.7062819788e+06
read,433,7.2596696138e+01,7.2565258980e+01,7.7029286145e+06,7.7062657236e+06
read,434,7.2596702099e+01,7.2565135956e+01,7.7029279820e+06,7.7062787885e+06
read,435,7.2596692801e+01,7.2565204859e+01,7.7029289686e+06,7.7062714711e+06
read,436,7.2596741915e+01,7.2565178871e+01,7.7029237573e+06,7.7062742310e+06
read,437,7.2597266197e+01,7.2565212965e+01,7.7028681284e+06,7.7062706103e+06
read,438,7.2596694946e+01,7.2565192938e+01,7.7029287410e+06,7.7062727371e+06
read,439,7.2596631050e+01,7.2565124989e+01,7.7029355207e+06,7.7062799532e+06
read,440,7.2596650124e+01,7.2565196991e+01,7.7029334969e+06,7.7062723067e+06
read,441,7.2596683025e+01,7.2565212965e+01,7.7029300058e+06,7.7062706103e+06
read,442,7.2596567154e+01,7.2565189123e+01,7.7029423005e+06,7.7062731422e+06
read,443,7.2596600056e+01,7.2565201998e+01,7.7029388094e+06,7.7062717750e+06
read,444,7.2596750975e+01,7.2565196991e+01,7.7029227960e+06,7.7062723067e+06
read,445,7.2596629858e+01,7.2565199852e+01,7.7029356472e+06,7.7062720028e+06
read,446,7.2596740961e+01,7.2565193892e+01,7.7029238585e+06,7.7062726358e+06
read,447,7.2596720219e+01,7.2565236092e+01,7.7029260594e+06,7.7062681543e+06
read,448,7.2596666098e+01,7.2565137863e+01,7.7029318020e+06,7.7062785859e+06
read,449,7.2596621037e+01,7.2565124989e+01,7.7029365832e+06,7.7062799532e+06
read,450,7.2596601963e+01,7.2565191984e+01,7.7029386070e+06,7.7062728384e+06
read,451,7.2596695900e+01,7.2565224886e+01,7.7029286398e+06,7.7062693443e+06
read,452,7.2596626043e+01,7.2565172911e+01,7.7029360520e+06,7.7062748640e+06
read,453,7.2596710920e+01,7.2565211058e+01,7.7029270460e+06,7.7062708128e+06
read,454,7.2596618891e+01,7.2565177917e+01,7.7029368109e+06,7.7062743322e+06
read,455,7.2596704006e+01,7.2565154076e+01,7.7029277796e+06,7.7062768642e+06
read,456,7.2596524000e+01,7.2565186977e+01,7.7029468794e+06,7.7062733701e+06
read,457,7.2596532822e+01,7.2565155983e+01,7.7029459434e+06,7.7062766616e+06
read,458,7.2596523046e+01,7.2565092087e+01,7.7029469806e+06,7.7062834473e+06
read,459,7.2596532822e+01,7.2565250874e+01,7.7029459434e+06,7.7062665845e+06
read,460,7.2596519947e+01,7.2565171957e+01,7.7029473094e+06,7.7062749652e+06
read,461,7.2596532822e+01,7.2565227985e+01,7.7029459434e+06,7.7062690151e+06
read,462,7.2596520901e+01,7.2565198183e+01,7.7029472082e+06,7.7062721801e+06
read,463,7.2596530914e+01,7.2565145969e+01,7.7029461457e+06,7.7062777251e+06
read,464,7.2596524954e+01,7.2565216064e+01,7.7029467782e+06,7.7062702811e+06
read,465,7.2596536160e+01,7.2565222979e+01,7.7029455892e+06,7.7062695468e+06
read,466,7.2596522093e+01,7.2565237045e+01,7.7029470817e+06,7.7062680530e+06
read,467,7.2596534014e+01,7.2565201998e+01,7.7029458169e+06,7.7062717750e+06
read,468,7.2596522093e+01,7.2565299034e+01,7.7029470817e+06,7.7062614699e+06
read,469,7.2596534014e+01,7.2565142870e+01,7.7029458169e+06,7.7062780542e+06
read,470,7.2596518993e+01,7.2565212011e+01,7.7029474106e+06,7.7062707115e+06
read,471,7.2596534014e+01,7.2565280914e+01,7.7029458169e+06,7.7062633942e+06
read,472,7.2596522093e+01,7.2565216064e+01,7.7029470817e+06,7.7062702811e+06
read,473,7.2596533060e+01,7.2565277815e+01,7.7029459181e+06,7.7062637234e+06
read,474,7.2596523046e+01,7.2565284967e+01,7.7029469806e+06,7.7062629638e+06
read,475,7.2596530914e+01,7.2565242052e+01,7.7029461457e+06,7.7062675213e+06
read,476,7.2596523046e+01,7.2565342903e+01,7.7029469806e+06,7.7062568111e+06
read,477,7.2596532106e+01,7.2565324068e+01,7.7029460192e+06,7.7062588114e+06
read,478,7.2596527815e+01,7.2565320969e+01,7.7029464746e+06,7.7062591405e+06
read,479,7.2596599817e+01,7.2565340042e+01,7.7029388347e+06,7.7062571150e+06
read,480,7.2596659899e+01,7.2565217972e+01,7.7029324597e+06,7.7062700786e+06
read,481,7.2596616030e+01,7.2565348864e+01,7.7029371145e+06,7.7062561782e+06
read,482,7.2596595049e+01,7.2565263987e+01,7.7029393407e+06,7.7062651919e+06
read,483,7.2596686840e+01,7.2565249920e+01,7.7029296011e+06,7.7062666857e+06
read,484,7.2596619844e+01,7.2565212011e+01,7.7029367097e+06,7.7062707115e+06
read,485,7.2596703768e+01,7.2565238953e+01,7.7029278049e+06,7.7062678504e+06
read,486,7.2596609831e+01,7.2565300941e+01,7.7029377722e+06,7.7062612674e+06
read,487,7.2596697092e+01,7.2565294981e+01,7.7029285133e+06,7.7062619004e+06
read,488,7.2596570015e+01,7.2565254927e+01,7.7029419969e+06,7.7062661540e+06
read,489,7.2596643925e+01,7.2565287828e+01,7.7029341546e+06,7.7062626599e+06
read,490,7.2596700191e+01,7.2565161943e+01,7.7029281844e+06,7.7062760287e+06
read,491,7.2596624851e+01,7.2565159082e+01,7.7029361785e+06,7.7062763325e+06
read,492,7.2596747875e+01,7.2565289021e+01,7.7029231249e+06,7.7062625333e+06
read,493,7.2596760035e+01,7.2565279007e+01,7.7029218347e+06,7.7062635968e+06
read,494,7.2596701860e+01,7.2565313101e+01,7.7029280073e+06,7.7062599761e+06
read,495,7.2596709967e+01,7.2565200090e+01,7.7029271472e+06,7.7062719775e+06
read,496,7.2596659899e+01,7.2565233946e+01,7.7029324597e+06,7.7062683821e+06
read,497,7.2596694946e+01,7.2565320015e+01,7.7029287410e+06,7.7062592418e+06
read,498,7.2596700907e+01,7.2565243959e+01,7.7029281085e+06,7.7062673187e+06
read,499,7.2596692085e+01,7.2565339088e+01,7.7029290445e+06,7.7062572163e+06
read,500,7.2596736908e+01,7.2565266132e+01,7.7029242886e+06,7.7062649640e+06
read,501,7.2597300053e+01,7.2565170050e+01,7.7028645362e+06,7.7062751678e+06
read,502,7.2596689939e+01,7.2565335035e+01,7.7029292722e+06,7.7062576467e+06
read,503,7.2596631050e+01,7.2565272808e+01,7.7029355207e+06,7.7062642551e+06
read,504,7.2596654177e+01,7.2579278946e+01,7.7029330668e+06,7.7047771226e+06
read,505,7.2596688032e+01,7.2579306126e+01,7.7029294746e+06,7.7047742373e+06
read,506,7.2596560001e+01,7.2579277992e+01,7.7029430594e+06,7.7047772239e+06
read,507,7.2596599102e+01,7.2579350948e+01,7.7029389106e+06,7.7047694791e+06
read,508,7.2597296000e+01,7.2579313993e+01,7.7028649663e+06,7.7047734021e+06
read,509,7.2596631050e+01,7.2579323053e+01,7.7029355207e+06,7.7047724403e+06
read,510,7.2596745014e+01,7.2579314947e+01,7.7029234285e+06,7.7047733009e+06
read,511,7.2596719980e+01,7.2579320908e+01,7.7029260847e+06,7.7047726681e+06
read,512,7.2596672058e+01,7.2579275846e+01,7.7029311695e+06,7.7047774517e+06
read,513,7.2596621990e+01,7.2579336882e+01,7.7029364820e+06,7.7047709724e+06
read,514,7.2596609116e+01,7.2579272985e+01,7.7029378481e+06,7.7047777554e+06
read,515,7.2596694946e+01,7.2579349995e+01,7.7029287410e+06,7.7047695803e+06
read,516,7.2596634150e+01,7.2579282999e+01,7.7029351918e+06,7.7047766924e+06
read,517,7.2596715927e+01,7.2579307079e+01,7.7029265148e+06,7.7047741361e+06
read,518,7.2596625090e+01,7.2579283953e+01,7.7029361532e+06,7.7047765911e+06
read,519,7.2596708059e+01,7.2579385042e+01,7.7029273496e+06,7.7047658598e+06
read,520,7.2596552134e+01,7.2579344034e+01,7.7029438942e+06,7.7047702131e+06
read,521,7.2596558094e+01,7.2579385042e+01,7.7029432618e+06,7.7047658598e+06
read,522,7.2596543074e+01,7.2579345942e+01,7.7029448556e+06,7.7047700106e+06
read,523,7.2596546888e+01,7.2579355001e+01,7.7029444508e+06,7.7047690488e+06
read,524,7.2596547127e+01,7.2579292059e+01,7.7029444255e+06,7.7047757306e+06
read,525,7.2596546173e+01,7.2579308987e+01,7.7029445267e+06,7.7047739336e+06
read,526,7.2596536875e+01,7.2579291105e+01,7.7029455133e+06,7.7047758318e+06
read,527,7.2596542120e+01,7.2579298019e+01,7.7029449567e+06,7.7047750979e+06
read,528,7.2596535921e+01,7.2579275131e+01,7.7029456145e+06,7.7047775276e+06
read,529,7.2596550941e+01,7.2579338074e+01,7.7029440207e+06,7.7047708458e+06
read,530,7.2596538067e+01,7.2579276085e+01,7.7029453868e+06,7.7047774264e+06
read,531,7.2596550941e+01,7.2579364061e+01,7.7029440207e+06,7.7047680871e+06
read,532,7.2596537113e+01,7.2579340935e+01,7.7029454880e+06,7.7047705421e+06
read,533,7.2596539974e+01,7.2579376936e+01,7.7029451844e+06,7.7047667204e+06
read,534,7.2596536160e+01,7.2579340935e+01,7.7029455892e+06,7.7047705421e+06
read,535,7.2596543074e+01,7.2579352140e+01,7.7029448556e+06,7.7047693526e+06
read,536,7.2596537113e+01,7.2579319954e+01,7.7029454880e+06,7.7047727694e+06
read,537,7.2596543074e+01,7.2579329967e+01,7.7029448556e+06,7.7047717064e+06
read,538,7.2596537113e+01,7.2579319000e+01,7.7029454880e+06,7.7047728706e+06
read,539,7.2596542120e+01,7.2579328060e+01,7.7029449567e+06,7.7047719088e+06
read,540,7.2596540928e+01,7.2579272985e+01,7.7029450832e+06,7.7047777554e+06
read,541,7.2596545935e+01,7.2579277992e+01,7.7029445520e+06,7.7047772239e+06
read,542,7.2596547127e+01,7.2579272032e+01,7.7029444255e+06,7.7047778566e+06
read,543,7.2596620083e+01,7.2579273939e+01,7.7029366844e+06,7.7047776541e+06
read,544,7.2596671820e+01,7.2579272985e+01,7.7029311948e+06,7.7047777554e+06
read,545,7.2596630096e+01,7.2579277992e+01,7.7029356219e+06,7.7047772239e+06
read,546,7.2596617937e+01,7.2579272032e+01,7.7029369121e+06,7.7047778566e+06
read,547,7.2596709967e+01,7.2579272032e+01,7.7029271472e+06,7.7047778566e+06
read,548,7.2596639156e+01,7.2579268932e+01,7.7029346606e+06,7.7047781856e+06
read,549,7.2596720934e+01,7.2579277992e+01,7.7029259835e+06,7.7047772239e+06
read,550,7.2596631050e+01,7.2579267025e+01,7.7029355207e+06,7.7047783881e+06
read,551,7.2596714020e+01,7.2579269886e+01,7.7029267171e+06,7.7047780844e+06
read,552,7.2596570969e+01,7.2579270124e+01,7.7029418957e+06,7.7047780591e+06
read,553,7.2596647978e+01,7.2579278946e+01,7.7029337246e+06,7.7047771226e+06
read,554,7.2596709013e+01,7.2579269171e+01,7.7029272484e+06,7.7047781603e+06
read,555,7.2596637964e+01,7.2579268932e+01,7.7029347871e+06,7.7047781856e+06
read,556,7.2596759081e+01,7.2579267025e+01,7.7029219359e+06,7.7047783881e+06
read,557,7.2596770048e+01,7.2579279900e+01,7.7029207722e+06,7.7047770214e+06
read,558,7.2596712112e+01,7.2579269886e+01,7.7029269195e+06,7.7047780844e+06
read,559,7.2596713066e+01,7.2579267979e+01,7.7029268183e+06,7.7047782869e+06
read,560,7.2596673965e+01,7.2579267979e+01,7.7029309671e+06,7.7047782869e+06
read,561,7.2596700907e+01,7.2579276085e+01,7.7029281085e+06,7.7047774264e+06
read,562,7.2596712112e+01,7.2579266071e+01,7.7029269195e+06,7.7047784894e+06
read,563,7.2596693993e+01,7.2579267025e+01,7.7029288421e+06,7.7047783881e+06
read,564,7.2596748114e+01,7.2579267025e+01,7.7029230996e+06,7.7047783881e+06
read,565,7.2597079039e+01,7.2579275131e+01,7.7028879868e+06,7.7047775276e+06
read,566,7.2596704960e+01,7.2579264164e+01,7.7029276785e+06,7.7047786918e+06
read,567,7.2596637011e+01,7.2579263926e+01,7.7029348883e+06,7.7047787171e+06
read,568,7.2596658945e+01,7.2579262972e+01,7.7029325609e+06,7.7047788184e+06
read,569,7.2596684933e+01,7.2579277039e+01,7.7029298035e+06,7.7047773251e+06
read,570,7.2596573114e+01,7.2579267025e+01,7.7029416680e+06,7.7047783881e+06
read,571,7.2596598148e+01,7.2579268932e+01,7.7029390118e+06,7.7047781856e+06
read,572,7.2596755028e+01,7.2579277992e+01,7.7029223660e+06,7.7047772239e+06
read,573,7.2596628904e+01,7.2579282999e+01,7.7029357484e+06,7.7047766924e+06
read,574,7.2596747160e+01,7.2579279900e+01,7.7029232008e+06,7.7047770214e+06
read,575,7.2596723080e+01,7.2579277992e+01,7.7029257558e+06,7.7047772239e+06
