rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5208,,,,,,,,,,,,,1.3375862973e+04,2.2427024007e+02,,,,,,,,
0,,,,,,,,,,,,,,2.3751685220e+01,2.1926865196e+02,,,,
1,,,,,,,,,,,,,,2.5973616891e+01,2.0051115799e+02,,,,
2,,,,,,,,,,,,,,2.6971735905e+01,1.9309102011e+02,,,,
3,,,,,,,,,,,,,,2.6401237165e+01,1.9726348305e+02,,,,
4,,,,,,,,,,,,,,2.5291403540e+01,2.0591977000e+02,,,,
5,,,,,,,,,,,,,,2.4761876716e+01,2.1032331514e+02,,,,
6,,,,,,,,,,,,,,2.4940619943e+01,2.0881598020e+02,,,,
7,,,,,,,,,,,,,,2.6153098027e+01,1.9913510799e+02,,,,
8,,,,,,,,,,,,,,2.3640770531e+01,2.2029738808e+02,,,,
9,,,,,,,,,,,,,,2.3813422377e+01,2.1870019007e+02,,,,
10,,,,,,,,,,,,,,2.6266137147e+01,1.9827810884e+02,,,,
11,,,,,,,,,,,,,,2.4371106694e+01,2.1369567108e+02,,,,
12,,,,,,,,,,,,,,2.5464730087e+01,2.0451817012e+02,,,,
13,,,,,,,,,,,,,,2.4151051811e+01,2.1564278197e+02,,,,
14,,,,,,,,,,,,,,2.4857488986e+01,2.0951432395e+02,,,,
15,,,,,,,,,,,,,,2.3847108698e+01,2.1839125514e+02,,,,
16,,,,,,,,,,,,,,2.4674597117e+01,2.1106727600e+02,,,,
17,,,,,,,,,,,,,,2.4998808859e+01,2.0832992601e+02,,,,
18,,,,,,,,,,,,,,2.5393921270e+01,2.0508845186e+02,,,,
19,,,,,,,,,,,,,,2.3524491019e+01,2.2138629889e+02,,,,
20,,,,,,,,,,,,,,2.3590143544e+01,2.2077016997e+02,,,,
21,,,,,,,,,,,,,,2.3693299083e+01,2.1980898404e+02,,,,
22,,,,,,,,,,,,,,2.5437944388e+01,2.0473352408e+02,,,,
23,,,,,,,,,,,,,,2.4199512594e+01,2.1521094608e+02,,,,
24,,,,,,,,,,,,,,2.5017325852e+01,2.0817572713e+02,,,,
25,,,,,,,,,,,,,,2.4417620537e+01,2.1328859591e+02,,,,
26,,,,,,,,,,,,,,2.4320161143e+01,2.1414331794e+02,,,,
27,,,,,,,,,,,,,,2.5178420897e+01,2.0684378982e+02,,,,
28,,,,,,,,,,,,,,2.5240551123e+01,2.0633463883e+02,,,,
29,,,,,,,,,,,,,,2.5242172557e+01,2.0632138491e+02,,,,
30,,,,,,,,,,,,,,2.3841161495e+01,2.1844573307e+02,,,,
31,,,,,,,,,,,,,,2.6086628677e+01,1.9964250898e+02,,,,
32,,,,,,,,,,,,,,2.4316890319e+01,2.1417212200e+02,,,,
33,,,,,,,,,,,,,,2.5124193385e+01,2.0729023695e+02,,,,
34,,,,,,,,,,,,,,2.3663788165e+01,2.2008310604e+02,,,,
35,,,,,,,,,,,,,,2.4226631999e+01,2.1497003794e+02,,,,
36,,,,,,,,,,,,,,2.5424937713e+01,2.0483825994e+02,,,,
37,,,,,,,,,,,,,,2.5677077117e+01,2.0282682395e+02,,,,
38,,,,,,,,,,,,,,2.6339936152e+01,1.9772257495e+02,,,,
39,,,,,,,,,,,,,,2.6334747343e+01,1.9776153278e+02,,,,
40,,,,,,,,,,,,,,2.6061672774e+01,1.9983368087e+02,,,,
41,,,,,,,,,,,,,,2.5332506787e+01,2.0558565497e+02,,,,
42,,,,,,,,,,,,,,2.4992264185e+01,2.0838448095e+02,,,,
43,,,,,,,,,,,,,,2.5040123101e+01,2.0798619795e+02,,,,
44,,,,,,,,,,,,,,2.4499265814e+01,2.1257779884e+02,,,,
45,,,,,,,,,,,,,,2.4652379658e+01,2.1125749612e+02,,,,
46,,,,,,,,,,,,,,2.4408106012e+01,2.1337173796e+02,,,,
47,,,,,,,,,,,,,,2.5114508260e+01,2.0737017608e+02,,,,
48,,,,,,,,,,,,,,2.5502903098e+01,2.0421204519e+02,,,,
49,,,,,,,,,,,,,,2.4741990062e+01,2.1049236488e+02,,,,
50,,,,,,,,,,,,,,2.4785183545e+01,2.1012553692e+02,,,,
51,,,,,,,,,,,,,,2.4807875678e+01,2.0993333197e+02,,,,
52,,,,,,,,,,,,,,2.4853655501e+01,2.0954663992e+02,,,,
53,,,,,,,,,,,,,,2.4557817702e+01,2.1207096100e+02,,,,
54,,,,,,,,,,,,,,2.5255059348e+01,2.0621610618e+02,,,,
55,,,,,,,,,,,,,,2.4660760544e+01,2.1118570089e+02,,,,
56,,,,,,,,,,,,,,2.5657698094e+01,2.0298001719e+02,,,,
57,,,,,,,,,,,,,,2.4937998319e+01,2.0883793211e+02,,,,
58,,,,,,,,,,,,,,2.4619222797e+01,2.1154201508e+02,,,,
