access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,31,1.1662983360e+03,7.6833559203e+02,4.7947180470e+05,7.2781630032e+05
write,32,1.1662982559e+03,6.4347572899e+02,4.7947183764e+05,8.6904158589e+05
write,33,1.1662982690e+03,7.6833652401e+02,4.7947183225e+05,7.2781541750e+05
write,34,1.1662983370e+03,6.4347571898e+02,4.7947180431e+05,8.6904159941e+05
write,35,1.1662982829e+03,6.4347581601e+02,4.7947182656e+05,8.6904146836e+05
write,36,1.1662983332e+03,1.1552031760e+03,4.7947180588e+05,4.8407689626e+05
write,37,1.1662983460e+03,1.1531211700e+03,4.7947180059e+05,4.8495091628e+05
write,38,1.1662983470e+03,3.0689188480e+02,4.7947180020e+05,1.8221634253e+06
write,39,1.1662983541e+03,6.4820126605e+02,4.7947179726e+05,8.6270607185e+05
write,40,1.1662983482e+03,1.1074586840e+03,4.7947179971e+05,5.0494630282e+05
write,41,1.1662983232e+03,6.4820124197e+02,4.7947181000e+05,8.6270610390e+05
write,42,1.1662982378e+03,1.0003989432e+03,4.7947184509e+05,5.5898416508e+05
write,43,1.1662982390e+03,6.4820126820e+02,4.7947184460e+05,8.6270606899e+05
write,44,1.1662987559e+03,8.9460760498e+02,4.7947163210e+05,6.2508653502e+05
write,45,1.1662982960e+03,6.4820123196e+02,4.7947182117e+05,8.6270611722e+05
write,46,1.1662983308e+03,9.7803105688e+02,4.7947180686e+05,5.7176831356e+05
write,47,1.1662982531e+03,6.4820126295e+02,4.7947183881e+05,8.6270607597e+05
write,48,1.1662982550e+03,9.8222533512e+02,4.7947183803e+05,5.6932676037e+05
write,49,1.1662982490e+03,6.4820124698e+02,4.7947184048e+05,8.6270609723e+05
write,50,1.1662982569e+03,9.8222533083e+02,4.7947183725e+05,5.6932676286e+05
write,51,1.1662982440e+03,6.4820123005e+02,4.7947184254e+05,8.6270611976e+05
write,52,1.1662982609e+03,1.1340232911e+03,4.7947183558e+05,4.9311788601e+05
write,53,1.1662982650e+03,9.4978075600e+02,4.7947183391e+05,5.8877500357e+05
write,54,1.1662982631e+03,8.4624794698e+02,4.7947183470e+05,6.6080771008e+05
write,55,1.1662982562e+03,6.4682444406e+02,4.7947183754e+05,8.6454241663e+05
write,56,1.1662982681e+03,9.4483186102e+02,4.7947183264e+05,5.9185892334e+05
write,57,1.1662982640e+03,5.9466123986e+02,4.7947183431e+05,9.4037937991e+05
write,58,1.1662982609e+03,9.4022849894e+02,4.7947183558e+05,5.9475666674e+05
write,59,1.1662982500e+03,5.9465789795e+02,4.7947184009e+05,9.4038466474e+05
write,60,1.1662982640e+03,1.1167465022e+03,4.7947183431e+05,5.0074673788e+05
write,61,1.1662982500e+03,9.0370923805e+02,4.7947184009e+05,6.1879102753e+05
write,62,1.1662982628e+03,5.9466211009e+02,4.7947183480e+05,9.4037800376e+05
write,63,1.1662982512e+03,5.9466204500e+02,4.7947183960e+05,9.4037810669e+05
write,64,1.1662982678e+03,1.0212546439e+03,4.7947183274e+05,5.4756878838e+05
write,65,1.1662982628e+03,8.5217678905e+02,4.7947183480e+05,6.5621027842e+05
write,66,1.1662982659e+03,5.9466208315e+02,4.7947183352e+05,9.4037804637e+05
write,67,1.1662982600e+03,5.9465746117e+02,4.7947183597e+05,9.4038535547e+05
write,68,1.1662982681e+03,3.0689184403e+02,4.7947183264e+05,1.8221636673e+06
write,69,1.1662982800e+03,3.0689186311e+02,4.7947182774e+05,1.8221635541e+06
write,70,1.1662982659e+03,8.5397863913e+02,4.7947183352e+05,6.5482570919e+05
write,71,1.1662982728e+03,5.9466206408e+02,4.7947183068e+05,9.4037807653e+05
write,72,1.1662982600e+03,1.1411756740e+03,4.7947183597e+05,4.9002724187e+05
write,73,1.1662982609e+03,8.8164946508e+02,4.7947183558e+05,6.3427381306e+05
write,74,1.1662982450e+03,1.1414686220e+03,4.7947184215e+05,4.8990148063e+05
write,75,1.1662982459e+03,1.0303954971e+03,4.7947184175e+05,5.4271119156e+05
write,76,1.1662982581e+03,1.0243687429e+03,4.7947183676e+05,5.4590416962e+05
write,77,1.1662982559e+03,8.8164945889e+02,4.7947183764e+05,6.3427381752e+05
write,78,1.1662982571e+03,1.0245458820e+03,4.7947183715e+05,5.4580978542e+05
write,79,1.1662982628e+03,6.7994803119e+02,4.7947183480e+05,8.2242633606e+05
write,80,1.1662982550e+03,6.7994573498e+02,4.7947183803e+05,8.2242911343e+05
write,81,1.1662982550e+03,9.9145655298e+02,4.7947183803e+05,5.6402589334e+05
write,82,1.1662982531e+03,9.6551069283e+02,4.7947183881e+05,5.7918278083e+05
write,83,1.1662982500e+03,6.7994805408e+02,4.7947184009e+05,8.2242630838e+05
write,84,1.1662982600e+03,9.8224120092e+02,4.7947183597e+05,5.6931756423e+05
write,85,1.1662982659e+03,9.8159135509e+02,4.7947183352e+05,5.6969447123e+05
write,86,1.1662982571e+03,9.7845508003e+02,4.7947183715e+05,5.7152053212e+05
write,87,1.1662982700e+03,9.6268744206e+02,4.7947183185e+05,5.8088133652e+05
write,88,1.1662983229e+03,6.7994805908e+02,4.7947181010e+05,8.2242630232e+05
write,89,1.1662982631e+03,1.0606183770e+03,4.7947183470e+05,5.2724635000e+05
write,90,1.1662982571e+03,1.0452224410e+03,4.7947183715e+05,5.3501259262e+05
write,91,1.1662982540e+03,1.0336748240e+03,4.7947183842e+05,5.4098944370e+05
write,92,1.1662982872e+03,9.3464604497e+02,4.7947182480e+05,5.9830902940e+05
write,93,1.1662983658e+03,6.8251921892e+02,4.7947179245e+05,8.1932808996e+05
write,94,1.1662983499e+03,6.8251922202e+02,4.7947179902e+05,8.1932808624e+05
write,95,1.1662983451e+03,9.3076968884e+02,4.7947180098e+05,6.0080079390e+05
write,96,1.1662982571e+03,6.8251923108e+02,4.7947183715e+05,8.1932807536e+05
write,97,1.1662982740e+03,1.1112698090e+03,4.7947183019e+05,5.0321457801e+05
write,98,1.1662983229e+03,1.1095348570e+03,4.7947181010e+05,5.0400144209e+05
write,99,1.1662982929e+03,8.8429525900e+02,4.7947182245e+05,6.3237607836e+05
write,100,1.1662983520e+03,6.8251921701e+02,4.7947179814e+05,8.1932809225e+05
write,101,1.1662983570e+03,8.8821789217e+02,4.7947179608e+05,6.2958331838e+05
write,102,1.1662988670e+03,6.8251923203e+02,4.7947158642e+05,8.1932807422e+05
write,103,1.1662983630e+03,1.0497724168e+03,4.7947179363e+05,5.3269371440e+05
write,104,1.1662983432e+03,7.7478087783e+02,4.7947180176e+05,7.2176170580e+05
write,105,1.1662983291e+03,6.8251925397e+02,4.7947180755e+05,8.1932804789e+05
write,106,1.1662982299e+03,7.7358740902e+02,4.7947184832e+05,7.2287521937e+05
write,107,1.1662982380e+03,6.8251918101e+02,4.7947184499e+05,8.1932813547e+05
write,108,1.1662991550e+03,1.1300288141e+03,4.7947146802e+05,4.9486098145e+05
write,109,1.1662983069e+03,1.0903995969e+03,4.7947181666e+05,5.1284608833e+05
write,110,1.1662983439e+03,6.8318777013e+02,4.7947180147e+05,8.1852631509e+05
write,111,1.1662982640e+03,1.0800734310e+03,4.7947183431e+05,5.1774921218e+05
write,112,1.1662982590e+03,6.8318771601e+02,4.7947183636e+05,8.1852637994e+05
write,113,1.1662982709e+03,1.0832081370e+03,4.7947183146e+05,5.1625089295e+05
write,114,1.1662982781e+03,1.0649986429e+03,4.7947182852e+05,5.2507782213e+05
write,115,1.1662982640e+03,9.4332584786e+02,4.7947183431e+05,5.9280382199e+05
write,116,1.1662982771e+03,6.8318770885e+02,4.7947182891e+05,8.1852638851e+05
write,117,1.1662982810e+03,9.5090265703e+02,4.7947182735e+05,5.8808035067e+05
write,118,1.1662982790e+03,8.2297560287e+02,4.7947182813e+05,6.7949422322e+05
write,119,1.1662982678e+03,6.8318768287e+02,4.7947183274e+05,8.1852641964e+05
write,120,1.1662982719e+03,8.2297324610e+02,4.7947183107e+05,6.7949616911e+05
write,121,1.1662982769e+03,6.8318684196e+02,4.7947182901e+05,8.1852742713e+05
write,122,1.1662982769e+03,7.6530573797e+02,4.7947182901e+05,7.3069773328e+05
write,123,1.1662982631e+03,6.8318345785e+02,4.7947183470e+05,8.1853148166e+05
write,124,1.1662982681e+03,9.5714186096e+02,4.7947183264e+05,5.8424690300e+05
write,125,1.1662982659e+03,9.4966835690e+02,4.7947183352e+05,5.8884468872e+05
write,126,1.1662982502e+03,8.7843507099e+02,4.7947183999e+05,6.3659476547e+05
write,127,1.1662982550e+03,3.9757984686e+02,4.7947183803e+05,1.4065279526e+06
write,128,1.1662982688e+03,1.0444926419e+03,4.7947183235e+05,5.3538641208e+05
write,129,1.1662982829e+03,8.7843521094e+02,4.7947182656e+05,6.3659466405e+05
write,130,1.1662982481e+03,3.9757977009e+02,4.7947184087e+05,1.4065282242e+06
write,131,1.1662982740e+03,7.4976331615e+02,4.7947183019e+05,7.4584492993e+05
write,132,1.1662982821e+03,5.1599071693e+02,4.7947182686e+05,1.0837543189e+06
write,133,1.1662982879e+03,3.9757987380e+02,4.7947182450e+05,1.4065278573e+06
write,134,1.1662982759e+03,7.5163729787e+02,4.7947182940e+05,7.4398538974e+05
write,135,1.1662982891e+03,3.9757982993e+02,4.7947182401e+05,1.4065280125e+06
write,136,1.1662982550e+03,7.4732093596e+02,4.7947183803e+05,7.4828248626e+05
write,137,1.1662982891e+03,3.9757992887e+02,4.7947182401e+05,1.4065276625e+06
write,138,1.1662982740e+03,1.0348506629e+03,4.7947183019e+05,5.4037474973e+05
write,139,1.1662982559e+03,7.2349624109e+02,4.7947183764e+05,7.7292339094e+05
write,140,1.1662982800e+03,4.6475440192e+02,4.7947182774e+05,1.2032315685e+06
write,141,1.1662982779e+03,3.9757978582e+02,4.7947182862e+05,1.4065281685e+06
write,142,1.1662982790e+03,7.2498761082e+02,4.7947182813e+05,7.7133341268e+05
write,143,1.1662982891e+03,3.9758007503e+02,4.7947182401e+05,1.4065271454e+06
write,144,1.1662982759e+03,7.3192367101e+02,4.7947182940e+05,7.6402388685e+05
write,145,1.1662982991e+03,1.1416976080e+03,4.7947181990e+05,4.8980322292e+05
write,146,1.1662982910e+03,1.0961512530e+03,4.7947182323e+05,5.1015511452e+05
write,147,1.1662982872e+03,7.3192598391e+02,4.7947182480e+05,7.6402147252e+05
write,148,1.1662982881e+03,1.0293188288e+03,4.7947182441e+05,5.4327886787e+05
write,149,1.1662982972e+03,1.0017039030e+03,4.7947182068e+05,5.5825595403e+05
write,150,1.1662982891e+03,7.3192598200e+02,4.7947182401e+05,7.6402147451e+05
write,151,1.1662983041e+03,9.2124501395e+02,4.7947181784e+05,6.0701242290e+05
write,152,1.1662983479e+03,7.3192601919e+02,4.7947179980e+05,7.6402143569e+05
write,153,1.1662982900e+03,1.0319628870e+03,4.7947182362e+05,5.4188689828e+05
write,154,1.1662982922e+03,9.9871375108e+02,4.7947182274e+05,5.5992737398e+05
write,155,1.1662982860e+03,9.9863188004e+02,4.7947182529e+05,5.5997327862e+05
write,156,1.1662983110e+03,6.6377131009e+02,4.7947181500e+05,8.4246962696e+05
write,157,1.1662983890e+03,1.0749046040e+03,4.7947178295e+05,5.2023888068e+05
write,158,1.1662993109e+03,1.0656406221e+03,4.7947140392e+05,5.2476149687e+05
write,159,1.1662983711e+03,1.0471009519e+03,4.7947179030e+05,5.3405277398e+05
write,160,1.1662982841e+03,9.3976447415e+02,4.7947182607e+05,5.9505033802e+05
write,161,1.1662983100e+03,6.6377130103e+02,4.7947181539e+05,8.4246963846e+05
write,162,1.1662983570e+03,1.0907653708e+03,4.7947179608e+05,5.1267411209e+05
write,163,1.1662983301e+03,9.2181582403e+02,4.7947180716e+05,6.0663654650e+05
write,164,1.1662983680e+03,6.6377125502e+02,4.7947179157e+05,8.4246969686e+05
write,165,1.1662983809e+03,8.9263197803e+02,4.7947178628e+05,6.2647001425e+05
write,166,1.1662983680e+03,6.6377136517e+02,4.7947179157e+05,8.4246955706e+05
write,167,1.1662983911e+03,9.4669430900e+02,4.7947178206e+05,5.9069454911e+05
write,168,1.1662983830e+03,8.1762480211e+02,4.7947178540e+05,6.8394105286e+05
write,169,1.1662983541e+03,6.6377130413e+02,4.7947179726e+05,8.4246963453e+05
write,170,1.1662982860e+03,8.1549664903e+02,4.7947182529e+05,6.8572589313e+05
write,171,1.1662982910e+03,6.6377126789e+02,4.7947182323e+05,8.4246968052e+05
write,172,1.1662983830e+03,6.6377125502e+02,4.7947178540e+05,8.4246969686e+05
write,173,1.1662983329e+03,8.1549662995e+02,4.7947180598e+05,6.8572590917e+05
write,174,1.1662983692e+03,6.6377132297e+02,4.7947179108e+05,8.4246961062e+05
write,175,1.1662982938e+03,8.1549660897e+02,4.7947182205e+05,6.8572592681e+05
write,176,1.1662982848e+03,6.6377132607e+02,4.7947182578e+05,8.4246960669e+05
write,177,1.1662982929e+03,9.6011441398e+02,4.7947182245e+05,5.8243805099e+05
write,178,1.1662982879e+03,9.2503503799e+02,4.7947182450e+05,6.0452539097e+05
write,179,1.1662982910e+03,6.6377139902e+02,4.7947182323e+05,8.4246951409e+05
write,180,1.1662982070e+03,1.1467011759e+03,4.7947185773e+05,4.8766599332e+05
write,181,1.1662982011e+03,1.1448619199e+03,4.7947186018e+05,4.8844944381e+05
write,182,1.1662981911e+03,1.0793158629e+03,4.7947186430e+05,5.1811261858e+05
write,183,1.1662981882e+03,6.6590864491e+02,4.7947186547e+05,8.3976559288e+05
write,184,1.1662981989e+03,1.0603458009e+03,4.7947186106e+05,5.2738188574e+05
write,185,1.1662981920e+03,6.6590223098e+02,4.7947186391e+05,8.3977368146e+05
write,186,1.1662982020e+03,9.9862812185e+02,4.7947185979e+05,5.5997538599e+05
write,187,1.1662981610e+03,6.6590468907e+02,4.7947187665e+05,8.3977058155e+05
write,188,1.1662981651e+03,1.0597173698e+03,4.7947187498e+05,5.2769463249e+05
write,189,1.1662981601e+03,1.0337632480e+03,4.7947187704e+05,5.4094316963e+05
write,190,1.1662981699e+03,9.8222323084e+02,4.7947187302e+05,5.6932798008e+05
write,191,1.1662981610e+03,6.6590308905e+02,4.7947187665e+05,8.3977259934e+05
write,192,1.1662982099e+03,1.0140760331e+03,4.7947185655e+05,5.5144500978e+05
write,193,1.1662982039e+03,9.9048794985e+02,4.7947185901e+05,5.6457745709e+05
write,194,1.1662981920e+03,6.5162776113e+02,4.7947186391e+05,8.5816965047e+05
write,195,1.1662981670e+03,1.0531501498e+03,4.7947187420e+05,5.3098522380e+05
write,196,1.1662981861e+03,9.3376879597e+02,4.7947186636e+05,5.9887112357e+05
write,197,1.1662982152e+03,6.5162769890e+02,4.7947185440e+05,8.5816973242e+05
write,198,1.1662982099e+03,9.0328636718e+02,4.7947185655e+05,6.1908071274e+05
write,199,1.1662982152e+03,6.5162772894e+02,4.7947185440e+05,8.5816969286e+05
write,200,1.1662982092e+03,9.0567459702e+02,4.7947185685e+05,6.1744822019e+05
write,201,1.1662982180e+03,6.5162769198e+02,4.7947185322e+05,8.5816974152e+05
write,202,1.1662982020e+03,1.1266616189e+03,4.7947185979e+05,4.9633994679e+05
write,203,1.1662981811e+03,9.8734259200e+02,4.7947186841e+05,5.6637602037e+05
write,204,1.1662981870e+03,7.8803548503e+02,4.7947186596e+05,7.0962181098e+05
write,205,1.1662981942e+03,6.5162765884e+02,4.7947186302e+05,8.5816978517e+05
write,206,1.1662981970e+03,7.8803106213e+02,4.7947186185e+05,7.0962579380e+05
write,207,1.1662981820e+03,6.5162775111e+02,4.7947186802e+05,8.5816966365e+05
write,208,1.1662982030e+03,6.5162526298e+02,4.7947185940e+05,8.5817294045e+05
write,209,1.1662982101e+03,1.0810851688e+03,4.7947185646e+05,5.1726467453e+05
write,210,1.1662982109e+03,7.8289204288e+02,4.7947185616e+05,7.1428388255e+05
write,211,1.1662981789e+03,6.5162766218e+02,4.7947186930e+05,8.5816978077e+05
write,212,1.1662981861e+03,1.0749406760e+03,4.7947186636e+05,5.2022142291e+05
write,213,1.1662982011e+03,7.7824358702e+02,4.7947186018e+05,7.1855030652e+05
write,214,1.1662982090e+03,6.5162771106e+02,4.7947185695e+05,8.5816971641e+05
write,215,1.1662987430e+03,1.1217442091e+03,4.7947163739e+05,4.9851576098e+05
write,216,1.1662983079e+03,1.0196623340e+03,4.7947181627e+05,5.4842387462e+05
write,217,1.1662982352e+03,1.1375579839e+03,4.7947184617e+05,4.9158563865e+05
write,218,1.1662982280e+03,1.1372283301e+03,4.7947184911e+05,4.9172813689e+05
write,219,1.1662982340e+03,1.0202102549e+03,4.7947184666e+05,5.4812933443e+05
write,220,1.1662982690e+03,6.6669297504e+02,4.7947183225e+05,8.3877765168e+05
write,221,1.1662983439e+03,1.1408134081e+03,4.7947180147e+05,4.9018285025e+05
write,222,1.1662983351e+03,1.0804748762e+03,4.7947180510e+05,5.1755684499e+05
write,223,1.1662983291e+03,1.0202102571e+03,4.7947180755e+05,5.4812933328e+05
write,224,1.1662982352e+03,6.6669298315e+02,4.7947184617e+05,8.3877764148e+05
write,225,1.1662982581e+03,1.0767440300e+03,4.7947183676e+05,5.1935014490e+05
write,226,1.1662983141e+03,1.0201818421e+03,4.7947181372e+05,5.4814460024e+05
write,227,1.1662982771e+03,6.6669297886e+02,4.7947182891e+05,8.3877764688e+05
write,228,1.1662983270e+03,1.0902693779e+03,4.7947180843e+05,5.1290734135e+05
write,229,1.1662983429e+03,1.0550513811e+03,4.7947180186e+05,5.3002837398e+05
write,230,1.1662983291e+03,9.3460395408e+02,4.7947180755e+05,5.9833597489e+05
write,231,1.1662991419e+03,6.0727586102e+02,4.7947147341e+05,9.2084537504e+05
write,232,1.1662983301e+03,9.2652172685e+02,4.7947180716e+05,6.0355537468e+05
write,233,1.1662983129e+03,6.0727587914e+02,4.7947181421e+05,9.2084534757e+05
write,234,1.1662982171e+03,1.0152947762e+03,4.7947185361e+05,5.5078306430e+05
write,235,1.1662982249e+03,1.0140693741e+03,4.7947185038e+05,5.5144863092e+05
write,236,1.1662983301e+03,8.3416419196e+02,4.7947180716e+05,6.7038021218e+05
write,237,1.1662982800e+03,6.0727585101e+02,4.7947182774e+05,9.2084539023e+05
write,238,1.1662983160e+03,8.5423287797e+02,4.7947181294e+05,6.5463081839e+05
write,239,1.1662982290e+03,6.0727588010e+02,4.7947184871e+05,9.2084534612e+05
write,240,1.1662982230e+03,8.5412962389e+02,4.7947185116e+05,6.5470995544e+05
write,241,1.1662982240e+03,6.0727587509e+02,4.7947185077e+05,9.2084535371e+05
write,242,1.1662982190e+03,8.3139292097e+02,4.7947185283e+05,6.7261478164e+05
write,243,1.1662982249e+03,6.0727584291e+02,4.7947185038e+05,9.2084540252e+05
write,244,1.1662982221e+03,1.1218172910e+03,4.7947185156e+05,4.9848328465e+05
write,245,1.1662982249e+03,8.1238027096e+02,4.7947185038e+05,6.8835641139e+05
write,246,1.1662982192e+03,6.0727584314e+02,4.7947185273e+05,9.2084540216e+05
write,247,1.1662982259e+03,6.0727588415e+02,4.7947184999e+05,9.2084533997e+05
write,248,1.1662982249e+03,8.1469115090e+02,4.7947185038e+05,6.8640388125e+05
write,249,1.1662982268e+03,6.0727500796e+02,4.7947184960e+05,9.2084666859e+05
write,250,1.1662982221e+03,8.1468912292e+02,4.7947185156e+05,6.8640558990e+05
write,251,1.1662982259e+03,6.0727161789e+02,4.7947184999e+05,9.2085180918e+05
write,252,1.1662982528e+03,1.1375691950e+03,4.7947183891e+05,4.9158079389e+05
write,253,1.1662982540e+03,1.0597245190e+03,4.7947183842e+05,5.2769107251e+05
write,254,1.1662982550e+03,9.9437056613e+02,4.7947183803e+05,5.6237300967e+05
write,255,1.1662982340e+03,9.0739451504e+02,4.7947184666e+05,6.1627787994e+05
write,256,1.1662982700e+03,1.0597218740e+03,4.7947183185e+05,5.2769238960e+05
write,257,1.1662982550e+03,9.9437055421e+02,4.7947183803e+05,5.6237301641e+05
write,258,1.1662982631e+03,9.0739457893e+02,4.7947183470e+05,6.1627783655e+05
write,259,1.1662982581e+03,1.0297998760e+03,4.7947183676e+05,5.4302508773e+05
write,260,1.1662982659e+03,9.9047880983e+02,4.7947183352e+05,5.6458266694e+05
write,261,1.1662982671e+03,6.0785892200e+02,4.7947183303e+05,9.1996209607e+05
write,262,1.1662982650e+03,9.7803240180e+02,4.7947183391e+05,5.7176752730e+05
write,263,1.1662982700e+03,6.0785802102e+02,4.7947183185e+05,9.1996345966e+05
write,264,1.1662982602e+03,9.7194695997e+02,4.7947183587e+05,5.7534741198e+05
write,265,1.1662982671e+03,6.0785802484e+02,4.7947183303e+05,9.1996345389e+05
write,266,1.1662982140e+03,1.0636174829e+03,4.7947185489e+05,5.2575966171e+05
write,267,1.1662982230e+03,1.0531722622e+03,4.7947185116e+05,5.3097407525e+05
write,268,1.1662982650e+03,9.1055574703e+02,4.7947183391e+05,6.1413831039e+05
write,269,1.1662982290e+03,6.0785809398e+02,4.7947184871e+05,9.1996334924e+05
write,270,1.1662982631e+03,9.0738999104e+02,4.7947183470e+05,6.1628095253e+05
write,271,1.1662982588e+03,6.0785806799e+02,4.7947183646e+05,9.1996338857e+05
write,272,1.1662982550e+03,6.0785657287e+02,4.7947183803e+05,9.1996565138e+05
write,273,1.1662982681e+03,1.0574088700e+03,4.7947183264e+05,5.2884667783e+05
write,274,1.1662982650e+03,8.7308290792e+02,4.7947183391e+05,6.4049721158e+05
write,275,1.1662982440e+03,6.0785804915e+02,4.7947184254e+05,9.1996341708e+05
write,276,1.1662982590e+03,1.0282345400e+03,4.7947183636e+05,5.4385176363e+05
write,277,1.1662982681e+03,8.9235928202e+02,4.7947183264e+05,6.2666145718e+05
write,278,1.1662982428e+03,5.8468736291e+02,4.7947184303e+05,9.5642082158e+05
write,279,1.1662982531e+03,8.9006633997e+02,4.7947183881e+05,6.2827582944e+05
write,280,1.1662983022e+03,5.8468746495e+02,4.7947181862e+05,9.5642065466e+05
write,281,1.1662982631e+03,1.1205997779e+03,4.7947183470e+05,4.9902487847e+05
write,282,1.1662982628e+03,1.1189088562e+03,4.7947183480e+05,4.9977901678e+05
write,283,1.1662982528e+03,8.4625979900e+02,4.7947183891e+05,6.6079845534e+05
write,284,1.1662982662e+03,5.8468746090e+02,4.7947183342e+05,9.5642066129e+05
write,285,1.1662990990e+03,8.4625979710e+02,4.7947149106e+05,6.6079845683e+05
write,286,1.1662983289e+03,5.8468747807e+02,4.7947180765e+05,9.5642063321e+05
write,287,1.1662983241e+03,1.1242839530e+03,4.7947180961e+05,4.9738961988e+05
write,288,1.1662982461e+03,6.6680067801e+02,4.7947184166e+05,8.3864217065e+05
write,289,1.1662982571e+03,1.1565162771e+03,4.7947183715e+05,4.8352727850e+05
write,290,1.1662983201e+03,1.1553235011e+03,4.7947181127e+05,4.8402648043e+05
write,291,1.1662982781e+03,6.6680062294e+02,4.7947182852e+05,8.3864223992e+05
write,292,1.1662983279e+03,9.6011022019e+02,4.7947180804e+05,5.8244059509e+05
write,293,1.1662983389e+03,6.6680059099e+02,4.7947180353e+05,8.3864228010e+05
write,294,1.1662983279e+03,7.9261365509e+02,4.7947180804e+05,7.0552300532e+05
write,295,1.1662988589e+03,6.6680056405e+02,4.7947158976e+05,8.3864231398e+05
write,296,1.1662983260e+03,8.3641925693e+02,4.7947180882e+05,6.6857280409e+05
write,297,1.1662983170e+03,6.6680099106e+02,4.7947181255e+05,8.3864177693e+05
write,298,1.1662982171e+03,8.3462089586e+02,4.7947185361e+05,6.7001338065e+05
write,299,1.1662982159e+03,6.6680063391e+02,4.7947185410e+05,8.3864222612e+05
write,300,1.1662982290e+03,7.8799412704e+02,4.7947184871e+05,7.0965905559e+05
write,301,1.1662982290e+03,6.6680095601e+02,4.7947184871e+05,8.3864182101e+05
write,302,1.1662982280e+03,8.9608413410e+02,4.7947184911e+05,6.2405654416e+05
write,303,1.1662982159e+03,6.6680095100e+02,4.7947185410e+05,8.3864182731e+05
write,304,1.1662982368e+03,8.3136437297e+02,4.7947184548e+05,6.7263787839e+05
write,305,1.1662982278e+03,6.6680059505e+02,4.7947184920e+05,8.3864227500e+05
write,306,1.1662982390e+03,8.3136438513e+02,4.7947184460e+05,6.7263786855e+05
write,307,1.1662982299e+03,6.6680098104e+02,4.7947184832e+05,8.3864178952e+05
write,308,1.1662982271e+03,1.0945755610e+03,4.7947184950e+05,5.1088950631e+05
write,309,1.1662982459e+03,8.3334141898e+02,4.7947184175e+05,6.7104209063e+05
write,310,1.1662982359e+03,6.6963493896e+02,4.7947184587e+05,8.3509257876e+05
write,311,1.1662982328e+03,6.6963493514e+02,4.7947184715e+05,8.3509258352e+05
write,312,1.1662982399e+03,8.3909403706e+02,4.7947184420e+05,6.6644159451e+05
write,313,1.1662982428e+03,6.6963407302e+02,4.7947184303e+05,8.3509365866e+05
write,314,1.1662982240e+03,8.3909201884e+02,4.7947185077e+05,6.6644319746e+05
write,315,1.1662982390e+03,6.6963066697e+02,4.7947184460e+05,8.3509790633e+05
