access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,6.5093478918e+01,6.5074074984e+01,8.5908324043e+06,8.5933940381e+06
read,317,6.5093485117e+01,6.5074193001e+01,8.5908315862e+06,8.5933784533e+06
read,318,6.5093487978e+01,6.5074075937e+01,8.5908312086e+06,8.5933939122e+06
read,319,6.5093482971e+01,6.5074193001e+01,8.5908318694e+06,8.5933784533e+06
read,320,6.5093474865e+01,6.5074073076e+01,8.5908329392e+06,8.5933942900e+06
read,321,6.5093480825e+01,6.5074193954e+01,8.5908321526e+06,8.5933783274e+06
read,322,6.5093492985e+01,6.5074072123e+01,8.5908305479e+06,8.5933944159e+06
read,323,6.5093481064e+01,6.5074100971e+01,8.5908321211e+06,8.5933906063e+06
read,324,6.5093466997e+01,6.5074924946e+01,8.5908339776e+06,8.5932817973e+06
read,325,6.5093456030e+01,6.5074918985e+01,8.5908354250e+06,8.5932825844e+06
read,326,6.5093523979e+01,6.5074923038e+01,8.5908264573e+06,8.5932820492e+06
read,327,6.5093456030e+01,6.5074920893e+01,8.5908354250e+06,8.5932823326e+06
read,328,6.5093457937e+01,6.5074898958e+01,8.5908351733e+06,8.5932852291e+06
read,329,6.5093456030e+01,6.5074890852e+01,8.5908354250e+06,8.5932862995e+06
read,330,6.5093470097e+01,6.5074939966e+01,8.5908335686e+06,8.5932798139e+06
read,331,6.5093461037e+01,6.5074892998e+01,8.5908347643e+06,8.5932860162e+06
read,332,6.5093456984e+01,6.5074974060e+01,8.5908352992e+06,8.5932753117e+06
read,333,6.5093481064e+01,6.5074945927e+01,8.5908321211e+06,8.5932790268e+06
read,334,6.5093550920e+01,6.5074924946e+01,8.5908229017e+06,8.5932817973e+06
read,335,6.5094070196e+01,6.5074923038e+01,8.5907543700e+06,8.5932820492e+06
read,336,6.5093456984e+01,6.5074944973e+01,8.5908352992e+06,8.5932791527e+06
read,337,6.5093454838e+01,6.5074951887e+01,8.5908355824e+06,8.5932782397e+06
read,338,6.5093477964e+01,6.5074943066e+01,8.5908325302e+06,8.5932794046e+06
read,339,6.5093507051e+01,6.5074975014e+01,8.5908286914e+06,8.5932751858e+06
read,340,6.5093456984e+01,6.5074947119e+01,8.5908352992e+06,8.5932788694e+06
read,341,6.5093453169e+01,6.5074991941e+01,8.5908358026e+06,8.5932729504e+06
read,342,6.5093451023e+01,6.5074949026e+01,8.5908360858e+06,8.5932786175e+06
read,343,6.5093448877e+01,6.5074985027e+01,8.5908363690e+06,8.5932738635e+06
read,344,6.5093460083e+01,6.5074984074e+01,8.5908348901e+06,8.5932739894e+06
read,345,6.5093459129e+01,6.5075001001e+01,8.5908350160e+06,8.5932717541e+06
read,346,6.5093554020e+01,6.5074978828e+01,8.5908224926e+06,8.5932746820e+06
read,347,6.5093461037e+01,6.5074980021e+01,8.5908347643e+06,8.5932745246e+06
read,348,6.5093501806e+01,6.5074957132e+01,8.5908293836e+06,8.5932775470e+06
read,349,6.5093455076e+01,6.5074959040e+01,8.5908355509e+06,8.5932772952e+06
read,350,6.5093544006e+01,6.5074956179e+01,8.5908238142e+06,8.5932776730e+06
read,351,6.5093534946e+01,6.5075005054e+01,8.5908250099e+06,8.5932712188e+06
read,352,6.5093447924e+01,6.5074905872e+01,8.5908364949e+06,8.5932843160e+06
read,353,6.5093498945e+01,6.5074903965e+01,8.5908297612e+06,8.5932845679e+06
read,354,6.5093544960e+01,6.5074903965e+01,8.5908236883e+06,8.5932845679e+06
read,355,6.5093520880e+01,6.5074927807e+01,8.5908268664e+06,8.5932814195e+06
read,356,6.5093450069e+01,6.5074949980e+01,8.5908362117e+06,8.5932784916e+06
read,357,6.5093518019e+01,6.5074937105e+01,8.5908272440e+06,8.5932801917e+06
read,358,6.5093547106e+01,6.5074910164e+01,8.5908234051e+06,8.5932837493e+06
read,359,6.5093514919e+01,6.5074910164e+01,8.5908276530e+06,8.5932837493e+06
read,360,6.5093500853e+01,6.5074935913e+01,8.5908295095e+06,8.5932803491e+06
read,361,6.5093531132e+01,6.5074904919e+01,8.5908255133e+06,8.5932844420e+06
read,362,6.5093526840e+01,6.5074909925e+01,8.5908260797e+06,8.5932837808e+06
read,363,6.5093547106e+01,6.5074921131e+01,8.5908234051e+06,8.5932823011e+06
read,364,6.5093530893e+01,6.5074913025e+01,8.5908255448e+06,8.5932833715e+06
read,365,6.5093544006e+01,6.5074907064e+01,8.5908238142e+06,8.5932841586e+06
read,366,6.5094006062e+01,6.5074935913e+01,8.5907628342e+06,8.5932803491e+06
read,367,6.5093527079e+01,6.5074904919e+01,8.5908260483e+06,8.5932844420e+06
read,368,6.5093456984e+01,6.5074177027e+01,8.5908352992e+06,8.5933805628e+06
read,369,6.5093497038e+01,6.5074180126e+01,8.5908300129e+06,8.5933801535e+06
read,370,6.5093508005e+01,6.5074162960e+01,8.5908285655e+06,8.5933824204e+06
read,371,6.5093513012e+01,6.5074208975e+01,8.5908279047e+06,8.5933763439e+06
read,372,6.5093461990e+01,6.5074213982e+01,8.5908346384e+06,8.5933756827e+06
read,373,6.5093539953e+01,6.5074129105e+01,8.5908243491e+06,8.5933868911e+06
read,374,6.5093495846e+01,6.5074220896e+01,8.5908301703e+06,8.5933747696e+06
read,375,6.5093528032e+01,6.5074201107e+01,8.5908259224e+06,8.5933773828e+06
read,376,6.5093456030e+01,6.5074270010e+01,8.5908354250e+06,8.5933682839e+06
read,377,6.5093470097e+01,6.5074082136e+01,8.5908335686e+06,8.5933930936e+06
read,378,6.5093532085e+01,6.5074128151e+01,8.5908253875e+06,8.5933870171e+06
read,379,6.5093492031e+01,6.5074203968e+01,8.5908306737e+06,8.5933770050e+06
read,380,6.5093448162e+01,6.5074197054e+01,8.5908364634e+06,8.5933779181e+06
read,381,6.5093448162e+01,6.5074173927e+01,8.5908364634e+06,8.5933809721e+06
read,382,6.5093465090e+01,6.5074212074e+01,8.5908342293e+06,8.5933759346e+06
read,383,6.5093449116e+01,6.5074123859e+01,8.5908363375e+06,8.5933875838e+06
read,384,6.5093441963e+01,6.5074141026e+01,8.5908372815e+06,8.5933853169e+06
read,385,6.5093451977e+01,6.5074190855e+01,8.5908359600e+06,8.5933787367e+06
read,386,6.5093472958e+01,6.5074126959e+01,8.5908331910e+06,8.5933871745e+06
read,387,6.5093451023e+01,6.5074142933e+01,8.5908360858e+06,8.5933850650e+06
read,388,6.5093469858e+01,6.5074194908e+01,8.5908336000e+06,8.5933782014e+06
read,389,6.5093456030e+01,6.5074187040e+01,8.5908354250e+06,8.5933792404e+06
read,390,6.5093529940e+01,6.5074170113e+01,8.5908256707e+06,8.5933814758e+06
read,391,6.5093453169e+01,6.5074182987e+01,8.5908358026e+06,8.5933797757e+06
read,392,6.5093453169e+01,6.5074125051e+01,8.5908358026e+06,8.5933874264e+06
read,393,6.5093453884e+01,6.5074195862e+01,8.5908357082e+06,8.5933780755e+06
read,394,6.5093475103e+01,6.5074151993e+01,8.5908329078e+06,8.5933838686e+06
read,395,6.5093451023e+01,6.5074199915e+01,8.5908360858e+06,8.5933775403e+06
read,396,6.5093466043e+01,6.5074792862e+01,8.5908341035e+06,8.5932992393e+06
read,397,6.5093474865e+01,6.5074789047e+01,8.5908329392e+06,8.5932997431e+06
read,398,6.5093961954e+01,6.5074794054e+01,8.5907686552e+06,8.5932990819e+06
read,399,6.5093540907e+01,6.5074790955e+01,8.5908242232e+06,8.5932994912e+06
read,400,6.5093529940e+01,6.5074830055e+01,8.5908256707e+06,8.5932943279e+06
read,401,6.5093443871e+01,6.5074820995e+01,8.5908370298e+06,8.5932955242e+06
read,402,6.5093469143e+01,6.5074774981e+01,8.5908336944e+06,8.5933016006e+06
read,403,6.5093501091e+01,6.5074795961e+01,8.5908294780e+06,8.5932988300e+06
read,404,6.5093443871e+01,6.5074773073e+01,8.5908370298e+06,8.5933018525e+06
read,405,6.5093442917e+01,6.5074798822e+01,8.5908371557e+06,8.5932984522e+06
read,406,6.5093441963e+01,6.5074779987e+01,8.5908372815e+06,8.5933009395e+06
read,407,6.5093441010e+01,6.5074777126e+01,8.5908374074e+06,8.5933013173e+06
read,408,6.5093446016e+01,6.5074783087e+01,8.5908367466e+06,8.5933005302e+06
read,409,6.5093488932e+01,6.5074780941e+01,8.5908310828e+06,8.5933008135e+06
read,410,6.5093544006e+01,6.5074829102e+01,8.5908238142e+06,8.5932944538e+06
read,411,6.5093482018e+01,6.5074841976e+01,8.5908319953e+06,8.5932927537e+06
read,412,6.5093502998e+01,6.5074783087e+01,8.5908292263e+06,8.5933005302e+06
read,413,6.5093446970e+01,6.5074779987e+01,8.5908366207e+06,8.5933009395e+06
read,414,6.5093535900e+01,6.5074786901e+01,8.5908248840e+06,8.5933000264e+06
read,415,6.5093528986e+01,6.5074783087e+01,8.5908257965e+06,8.5933005302e+06
read,416,6.5093432903e+01,6.5074811935e+01,8.5908384772e+06,8.5932967206e+06
read,417,6.5093492031e+01,6.5074846983e+01,8.5908306737e+06,8.5932920925e+06
read,418,6.5093535900e+01,6.5074812174e+01,8.5908248840e+06,8.5932966891e+06
read,419,6.5093513966e+01,6.5074855089e+01,8.5908277789e+06,8.5932910221e+06
read,420,6.5093438864e+01,6.5074859142e+01,8.5908376906e+06,8.5932904868e+06
read,421,6.5093508959e+01,6.5074855089e+01,8.5908284396e+06,8.5932910221e+06
read,422,6.5093537807e+01,6.5074823141e+01,8.5908246323e+06,8.5932952409e+06
read,423,6.5093508005e+01,6.5074836969e+01,8.5908285655e+06,8.5932934148e+06
read,424,6.5093487978e+01,6.5074874878e+01,8.5908312086e+06,8.5932884089e+06
read,425,6.5093513012e+01,6.5074842930e+01,8.5908279047e+06,8.5932926277e+06
read,426,6.5093516827e+01,6.5074815989e+01,8.5908274013e+06,8.5932961854e+06
read,427,6.5093537092e+01,6.5074817896e+01,8.5908247267e+06,8.5932959335e+06
read,428,6.5093520880e+01,6.5074860811e+01,8.5908268664e+06,8.5932902665e+06
read,429,6.5093530893e+01,6.5074831009e+01,8.5908255448e+06,8.5932942019e+06
read,430,6.5093543053e+01,6.5074835062e+01,8.5908239401e+06,8.5932936667e+06
read,431,6.5093507051e+01,6.5074871063e+01,8.5908286914e+06,8.5932889127e+06
read,432,6.5093451977e+01,6.5074114084e+01,8.5908359600e+06,8.5933888747e+06
read,433,6.5093480110e+01,6.5074114084e+01,8.5908322470e+06,8.5933888747e+06
read,434,6.5093507051e+01,6.5074062109e+01,8.5908286914e+06,8.5933957383e+06
read,435,6.5093494892e+01,6.5074157953e+01,8.5908302961e+06,8.5933830815e+06
read,436,6.5093470097e+01,6.5074089050e+01,8.5908335686e+06,8.5933921805e+06
read,437,6.5093891859e+01,6.5074081898e+01,8.5907779060e+06,8.5933931251e+06
read,438,6.5093504906e+01,6.5074141979e+01,8.5908289746e+06,8.5933851910e+06
read,439,6.5093508959e+01,6.5074191093e+01,8.5908284396e+06,8.5933787052e+06
read,440,6.5093461037e+01,6.5074134111e+01,8.5908347643e+06,8.5933862300e+06
read,441,6.5093466043e+01,6.5074118853e+01,8.5908341035e+06,8.5933882450e+06
read,442,6.5093518019e+01,6.5074124098e+01,8.5908272440e+06,8.5933875523e+06
read,443,6.5093475103e+01,6.5074155092e+01,8.5908329078e+06,8.5933834593e+06
read,444,6.5093447208e+01,6.5074116945e+01,8.5908365893e+06,8.5933884968e+06
read,445,6.5093461037e+01,6.5074177980e+01,8.5908347643e+06,8.5933804368e+06
read,446,6.5093462944e+01,6.5074125051e+01,8.5908345125e+06,8.5933874264e+06
read,447,6.5093447208e+01,6.5074100018e+01,8.5908365893e+06,8.5933907322e+06
read,448,6.5093444824e+01,6.5074101925e+01,8.5908369039e+06,8.5933904804e+06
read,449,6.5093457937e+01,6.5074128866e+01,8.5908351733e+06,8.5933869226e+06
read,450,6.5093469143e+01,6.5074130058e+01,8.5908336944e+06,8.5933867652e+06
read,451,6.5093466997e+01,6.5074208021e+01,8.5908339776e+06,8.5933764698e+06
read,452,6.5093472004e+01,6.5074070930e+01,8.5908333168e+06,8.5933945734e+06
read,453,6.5093460083e+01,6.5074184895e+01,8.5908348901e+06,8.5933795238e+06
read,454,6.5093470097e+01,6.5074098110e+01,8.5908335686e+06,8.5933909841e+06
read,455,6.5093460083e+01,6.5074136019e+01,8.5908348901e+06,8.5933859781e+06
read,456,6.5093463898e+01,6.5074094057e+01,8.5908343867e+06,8.5933915194e+06
read,457,6.5093465090e+01,6.5074182987e+01,8.5908342293e+06,8.5933797757e+06
read,458,6.5093470812e+01,6.5074102163e+01,8.5908334742e+06,8.5933904489e+06
read,459,6.5093455076e+01,6.5074161053e+01,8.5908355509e+06,8.5933826722e+06
read,460,6.5093462944e+01,6.5074110031e+01,8.5908345125e+06,8.5933894099e+06
read,461,6.5093468189e+01,6.5074125051e+01,8.5908338203e+06,8.5933874264e+06
read,462,6.5093464136e+01,6.5074131012e+01,8.5908343552e+06,8.5933866393e+06
read,463,6.5093474865e+01,6.5074084997e+01,8.5908329392e+06,8.5933927158e+06
read,464,6.5093466043e+01,6.5074069023e+01,8.5908341035e+06,8.5933948252e+06
read,465,6.5093464136e+01,6.5074198961e+01,8.5908343552e+06,8.5933776662e+06
read,466,6.5093474150e+01,6.5074122190e+01,8.5908330336e+06,8.5933878042e+06
read,467,6.5093510866e+01,6.5074169159e+01,8.5908281879e+06,8.5933816018e+06
read,468,6.5093441963e+01,6.5074045897e+01,8.5908372815e+06,8.5933978792e+06
read,469,6.5093436003e+01,6.5074166775e+01,8.5908380682e+06,8.5933819166e+06
read,470,6.5093440056e+01,6.5074048996e+01,8.5908375332e+06,8.5933974699e+06
read,471,6.5093440056e+01,6.5074136972e+01,8.5908375332e+06,8.5933858522e+06
read,472,6.5093441010e+01,6.5074052095e+01,8.5908374074e+06,8.5933970606e+06
read,473,6.5093490839e+01,6.5074172020e+01,8.5908308310e+06,8.5933812239e+06
read,474,6.5093487024e+01,6.5074051142e+01,8.5908313345e+06,8.5933971866e+06
read,475,6.5093486071e+01,6.5074169874e+01,8.5908314604e+06,8.5933815073e+06
read,476,6.5093502998e+01,6.5074053049e+01,8.5908292263e+06,8.5933969347e+06
read,477,6.5093443871e+01,6.5074218988e+01,8.5908370298e+06,8.5933750215e+06
read,478,6.5093459129e+01,6.5074054003e+01,8.5908350160e+06,8.5933968088e+06
read,479,6.5093532085e+01,6.5074213982e+01,8.5908253875e+06,8.5933756827e+06
read,480,6.5093436003e+01,6.5074048042e+01,8.5908380682e+06,8.5933975959e+06
read,481,6.5093502998e+01,6.5074233055e+01,8.5908292263e+06,8.5933731639e+06
read,482,6.5093466997e+01,6.5074047089e+01,8.5908339776e+06,8.5933977218e+06
read,483,6.5093523026e+01,6.5074127197e+01,8.5908265832e+06,8.5933871430e+06
read,484,6.5093441963e+01,6.5074046135e+01,8.5908372815e+06,8.5933978477e+06
read,485,6.5093513012e+01,6.5074092865e+01,8.5908279047e+06,8.5933916768e+06
read,486,6.5093455076e+01,6.5074047089e+01,8.5908355509e+06,8.5933977218e+06
read,487,6.5093513012e+01,6.5074122906e+01,8.5908279047e+06,8.5933877097e+06
read,488,6.5093494892e+01,6.5074047089e+01,8.5908302961e+06,8.5933977218e+06
read,489,6.5093513966e+01,6.5074103117e+01,8.5908277789e+06,8.5933903229e+06
read,490,6.5093513012e+01,6.5074047089e+01,8.5908279047e+06,8.5933977218e+06
read,491,6.5093535185e+01,6.5074116945e+01,8.5908249784e+06,8.5933884968e+06
read,492,6.5093523026e+01,6.5074044943e+01,8.5908265832e+06,8.5933980052e+06
read,493,6.5093532085e+01,6.5074152946e+01,8.5908253875e+06,8.5933837427e+06
read,494,6.5094044924e+01,6.5074047089e+01,8.5907577053e+06,8.5933977218e+06
read,495,6.5093502998e+01,6.5074164152e+01,8.5908292263e+06,8.5933822629e+06
read,496,6.5093439102e+01,6.5074045897e+01,8.5908376591e+06,8.5933978792e+06
read,497,6.5093483925e+01,6.5074172974e+01,8.5908317436e+06,8.5933810980e+06
read,498,6.5093499184e+01,6.5074048042e+01,8.5908297297e+06,8.5933975959e+06
read,499,6.5093517780e+01,6.5074148178e+01,8.5908272754e+06,8.5933843724e+06
read,500,6.5093446970e+01,6.5074043036e+01,8.5908366207e+06,8.5933982570e+06
read,501,6.5093518019e+01,6.5074086905e+01,8.5908272440e+06,8.5933924639e+06
read,502,6.5093503952e+01,6.5074045181e+01,8.5908291004e+06,8.5933979737e+06
read,503,6.5093507051e+01,6.5074161053e+01,8.5908286914e+06,8.5933826722e+06
read,504,6.5093549967e+01,6.5074758053e+01,8.5908230276e+06,8.5933038360e+06
read,505,6.5093546867e+01,6.5074769020e+01,8.5908234366e+06,8.5933023877e+06
read,506,6.5094157219e+01,6.5074697018e+01,8.5907428853e+06,8.5933118958e+06
read,507,6.5093553066e+01,6.5074758053e+01,8.5908226185e+06,8.5933038360e+06
read,508,6.5093525171e+01,6.5074736834e+01,8.5908263000e+06,8.5933066380e+06
read,509,6.5093530893e+01,6.5074777126e+01,8.5908255448e+06,8.5933013173e+06
read,510,6.5093544006e+01,6.5074729919e+01,8.5908238142e+06,8.5933075511e+06
read,511,6.5093548059e+01,6.5074772120e+01,8.5908232793e+06,8.5933019784e+06
read,512,6.5093543053e+01,6.5074672937e+01,8.5908239401e+06,8.5933150757e+06
read,513,6.5093541861e+01,6.5074674129e+01,8.5908240974e+06,8.5933149183e+06
read,514,6.5093540192e+01,6.5074672937e+01,8.5908243176e+06,8.5933150757e+06
read,515,6.5093536139e+01,6.5074726820e+01,8.5908248526e+06,8.5933079604e+06
read,516,6.5093552113e+01,6.5074773073e+01,8.5908227444e+06,8.5933018525e+06
read,517,6.5093541861e+01,6.5074736834e+01,8.5908240974e+06,8.5933066380e+06
read,518,6.5093537807e+01,6.5074718952e+01,8.5908246323e+06,8.5933089993e+06
read,519,6.5093539000e+01,6.5074750900e+01,8.5908244750e+06,8.5933047805e+06
read,520,6.5093533993e+01,6.5074709892e+01,8.5908251358e+06,8.5933101957e+06
read,521,6.5093550920e+01,6.5074707985e+01,8.5908229017e+06,8.5933104476e+06
read,522,6.5093554974e+01,6.5074771166e+01,8.5908223668e+06,8.5933021044e+06
read,523,6.5093534946e+01,6.5074757814e+01,8.5908250099e+06,8.5933038675e+06
read,524,6.5093532085e+01,6.5074760914e+01,8.5908253875e+06,8.5933034582e+06
read,525,6.5093549013e+01,6.5074774027e+01,8.5908231534e+06,8.5933017266e+06
read,526,6.5093541145e+01,6.5074676037e+01,8.5908241918e+06,8.5933146664e+06
read,527,6.5093550205e+01,6.5074712038e+01,8.5908229961e+06,8.5933099124e+06
read,528,6.5093541145e+01,6.5074728012e+01,8.5908241918e+06,8.5933078029e+06
read,529,6.5093544960e+01,6.5074685097e+01,8.5908236883e+06,8.5933134700e+06
read,530,6.5093549967e+01,6.5074676991e+01,8.5908230276e+06,8.5933145405e+06
read,531,6.5093575001e+01,6.5074687958e+01,8.5908197237e+06,8.5933130922e+06
read,532,6.5093546152e+01,6.5074688196e+01,8.5908235310e+06,8.5933130607e+06
read,533,6.5093549013e+01,6.5074757099e+01,8.5908231534e+06,8.5933039619e+06
read,534,6.5093539000e+01,6.5074696064e+01,8.5908244750e+06,8.5933120218e+06
read,535,6.5093542099e+01,6.5074697971e+01,8.5908240659e+06,8.5933117699e+06
read,536,6.5093532085e+01,6.5074746847e+01,8.5908253875e+06,8.5933053157e+06
read,537,6.5093560934e+01,6.5074782848e+01,8.5908215801e+06,8.5933005616e+06
read,538,6.5093563080e+01,6.5074743986e+01,8.5908212969e+06,8.5933056935e+06
read,539,6.5093554974e+01,6.5074744940e+01,8.5908223668e+06,8.5933055676e+06
read,540,6.5093500137e+01,6.5074702024e+01,8.5908296039e+06,8.5933112347e+06
read,541,6.5093442917e+01,6.5074656963e+01,8.5908371557e+06,8.5933171851e+06
read,542,6.5093461990e+01,6.5074728966e+01,8.5908346384e+06,8.5933076770e+06
read,543,6.5093526125e+01,6.5074752808e+01,8.5908261741e+06,8.5933045286e+06
read,544,6.5093435049e+01,6.5074661016e+01,8.5908381940e+06,8.5933166499e+06
read,545,6.5093487024e+01,6.5074631929e+01,8.5908313345e+06,8.5933204910e+06
read,546,6.5093467951e+01,6.5074661016e+01,8.5908338518e+06,8.5933166499e+06
read,547,6.5093514919e+01,6.5074755907e+01,8.5908276530e+06,8.5933041193e+06
read,548,6.5093435049e+01,6.5074636936e+01,8.5908381940e+06,8.5933198298e+06
read,549,6.5093503952e+01,6.5074645996e+01,8.5908291004e+06,8.5933186334e+06
read,550,6.5093449116e+01,6.5074691057e+01,8.5908363375e+06,8.5933126829e+06
read,551,6.5093507051e+01,6.5074633837e+01,8.5908286914e+06,8.5933202391e+06
read,552,6.5093483925e+01,6.5074748993e+01,8.5908317436e+06,8.5933050324e+06
read,553,6.5093511820e+01,6.5074689865e+01,8.5908280621e+06,8.5933128404e+06
read,554,6.5093517065e+01,6.5074740887e+01,8.5908273698e+06,8.5933061028e+06
read,555,6.5093528986e+01,6.5074685097e+01,8.5908257965e+06,8.5933134700e+06
read,556,6.5093521118e+01,6.5074724197e+01,8.5908268349e+06,8.5933083067e+06
read,557,6.5093525887e+01,6.5074733019e+01,8.5908262056e+06,8.5933071418e+06
read,558,6.5093859196e+01,6.5074754000e+01,8.5907822168e+06,8.5933043712e+06
read,559,6.5093503952e+01,6.5074761868e+01,8.5908291004e+06,8.5933033322e+06
read,560,6.5093437195e+01,6.5074685097e+01,8.5908379108e+06,8.5933134700e+06
read,561,6.5093468189e+01,6.5074669838e+01,8.5908338203e+06,8.5933154850e+06
read,562,6.5093497038e+01,6.5074683905e+01,8.5908300129e+06,8.5933136275e+06
read,563,6.5093490124e+01,6.5074774981e+01,8.5908309254e+06,8.5933016006e+06
read,564,6.5093438148e+01,6.5074679136e+01,8.5908377850e+06,8.5933142571e+06
read,565,6.5093513966e+01,6.5074704170e+01,8.5908277789e+06,8.5933109513e+06
read,566,6.5093466997e+01,6.5074705839e+01,8.5908339776e+06,8.5933107309e+06
read,567,6.5093501806e+01,6.5074663877e+01,8.5908293836e+06,8.5933162721e+06
read,568,6.5093439102e+01,6.5074750900e+01,8.5908376591e+06,8.5933047805e+06
read,569,6.5093441963e+01,6.5074768782e+01,8.5908372815e+06,8.5933024192e+06
read,570,6.5093518972e+01,6.5074768066e+01,8.5908271181e+06,8.5933025136e+06
read,571,6.5093469143e+01,6.5074725866e+01,8.5908336944e+06,8.5933080863e+06
read,572,6.5093439102e+01,6.5074761152e+01,8.5908376591e+06,8.5933034267e+06
read,573,6.5093435049e+01,6.5074669838e+01,8.5908381940e+06,8.5933154850e+06
read,574,6.5093452930e+01,6.5074740887e+01,8.5908358341e+06,8.5933061028e+06
read,575,6.5093439102e+01,6.5074712038e+01,8.5908376591e+06,8.5933099124e+06
