rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5355,,,,,,,,,,,,,1.9269225879e+04,1.6007285500e+02,,,,,,,,
0,,,,,,,,,,,,,,3.3453559354e+01,1.6007265306e+02,,,,
1,,,,,,,,,,,,,,3.3463158950e+01,1.6002673292e+02,,,,
2,,,,,,,,,,,,,,3.3460783197e+01,1.6003809500e+02,,,,
3,,,,,,,,,,,,,,3.3481596454e+01,1.5993861008e+02,,,,
4,,,,,,,,,,,,,,3.3463747806e+01,1.6002391696e+02,,,,
5,,,,,,,,,,,,,,3.3525707449e+01,1.5972817302e+02,,,,
6,,,,,,,,,,,,,,3.3458536971e+01,1.6004883909e+02,,,,
7,,,,,,,,,,,,,,3.3461157664e+01,1.6003630400e+02,,,,
8,,,,,,,,,,,,,,3.3455609266e+01,1.6006284499e+02,,,,
9,,,,,,,,,,,,,,3.3465795575e+01,1.6001412511e+02,,,,
10,,,,,,,,,,,,,,3.3455831423e+01,1.6006178212e+02,,,,
11,,,,,,,,,,,,,,3.3454478988e+01,1.6006825280e+02,,,,
12,,,,,,,,,,,,,,3.3463478029e+01,1.6002520704e+02,,,,
13,,,,,,,,,,,,,,3.3481217587e+01,1.5994041991e+02,,,,
14,,,,,,,,,,,,,,3.3463145090e+01,1.6002679920e+02,,,,
15,,,,,,,,,,,,,,3.3469818349e+01,1.5999489284e+02,,,,
16,,,,,,,,,,,,,,3.3479087286e+01,1.5995059705e+02,,,,
17,,,,,,,,,,,,,,3.3456097140e+01,1.6006051087e+02,,,,
18,,,,,,,,,,,,,,3.3484874655e+01,1.5992295194e+02,,,,
19,,,,,,,,,,,,,,3.3498523908e+01,1.5985778999e+02,,,,
20,,,,,,,,,,,,,,3.3475492800e+01,1.5996777201e+02,,,,
21,,,,,,,,,,,,,,3.3471681253e+01,1.5998598814e+02,,,,
22,,,,,,,,,,,,,,3.3460786338e+01,1.6003807998e+02,,,,
23,,,,,,,,,,,,,,3.3462299311e+01,1.6003084397e+02,,,,
24,,,,,,,,,,,,,,3.3503300470e+01,1.5983499908e+02,,,,
25,,,,,,,,,,,,,,3.3463974459e+01,1.6002283311e+02,,,,
26,,,,,,,,,,,,,,3.3457539216e+01,1.6005361199e+02,,,,
27,,,,,,,,,,,,,,3.3461644204e+01,1.6003397703e+02,,,,
28,,,,,,,,,,,,,,3.3455387510e+01,1.6006390595e+02,,,,
29,,,,,,,,,,,,,,3.3459223956e+01,1.6004555297e+02,,,,
30,,,,,,,,,,,,,,3.3491522575e+01,1.5989120793e+02,,,,
31,,,,,,,,,,,,,,3.3472183413e+01,1.5998358798e+02,,,,
32,,,,,,,,,,,,,,3.3466121436e+01,1.6001256704e+02,,,,
33,,,,,,,,,,,,,,3.3500134831e+01,1.5985010290e+02,,,,
34,,,,,,,,,,,,,,3.3461668282e+01,1.6003386188e+02,,,,
35,,,,,,,,,,,,,,3.3461153277e+01,1.6003632498e+02,,,,
36,,,,,,,,,,,,,,3.3507007052e+01,1.5981731796e+02,,,,
37,,,,,,,,,,,,,,3.3578148670e+01,1.5947871494e+02,,,,
38,,,,,,,,,,,,,,3.3549656033e+01,1.5961415505e+02,,,,
39,,,,,,,,,,,,,,3.3491755098e+01,1.5989009786e+02,,,,
40,,,,,,,,,,,,,,3.3631298062e+01,1.5922668195e+02,,,,
41,,,,,,,,,,,,,,3.3546359725e+01,1.5962983894e+02,,,,
42,,,,,,,,,,,,,,3.3506240978e+01,1.5982097197e+02,,,,
43,,,,,,,,,,,,,,3.3630425734e+01,1.5923081207e+02,,,,
44,,,,,,,,,,,,,,3.3613301262e+01,1.5931193304e+02,,,,
45,,,,,,,,,,,,,,3.3492326731e+01,1.5988736892e+02,,,,
46,,,,,,,,,,,,,,3.3492878257e+01,1.5988473606e+02,,,,
47,,,,,,,,,,,,,,3.3681181020e+01,1.5899086189e+02,,,,
