access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,9.0067887902e+02,5.4666761112e+02,6.2087296707e+05,1.0229381742e+06
write,317,9.0067891002e+02,6.7828810191e+02,6.2087294571e+05,8.2443900523e+05
write,318,9.0067888308e+02,5.4666757989e+02,6.2087296428e+05,1.0229382326e+06
write,319,9.0067892098e+02,5.5111777210e+02,6.2087293815e+05,1.0146781619e+06
write,320,9.0067888784e+02,5.4666757298e+02,6.2087296099e+05,1.0229382456e+06
write,321,9.0067958903e+02,5.4666746211e+02,6.2087247764e+05,1.0229384530e+06
write,322,9.0067888689e+02,6.2427539611e+02,6.2087296165e+05,8.9576999428e+05
write,323,9.0067891812e+02,5.4666759706e+02,6.2087294012e+05,1.0229382005e+06
write,324,9.0067888808e+02,8.9371520185e+02,6.2087296083e+05,6.2571070386e+05
write,325,9.0067889118e+02,8.4556257606e+02,6.2087295869e+05,6.6134332790e+05
write,326,9.0067946696e+02,8.3246040893e+02,6.2087256178e+05,6.7175226834e+05
write,327,9.0067888999e+02,8.5332650805e+02,6.2087295951e+05,6.5532614155e+05
write,328,9.0067887402e+02,8.3289911604e+02,6.2087297053e+05,6.7139844098e+05
write,329,9.0067888904e+02,5.5629662514e+02,6.2087296017e+05,1.0052319981e+06
write,330,9.0067885613e+02,8.6361192799e+02,6.2087298285e+05,6.4752135754e+05
write,331,9.0067888308e+02,8.6242874002e+02,6.2087296428e+05,6.4840970859e+05
write,332,9.0067884111e+02,8.3232513595e+02,6.2087299321e+05,6.7186144434e+05
write,333,9.0067888689e+02,5.5629648685e+02,6.2087296165e+05,1.0052322479e+06
write,334,9.0067884302e+02,5.5629653597e+02,6.2087299189e+05,1.0052321592e+06
write,335,9.0067887282e+02,8.6826170802e+02,6.2087297135e+05,6.4405370274e+05
write,336,9.0067884493e+02,8.1616441798e+02,6.2087299058e+05,6.8516484630e+05
write,337,9.0067889094e+02,5.5629661012e+02,6.2087295886e+05,1.0052320252e+06
write,338,9.0067886996e+02,8.6844317985e+02,6.2087297332e+05,6.4391911984e+05
write,339,9.0067888498e+02,8.6728010607e+02,6.2087296297e+05,6.4478265336e+05
write,340,9.0067884207e+02,7.8309525108e+02,6.2087299255e+05,7.1409853045e+05
write,341,9.0067887402e+02,5.5629662991e+02,6.2087297053e+05,1.0052319894e+06
write,342,9.0067886686e+02,8.6728005409e+02,6.2087297546e+05,6.4478269201e+05
write,343,9.0067889190e+02,7.7946721506e+02,6.2087295820e+05,7.1742230744e+05
write,344,9.0067886901e+02,5.5629649997e+02,6.2087297398e+05,1.0052322242e+06
write,345,9.0067889285e+02,5.5629663205e+02,6.2087295754e+05,1.0052319856e+06
write,346,9.0067887521e+02,8.7225159097e+02,6.2087296970e+05,6.4110765035e+05
write,347,9.0067889190e+02,8.5782147121e+02,6.2087295820e+05,6.5189224887e+05
write,348,9.0067885804e+02,7.2299891019e+02,6.2087298154e+05,7.7345506351e+05
write,349,9.0067889380e+02,5.5629662013e+02,6.2087295688e+05,1.0052320071e+06
write,350,9.0067886901e+02,8.5778202581e+02,6.2087297398e+05,6.5192222636e+05
write,351,9.0067889190e+02,7.1614578581e+02,6.2087295820e+05,7.8085660641e+05
write,352,9.0067885804e+02,5.5629648709e+02,6.2087298154e+05,1.0052322475e+06
write,353,9.0067887592e+02,8.6023846006e+02,6.2087296921e+05,6.5006064476e+05
write,354,9.0067887902e+02,8.5523356318e+02,6.2087296707e+05,6.5386485292e+05
write,355,9.0067888594e+02,6.9432899785e+02,6.2087296231e+05,8.0539221281e+05
write,356,9.0067885113e+02,5.5629658604e+02,6.2087298630e+05,1.0052320687e+06
write,357,9.0067887712e+02,8.5523356199e+02,6.2087296839e+05,6.5386485383e+05
write,358,9.0067887402e+02,6.9017793822e+02,6.2087297053e+05,8.1023622610e+05
write,359,9.0067889094e+02,5.5629659605e+02,6.2087295886e+05,1.0052320506e+06
write,360,9.0067887306e+02,5.6277534986e+02,6.2087297118e+05,9.9365966925e+05
write,361,9.0067891908e+02,8.8456081891e+02,6.2087293946e+05,6.3218622852e+05
write,362,9.0067887998e+02,8.8386521697e+02,6.2087296642e+05,6.3268375909e+05
write,363,9.0067890811e+02,8.8350373888e+02,6.2087294702e+05,6.3294261630e+05
write,364,9.0067886686e+02,5.6277535796e+02,6.2087297546e+05,9.9365965494e+05
write,365,9.0067890596e+02,8.8398024583e+02,6.2087294850e+05,6.3260143045e+05
write,366,9.0067886996e+02,8.5940992308e+02,6.2087297332e+05,6.5068735301e+05
write,367,9.0067891407e+02,5.6277535319e+02,6.2087294291e+05,9.9365966336e+05
write,368,9.0067886782e+02,7.8961111403e+02,6.2087297480e+05,7.0820579658e+05
write,369,9.0067891407e+02,5.6277535200e+02,6.2087294291e+05,9.9365966546e+05
write,370,9.0067889094e+02,5.6277535391e+02,6.2087295886e+05,9.9365966209e+05
write,371,9.0067890215e+02,8.7874314284e+02,6.2087295113e+05,6.3637158657e+05
write,372,9.0067887402e+02,8.3577923298e+02,6.2087297053e+05,6.6908478452e+05
write,373,9.0067892003e+02,4.9570363092e+02,6.2087293881e+05,1.1281078715e+06
write,374,9.0067889690e+02,8.3550951219e+02,6.2087295475e+05,6.6930077976e+05
write,375,9.0067891788e+02,4.9570387292e+02,6.2087294029e+05,1.1281073208e+06
write,376,9.0067888188e+02,8.7852684498e+02,6.2087296510e+05,6.3652826456e+05
write,377,9.0067891121e+02,8.0474238896e+02,6.2087294489e+05,6.9488966366e+05
write,378,9.0067888999e+02,4.9570387697e+02,6.2087295951e+05,1.1281073116e+06
write,379,9.0067889810e+02,7.9455533600e+02,6.2087295393e+05,7.0379889564e+05
write,380,9.0067887783e+02,4.9570389390e+02,6.2087296790e+05,1.1281072731e+06
write,381,9.0067892098e+02,7.9468383002e+02,6.2087293815e+05,7.0368509698e+05
write,382,9.0067888021e+02,4.9570384407e+02,6.2087296625e+05,1.1281073865e+06
write,383,9.0067892218e+02,6.4140521502e+02,6.2087293733e+05,8.7184693062e+05
write,384,9.0067889214e+02,4.9570365095e+02,6.2087295804e+05,1.1281078260e+06
write,385,9.0067891502e+02,8.0718011904e+02,6.2087294226e+05,6.9279105718e+05
write,386,9.0067887783e+02,6.3844553804e+02,6.2087296790e+05,8.7588859923e+05
write,387,9.0067958999e+02,4.9570368910e+02,6.2087247698e+05,1.1281077392e+06
write,388,9.0067887902e+02,6.3369747186e+02,6.2087296707e+05,8.8245131602e+05
write,389,9.0067892003e+02,4.9570371199e+02,6.2087293881e+05,1.1281076871e+06
write,390,9.0067890906e+02,8.7798168397e+02,6.2087294637e+05,6.3692350104e+05
write,391,9.0067892218e+02,6.0595861006e+02,6.2087293733e+05,9.2284713629e+05
write,392,9.0067888784e+02,4.9570359182e+02,6.2087296099e+05,1.1281079605e+06
write,393,9.0067891812e+02,6.0595861411e+02,6.2087294012e+05,9.2284713011e+05
write,394,9.0067889905e+02,4.9570386696e+02,6.2087295327e+05,1.1281073344e+06
write,395,9.0067891502e+02,8.7868533492e+02,6.2087294226e+05,6.3641345289e+05
write,396,9.0067886806e+02,8.7817465806e+02,6.2087297463e+05,6.3678354057e+05
write,397,9.0067892098e+02,8.3218836498e+02,6.2087293815e+05,6.7197186542e+05
write,398,9.0067886496e+02,8.1302016711e+02,6.2087297677e+05,6.8781463317e+05
write,399,9.0067959189e+02,8.4993448615e+02,6.2087247566e+05,6.5794149680e+05
write,400,9.0067888212e+02,8.1302017498e+02,6.2087296494e+05,6.8781462651e+05
write,401,9.0067892599e+02,5.1886593986e+02,6.2087293470e+05,1.0777488462e+06
write,402,9.0067889094e+02,8.7872870302e+02,6.2087295886e+05,6.3638204383e+05
write,403,9.0067892003e+02,8.7817494512e+02,6.2087293881e+05,6.3678333242e+05
write,404,9.0067888403e+02,8.6291854000e+02,6.2087296362e+05,6.4804166567e+05
write,405,9.0067889690e+02,8.1288226604e+02,6.2087295475e+05,6.8793131719e+05
write,406,9.0067890787e+02,5.1886590004e+02,6.2087294719e+05,1.0777489289e+06
write,407,9.0067891908e+02,8.6621136808e+02,6.2087293946e+05,6.4557819096e+05
write,408,9.0067887092e+02,7.7358138919e+02,6.2087297266e+05,7.2288084462e+05
write,409,9.0067892194e+02,5.1886585522e+02,6.2087293749e+05,1.0777490220e+06
write,410,9.0067890096e+02,7.6321015501e+02,6.2087295195e+05,7.3270404531e+05
write,411,9.0067890787e+02,5.1886577892e+02,6.2087294719e+05,1.0777491805e+06
write,412,9.0067887688e+02,8.6728954601e+02,6.2087296855e+05,6.4477563528e+05
write,413,9.0067892003e+02,8.6344498396e+02,6.2087293881e+05,6.4764655350e+05
write,414,9.0067891121e+02,8.6016081786e+02,6.2087294489e+05,6.5011932233e+05
write,415,9.0067891312e+02,8.5840349007e+02,6.2087294357e+05,6.5145024976e+05
write,416,9.0067889595e+02,7.4787451887e+02,6.2087295541e+05,7.4772860138e+05
write,417,9.0067891788e+02,5.1886575103e+02,6.2087294029e+05,1.0777492384e+06
write,418,9.0067889905e+02,8.7556436920e+02,6.2087295327e+05,6.3868196065e+05
write,419,9.0067892385e+02,7.4477144098e+02,6.2087293618e+05,7.5084400022e+05
write,420,9.0067890906e+02,5.1988145804e+02,6.2087294637e+05,1.0756436094e+06
write,421,9.0067891312e+02,8.7711048818e+02,6.2087294357e+05,6.3755612952e+05
write,422,9.0067887998e+02,7.4303191900e+02,6.2087296642e+05,7.5260181117e+05
write,423,9.0067892003e+02,5.1886584783e+02,6.2087293881e+05,1.0777490373e+06
write,424,9.0067888808e+02,7.4114301801e+02,6.2087296083e+05,7.5451991642e+05
write,425,9.0067891312e+02,5.1886578989e+02,6.2087294357e+05,1.0777491577e+06
write,426,9.0067888904e+02,8.5587073112e+02,6.2087296017e+05,6.5337807179e+05
write,427,9.0067889905e+02,7.2230079293e+02,6.2087295327e+05,7.7420262233e+05
write,428,9.0067886901e+02,6.9015671897e+02,6.2087297398e+05,8.1026113726e+05
write,429,9.0067892003e+02,5.1886575794e+02,6.2087293881e+05,1.0777492240e+06
write,430,9.0067886496e+02,5.1886595082e+02,6.2087297677e+05,1.0777488234e+06
write,431,9.0067892194e+02,8.8571312594e+02,6.2087293749e+05,6.3136375833e+05
write,432,9.0067893291e+02,8.6395517516e+02,6.2087292993e+05,6.4726409897e+05
write,433,9.0067895103e+02,6.9362704396e+02,6.2087291744e+05,8.0620727359e+05
write,434,9.0067892098e+02,8.9372211695e+02,6.2087293815e+05,6.2570586248e+05
write,435,9.0067895603e+02,8.3096012211e+02,6.2087291399e+05,6.7296510762e+05
write,436,9.0067891192e+02,6.9362704897e+02,6.2087294439e+05,8.0620726777e+05
write,437,9.0067895985e+02,6.9774445701e+02,6.2087291136e+05,8.0144981789e+05
write,438,9.0067892599e+02,6.9646861410e+02,6.2087293470e+05,8.0291797315e+05
write,439,9.0067896199e+02,6.9504530120e+02,6.2087290988e+05,8.0456218758e+05
write,440,9.0067891479e+02,3.0282627201e+02,6.2087294242e+05,1.8466269927e+06
write,441,9.0067896080e+02,3.0282281590e+02,6.2087291070e+05,1.8466480683e+06
write,442,9.0067892814e+02,7.6477807999e+02,6.2087293322e+05,7.3120187756e+05
write,443,9.0067895079e+02,6.9362706900e+02,6.2087291760e+05,8.0620724449e+05
write,444,9.0067892313e+02,3.0282794285e+02,6.2087293667e+05,1.8466168041e+06
write,445,9.0067895293e+02,3.0282281590e+02,6.2087291613e+05,1.8466480683e+06
write,446,9.0067893004e+02,8.3555361390e+02,6.2087293190e+05,6.6926545310e+05
write,447,9.0067895794e+02,6.7867051411e+02,6.2087291267e+05,8.2397445649e+05
write,448,9.0067894197e+02,3.0282284904e+02,6.2087292369e+05,1.8466478662e+06
write,449,9.0067896199e+02,3.0282281613e+02,6.2087290988e+05,1.8466480668e+06
write,450,9.0067892504e+02,8.0213252521e+02,6.2087293535e+05,6.9715059598e+05
write,451,9.0067895985e+02,6.7867051005e+02,6.2087291136e+05,8.2397446142e+05
write,452,9.0067891908e+02,3.0282291389e+02,6.2087293946e+05,1.8466474707e+06
write,453,9.0067896485e+02,8.0488188601e+02,6.2087290791e+05,6.9476922978e+05
write,454,9.0067892194e+02,6.7641516590e+02,6.2087293749e+05,8.2672180665e+05
write,455,9.0067896605e+02,3.0282291412e+02,6.2087290709e+05,1.8466474693e+06
write,456,9.0067891002e+02,3.0282792997e+02,6.2087294571e+05,1.8466168826e+06
write,457,9.0067894983e+02,3.0282788396e+02,6.2087291826e+05,1.8466171632e+06
write,458,9.0067894387e+02,8.0494108415e+02,6.2087292237e+05,6.9471813405e+05
write,459,9.0067894912e+02,6.7867053294e+02,6.2087291876e+05,8.2397443363e+05
write,460,9.0067892408e+02,3.0282314897e+02,6.2087293601e+05,1.8466460372e+06
write,461,9.0067894793e+02,3.0282282591e+02,6.2087291958e+05,1.8466480072e+06
write,462,9.0067891598e+02,8.0586328006e+02,6.2087294160e+05,6.9392312795e+05
write,463,9.0067895603e+02,6.7641516709e+02,6.2087291399e+05,8.2672180519e+05
write,464,9.0067892098e+02,3.0282283711e+02,6.2087293815e+05,1.8466479389e+06
write,465,9.0067965198e+02,3.0282288098e+02,6.2087243425e+05,1.8466476714e+06
write,466,9.0067894197e+02,6.7641517305e+02,6.2087292369e+05,8.2672179791e+05
write,467,9.0067895889e+02,3.0282282710e+02,6.2087291202e+05,1.8466479999e+06
write,468,9.0067896008e+02,6.8659803391e+02,6.2087291119e+05,8.1446077674e+05
write,469,9.0067900586e+02,8.7142841601e+02,6.2087287964e+05,6.4171325805e+05
write,470,9.0067898798e+02,6.8659790921e+02,6.2087289197e+05,8.1446092465e+05
write,471,9.0067900205e+02,6.8659794593e+02,6.2087288227e+05,8.1446088110e+05
write,472,9.0067897511e+02,3.3093069887e+02,6.2087290084e+05,1.6898014294e+06
write,473,9.0067900181e+02,8.3226125002e+02,6.2087288243e+05,6.7191301768e+05
write,474,9.0067897320e+02,6.8659805608e+02,6.2087290216e+05,8.1446075043e+05
write,475,9.0067898107e+02,3.3093071389e+02,6.2087289673e+05,1.6898013527e+06
write,476,9.0067897391e+02,6.8659791112e+02,6.2087290166e+05,8.1446092239e+05
write,477,9.0067900610e+02,3.3093073297e+02,6.2087287948e+05,1.6898012554e+06
write,478,9.0067895699e+02,8.8770580196e+02,6.2087291333e+05,6.2994650566e+05
write,479,9.0067901111e+02,6.8262817502e+02,6.2087287602e+05,8.1919731482e+05
write,480,9.0067899203e+02,3.3093078589e+02,6.2087288917e+05,1.6898009851e+06
write,481,9.0067900896e+02,6.8262822199e+02,6.2087287750e+05,8.1919725846e+05
write,482,9.0067897201e+02,3.3093073392e+02,6.2087290298e+05,1.6898012505e+06
write,483,9.0067900801e+02,6.8262821507e+02,6.2087287816e+05,8.1919726676e+05
write,484,9.0067895913e+02,3.3093080091e+02,6.2087291185e+05,1.6898009084e+06
write,485,9.0067900801e+02,8.6575717306e+02,6.2087287816e+05,6.4591687531e+05
write,486,9.0067898202e+02,8.3226662517e+02,6.2087289607e+05,6.7190867817e+05
write,487,9.0067901111e+02,6.8262818098e+02,6.2087287602e+05,8.1919730767e+05
write,488,9.0067896914e+02,3.3093072200e+02,6.2087290495e+05,1.6898013114e+06
write,489,9.0067900705e+02,8.6658783793e+02,6.2087287882e+05,6.4529773385e+05
write,490,9.0067897511e+02,8.2056320286e+02,6.2087290084e+05,6.8149189002e+05
write,491,9.0067899203e+02,6.8659803200e+02,6.2087288917e+05,8.1446077900e+05
write,492,9.0067898202e+02,4.1813638210e+02,6.2087289607e+05,1.3373798405e+06
write,493,9.0067901087e+02,3.3093073511e+02,6.2087287619e+05,1.6898012444e+06
write,494,9.0067897701e+02,3.3093051600e+02,6.2087289953e+05,1.6898023632e+06
write,495,9.0067900300e+02,6.7135235405e+02,6.2087288161e+05,8.3295629281e+05
write,496,9.0067897511e+02,3.3093070817e+02,6.2087290084e+05,1.6898013820e+06
write,497,9.0067901087e+02,6.7135233903e+02,6.2087287619e+05,8.3295631145e+05
write,498,9.0067897296e+02,3.3093070388e+02,6.2087290232e+05,1.6898014039e+06
write,499,9.0067901087e+02,6.8659800601e+02,6.2087287619e+05,8.1446080983e+05
write,500,9.0067896914e+02,3.9617873406e+02,6.2087290495e+05,1.4115022335e+06
write,501,9.0067899799e+02,3.3093076801e+02,6.2087288506e+05,1.6898010764e+06
write,502,9.0067898083e+02,6.6365792322e+02,6.2087289690e+05,8.4261356406e+05
write,503,9.0067969608e+02,3.3331417298e+02,6.2087240384e+05,1.6777179410e+06
write,504,9.0067892194e+02,6.8661685681e+02,6.2087293749e+05,8.1443844912e+05
write,505,9.0067896485e+02,8.8406872106e+02,6.2087290791e+05,6.3253812139e+05
write,506,9.0067891717e+02,8.8378404903e+02,6.2087294078e+05,6.3274186563e+05
write,507,9.0067894483e+02,8.4173670506e+02,6.2087292171e+05,6.6434927292e+05
write,508,9.0067891598e+02,6.8504261494e+02,6.2087294160e+05,8.1631004525e+05
write,509,9.0067894197e+02,8.1272925591e+02,6.2087292369e+05,6.8806083198e+05
write,510,9.0067894292e+02,6.8316762590e+02,6.2087292303e+05,8.1855045057e+05
write,511,9.0067974901e+02,7.7677822614e+02,6.2087236736e+05,7.1990582277e+05
write,512,9.0067892790e+02,5.2482481194e+02,6.2087293338e+05,1.0655120628e+06
write,513,9.0067897415e+02,5.2482483697e+02,6.2087290150e+05,1.0655120120e+06
write,514,9.0067895699e+02,8.6728029919e+02,6.2087291333e+05,6.4478250979e+05
write,515,9.0067897415e+02,7.7436335707e+02,6.2087290150e+05,7.2215086483e+05
write,516,9.0067892694e+02,5.2482484794e+02,6.2087293404e+05,1.0655119898e+06
write,517,9.0067897820e+02,7.6505388308e+02,6.2087289870e+05,7.3093827817e+05
write,518,9.0067895412e+02,5.2482486510e+02,6.2087291530e+05,1.0655119549e+06
write,519,9.0067897201e+02,6.8701677084e+02,6.2087290298e+05,8.1396436264e+05
write,520,9.0067895293e+02,5.2482486701e+02,6.2087291613e+05,1.0655119510e+06
write,521,9.0067897797e+02,7.9724517703e+02,6.2087289887e+05,7.0142433484e+05
write,522,9.0067894101e+02,6.2281456017e+02,6.2087292434e+05,8.9787105787e+05
write,523,9.0067896199e+02,5.4633639097e+02,6.2087290988e+05,1.0235583374e+06
write,524,9.0067893100e+02,5.2482485986e+02,6.2087293125e+05,1.0655119656e+06
write,525,9.0067897582e+02,7.3235042596e+02,6.2087290035e+05,7.6357867515e+05
write,526,9.0067893815e+02,6.2967311811e+02,6.2087292632e+05,8.8809122053e+05
write,527,9.0067897296e+02,5.4663337207e+02,6.2087290232e+05,1.0230022472e+06
write,528,9.0067893004e+02,5.4445213103e+02,6.2087293190e+05,1.0271007057e+06
write,529,9.0067895699e+02,5.2482481790e+02,6.2087291333e+05,1.0655120507e+06
write,530,9.0067894793e+02,5.2482480407e+02,6.2087291958e+05,1.0655120788e+06
write,531,9.0067897511e+02,5.4445212007e+02,6.2087290084e+05,1.0271007264e+06
write,532,9.0067893505e+02,5.2482486081e+02,6.2087292845e+05,1.0655119636e+06
write,533,9.0067897701e+02,5.4271599197e+02,6.2087289953e+05,1.0303863831e+06
write,534,9.0067895293e+02,5.2482480597e+02,6.2087291613e+05,1.0655120750e+06
write,535,9.0067896986e+02,5.4090993905e+02,6.2087290446e+05,1.0338267568e+06
write,536,9.0067895198e+02,5.3841188002e+02,6.2087291678e+05,1.0386233825e+06
write,537,9.0067897701e+02,5.2482483912e+02,6.2087289953e+05,1.0655120077e+06
write,538,9.0067895317e+02,5.2482481813e+02,6.2087291596e+05,1.0655120503e+06
write,539,9.0067895913e+02,8.8337048721e+02,6.2087291185e+05,6.3303809228e+05
write,540,9.0067894578e+02,7.7453363299e+02,6.2087292106e+05,7.2199210490e+05
write,541,9.0067897892e+02,8.8389686298e+02,6.2087289821e+05,6.3266110722e+05
write,542,9.0067895103e+02,5.4315221310e+02,6.2087291744e+05,1.0295588502e+06
write,543,9.0067898297e+02,8.6304657197e+02,6.2087289542e+05,6.4794552943e+05
write,544,9.0067896199e+02,5.4445922995e+02,6.2087290988e+05,1.0270873139e+06
write,545,9.0067898512e+02,8.6581449914e+02,6.2087289394e+05,6.4587410878e+05
write,546,9.0067895985e+02,8.6444050002e+02,6.2087291136e+05,6.4690070397e+05
write,547,9.0067898107e+02,8.5526965809e+02,6.2087289673e+05,6.5383725789e+05
write,548,9.0067894793e+02,8.3319274402e+02,6.2087291958e+05,6.7116183142e+05
write,549,9.0067962885e+02,5.4315227890e+02,6.2087245019e+05,1.0295587255e+06
write,550,9.0067896509e+02,8.3585375404e+02,6.2087290774e+05,6.6902513184e+05
write,551,9.0067897797e+02,8.3542276192e+02,6.2087289887e+05,6.6937027992e+05
write,552,9.0067894697e+02,8.3174190497e+02,6.2087292023e+05,6.7233256453e+05
write,553,9.0067898417e+02,5.4315225601e+02,6.2087289460e+05,1.0295587689e+06
write,554,9.0067896605e+02,8.8389686704e+02,6.2087290709e+05,6.3266110431e+05
write,555,9.0067894602e+02,8.7548830700e+02,6.2087292089e+05,6.3873744918e+05
write,556,9.0067893600e+02,8.1276915002e+02,6.2087292779e+05,6.8802705908e+05
write,557,9.0067895007e+02,5.4186159897e+02,6.2087291810e+05,1.0320110690e+06
write,558,9.0067893314e+02,5.4185241199e+02,6.2087292977e+05,1.0320285665e+06
write,559,9.0067896986e+02,8.7650610018e+02,6.2087290446e+05,6.3799575141e+05
write,560,9.0067893386e+02,7.7940117502e+02,6.2087292927e+05,7.1748309590e+05
write,561,9.0067897797e+02,5.4183421206e+02,6.2087289887e+05,1.0320632318e+06
write,562,9.0067893505e+02,8.7556447101e+02,6.2087292845e+05,6.3868188639e+05
write,563,9.0067895818e+02,7.7474013305e+02,6.2087291251e+05,7.2179966436e+05
write,564,9.0067893195e+02,5.4091105294e+02,6.2087293059e+05,1.0338246278e+06
write,565,9.0067897201e+02,5.4091102004e+02,6.2087290298e+05,1.0338246907e+06
write,566,9.0067893410e+02,8.7558088899e+02,6.2087292911e+05,6.3866991049e+05
write,567,9.0067897487e+02,8.5328732109e+02,6.2087290101e+05,6.5535623720e+05
write,568,9.0067893600e+02,7.3233995485e+02,6.2087292779e+05,7.6358959291e+05
write,569,9.0067897081e+02,5.4091100097e+02,6.2087290380e+05,1.0338247272e+06
write,570,9.0067893600e+02,5.4091104698e+02,6.2087292779e+05,1.0338246392e+06
write,571,9.0067895007e+02,7.2011276293e+02,6.2087291810e+05,7.7655500192e+05
write,572,9.0067893386e+02,5.4091093898e+02,6.2087292927e+05,1.0338248457e+06
write,573,9.0067897296e+02,8.3853246093e+02,6.2087290232e+05,6.6688791914e+05
write,574,9.0067893696e+02,7.1268900895e+02,6.2087292714e+05,7.8464401861e+05
write,575,9.0067897391e+02,5.4091093993e+02,6.2087290166e+05,1.0338248438e+06
