access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,45,5.1863259101e+02,4.2255378199e+02,1.0782337587e+06,1.3233988000e+06
write,46,5.1863259888e+02,3.1696057796e+02,1.0782337424e+06,1.7642798723e+06
write,47,5.1863260388e+02,4.1759323502e+02,1.0782337320e+06,1.3391193178e+06
write,48,5.1863311291e+02,3.1696056604e+02,1.0782326737e+06,1.7642799386e+06
write,49,5.1863257408e+02,4.1547109604e+02,1.0782337939e+06,1.3459592577e+06
write,50,5.1863257003e+02,3.1696053410e+02,1.0782338023e+06,1.7642801164e+06
write,51,5.1863257480e+02,4.0997680402e+02,1.0782337924e+06,1.3639970909e+06
write,52,5.1863256216e+02,3.1696055102e+02,1.0782338187e+06,1.7642800222e+06
write,53,5.1863258410e+02,4.1174424005e+02,1.0782337731e+06,1.3581420542e+06
write,54,5.1863258791e+02,3.1696047783e+02,1.0782337652e+06,1.7642804296e+06
write,55,5.1863259101e+02,4.1209837008e+02,1.0782337587e+06,1.3569749570e+06
write,56,5.1863258004e+02,3.1696054006e+02,1.0782337815e+06,1.7642800833e+06
write,57,5.1863259077e+02,4.1209834504e+02,1.0782337592e+06,1.3569750394e+06
write,58,5.1863256407e+02,3.1697796798e+02,1.0782338147e+06,1.7641830805e+06
write,59,5.1863259077e+02,4.1657103205e+02,1.0782337592e+06,1.3424053162e+06
write,60,5.1863259006e+02,3.1666932297e+02,1.0782337607e+06,1.7659025597e+06
write,61,5.1863259912e+02,4.1546477509e+02,1.0782337419e+06,1.3459797353e+06
write,62,5.1863259482e+02,3.1570999813e+02,1.0782337508e+06,1.7712684784e+06
write,63,5.1863259077e+02,4.0960161805e+02,1.0782337592e+06,1.3652464818e+06
write,64,5.1863259983e+02,3.1666927886e+02,1.0782337404e+06,1.7659028056e+06
write,65,5.1863257408e+02,4.3605087304e+02,1.0782337939e+06,1.2824356115e+06
write,66,5.1863259506e+02,4.3073146391e+02,1.0782337503e+06,1.2982733207e+06
write,67,5.1863260484e+02,4.1605108500e+02,1.0782337300e+06,1.3440829460e+06
write,68,5.1863256502e+02,3.1470228004e+02,1.0782338128e+06,1.7769403130e+06
write,69,5.1863258290e+02,4.1605108309e+02,1.0782337756e+06,1.3440829521e+06
write,70,5.1863256598e+02,3.1502316904e+02,1.0782338108e+06,1.7751302855e+06
write,71,5.1863260412e+02,5.0501371408e+02,1.0782337315e+06,1.1073108560e+06
write,72,5.1863258290e+02,3.3763337803e+02,1.0782337756e+06,1.6562555849e+06
write,73,5.1863259506e+02,5.1155779505e+02,1.0782337503e+06,1.0931456297e+06
write,74,5.1863254189e+02,3.3763332582e+02,1.0782338608e+06,1.6562558410e+06
write,75,5.1863313293e+02,4.5228747821e+02,1.0782326321e+06,1.2363976341e+06
write,76,5.1863254189e+02,3.3763330197e+02,1.0782338608e+06,1.6562559580e+06
write,77,5.1863259292e+02,4.4919606900e+02,1.0782337548e+06,1.2449066379e+06
write,78,5.1863258696e+02,3.3763329315e+02,1.0782337671e+06,1.6562560012e+06
write,79,5.1863257790e+02,4.3781535506e+02,1.0782337860e+06,1.2772671436e+06
write,80,5.1863256097e+02,3.3763332796e+02,1.0782338212e+06,1.6562558305e+06
write,81,5.1863254404e+02,4.3781535101e+02,1.0782338564e+06,1.2772671555e+06
write,82,5.1863253808e+02,3.3763334990e+02,1.0782338688e+06,1.6562557229e+06
write,83,5.1863255405e+02,3.9137792921e+02,1.0782338356e+06,1.4288163084e+06
write,84,5.1863254189e+02,3.3763340092e+02,1.0782338608e+06,1.6562554726e+06
write,85,5.1863259387e+02,4.3842154694e+02,1.0782337528e+06,1.2755011060e+06
write,86,5.1863258910e+02,3.0186338496e+02,1.0782337627e+06,1.8525173832e+06
write,87,5.1863259196e+02,4.3558602619e+02,1.0782337567e+06,1.2838041957e+06
write,88,5.1863254499e+02,3.0186337185e+02,1.0782338544e+06,1.8525174637e+06
write,89,5.1863258314e+02,3.9872574306e+02,1.0782337751e+06,1.4024857380e+06
write,90,5.1863257003e+02,3.0186334300e+02,1.0782338023e+06,1.8525176407e+06
write,91,5.1863258505e+02,3.9872571802e+02,1.0782337711e+06,1.4024858260e+06
write,92,5.1863256001e+02,3.0186343694e+02,1.0782338232e+06,1.8525170643e+06
write,93,5.1863259697e+02,3.9831743193e+02,1.0782337463e+06,1.4039234118e+06
write,94,5.1863257313e+02,3.0186347008e+02,1.0782337959e+06,1.8525168609e+06
write,95,5.1863257694e+02,3.9738217497e+02,1.0782337880e+06,1.4072276091e+06
write,96,5.1863258505e+02,3.0186346102e+02,1.0782337711e+06,1.8525169165e+06
write,97,5.1863256907e+02,3.6574375200e+02,1.0782338043e+06,1.5289589089e+06
write,98,5.1863257694e+02,3.0186342597e+02,1.0782337880e+06,1.8525171316e+06
write,99,5.1863257408e+02,3.6574375296e+02,1.0782337939e+06,1.5289589049e+06
write,100,5.1863255811e+02,3.0186337805e+02,1.0782338271e+06,1.8525174257e+06
write,101,5.1863257718e+02,3.7804911685e+02,1.0782337875e+06,1.4791918380e+06
write,102,5.1863257122e+02,3.0186345506e+02,1.0782337999e+06,1.8525169531e+06
write,103,5.1863259411e+02,3.7804912305e+02,1.0782337523e+06,1.4791918137e+06
write,104,5.1863257504e+02,3.0186327195e+02,1.0782337919e+06,1.8525180768e+06
write,105,5.1863258004e+02,3.0186339903e+02,1.0782337815e+06,1.8525172969e+06
write,106,5.1863258910e+02,3.0186334586e+02,1.0782337627e+06,1.8525176232e+06
write,107,5.1863258910e+02,5.0822185302e+02,1.0782337627e+06,1.1003209812e+06
write,108,5.1863257003e+02,3.9153516293e+02,1.0782338023e+06,1.4282425206e+06
write,109,5.1863259506e+02,5.0875275803e+02,1.0782337503e+06,1.0991727498e+06
write,110,5.1863259697e+02,3.9153518105e+02,1.0782337463e+06,1.4282424545e+06
write,111,5.1863258600e+02,4.9141106606e+02,1.0782337691e+06,1.1379620986e+06
write,112,5.1863259292e+02,3.2138878298e+02,1.0782337548e+06,1.7399710183e+06
write,113,5.1863256097e+02,4.9706717205e+02,1.0782338212e+06,1.1250132768e+06
write,114,5.1863258410e+02,4.9572695017e+02,1.0782337731e+06,1.1280548048e+06
write,115,5.1863258600e+02,4.6089209700e+02,1.0782337691e+06,1.2133147252e+06
write,116,5.1863254905e+02,3.2138882494e+02,1.0782338460e+06,1.7399707912e+06
write,117,5.1863259912e+02,4.5122054100e+02,1.0782337419e+06,1.2393211682e+06
write,118,5.1863259602e+02,3.2138880610e+02,1.0782337483e+06,1.7399708931e+06
write,119,5.1863260198e+02,4.5088998699e+02,1.0782337359e+06,1.2402297326e+06
write,120,5.1863257909e+02,3.2138879800e+02,1.0782337835e+06,1.7399709370e+06
write,121,5.1863259006e+02,4.0742998099e+02,1.0782337607e+06,1.3725233637e+06
write,122,5.1863255715e+02,3.2138884377e+02,1.0782338291e+06,1.7399706892e+06
write,123,5.1863258195e+02,3.9777443624e+02,1.0782337776e+06,1.4058398858e+06
write,124,5.1863258910e+02,3.2138882685e+02,1.0782337627e+06,1.7399707808e+06
write,125,5.1863258696e+02,3.9765128899e+02,1.0782337671e+06,1.4062752555e+06
write,126,5.1863259506e+02,3.2138883185e+02,1.0782337503e+06,1.7399707537e+06
write,127,5.1863259792e+02,3.3088492393e+02,1.0782337443e+06,1.6900351982e+06
write,128,5.1863259196e+02,3.2138880110e+02,1.0782337567e+06,1.7399709202e+06
write,129,5.1863258815e+02,3.7883408689e+02,1.0782337647e+06,1.4761268517e+06
write,130,5.1863259697e+02,3.2138880706e+02,1.0782337463e+06,1.7399708880e+06
write,131,5.1863329005e+02,3.7870977807e+02,1.0782323054e+06,1.4766113800e+06
write,132,5.1863258410e+02,3.2138877892e+02,1.0782337731e+06,1.7399710403e+06
write,133,5.1863258100e+02,3.7851077890e+02,1.0782337795e+06,1.4773876972e+06
write,134,5.1863259697e+02,3.2138883400e+02,1.0782337463e+06,1.7399707421e+06
write,135,5.1863259888e+02,3.7830431414e+02,1.0782337424e+06,1.4781940018e+06
write,136,5.1863259602e+02,3.2138883686e+02,1.0782337483e+06,1.7399707266e+06
write,137,5.1863260102e+02,4.7480319905e+02,1.0782337379e+06,1.1777662179e+06
write,138,5.1863258600e+02,4.6407937193e+02,1.0782337691e+06,1.2049817377e+06
write,139,5.1863260603e+02,3.7948164701e+02,1.0782337275e+06,1.4736079397e+06
write,140,5.1863258410e+02,3.2138870597e+02,1.0782337731e+06,1.7399714353e+06
write,141,5.1863260698e+02,3.7947964692e+02,1.0782337255e+06,1.4736157065e+06
write,142,5.1863259602e+02,3.2138879490e+02,1.0782337483e+06,1.7399709538e+06
write,143,5.1863260412e+02,4.9894053602e+02,1.0782337315e+06,1.1207892076e+06
write,144,5.1863258600e+02,4.9101397300e+02,1.0782337691e+06,1.1388823919e+06
write,145,5.1863256788e+02,4.9035612822e+02,1.0782338068e+06,1.1404102770e+06
write,146,5.1863256407e+02,3.2334113598e+02,1.0782338147e+06,1.7294649699e+06
write,147,5.1863256907e+02,4.8250387979e+02,1.0782338043e+06,1.1589692672e+06
write,148,5.1863256502e+02,3.2333225393e+02,1.0782338128e+06,1.7295124789e+06
write,149,5.1863257599e+02,4.6602676702e+02,1.0782337900e+06,1.1999464571e+06
write,150,5.1863256717e+02,3.2334249401e+02,1.0782338083e+06,1.7294577062e+06
write,151,5.1863259411e+02,4.3261874104e+02,1.0782337523e+06,1.2926096698e+06
write,152,5.1863256097e+02,3.2333815002e+02,1.0782338212e+06,1.7294809411e+06
write,153,5.1863257885e+02,4.3768670416e+02,1.0782337840e+06,1.2776425756e+06
write,154,5.1863256216e+02,3.1953071809e+02,1.0782338187e+06,1.7500889159e+06
write,155,5.1863259602e+02,4.3696565008e+02,1.0782337483e+06,1.2797508635e+06
write,156,5.1863257408e+02,3.1966904616e+02,1.0782337939e+06,1.7493316125e+06
write,157,5.1863258004e+02,4.1982166886e+02,1.0782337815e+06,1.3320112073e+06
write,158,5.1863258815e+02,3.1953088117e+02,1.0782337647e+06,1.7500880227e+06
write,159,5.1863259292e+02,4.0404525089e+02,1.0782337548e+06,1.3840211381e+06
write,160,5.1863258910e+02,3.1953053093e+02,1.0782337627e+06,1.7500899409e+06
write,161,5.1863258195e+02,4.0110019803e+02,1.0782337776e+06,1.3941832259e+06
write,162,5.1863258195e+02,3.2034753394e+02,1.0782337776e+06,1.7456265735e+06
write,163,5.1863258505e+02,3.9371893978e+02,1.0782337711e+06,1.4203207199e+06
write,164,5.1863255310e+02,3.1953093600e+02,1.0782338375e+06,1.7500877223e+06
write,165,5.1863257599e+02,3.8209280801e+02,1.0782337900e+06,1.4635375393e+06
write,166,5.1863256097e+02,3.2034758210e+02,1.0782338212e+06,1.7456263111e+06
write,167,5.1863259602e+02,3.6759650993e+02,1.0782337483e+06,1.5212526585e+06
write,168,5.1863258505e+02,3.2034754395e+02,1.0782337711e+06,1.7456265189e+06
write,169,5.1863259006e+02,3.6093266702e+02,1.0782337607e+06,1.5493393065e+06
write,170,5.1863258600e+02,3.1953065801e+02,1.0782337691e+06,1.7500892449e+06
write,171,5.1863258910e+02,3.6093262386e+02,1.0782337627e+06,1.5493394917e+06
write,172,5.1863257313e+02,3.2035337615e+02,1.0782337959e+06,1.7455947389e+06
write,173,5.1863258505e+02,3.6172039700e+02,1.0782337711e+06,1.5459652611e+06
write,174,5.1863258696e+02,3.2035229206e+02,1.0782337671e+06,1.7456006461e+06
write,175,5.1863259506e+02,3.6130253196e+02,1.0782337503e+06,1.5477532498e+06
write,176,5.1863307309e+02,3.1953056884e+02,1.0782327565e+06,1.7500897333e+06
write,177,5.1863254905e+02,5.0133417583e+02,1.0782338460e+06,1.1154379553e+06
write,178,5.1863254213e+02,5.0096759892e+02,1.0782338603e+06,1.1162541634e+06
write,179,5.1863254809e+02,5.0088287592e+02,1.0782338479e+06,1.1164429748e+06
write,180,5.1863254881e+02,4.4004359198e+02,1.0782338465e+06,1.2707994803e+06
write,181,5.1863259315e+02,5.0183563018e+02,1.0782337543e+06,1.1143233648e+06
write,182,5.1863254499e+02,4.4060987997e+02,1.0782338544e+06,1.2691662022e+06
write,183,5.1863257909e+02,5.0177993011e+02,1.0782337835e+06,1.1144470602e+06
write,184,5.1863254619e+02,3.2058324409e+02,1.0782338519e+06,1.7443430944e+06
write,185,5.1863257813e+02,4.8692528701e+02,1.0782337855e+06,1.1484455273e+06
write,186,5.1863254595e+02,3.2058328390e+02,1.0782338524e+06,1.7443428778e+06
write,187,5.1863259506e+02,4.7083385396e+02,1.0782337503e+06,1.1876953267e+06
write,188,5.1863255501e+02,3.2096120095e+02,1.0782338336e+06,1.7422889942e+06
write,189,5.1863257599e+02,4.6897694802e+02,1.0782337900e+06,1.1923979854e+06
write,190,5.1863257790e+02,3.2096274495e+02,1.0782337860e+06,1.7422806129e+06
write,191,5.1863258886e+02,4.1326411581e+02,1.0782337632e+06,1.3531471681e+06
write,192,5.1863257599e+02,3.2058328485e+02,1.0782337900e+06,1.7443428726e+06
write,193,5.1863256693e+02,4.5500281000e+02,1.0782338088e+06,1.2290191526e+06
write,194,5.1863258600e+02,3.2058325601e+02,1.0782337691e+06,1.7443430295e+06
write,195,5.1863257098e+02,4.5479766107e+02,1.0782338004e+06,1.2295735354e+06
write,196,5.1863255596e+02,3.2020146203e+02,1.0782338316e+06,1.7464229065e+06
write,197,5.1863257003e+02,4.5087847018e+02,1.0782338023e+06,1.2402614118e+06
write,198,5.1863258910e+02,3.1979516506e+02,1.0782337627e+06,1.7486417216e+06
write,199,5.1863259888e+02,4.5670044994e+02,1.0782337424e+06,1.2244506614e+06
write,200,5.1863259101e+02,3.0141298699e+02,1.0782337587e+06,1.8552855787e+06
write,201,5.1863259888e+02,4.5670047784e+02,1.0782337424e+06,1.2244505866e+06
write,202,5.1863258004e+02,3.0141306591e+02,1.0782337815e+06,1.8552850929e+06
write,203,5.1863259101e+02,4.4736313701e+02,1.0782337587e+06,1.2500072575e+06
write,204,5.1863257289e+02,3.0141300488e+02,1.0782337964e+06,1.8552854686e+06
write,205,5.1863320804e+02,4.3729435587e+02,1.0782324759e+06,1.2787888993e+06
write,206,5.1863259006e+02,3.0141300917e+02,1.0782337607e+06,1.8552854422e+06
write,207,5.1863259387e+02,4.2073298407e+02,1.0782337528e+06,1.3291260471e+06
write,208,5.1863258696e+02,3.0141302609e+02,1.0782337671e+06,1.8552853380e+06
write,209,5.1863257504e+02,4.1269357109e+02,1.0782337919e+06,1.3550178805e+06
write,210,5.1863257909e+02,3.0141303086e+02,1.0782337835e+06,1.8552853087e+06
write,211,5.1863258696e+02,4.1307010508e+02,1.0782337671e+06,1.3537827142e+06
write,212,5.1863258600e+02,3.0141303515e+02,1.0782337691e+06,1.8552852822e+06
write,213,5.1863259697e+02,4.1269396114e+02,1.0782337463e+06,1.3550165998e+06
write,214,5.1863259006e+02,3.0141305709e+02,1.0782337607e+06,1.8552851472e+06
write,215,5.1863259602e+02,5.0928543901e+02,1.0782337483e+06,1.0980230832e+06
write,216,5.1863261604e+02,4.8668657494e+02,1.0782337067e+06,1.1490088217e+06
write,217,5.1863262415e+02,4.8088414502e+02,1.0782336898e+06,1.1628729576e+06
write,218,5.1863261700e+02,3.0925577092e+02,1.0782337047e+06,1.8082351910e+06
write,219,5.1863262105e+02,4.7509384394e+02,1.0782336963e+06,1.1770457040e+06
write,220,5.1863260889e+02,3.0858375502e+02,1.0782337215e+06,1.8121730613e+06
write,221,5.1863264084e+02,4.4060873294e+02,1.0782336551e+06,1.2691695062e+06
write,222,5.1863263798e+02,3.0925584602e+02,1.0782336611e+06,1.8082347519e+06
write,223,5.1863264108e+02,4.3096440005e+02,1.0782336546e+06,1.2975716044e+06
write,224,5.1863264108e+02,3.0925582218e+02,1.0782336546e+06,1.8082348913e+06
write,225,5.1863263083e+02,4.2492118096e+02,1.0782336759e+06,1.3160256373e+06
write,226,5.1863263392e+02,3.0858153892e+02,1.0782336695e+06,1.8121860756e+06
write,227,5.1863261986e+02,4.2035761619e+02,1.0782336987e+06,1.3303129204e+06
write,228,5.1863262200e+02,3.0858378983e+02,1.0782336943e+06,1.8121728569e+06
write,229,5.1863264704e+02,4.2083045292e+02,1.0782336422e+06,1.3288182072e+06
write,230,5.1863262415e+02,3.0925579309e+02,1.0782336898e+06,1.8082350614e+06
write,231,5.1863263798e+02,4.1810162711e+02,1.0782336611e+06,1.3374910111e+06
write,232,5.1863263893e+02,3.0925577593e+02,1.0782336591e+06,1.8082351617e+06
write,233,5.1863263607e+02,4.1423510218e+02,1.0782336650e+06,1.3499753282e+06
write,234,5.1863312793e+02,3.0858154893e+02,1.0782326425e+06,1.8121860168e+06
write,235,5.1863264108e+02,4.1423495913e+02,1.0782336546e+06,1.3499757944e+06
write,236,5.1863262105e+02,3.0925573397e+02,1.0782336963e+06,1.8082354071e+06
write,237,5.1863264394e+02,4.1506040096e+02,1.0782336487e+06,1.3472910610e+06
write,238,5.1863263798e+02,3.0933755589e+02,1.0782336611e+06,1.8077571163e+06
write,239,5.1863264608e+02,4.1258337402e+02,1.0782336442e+06,1.3553797928e+06
write,240,5.1863262391e+02,3.0925575781e+02,1.0782336903e+06,1.8082352677e+06
write,241,5.1863259888e+02,4.0496678686e+02,1.0782337424e+06,1.3808716817e+06
write,242,5.1863259101e+02,3.0925579405e+02,1.0782337587e+06,1.8082350558e+06
write,243,5.1863263392e+02,4.0557224989e+02,1.0782336695e+06,1.3788102321e+06
write,244,5.1863259292e+02,3.0925577497e+02,1.0782337548e+06,1.8082351673e+06
write,245,5.1863264298e+02,4.0514687800e+02,1.0782336507e+06,1.3802578728e+06
write,246,5.1863263297e+02,3.0925576019e+02,1.0782336715e+06,1.8082352537e+06
write,247,5.1863264489e+02,4.0514687681e+02,1.0782336467e+06,1.3802578768e+06
write,248,5.1863260102e+02,3.0925576091e+02,1.0782337379e+06,1.8082352495e+06
write,249,5.1863263893e+02,4.0514687204e+02,1.0782336591e+06,1.3802578931e+06
write,250,5.1863261104e+02,3.0925576591e+02,1.0782337171e+06,1.8082352203e+06
write,251,5.1863264108e+02,4.9209871197e+02,1.0782336546e+06,1.1363719400e+06
write,252,5.1863262701e+02,4.8067518592e+02,1.0782336839e+06,1.1633784817e+06
write,253,5.1863266087e+02,4.7470177698e+02,1.0782336135e+06,1.1780178527e+06
write,254,5.1863265109e+02,3.1496993113e+02,1.0782336338e+06,1.7754303276e+06
write,255,5.1863265610e+02,4.3912242603e+02,1.0782336234e+06,1.2734652909e+06
write,256,5.1863262606e+02,3.1496676993e+02,1.0782336859e+06,1.7754481469e+06
write,257,5.1863263607e+02,4.4397853208e+02,1.0782336650e+06,1.2595365037e+06
write,258,5.1863263988e+02,4.4310226703e+02,1.0782336571e+06,1.2620273233e+06
write,259,5.1863265681e+02,4.0234192896e+02,1.0782336219e+06,1.3898804170e+06
write,260,5.1863265610e+02,3.1496685290e+02,1.0782336234e+06,1.7754476792e+06
write,261,5.1863315415e+02,4.0114295912e+02,1.0782325880e+06,1.3940346086e+06
write,262,5.1863264799e+02,3.1496748900e+02,1.0782336403e+06,1.7754440935e+06
write,263,5.1863265395e+02,3.1496742105e+02,1.0782336279e+06,1.7754444765e+06
write,264,5.1863264799e+02,3.0102936602e+02,1.0782336403e+06,1.8576498878e+06
write,265,5.1863263988e+02,3.1496752191e+02,1.0782336571e+06,1.7754439080e+06
write,266,5.1863262510e+02,3.0102929711e+02,1.0782336878e+06,1.8576503130e+06
write,267,5.1863266301e+02,3.1496744108e+02,1.0782336090e+06,1.7754443636e+06
write,268,5.1863262796e+02,3.0102929807e+02,1.0782336819e+06,1.8576503071e+06
write,269,5.1863265610e+02,3.2976218009e+02,1.0782336234e+06,1.6957892741e+06
write,270,5.1863265610e+02,3.0102940011e+02,1.0782336234e+06,1.8576496774e+06
write,271,5.1863265491e+02,3.0102930880e+02,1.0782336259e+06,1.8576502409e+06
write,272,5.1863264394e+02,3.0102933788e+02,1.0782336487e+06,1.8576500614e+06
write,273,5.1863261080e+02,3.0102940488e+02,1.0782337176e+06,1.8576496480e+06
write,274,5.1863260794e+02,3.0102929997e+02,1.0782337235e+06,1.8576502953e+06
write,275,5.1863261485e+02,3.2976217508e+02,1.0782337092e+06,1.6957892998e+06
write,276,5.1863260984e+02,3.0102930784e+02,1.0782337196e+06,1.8576502468e+06
write,277,5.1863263512e+02,3.0102937508e+02,1.0782336670e+06,1.8576498319e+06
write,278,5.1863264203e+02,3.0102931499e+02,1.0782336526e+06,1.8576502026e+06
write,279,5.1863265800e+02,3.0102931285e+02,1.0782336194e+06,1.8576502159e+06
write,280,5.1863262987e+02,3.0102930903e+02,1.0782336779e+06,1.8576502394e+06
write,281,5.1863265800e+02,3.0102940989e+02,1.0782336194e+06,1.8576496171e+06
write,282,5.1863264084e+02,3.0102939892e+02,1.0782336551e+06,1.8576496847e+06
write,283,5.1863265491e+02,3.0102934599e+02,1.0782336259e+06,1.8576500114e+06
write,284,5.1863263798e+02,3.0102941394e+02,1.0782336611e+06,1.8576495921e+06
write,285,5.1863265300e+02,3.0102935600e+02,1.0782336298e+06,1.8576499496e+06
write,286,5.1863265300e+02,3.0102930903e+02,1.0782336298e+06,1.8576502394e+06
write,287,5.1863264704e+02,4.9843355203e+02,1.0782336422e+06,1.1219292235e+06
write,288,5.1863260388e+02,4.8445588207e+02,1.0782337320e+06,1.1542994702e+06
write,289,5.1863260913e+02,4.5970131421e+02,1.0782337211e+06,1.2164576231e+06
write,290,5.1863260508e+02,3.0143514395e+02,1.0782337295e+06,1.8551492061e+06
write,291,5.1863260412e+02,4.5970132113e+02,1.0782337315e+06,1.2164576048e+06
write,292,5.1863258696e+02,3.0143512106e+02,1.0782337671e+06,1.8551493470e+06
write,293,5.1863260102e+02,4.5970139098e+02,1.0782337379e+06,1.2164574199e+06
write,294,5.1863259888e+02,3.0143522406e+02,1.0782337424e+06,1.8551487131e+06
write,295,5.1863261104e+02,3.8801584983e+02,1.0782337171e+06,1.4411967146e+06
write,296,5.1863259912e+02,3.0143515015e+02,1.0782337419e+06,1.8551491680e+06
write,297,5.1863260889e+02,3.8761857200e+02,1.0782337215e+06,1.4426738252e+06
write,298,5.1863260293e+02,3.0143518090e+02,1.0782337339e+06,1.8551489787e+06
write,299,5.1863260913e+02,3.8497905302e+02,1.0782337211e+06,1.4525651814e+06
write,300,5.1863260198e+02,3.0143517613e+02,1.0782337359e+06,1.8551490081e+06
write,301,5.1863259196e+02,3.8336570406e+02,1.0782337567e+06,1.4586781292e+06
write,302,5.1863305807e+02,3.0143516493e+02,1.0782327877e+06,1.8551490770e+06
write,303,5.1863260698e+02,3.8087874484e+02,1.0782337255e+06,1.4682026119e+06
write,304,5.1863260198e+02,3.0143514991e+02,1.0782337359e+06,1.8551491695e+06
write,305,5.1863259101e+02,3.7291299605e+02,1.0782337587e+06,1.4995647079e+06
write,306,5.1863256311e+02,3.0143524003e+02,1.0782338167e+06,1.8551486148e+06
write,307,5.1863257599e+02,3.7157488394e+02,1.0782337900e+06,1.5049649268e+06
write,308,5.1863256192e+02,3.0143515706e+02,1.0782338192e+06,1.8551491254e+06
write,309,5.1863258696e+02,3.7157487202e+02,1.0782337671e+06,1.5049649751e+06
write,310,5.1863259101e+02,3.0143520284e+02,1.0782337587e+06,1.8551488437e+06
write,311,5.1863260007e+02,3.6694127703e+02,1.0782337399e+06,1.5239691008e+06
write,312,5.1863258290e+02,3.0143512702e+02,1.0782337756e+06,1.8551493103e+06
write,313,5.1863257599e+02,3.6690390897e+02,1.0782337900e+06,1.5241243125e+06
write,314,5.1863256502e+02,3.0143521595e+02,1.0782338128e+06,1.8551487630e+06
write,315,5.1863259482e+02,3.6690399098e+02,1.0782337508e+06,1.5241239718e+06
