rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,7291,,,,,,,,,,,1.3269273622e+04,3.1649177790e+02,,,,,,,2.3472845051e+04,2.4538993835e-02,,
0,,,,,,,,,,,,2.3973474141e+01,3.0412780213e+02,,,,,,
1,,,,,,,,,,,,2.4302498703e+01,3.0001030302e+02,,,,,,
2,,,,,,,,,,,,2.4302498954e+01,3.0001029992e+02,,,,,,
3,,,,,,,,,,,,2.4302498606e+01,3.0001030421e+02,,,,,,
4,,,,,,,,,,,,2.4302499108e+01,3.0001029801e+02,,,,,,
5,,,,,,,,,,,,2.4302499108e+01,3.0001029801e+02,,,,,,
6,,,,,,,,,,,,2.4193975683e+01,3.0135601091e+02,,,,,,
7,,,,,,,,,,,,2.4134116491e+01,3.0210345602e+02,,,,,,
8,,,,,,,,,,,,2.3942533648e+01,3.0452082086e+02,,,,,,
9,,,,,,,,,,,,2.3935848324e+01,3.0460587406e+02,,,,,,
10,,,,,,,,,,,,2.3936390298e+01,3.0459897709e+02,,,,,,
11,,,,,,,,,,,,2.3975015239e+01,3.0410825300e+02,,,,,,
12,,,,,,,,,,,,2.3942623345e+01,3.0451968002e+02,,,,,,
13,,,,,,,,,,,,2.3959191650e+01,3.0430909801e+02,,,,,,
14,,,,,,,,,,,,2.4248976338e+01,3.0067248607e+02,,,,,,
15,,,,,,,,,,,,2.3973163183e+01,3.0413174701e+02,,,,,,
16,,,,,,,,,,,,2.3967155860e+01,3.0420797706e+02,,,,,,
17,,,,,,,,,,,,2.4302499108e+01,3.0001029801e+02,,,,,,
18,,,,,,,,,,,,2.3971579292e+01,3.0415184212e+02,,,,,,
19,,,,,,,,,,,,2.3910468159e+01,3.0492920303e+02,,,,,,
20,,,,,,,,,,,,2.3976753396e+01,3.0408620715e+02,,,,,,
21,,,,,,,,,,,,2.4059503806e+01,3.0304033113e+02,,,,,,
22,,,,,,,,,,,,2.3933145562e+01,3.0464027309e+02,,,,,,
23,,,,,,,,,,,,2.3937476382e+01,3.0458515692e+02,,,,,,
24,,,,,,,,,,,,2.4205812237e+01,3.0120864892e+02,,,,,,
25,,,,,,,,,,,,2.4221052248e+01,3.0101912689e+02,,,,,,
26,,,,,,,,,,,,2.4204528518e+01,3.0122462392e+02,,,,,,
27,,,,,,,,,,,,2.4302498877e+01,3.0001030087e+02,,,,,,
28,,,,,,,,,,,,2.4302499031e+01,3.0001029897e+02,,,,,,
29,,,,,,,,,,,,2.4224589621e+01,3.0097517085e+02,,,,,,
30,,,,,,,,,,,,2.3914884902e+01,3.0487288690e+02,,,,,,
31,,,,,,,,,,,,2.3961388803e+01,3.0428119421e+02,,,,,,
32,,,,,,,,,,,,2.4257845997e+01,3.0056254792e+02,,,,,,
33,,,,,,,,,,,,2.4302498799e+01,3.0001030183e+02,,,,,,
34,,,,,,,,,,,,2.4186795624e+01,3.0144547105e+02,,,,,,
35,,,,,,,,,,,,2.4064386646e+01,3.0297884202e+02,,,,,,
36,,,,,,,,,,,,2.4302502025e+01,3.0001026201e+02,,,,,,
37,,,,,,,,,,,,2.4302502199e+01,3.0001025987e+02,,,,,,
38,,,,,,,,,,,,2.4302502353e+01,3.0001025796e+02,,,,,,
39,,,,,,,,,,,,2.4302502102e+01,3.0001026106e+02,,,,,,
40,,,,,,,,,,,,2.4302502179e+01,3.0001026011e+02,,,,,,
41,,,,,,,,,,,,2.4302502430e+01,3.0001025701e+02,,,,,,
42,,,,,,,,,,,,2.4302502527e+01,3.0001025581e+02,,,,,,
43,,,,,,,,,,,,2.4302502353e+01,3.0001025796e+02,,,,,,
44,,,,,,,,,,,,2.4302502662e+01,3.0001025414e+02,,,,,,
45,,,,,,,,,,,,2.4302502508e+01,3.0001025605e+02,,,,,,
46,,,,,,,,,,,,2.4302502990e+01,3.0001025009e+02,,,,,,
47,,,,,,,,,,,,2.4302502604e+01,3.0001025486e+02,,,,,,
48,,,,,,,,,,,,2.4302502025e+01,3.0001026201e+02,,,,,,
49,,,,,,,,,,,,2.4302502836e+01,3.0001025200e+02,,,,,,
50,,,,,,,,,,,,2.4302502913e+01,3.0001025105e+02,,,,,,
51,,,,,,,,,,,,2.4302502585e+01,3.0001025510e+02,,,,,,
52,,,,,,,,,,,,2.4302502102e+01,3.0001026106e+02,,,,,,
53,,,,,,,,,,,,2.4302501928e+01,3.0001026320e+02,,,,,,
54,,,,,,,,,,,,2.4302502836e+01,3.0001025200e+02,,,,,,
55,,,,,,,,,,,,2.4302502430e+01,3.0001025701e+02,,,,,,
56,,,,,,,,,,,,2.4302502430e+01,3.0001025701e+02,,,,,,
57,,,,,,,,,,,,2.4302502585e+01,3.0001025510e+02,,,,,,
58,,,,,,,,,,,,2.4302502913e+01,3.0001025105e+02,,,,,,
59,,,,,,,,,,,,2.4302502353e+01,3.0001025796e+02,,,,,,
60,,,,,,,,,,,,2.4302502353e+01,3.0001025796e+02,,,,,,
61,,,,,,,,,,,,2.4302502430e+01,3.0001025701e+02,,,,,,
62,,,,,,,,,,,,2.4302503164e+01,3.0001024795e+02,,,,,,
63,,,,,,,,,,,,2.4302502179e+01,3.0001026011e+02,,,,,,
64,,,,,,,,,,,,2.4302501040e+01,3.0001027417e+02,,,,,,
65,,,,,,,,,,,,2.4302502430e+01,3.0001025701e+02,,,,,,
66,,,,,,,,,,,,2.4302502990e+01,3.0001025009e+02,,,,,,
67,,,,,,,,,,,,2.4302502585e+01,3.0001025510e+02,,,,,,
68,,,,,,,,,,,,2.4302502256e+01,3.0001025915e+02,,,,,,
69,,,,,,,,,,,,2.4302502508e+01,3.0001025605e+02,,,,,,
70,,,,,,,,,,,,2.4302502604e+01,3.0001025486e+02,,,,,,
71,,,,,,,,,,,,2.4302502759e+01,3.0001025295e+02,,,,,,
72,,,,,,,,,,,,2.3077801315e+01,3.1593130994e+02,,,,,,
73,,,,,,,,,,,,2.4302500653e+01,3.0001027894e+02,,,,,,
74,,,,,,,,,,,,2.4302501040e+01,3.0001027417e+02,,,,,,
75,,,,,,,,,,,,2.4302500653e+01,3.0001027894e+02,,,,,,
76,,,,,,,,,,,,2.4302500808e+01,3.0001027703e+02,,,,,,
77,,,,,,,,,,,,2.3327048393e+01,3.1255561686e+02,,,,,,
78,,,,,,,,,,,,2.3107694391e+01,3.1552260804e+02,,,,,,
79,,,,,,,,,,,,2.3155394322e+01,3.1487263393e+02,,,,,,
80,,,,,,,,,,,,2.3135576077e+01,3.1514235806e+02,,,,,,
81,,,,,,,,,,,,2.3117037260e+01,3.1539508796e+02,,,,,,
82,,,,,,,,,,,,2.3091659898e+01,3.1574170208e+02,,,,,,
83,,,,,,,,,,,,2.3100384435e+01,3.1562245297e+02,,,,,,
84,,,,,,,,,,,,2.3070285268e+01,3.1603423691e+02,,,,,,
85,,,,,,,,,,,,2.3081847439e+01,3.1587592888e+02,,,,,,
86,,,,,,,,,,,,2.3088187770e+01,3.1578918505e+02,,,,,,
87,,,,,,,,,,,,2.3089381465e+01,3.1577285910e+02,,,,,,
88,,,,,,,,,,,,2.3085395211e+01,3.1582738495e+02,,,,,,
89,,,,,,,,,,,,2.3056265868e+01,3.1622640204e+02,,,,,,
90,,,,,,,,,,,,2.3081219747e+01,3.1588451910e+02,,,,,,
91,,,,,,,,,,,,2.3068926170e+01,3.1605285597e+02,,,,,,
92,,,,,,,,,,,,2.3064920393e+01,3.1610774612e+02,,,,,,
93,,,,,,,,,,,,2.3073690732e+01,3.1598759317e+02,,,,,,
94,,,,,,,,,,,,2.3106984313e+01,3.1553230405e+02,,,,,,
95,,,,,,,,,,,,2.3069557631e+01,3.1604420495e+02,,,,,,
96,,,,,,,,,,,,2.3062941594e+01,3.1613486814e+02,,,,,,
97,,,,,,,,,,,,2.3138290190e+01,3.1510539198e+02,,,,,,
98,,,,,,,,,,,,2.3101150543e+01,3.1561198592e+02,,,,,,
99,,,,,,,,,,,,2.3458737772e+01,3.1080103588e+02,,,,,,
100,,,,,,,,,,,,2.3421041921e+01,3.1130126595e+02,,,,,,
101,,,,,,,,,,,,2.3151022967e+01,3.1493208790e+02,,,,,,
102,,,,,,,,,,,,2.3074466753e+01,3.1597696614e+02,,,,,,
103,,,,,,,,,,,,2.3148027773e+01,3.1497283792e+02,,,,,,
104,,,,,,,,,,,,2.3106606734e+01,3.1553746009e+02,,,,,,
105,,,,,,,,,,,,2.3310034129e+01,3.1278375483e+02,,,,,,
106,,,,,,,,,,,,2.3133312699e+01,3.1517319179e+02,,,,,,
107,,,,,,,,,,,,2.3104158858e+01,3.1557089114e+02,,,,,,
108,,,,,,,,,,,,2.4302500248e+01,3.0001028395e+02,,,,,,
109,,,,,,,,,,,,2.4302500402e+01,3.0001028204e+02,,,,,,
110,,,,,,,,,,,,2.4302500808e+01,3.0001027703e+02,,,,,,
111,,,,,,,,,,,,2.4302500402e+01,3.0001028204e+02,,,,,,
112,,,,,,,,,,,,2.4302499591e+01,3.0001029205e+02,,,,,,
113,,,,,,,,,,,,2.4302500653e+01,3.0001027894e+02,,,,,,
114,,,,,,,,,,,,2.4302501059e+01,3.0001027393e+02,,,,,,
115,,,,,,,,,,,,2.4302500576e+01,3.0001027989e+02,,,,,,
116,,,,,,,,,,,,2.4302500074e+01,3.0001028609e+02,,,,,,
117,,,,,,,,,,,,2.4302500151e+01,3.0001028514e+02,,,,,,
118,,,,,,,,,,,,2.4302500499e+01,3.0001028085e+02,,,,,,
119,,,,,,,,,,,,2.4302499997e+01,3.0001028705e+02,,,,,,
120,,,,,,,,,,,,2.4302500074e+01,3.0001028609e+02,,,,,,
121,,,,,,,,,,,,2.4302500576e+01,3.0001027989e+02,,,,,,
122,,,,,,,,,,,,2.4302500653e+01,3.0001027894e+02,,,,,,
123,,,,,,,,,,,,2.4302500074e+01,3.0001028609e+02,,,,,,
124,,,,,,,,,,,,2.4302499997e+01,3.0001028705e+02,,,,,,
125,,,,,,,,,,,,2.4302500074e+01,3.0001028609e+02,,,,,,
126,,,,,,,,,,,,2.4302500963e+01,3.0001027513e+02,,,,,,
127,,,,,,,,,,,,2.4302500422e+01,3.0001028180e+02,,,,,,
128,,,,,,,,,,,,2.4302499340e+01,3.0001029515e+02,,,,,,
129,,,,,,,,,,,,2.4302501368e+01,3.0001027012e+02,,,,,,
130,,,,,,,,,,,,2.4302502102e+01,3.0001026106e+02,,,,,,
131,,,,,,,,,,,,2.4302501542e+01,3.0001026797e+02,,,,,,
132,,,,,,,,,,,,2.4302501214e+01,3.0001027203e+02,,,,,,
133,,,,,,,,,,,,2.4302501233e+01,3.0001027179e+02,,,,,,
134,,,,,,,,,,,,2.4302501619e+01,3.0001026702e+02,,,,,,
135,,,,,,,,,,,,2.4302501387e+01,3.0001026988e+02,,,,,,
136,,,,,,,,,,,,2.4302500905e+01,3.0001027584e+02,,,,,,
137,,,,,,,,,,,,2.4302501387e+01,3.0001026988e+02,,,,,,
138,,,,,,,,,,,,2.4302501465e+01,3.0001026893e+02,,,,,,
139,,,,,,,,,,,,2.4302501059e+01,3.0001027393e+02,,,,,,
140,,,,,,,,,,,,2.4302500885e+01,3.0001027608e+02,,,,,,
141,,,,,,,,,,,,2.4302500885e+01,3.0001027608e+02,,,,,,
142,,,,,,,,,,,,2.4302501059e+01,3.0001027393e+02,,,,,,
143,,,,,,,,,,,,2.4302501059e+01,3.0001027393e+02,,,,,,
144,,,,,,,,,,,,2.3907572088e+01,3.0496614099e+02,,,,,,
145,,,,,,,,,,,,2.4302501214e+01,3.0001027203e+02,,,,,,
146,,,,,,,,,,,,2.4302501619e+01,3.0001026702e+02,,,,,,
147,,,,,,,,,,,,2.4302501233e+01,3.0001027179e+02,,,,,,
148,,,,,,,,,,,,2.4302501542e+01,3.0001026797e+02,,,,,,
149,,,,,,,,,,,,2.4274350313e+01,3.0035819316e+02,,,,,,
150,,,,,,,,,,,,2.4241557599e+01,3.0076450205e+02,,,,,,
151,,,,,,,,,,,,2.4258292716e+01,3.0055701303e+02,,,,,,
152,,,,,,,,,,,,2.3971108477e+01,3.0415781593e+02,,,,,,
153,,,,,,,,,,,,2.3915805678e+01,3.0486114907e+02,,,,,,
154,,,,,,,,,,,,2.3925223178e+01,3.0474114895e+02,,,,,,
155,,,,,,,,,,,,2.3916241066e+01,3.0485559916e+02,,,,,,
156,,,,,,,,,,,,2.3974367388e+01,3.0411647081e+02,,,,,,
157,,,,,,,,,,,,2.3892764212e+01,3.0515514803e+02,,,,,,
158,,,,,,,,,,,,2.3929544053e+01,3.0468612289e+02,,,,,,
159,,,,,,,,,,,,2.3960476867e+01,3.0429277515e+02,,,,,,
160,,,,,,,,,,,,2.3910255429e+01,3.0493191600e+02,,,,,,
161,,,,,,,,,,,,2.3976241605e+01,3.0409269810e+02,,,,,,
162,,,,,,,,,,,,2.3916626435e+01,3.0485068703e+02,,,,,,
163,,,,,,,,,,,,2.3907507082e+01,3.0496697021e+02,,,,,,
164,,,,,,,,,,,,2.3931443180e+01,3.0466194391e+02,,,,,,
165,,,,,,,,,,,,2.3913153030e+01,3.0489496684e+02,,,,,,
166,,,,,,,,,,,,2.3972605992e+01,3.0413881588e+02,,,,,,
167,,,,,,,,,,,,2.3899419437e+01,3.0507017207e+02,,,,,,
168,,,,,,,,,,,,2.4302501445e+01,3.0001026917e+02,,,,,,
169,,,,,,,,,,,,2.4287442541e+01,3.0019628406e+02,,,,,,
170,,,,,,,,,,,,2.3976595561e+01,3.0408820891e+02,,,,,,
171,,,,,,,,,,,,2.4140543758e+01,3.0202302289e+02,,,,,,
172,,,,,,,,,,,,2.3912282625e+01,3.0490606499e+02,,,,,,
173,,,,,,,,,,,,2.4302501387e+01,3.0001026988e+02,,,,,,
174,,,,,,,,,,,,2.3903931147e+01,3.0501259208e+02,,,,,,
175,,,,,,,,,,,,2.4068551038e+01,3.0292641997e+02,,,,,,
176,,,,,,,,,,,,2.4302500634e+01,3.0001027918e+02,,,,,,
177,,,,,,,,,,,,2.4302501214e+01,3.0001027203e+02,,,,,,
178,,,,,,,,,,,,2.4219714200e+01,3.0103575706e+02,,,,,,
179,,,,,,,,,,,,2.3912455003e+01,3.0490386701e+02,,,,,,
180,,,,,,,,,,,,2.3146840848e+01,3.1498898911e+02,,,,,,
181,,,,,,,,,,,,2.4302498297e+01,3.0001030803e+02,,,,,,
182,,,,,,,,,,,,2.4302498626e+01,3.0001030397e+02,,,,,,
183,,,,,,,,,,,,2.4302498143e+01,3.0001030993e+02,,,,,,
184,,,,,,,,,,,,2.4302498606e+01,3.0001030421e+02,,,,,,
185,,,,,,,,,,,,2.3414383764e+01,3.1138978815e+02,,,,,,
186,,,,,,,,,,,,2.3239809474e+01,3.1372890592e+02,,,,,,
187,,,,,,,,,,,,2.3213203545e+01,3.1408848786e+02,,,,,,
188,,,,,,,,,,,,2.3160327840e+01,3.1480556107e+02,,,,,,
189,,,,,,,,,,,,2.3146402679e+01,3.1499495196e+02,,,,,,
190,,,,,,,,,,,,2.3173223279e+01,3.1463037801e+02,,,,,,
191,,,,,,,,,,,,2.3158102565e+01,3.1483581090e+02,,,,,,
192,,,,,,,,,,,,2.3339642155e+01,3.1238696599e+02,,,,,,
193,,,,,,,,,,,,2.3392177839e+01,3.1168538690e+02,,,,,,
194,,,,,,,,,,,,2.3157712581e+01,3.1484111285e+02,,,,,,
195,,,,,,,,,,,,2.3166096458e+01,3.1472717094e+02,,,,,,
196,,,,,,,,,,,,2.3312993340e+01,3.1274405193e+02,,,,,,
197,,,,,,,,,,,,2.3171201766e+01,3.1465782714e+02,,,,,,
198,,,,,,,,,,,,2.3144468433e+01,3.1502127695e+02,,,,,,
199,,,,,,,,,,,,2.3148667392e+01,3.1496413493e+02,,,,,,
200,,,,,,,,,,,,2.3160476689e+01,3.1480353785e+02,,,,,,
201,,,,,,,,,,,,2.3155066038e+01,3.1487709808e+02,,,,,,
202,,,,,,,,,,,,2.3149425316e+01,3.1495382285e+02,,,,,,
203,,,,,,,,,,,,2.3163679230e+01,3.1476001406e+02,,,,,,
204,,,,,,,,,,,,2.3339505653e+01,3.1238879299e+02,,,,,,
205,,,,,,,,,,,,2.3550909183e+01,3.0958465099e+02,,,,,,
206,,,,,,,,,,,,2.3320556865e+01,3.1264262009e+02,,,,,,
207,,,,,,,,,,,,2.3158675658e+01,3.1482801986e+02,,,,,,
208,,,,,,,,,,,,2.3172412174e+01,3.1464139104e+02,,,,,,
209,,,,,,,,,,,,2.3407047660e+01,3.1148738217e+02,,,,,,
210,,,,,,,,,,,,2.3395382263e+01,3.1164269590e+02,,,,,,
211,,,,,,,,,,,,2.3219768883e+01,3.1399968004e+02,,,,,,
212,,,,,,,,,,,,2.3155069124e+01,3.1487705612e+02,,,,,,
213,,,,,,,,,,,,2.3217953296e+01,3.1402423406e+02,,,,,,
214,,,,,,,,,,,,2.3543571595e+01,3.0968113613e+02,,,,,,
215,,,,,,,,,,,,2.3469595498e+01,3.1065725017e+02,,,,,,
216,,,,,,,,,,,,2.4217950612e+01,3.0105767894e+02,,,,,,
217,,,,,,,,,,,,2.4302503396e+01,3.0001024508e+02,,,,,,
218,,,,,,,,,,,,2.4302503724e+01,3.0001024103e+02,,,,,,
219,,,,,,,,,,,,2.4302503319e+01,3.0001024604e+02,,,,,,
220,,,,,,,,,,,,2.4302502932e+01,3.0001025081e+02,,,,,,
221,,,,,,,,,,,,2.4302503241e+01,3.0001024699e+02,,,,,,
222,,,,,,,,,,,,2.4302503821e+01,3.0001023984e+02,,,,,,
223,,,,,,,,,,,,2.4302503319e+01,3.0001024604e+02,,,,,,
224,,,,,,,,,,,,2.4302502199e+01,3.0001025987e+02,,,,,,
225,,,,,,,,,,,,2.4248680688e+01,3.0067615199e+02,,,,,,
226,,,,,,,,,,,,2.4253212119e+01,3.0061997414e+02,,,,,,
227,,,,,,,,,,,,2.4302503396e+01,3.0001024508e+02,,,,,,
228,,,,,,,,,,,,2.4216896442e+01,3.0107078409e+02,,,,,,
229,,,,,,,,,,,,2.4216779498e+01,3.0107223797e+02,,,,,,
230,,,,,,,,,,,,2.4249119108e+01,3.0067071581e+02,,,,,,
231,,,,,,,,,,,,2.4264620974e+01,3.0047862720e+02,,,,,,
232,,,,,,,,,,,,2.4263337883e+01,3.0049451709e+02,,,,,,
233,,,,,,,,,,,,2.4302503415e+01,3.0001024485e+02,,,,,,
234,,,,,,,,,,,,2.4232049340e+01,3.0088251710e+02,,,,,,
235,,,,,,,,,,,,2.4221539627e+01,3.0101306987e+02,,,,,,
236,,,,,,,,,,,,2.4223170211e+01,3.0099280715e+02,,,,,,
237,,,,,,,,,,,,2.4244541941e+01,3.0072747993e+02,,,,,,
