rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,7291,,,,,,,,,,,,,,,,,1.7217488916e+04,2.4391570807e+02,,,5.7509149260e+03,1.0015797615e-01
0,,,,,,,,,,,,,,,,,,3.2144667087e+01,2.2681833911e+02
1,,,,,,,,,,,,,,,,,,3.2341845294e+01,2.2543549800e+02
2,,,,,,,,,,,,,,,,,,3.2424254670e+01,2.2486253190e+02
3,,,,,,,,,,,,,,,,,,3.2392949994e+01,2.2507983994e+02
4,,,,,,,,,,,,,,,,,,3.2369318673e+01,2.2524416018e+02
5,,,,,,,,,,,,,,,,,,3.2252923356e+01,2.2605702806e+02
6,,,,,,,,,,,,,,,,,,3.2221099515e+01,2.2628029799e+02
7,,,,,,,,,,,,,,,,,,3.2172941682e+01,2.2661900401e+02
8,,,,,,,,,,,,,,,,,,3.2155397044e+01,2.2674265194e+02
9,,,,,,,,,,,,,,,,,,3.2160572244e+01,2.2670616508e+02
10,,,,,,,,,,,,,,,,,,3.2153249263e+01,2.2675779796e+02
11,,,,,,,,,,,,,,,,,,3.2153439393e+01,2.2675645709e+02
12,,,,,,,,,,,,,,,,,,3.2150656025e+01,2.2677608800e+02
13,,,,,,,,,,,,,,,,,,3.2140453621e+01,2.2684807396e+02
14,,,,,,,,,,,,,,,,,,3.2149765691e+01,2.2678236818e+02
15,,,,,,,,,,,,,,,,,,3.2174497450e+01,2.2660804605e+02
16,,,,,,,,,,,,,,,,,,3.2161954443e+01,2.2669642210e+02
17,,,,,,,,,,,,,,,,,,3.2163250094e+01,2.2668728995e+02
18,,,,,,,,,,,,,,,,,,3.2165593038e+01,2.2667077804e+02
19,,,,,,,,,,,,,,,,,,3.2204964464e+01,2.2639366698e+02
