rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5208,,,,,,,,,,,,,,,4.7302631991e+04,6.3417359114e+01,,,,,,
0,,,,,,,,,,,,,,,,8.2122697539e+01,6.3417303085e+01,,
1,,,,,,,,,,,,,,,,8.2505227646e+01,6.3123272896e+01,,
2,,,,,,,,,,,,,,,,8.2555865019e+01,6.3084554911e+01,,
3,,,,,,,,,,,,,,,,8.2613896114e+01,6.3040241957e+01,,
4,,,,,,,,,,,,,,,,8.2612478257e+01,6.3041323900e+01,,
5,,,,,,,,,,,,,,,,8.2710152535e+01,6.2966876984e+01,,
6,,,,,,,,,,,,,,,,8.2645544667e+01,6.3016101122e+01,,
7,,,,,,,,,,,,,,,,8.2439117723e+01,6.3173892975e+01,,
8,,,,,,,,,,,,,,,,8.2434829702e+01,6.3177179098e+01,,
9,,,,,,,,,,,,,,,,8.2523351051e+01,6.3109410048e+01,,
10,,,,,,,,,,,,,,,,8.2514993565e+01,6.3115802050e+01,,
11,,,,,,,,,,,,,,,,8.2384917028e+01,6.3215454817e+01,,
12,,,,,,,,,,,,,,,,8.2378605924e+01,6.3220297813e+01,,
13,,,,,,,,,,,,,,,,8.2323446933e+01,6.3262657166e+01,,
14,,,,,,,,,,,,,,,,8.2288700220e+01,6.3289370060e+01,,
15,,,,,,,,,,,,,,,,8.2388052590e+01,6.3213048935e+01,,
16,,,,,,,,,,,,,,,,8.2313679461e+01,6.3270164013e+01,,
17,,,,,,,,,,,,,,,,8.2335095484e+01,6.3253706932e+01,,
18,,,,,,,,,,,,,,,,8.2400799886e+01,6.3203269958e+01,,
19,,,,,,,,,,,,,,,,8.2355350214e+01,6.3238150120e+01,,
20,,,,,,,,,,,,,,,,8.2377513627e+01,6.3221136093e+01,,
21,,,,,,,,,,,,,,,,8.2345403198e+01,6.3245789051e+01,,
22,,,,,,,,,,,,,,,,8.2348453796e+01,6.3243446112e+01,,
23,,,,,,,,,,,,,,,,8.2384727802e+01,6.3215600014e+01,,
24,,,,,,,,,,,,,,,,8.2310995565e+01,6.3272227049e+01,,
25,,,,,,,,,,,,,,,,8.2352605231e+01,6.3240257978e+01,,
26,,,,,,,,,,,,,,,,8.2470381834e+01,6.3149944067e+01,,
27,,,,,,,,,,,,,,,,8.2340659033e+01,6.3249433041e+01,,
28,,,,,,,,,,,,,,,,8.2424926304e+01,6.3184769869e+01,,
29,,,,,,,,,,,,,,,,8.2570841286e+01,6.3073112965e+01,,
30,,,,,,,,,,,,,,,,8.2443028758e+01,6.3170896053e+01,,
31,,,,,,,,,,,,,,,,8.2430178498e+01,6.3180743933e+01,,
32,,,,,,,,,,,,,,,,8.2657675525e+01,6.3006852865e+01,,
33,,,,,,,,,,,,,,,,8.2534607186e+01,6.3100803137e+01,,
