rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,6944,,,,,,,,,,,4.5571673174e+03,2.1942051506e+02,8.0207171503e+04,1.2466915131e+01,4.2945746492e+04,2.3283702850e+01,3.7721612014e+03,2.6508305097e+02,1.2609181127e+05,1.1420249939e-03,1.1469422256e+04,1.2555122375e-02
0,,,,,,,,,,,,7.0501190239e+01,9.8494791031e+01,5.7305900169e+02,1.2117425919e+01,3.0009679341e+02,2.3139200926e+01,2.6801922091e+01,2.5908589602e+02
1,,,,,,,,,,,,7.1381010925e+01,9.7280774117e+01,5.8624505399e+02,1.1844876051e+01,3.3836953409e+02,2.0521942139e+01,2.7245124064e+01,2.5487129307e+02
2,,,,,,,,,,,,7.1986191186e+01,9.6462944984e+01,5.8970876280e+02,1.1775304079e+01,3.4151854963e+02,2.0332716942e+01,2.6205668001e+01,2.6498084307e+02
3,,,,,,,,,,,,7.1851059240e+01,9.6644365072e+01,5.8624475899e+02,1.1844882011e+01,3.4038484743e+02,2.0400438070e+01,2.7890458882e+01,2.4897403193e+02
4,,,,,,,,,,,,7.1717915837e+01,9.6823784113e+01,5.9212583562e+02,1.1727236986e+01,3.4081464947e+02,2.0374711037e+01,2.7120821707e+01,2.5603943992e+02
5,,,,,,,,,,,,7.0947898950e+01,9.7874639034e+01,5.8068532721e+02,1.1958283901e+01,3.0920046858e+02,2.2457921982e+01,2.6823549620e+01,2.5887699795e+02
6,,,,,,,,,,,,7.1834113828e+01,9.6667163134e+01,5.8153899162e+02,1.1940729856e+01,3.0978426972e+02,2.2415599108e+01,2.7027478953e+01,2.5692370391e+02
7,,,,,,,,,,,,7.1775419114e+01,9.6746213198e+01,5.7835686002e+02,1.2006428003e+01,3.0708852441e+02,2.2612372160e+01,2.6217152938e+01,2.6486476302e+02
8,,,,,,,,,,,,7.1242524863e+01,9.7469875097e+01,5.7651458402e+02,1.2044795036e+01,3.0700049615e+02,2.2618855953e+01,2.6890195852e+01,2.5823538208e+02
9,,,,,,,,,,,,7.1404828043e+01,9.7248326063e+01,5.7560450067e+02,1.2063838959e+01,3.0536547892e+02,2.2739964008e+01,2.7354133828e+01,2.5385559797e+02
10,,,,,,,,,,,,7.1592914122e+01,9.6992839098e+01,5.7505822306e+02,1.2075299025e+01,3.0394946315e+02,2.2845903158e+01,2.7230323585e+01,2.5500982308e+02
11,,,,,,,,,,,,7.1378913949e+01,9.7283632040e+01,5.7310482828e+02,1.2116456985e+01,3.0346991040e+02,2.2882004976e+01,2.6738994922e+01,2.5969562507e+02
12,,,,,,,,,,,,7.0451249345e+01,9.8564611197e+01,5.7262150382e+02,1.2126683950e+01,3.0000994918e+02,2.3145899057e+01,2.6756906908e+01,2.5952177596e+02
13,,,,,,,,,,,,7.0509820038e+01,9.8482736111e+01,5.6905724058e+02,1.2202638865e+01,2.9904445276e+02,2.3220628023e+01,2.7411174045e+01,2.5332734704e+02
14,,,,,,,,,,,,7.1235423246e+01,9.7479592085e+01,5.7530406564e+02,1.2070138931e+01,3.0109586880e+02,2.3062422037e+01,2.7341310461e+01,2.5397465897e+02
