rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,925,,,,,,,,,,,5.5168422295e+03,1.8108185053e+01,4.7761358311e+04,2.0916490555e+00,3.2652938941e+04,3.0594489574e+00,3.6769220205e+03,2.7169463873e+01,1.2256083117e+05,8.8119506836e-04,5.6750793285e+04,1.9030570984e-03
0,,,,,,,,,,,,7.3549699440e+01,1.2576529980e+01,6.0518306574e+02,1.5284631252e+00,3.7840355888e+02,2.4444801807e+00,3.5810458357e+01,2.5830442905e+01
1,,,,,,,,,,,,7.4906979551e+01,1.2348649025e+01,6.2351572485e+02,1.4835231304e+00,3.7416367419e+02,2.4721801281e+00,3.4437119176e+01,2.6860551119e+01
2,,,,,,,,,,,,7.3513183798e+01,1.2582777023e+01,6.2441727612e+02,1.4813811779e+00,3.9062334313e+02,2.3680100441e+00,3.5398469863e+01,2.6131072998e+01
3,,,,,,,,,,,,7.4995301837e+01,1.2334105968e+01,6.2343797479e+02,1.4837081432e+00,3.8175753470e+02,2.4230039120e+00,3.7239909920e+01,2.4838943005e+01
4,,,,,,,,,,,,7.4235713342e+01,1.2460309982e+01,6.3193115252e+02,1.4637670517e+00,3.8462259564e+02,2.4049549103e+00,3.6128004167e+01,2.5603407145e+01
5,,,,,,,,,,,,7.3675732233e+01,1.2555016041e+01,6.1547503449e+02,1.5029041767e+00,3.7451333543e+02,2.4698719978e+00,3.4391980610e+01,2.6895804882e+01
6,,,,,,,,,,,,7.5308819093e+01,1.2282757998e+01,6.1166404327e+02,1.5122680664e+00,3.7468748850e+02,2.4687240124e+00,3.4368025183e+01,2.6914551973e+01
7,,,,,,,,,,,,7.4664151619e+01,1.2388810158e+01,6.1201284622e+02,1.5114061832e+00,3.7875235602e+02,2.4422290325e+00,3.6747180898e+01,2.5171998978e+01
8,,,,,,,,,,,,7.4650703342e+01,1.2391041994e+01,6.1192297816e+02,1.5116281509e+00,3.7093489336e+02,2.4936990738e+00,3.6278477703e+01,2.5497210979e+01
9,,,,,,,,,,,,7.4988109309e+01,1.2335289001e+01,6.0538590486e+02,1.5279510021e+00,3.5530310599e+02,2.6034109592e+00,3.6350192334e+01,2.5446907997e+01
10,,,,,,,,,,,,7.3606311640e+01,1.2566857100e+01,6.0339317086e+02,1.5329971313e+00,3.6712976798e+02,2.5195450783e+00,3.7581806999e+01,2.4612972975e+01
11,,,,,,,,,,,,7.5368836056e+01,1.2272977114e+01,6.1374313545e+02,1.5071451664e+00,3.6113020363e+02,2.5614030361e+00,3.5405149576e+01,2.6126142979e+01
12,,,,,,,,,,,,7.3275365104e+01,1.2623615026e+01,6.0543975371e+02,1.5278151035e+00,3.7175077136e+02,2.4882261753e+00,3.5641522167e+01,2.5952875853e+01
13,,,,,,,,,,,,7.3097116322e+01,1.2654397964e+01,6.0776454197e+02,1.5219709873e+00,3.7182908210e+02,2.4877021313e+00,3.5745084621e+01,2.5877683878e+01
