rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,9259,,,,,,,,,,,3.9024142135e+03,2.5624445415e+02,7.0567193662e+04,1.4170494080e+01,3.6531832540e+04,2.7372620821e+01,3.6458268914e+03,2.7427851892e+02,1.0855136161e+05,9.9492073059e-04,9.8713162632e+03,1.0940790176e-02
0,,,,,,,,,,,,7.2025350688e+01,1.2855195999e+02,6.7578515046e+02,1.3701100111e+01,3.4544010335e+02,2.6803488970e+01,3.4676864123e+01,2.6700799608e+02
1,,,,,,,,,,,,7.2002388647e+01,1.2859295607e+02,6.8551954685e+02,1.3506544113e+01,3.6313098947e+02,2.5497686148e+01,3.4957423213e+01,2.6486506009e+02
2,,,,,,,,,,,,7.2171369796e+01,1.2829187012e+02,6.9044880357e+02,1.3410118103e+01,3.6704733771e+02,2.5225629091e+01,3.5151439647e+01,2.6340315199e+02
3,,,,,,,,,,,,7.2309630265e+01,1.2804656816e+02,6.8599855445e+02,1.3497112989e+01,3.6642316370e+02,2.5268599033e+01,3.5145808519e+01,2.6344535494e+02
4,,,,,,,,,,,,7.1978426797e+01,1.2863576508e+02,6.9149878644e+02,1.3389755964e+01,3.6539678680e+02,2.5339576960e+01,3.4406964778e+01,2.6910249305e+02
5,,,,,,,,,,,,7.1707438040e+01,1.2912189102e+02,6.8461781790e+02,1.3524333954e+01,3.5817627620e+02,2.5850399971e+01,3.4884268950e+01,2.6542049694e+02
6,,,,,,,,,,,,7.2562743162e+01,1.2759991693e+02,6.8449795720e+02,1.3526702166e+01,3.5886311581e+02,2.5800924063e+01,3.5115572457e+01,2.6367219305e+02
7,,,,,,,,,,,,7.2039726407e+01,1.2852630711e+02,6.8472859332e+02,1.3522145987e+01,3.5537706052e+02,2.6054017067e+01,3.4999395126e+01,2.6454742908e+02
8,,,,,,,,,,,,7.2245040806e+01,1.2816104603e+02,6.7920948248e+02,1.3632024050e+01,3.5027943286e+02,2.6433182001e+01,3.4529424936e+01,2.6814810896e+02
9,,,,,,,,,,,,7.2051893119e+01,1.2850460410e+02,6.8017405521e+02,1.3612692118e+01,3.4846171720e+02,2.6571068048e+01,3.4480526401e+01,2.6852838302e+02
10,,,,,,,,,,,,7.2155806742e+01,1.2831954098e+02,6.7710382002e+02,1.3674417019e+01,3.5010060079e+02,2.6446684122e+01,3.4835416880e+01,2.6579271412e+02
11,,,,,,,,,,,,7.2272987669e+01,1.2811148810e+02,6.7934034408e+02,1.3629398108e+01,3.5077269668e+02,2.6396011114e+01,3.4220727173e+01,2.7056701493e+02
12,,,,,,,,,,,,7.1768641620e+01,1.2901177716e+02,6.7167600649e+02,1.3784919977e+01,3.4578076923e+02,2.6777081966e+01,3.4923311855e+01,2.6512376714e+02
13,,,,,,,,,,,,7.1613421240e+01,1.2929140711e+02,6.7386066946e+02,1.3740229130e+01,3.4399264563e+02,2.6916273117e+01,3.4783396080e+01,2.6619022417e+02
14,,,,,,,,,,,,7.2307848103e+01,1.2804972410e+02,6.7287610824e+02,1.3760334015e+01,3.4650978629e+02,2.6720746040e+01,3.4690320432e+01,2.6690442419e+02
15,,,,,,,,,,,,7.2228029381e+01,1.2819123101e+02,6.8105599862e+02,1.3595064163e+01,3.4490113503e+02,2.6845374107e+01,3.4852820039e+01,2.6565999508e+02
16,,,,,,,,,,,,7.2501718305e+01,1.2770731807e+02,6.7603625282e+02,1.3696011066e+01,3.4923381168e+02,2.6512324095e+01,3.4997394999e+01,2.6456254816e+02
17,,,,,,,,,,,,7.1531306336e+01,1.2943982816e+02,6.7490626379e+02,1.3718942165e+01,3.4776942451e+02,2.6623962164e+01,3.3964409472e+01,2.7260889101e+02
