access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,315,2.8820777822e+02,2.8813187599e+02,2.0694445948e+07,2.0699897460e+07
write,316,2.8820728207e+02,2.8808904600e+02,2.0694481573e+07,2.0702974899e+07
write,317,2.8820937705e+02,2.8808906698e+02,2.0694331146e+07,2.0702973391e+07
write,318,2.8820814013e+02,2.8808910489e+02,2.0694419961e+07,2.0702970667e+07
write,319,2.8820907211e+02,2.8808916211e+02,2.0694353041e+07,2.0702966555e+07
write,320,2.8820767903e+02,2.8808593392e+02,2.0694453069e+07,2.0703198545e+07
write,321,2.8820999622e+02,2.8808919501e+02,2.0694286687e+07,2.0702964190e+07
write,322,2.8821033788e+02,2.8808909392e+02,2.0694262156e+07,2.0702971455e+07
write,323,2.8821039414e+02,2.8808914113e+02,2.0694258116e+07,2.0702968063e+07
write,324,2.8821036100e+02,2.8787353897e+02,2.0694260495e+07,2.0718473498e+07
write,325,2.8820889878e+02,2.8785428214e+02,2.0694365487e+07,2.0719859519e+07
write,326,2.8820824790e+02,2.8787119007e+02,2.0694412223e+07,2.0718642552e+07
write,327,2.8820814586e+02,2.8786237001e+02,2.0694419550e+07,2.0719277368e+07
write,328,2.8820897484e+02,2.8787508988e+02,2.0694360026e+07,2.0718361878e+07
write,329,2.8821013594e+02,2.8785726309e+02,2.0694276656e+07,2.0719644952e+07
write,330,2.8820894694e+02,2.8786957192e+02,2.0694362029e+07,2.0718759013e+07
write,331,2.8820893884e+02,2.8785453010e+02,2.0694362611e+07,2.0719841671e+07
write,332,2.8820953393e+02,2.8787127495e+02,2.0694319881e+07,2.0718636443e+07
write,333,2.8821006513e+02,2.8785438609e+02,2.0694281740e+07,2.0719852037e+07
write,334,2.8820894289e+02,2.8786959195e+02,2.0694362320e+07,2.0718757572e+07
write,335,2.8821004987e+02,2.8785566807e+02,2.0694282836e+07,2.0719759760e+07
write,336,2.8820815587e+02,2.8787183905e+02,2.0694418831e+07,2.0718595844e+07
write,337,2.8820986795e+02,2.8786002493e+02,2.0694295897e+07,2.0719446160e+07
write,338,2.8820913577e+02,2.8786999607e+02,2.0694348470e+07,2.0718728486e+07
write,339,2.8820995307e+02,2.8786187816e+02,2.0694289786e+07,2.0719312770e+07
write,340,2.8820960093e+02,2.8787391806e+02,2.0694315071e+07,2.0718446215e+07
write,341,2.8820833397e+02,2.8785994697e+02,2.0694406043e+07,2.0719451771e+07
write,342,2.8821062899e+02,2.8787396288e+02,2.0694241253e+07,2.0718442989e+07
write,343,2.8820897007e+02,2.8785996199e+02,2.0694360368e+07,2.0719450690e+07
write,344,2.8820736098e+02,2.8787317705e+02,2.0694475907e+07,2.0718499546e+07
write,345,2.8820763898e+02,2.8785902691e+02,2.0694455945e+07,2.0719517995e+07
write,346,2.8820747781e+02,2.8787177086e+02,2.0694467518e+07,2.0718600751e+07
write,347,2.8821041584e+02,2.8785988808e+02,2.0694256558e+07,2.0719456010e+07
write,348,2.8820735717e+02,2.8787441921e+02,2.0694476181e+07,2.0718410147e+07
write,349,2.8821024084e+02,2.8786223388e+02,2.0694269123e+07,2.0719287166e+07
write,350,2.8820759892e+02,2.8787783313e+02,2.0694458822e+07,2.0718164449e+07
write,351,2.8820742989e+02,2.8785413098e+02,2.0694470959e+07,2.0719870400e+07
write,352,2.8820742989e+02,2.8787501407e+02,2.0694470959e+07,2.0718367335e+07
write,353,2.8820815086e+02,2.8785866714e+02,2.0694419190e+07,2.0719543891e+07
write,354,2.8820833898e+02,2.8787191701e+02,2.0694405683e+07,2.0718590233e+07
write,355,2.8821063900e+02,2.8785484600e+02,2.0694240534e+07,2.0719818933e+07
write,356,2.8821040177e+02,2.8787343407e+02,2.0694257568e+07,2.0718481048e+07
write,357,2.8821058106e+02,2.8785727715e+02,2.0694244694e+07,2.0719643939e+07
write,358,2.8820815086e+02,2.8787080193e+02,2.0694419190e+07,2.0718670487e+07
write,359,2.8820977807e+02,2.8785415220e+02,2.0694302351e+07,2.0719868872e+07
write,360,2.8820867109e+02,2.8787793493e+02,2.0694381836e+07,2.0718157122e+07
write,361,2.8820979190e+02,2.8786387992e+02,2.0694301358e+07,2.0719168691e+07
write,362,2.8820878315e+02,2.8787390995e+02,2.0694373790e+07,2.0718446799e+07
write,363,2.8820845294e+02,2.8786381984e+02,2.0694397500e+07,2.0719173015e+07
write,364,2.8820935702e+02,2.8787412190e+02,2.0694332584e+07,2.0718431544e+07
write,365,2.8820869589e+02,2.8786318898e+02,2.0694380055e+07,2.0719218421e+07
write,366,2.8820800710e+02,2.8787501788e+02,2.0694429513e+07,2.0718367060e+07
write,367,2.8820934701e+02,2.8785630083e+02,2.0694333303e+07,2.0719714214e+07
write,368,2.8820728302e+02,2.8787363315e+02,2.0694481505e+07,2.0718466720e+07
write,369,2.8821035504e+02,2.8786359310e+02,2.0694260923e+07,2.0719189335e+07
write,370,2.8820961118e+02,2.8786991501e+02,2.0694314335e+07,2.0718734321e+07
write,371,2.8820895004e+02,2.8785590696e+02,2.0694361806e+07,2.0719742565e+07
write,372,2.8820928812e+02,2.8787265015e+02,2.0694337531e+07,2.0718537468e+07
write,373,2.8820798993e+02,2.8786092687e+02,2.0694430746e+07,2.0719381241e+07
write,374,2.8820840001e+02,2.8787079215e+02,2.0694401300e+07,2.0718671191e+07
write,375,2.8820995402e+02,2.8785799217e+02,2.0694289717e+07,2.0719592473e+07
write,376,2.8820806909e+02,2.8787321687e+02,2.0694425062e+07,2.0718496680e+07
write,377,2.8820751500e+02,2.8785935903e+02,2.0694464848e+07,2.0719494090e+07
write,378,2.8820902896e+02,2.8787230587e+02,2.0694356140e+07,2.0718562246e+07
write,379,2.8820752907e+02,2.8785652113e+02,2.0694463838e+07,2.0719698357e+07
write,380,2.8820744014e+02,2.8787429094e+02,2.0694470223e+07,2.0718419378e+07
write,381,2.8820970917e+02,2.8785842896e+02,2.0694307299e+07,2.0719561034e+07
write,382,2.8820714593e+02,2.8787214518e+02,2.0694491348e+07,2.0718573811e+07
write,383,2.8820967793e+02,2.8785855889e+02,2.0694309541e+07,2.0719551682e+07
write,384,2.8820721602e+02,2.8788075399e+02,2.0694486315e+07,2.0717954241e+07
write,385,2.8820796013e+02,2.8786298609e+02,2.0694432886e+07,2.0719233025e+07
write,386,2.8821004391e+02,2.8787157393e+02,2.0694283263e+07,2.0718614925e+07
write,387,2.8820789695e+02,2.8785708404e+02,2.0694437422e+07,2.0719657840e+07
write,388,2.8820696402e+02,2.8787170577e+02,2.0694504411e+07,2.0718605436e+07
write,389,2.8820856905e+02,2.8785897017e+02,2.0694389163e+07,2.0719522079e+07
write,390,2.8820750403e+02,2.8787117314e+02,2.0694465635e+07,2.0718643770e+07
write,391,2.8820859194e+02,2.8786373091e+02,2.0694387519e+07,2.0719179416e+07
write,392,2.8820831704e+02,2.8787369299e+02,2.0694407258e+07,2.0718462413e+07
write,393,2.8820920396e+02,2.8785607696e+02,2.0694343574e+07,2.0719730329e+07
write,394,2.8820993090e+02,2.8787292194e+02,2.0694291378e+07,2.0718517906e+07
write,395,2.8820994091e+02,2.8785815501e+02,2.0694290659e+07,2.0719580752e+07
write,396,2.8820910716e+02,2.8787487602e+02,2.0694350525e+07,2.0718377270e+07
write,397,2.8820912886e+02,2.8785771585e+02,2.0694348967e+07,2.0719612363e+07
write,398,2.8820767593e+02,2.8787334394e+02,2.0694453292e+07,2.0718487534e+07
write,399,2.8820840120e+02,2.8785965180e+02,2.0694401215e+07,2.0719473016e+07
write,400,2.8820800114e+02,2.8787295008e+02,2.0694429941e+07,2.0718515881e+07
write,401,2.8820894504e+02,2.8786366200e+02,2.0694362166e+07,2.0719184375e+07
write,402,2.8820857501e+02,2.8786991191e+02,2.0694388735e+07,2.0718734544e+07
write,403,2.8821002102e+02,2.8786410093e+02,2.0694284907e+07,2.0719152783e+07
write,404,2.8820874500e+02,2.8787498498e+02,2.0694376529e+07,2.0718369428e+07
write,405,2.8820784903e+02,2.8785882401e+02,2.0694440863e+07,2.0719532599e+07
write,406,2.8820845509e+02,2.8787194610e+02,2.0694397346e+07,2.0718588139e+07
write,407,2.8820846987e+02,2.8786519885e+02,2.0694396285e+07,2.0719073760e+07
write,408,2.8820685792e+02,2.8787155104e+02,2.0694512029e+07,2.0718616572e+07
write,409,2.8820767808e+02,2.8786389399e+02,2.0694453138e+07,2.0719167678e+07
write,410,2.8820696092e+02,2.8787489605e+02,2.0694504633e+07,2.0718375829e+07
write,411,2.8820899010e+02,2.8786025691e+02,2.0694358930e+07,2.0719429462e+07
write,412,2.8820696807e+02,2.8787423396e+02,2.0694504120e+07,2.0718423479e+07
write,413,2.8820836902e+02,2.8786382294e+02,2.0694403526e+07,2.0719172792e+07
write,414,2.8820736504e+02,2.8787089610e+02,2.0694475616e+07,2.0718663709e+07
write,415,2.8820687199e+02,2.8785777903e+02,2.0694511019e+07,2.0719607815e+07
write,416,2.8820715499e+02,2.8787327719e+02,2.0694490698e+07,2.0718492339e+07
write,417,2.8821025681e+02,2.8785788393e+02,2.0694267976e+07,2.0719600264e+07
write,418,2.8820744395e+02,2.8787432003e+02,2.0694469949e+07,2.0718417285e+07
write,419,2.8821050906e+02,2.8785977888e+02,2.0694249864e+07,2.0719463869e+07
write,420,2.8820716596e+02,2.8787354302e+02,2.0694489910e+07,2.0718473206e+07
write,421,2.8821003294e+02,2.8786236310e+02,2.0694284051e+07,2.0719277865e+07
write,422,2.8820975685e+02,2.8787301993e+02,2.0694303875e+07,2.0718510854e+07
write,423,2.8820953488e+02,2.8785996699e+02,2.0694319813e+07,2.0719450330e+07
write,424,2.8820932722e+02,2.8787779999e+02,2.0694334724e+07,2.0718166834e+07
write,425,2.8820801187e+02,2.8786135602e+02,2.0694429171e+07,2.0719350351e+07
write,426,2.8820968390e+02,2.8787488890e+02,2.0694309113e+07,2.0718376343e+07
write,427,2.8820874095e+02,2.8785774994e+02,2.0694376820e+07,2.0719609909e+07
write,428,2.8820828199e+02,2.8787175512e+02,2.0694409775e+07,2.0718601884e+07
write,429,2.8821010900e+02,2.8786028099e+02,2.0694278590e+07,2.0719427729e+07
write,430,2.8820985889e+02,2.8787015319e+02,2.0694296548e+07,2.0718717178e+07
write,431,2.8820786381e+02,2.8785777497e+02,2.0694439802e+07,2.0719608107e+07
write,432,2.8820746207e+02,2.8787138700e+02,2.0694468648e+07,2.0718628378e+07
write,433,2.8820985699e+02,2.8786004210e+02,2.0694296685e+07,2.0719444924e+07
write,434,2.8820878005e+02,2.8786869502e+02,2.0694374012e+07,2.0718822127e+07
write,435,2.8820865822e+02,2.8785224009e+02,2.0694382760e+07,2.0720006508e+07
write,436,2.8820839691e+02,2.8787205601e+02,2.0694401523e+07,2.0718580229e+07
write,437,2.8821035600e+02,2.8785227585e+02,2.0694260855e+07,2.0720003934e+07
write,438,2.8820845199e+02,2.8787181187e+02,2.0694397568e+07,2.0718597800e+07
write,439,2.8821011114e+02,2.8785495520e+02,2.0694278436e+07,2.0719811073e+07
write,440,2.8821002984e+02,2.8787218809e+02,2.0694284274e+07,2.0718570722e+07
write,441,2.8820762801e+02,2.8785248804e+02,2.0694456733e+07,2.0719988660e+07
write,442,2.8820941901e+02,2.8786771798e+02,2.0694328133e+07,2.0718892448e+07
write,443,2.8821012783e+02,2.8785341692e+02,2.0694277238e+07,2.0719921798e+07
write,444,2.8820719004e+02,2.8787308121e+02,2.0694488181e+07,2.0718506444e+07
write,445,2.8820800686e+02,2.8785447407e+02,2.0694429530e+07,2.0719845704e+07
write,446,2.8820695210e+02,2.8787234116e+02,2.0694505267e+07,2.0718559706e+07
write,447,2.8820977020e+02,2.8785241485e+02,2.0694302916e+07,2.0719993929e+07
write,448,2.8820694804e+02,2.8788080812e+02,2.0694505558e+07,2.0717950346e+07
write,449,2.8820922613e+02,2.8785786510e+02,2.0694341982e+07,2.0719601620e+07
write,450,2.8820922208e+02,2.8786848688e+02,2.0694342273e+07,2.0718837107e+07
write,451,2.8821010208e+02,2.8786123490e+02,2.0694279086e+07,2.0719359069e+07
write,452,2.8820694017e+02,2.8787106681e+02,2.0694506123e+07,2.0718651423e+07
write,453,2.8820881486e+02,2.8785380292e+02,2.0694371513e+07,2.0719894014e+07
write,454,2.8820785308e+02,2.8786352301e+02,2.0694440572e+07,2.0719194380e+07
write,455,2.8820971107e+02,2.8784951401e+02,2.0694307162e+07,2.0720202737e+07
write,456,2.8820969796e+02,2.8786962891e+02,2.0694308103e+07,2.0718754912e+07
write,457,2.8821039605e+02,2.8785484910e+02,2.0694257979e+07,2.0719818709e+07
write,458,2.8821061397e+02,2.8787002707e+02,2.0694242332e+07,2.0718726256e+07
write,459,2.8821009803e+02,2.8785944200e+02,2.0694279377e+07,2.0719488118e+07
write,460,2.8820862198e+02,2.8787205100e+02,2.0694385362e+07,2.0718580589e+07
write,461,2.8820997000e+02,2.8785107493e+02,2.0694288570e+07,2.0720090378e+07
write,462,2.8821033978e+02,2.8786875105e+02,2.0694262019e+07,2.0718818094e+07
write,463,2.8821043301e+02,2.8785230088e+02,2.0694255325e+07,2.0720002132e+07
write,464,2.8820784402e+02,2.8788076711e+02,2.0694441223e+07,2.0717953297e+07
write,465,2.8820829487e+02,2.8785317993e+02,2.0694408850e+07,2.0719938857e+07
write,466,2.8820782781e+02,2.8787306809e+02,2.0694442387e+07,2.0718507388e+07
write,467,2.8820953393e+02,2.8785418797e+02,2.0694319881e+07,2.0719866298e+07
write,468,2.8820969200e+02,2.8787384510e+02,2.0694308531e+07,2.0718451466e+07
write,469,2.8820873404e+02,2.8786246705e+02,2.0694377316e+07,2.0719270383e+07
write,470,2.8820961308e+02,2.8787788200e+02,2.0694314198e+07,2.0718160932e+07
write,471,2.8821046495e+02,2.8786440492e+02,2.0694253031e+07,2.0719130904e+07
write,472,2.8820736194e+02,2.8787380505e+02,2.0694475838e+07,2.0718454349e+07
write,473,2.8821039295e+02,2.8785631299e+02,2.0694258201e+07,2.0719713339e+07
write,474,2.8820767093e+02,2.8787474203e+02,2.0694453651e+07,2.0718386913e+07
write,475,2.8820881701e+02,2.8786329985e+02,2.0694371359e+07,2.0719210442e+07
write,476,2.8820745206e+02,2.8787301707e+02,2.0694469367e+07,2.0718511060e+07
write,477,2.8820914102e+02,2.8785822082e+02,2.0694348094e+07,2.0719576016e+07
write,478,2.8820736694e+02,2.8787382293e+02,2.0694475479e+07,2.0718453062e+07
write,479,2.8820741510e+02,2.8785536194e+02,2.0694472021e+07,2.0719781795e+07
write,480,2.8820779300e+02,2.8787490296e+02,2.0694444886e+07,2.0718375331e+07
write,481,2.8820994496e+02,2.8785653400e+02,2.0694290368e+07,2.0719697431e+07
write,482,2.8820830703e+02,2.8787382603e+02,2.0694407977e+07,2.0718452839e+07
write,483,2.8820950794e+02,2.8785806108e+02,2.0694321747e+07,2.0719587514e+07
write,484,2.8820736408e+02,2.8787405682e+02,2.0694475684e+07,2.0718436229e+07
write,485,2.8821054196e+02,2.8786256313e+02,2.0694247502e+07,2.0719263468e+07
write,486,2.8821021390e+02,2.8787270999e+02,2.0694271058e+07,2.0718533161e+07
write,487,2.8820899582e+02,2.8785466099e+02,2.0694358519e+07,2.0719832250e+07
write,488,2.8820809197e+02,2.8788082290e+02,2.0694423419e+07,2.0717949282e+07
write,489,2.8820831299e+02,2.8786246800e+02,2.0694407549e+07,2.0719270315e+07
write,490,2.8820959187e+02,2.8787458682e+02,2.0694315721e+07,2.0718398084e+07
write,491,2.8821013594e+02,2.8785537910e+02,2.0694276656e+07,2.0719780560e+07
write,492,2.8821038580e+02,2.8788087487e+02,2.0694258715e+07,2.0717945541e+07
write,493,2.8820995808e+02,2.8785554504e+02,2.0694289426e+07,2.0719768616e+07
write,494,2.8820870686e+02,2.8787200999e+02,2.0694379268e+07,2.0718583540e+07
write,495,2.8820958281e+02,2.8785445285e+02,2.0694316372e+07,2.0719847232e+07
write,496,2.8821043777e+02,2.8788089490e+02,2.0694254983e+07,2.0717944100e+07
write,497,2.8821061397e+02,2.8786234403e+02,2.0694242332e+07,2.0719279238e+07
write,498,2.8820824504e+02,2.8788086820e+02,2.0694412428e+07,2.0717946022e+07
write,499,2.8821068192e+02,2.8786240292e+02,2.0694237453e+07,2.0719274999e+07
write,500,2.8820900297e+02,2.8787511182e+02,2.0694358006e+07,2.0718360300e+07
write,501,2.8820802903e+02,2.8786001396e+02,2.0694427938e+07,2.0719446949e+07
write,502,2.8820794392e+02,2.8787487698e+02,2.0694434050e+07,2.0718377201e+07
write,503,2.8820999599e+02,2.8786274719e+02,2.0694286704e+07,2.0719250220e+07
write,504,2.8820789599e+02,2.8787335587e+02,2.0694437491e+07,2.0718486676e+07
write,505,2.8820980597e+02,2.8786098099e+02,2.0694300348e+07,2.0719377345e+07
write,506,2.8820848823e+02,2.8787108397e+02,2.0694394966e+07,2.0718650188e+07
write,507,2.8820829105e+02,2.8785665393e+02,2.0694409124e+07,2.0719688799e+07
write,508,2.8820753884e+02,2.8787483811e+02,2.0694463136e+07,2.0718379998e+07
write,509,2.8820781302e+02,2.8786194515e+02,2.0694443448e+07,2.0719307948e+07
write,510,2.8820769501e+02,2.8787411284e+02,2.0694451922e+07,2.0718432196e+07
write,511,2.8820811605e+02,2.8786300707e+02,2.0694421690e+07,2.0719231515e+07
write,512,2.8820705414e+02,2.8787379599e+02,2.0694497939e+07,2.0718455001e+07
write,513,2.8820839190e+02,2.8785578704e+02,2.0694401883e+07,2.0719751197e+07
write,514,2.8821010613e+02,2.8787467098e+02,2.0694278795e+07,2.0718392027e+07
write,515,2.8820868111e+02,2.8785627007e+02,2.0694381117e+07,2.0719716428e+07
write,516,2.8820704889e+02,2.8787098193e+02,2.0694498316e+07,2.0718657532e+07
write,517,2.8820985818e+02,2.8785822511e+02,2.0694296599e+07,2.0719575707e+07
write,518,2.8820909095e+02,2.8787375689e+02,2.0694351689e+07,2.0718457815e+07
write,519,2.8820884395e+02,2.8785895109e+02,2.0694369424e+07,2.0719523452e+07
write,520,2.8821041989e+02,2.8787378502e+02,2.0694256267e+07,2.0718455790e+07
write,521,2.8820941401e+02,2.8785610199e+02,2.0694328492e+07,2.0719728527e+07
write,522,2.8820947695e+02,2.8787246513e+02,2.0694323973e+07,2.0718550783e+07
write,523,2.8820884490e+02,2.8786418486e+02,2.0694369356e+07,2.0719146743e+07
write,524,2.8820827889e+02,2.8787481403e+02,2.0694409997e+07,2.0718381731e+07
write,525,2.8821016192e+02,2.8785822105e+02,2.0694274790e+07,2.0719575999e+07
write,526,2.8820906401e+02,2.8787313104e+02,2.0694353623e+07,2.0718502858e+07
write,527,2.8820885587e+02,2.8786400986e+02,2.0694368568e+07,2.0719159338e+07
write,528,2.8820948195e+02,2.8787786794e+02,2.0694323613e+07,2.0718161944e+07
write,529,2.8821020293e+02,2.8785804296e+02,2.0694271845e+07,2.0719588818e+07
write,530,2.8820826292e+02,2.8787054706e+02,2.0694411144e+07,2.0718688831e+07
write,531,2.8820987105e+02,2.8786316800e+02,2.0694295675e+07,2.0719219932e+07
write,532,2.8821001506e+02,2.8787404108e+02,2.0694285335e+07,2.0718437361e+07
write,533,2.8821041512e+02,2.8786149693e+02,2.0694256609e+07,2.0719340209e+07
write,534,2.8820836306e+02,2.8787174988e+02,2.0694403954e+07,2.0718602261e+07
write,535,2.8820950985e+02,2.8786363506e+02,2.0694321610e+07,2.0719186314e+07
write,536,2.8820757413e+02,2.8787313604e+02,2.0694460602e+07,2.0718502497e+07
write,537,2.8820755005e+02,2.8785987997e+02,2.0694462331e+07,2.0719456593e+07
write,538,2.8820766902e+02,2.8787798285e+02,2.0694453788e+07,2.0718153673e+07
write,539,2.8820767808e+02,2.8786346698e+02,2.0694453138e+07,2.0719198412e+07
write,540,2.8820771194e+02,2.8787796903e+02,2.0694450707e+07,2.0718154669e+07
write,541,2.8820871282e+02,2.8786525106e+02,2.0694378840e+07,2.0719070002e+07
write,542,2.8820785594e+02,2.8787184286e+02,2.0694440367e+07,2.0718595569e+07
write,543,2.8820776296e+02,2.8786342001e+02,2.0694447043e+07,2.0719201793e+07
write,544,2.8820785403e+02,2.8787511301e+02,2.0694440504e+07,2.0718360214e+07
write,545,2.8820851898e+02,2.8785888004e+02,2.0694392758e+07,2.0719528566e+07
write,546,2.8821063113e+02,2.8787802911e+02,2.0694241099e+07,2.0718150345e+07
write,547,2.8820977902e+02,2.8786311197e+02,2.0694302283e+07,2.0719223964e+07
write,548,2.8820793819e+02,2.8787354803e+02,2.0694434461e+07,2.0718472846e+07
write,549,2.8821055603e+02,2.8786521697e+02,2.0694246492e+07,2.0719072456e+07
write,550,2.8820898199e+02,2.8787355494e+02,2.0694359512e+07,2.0718472349e+07
write,551,2.8821068406e+02,2.8786584496e+02,2.0694237299e+07,2.0719027256e+07
write,552,2.8821034598e+02,2.8787410593e+02,2.0694261574e+07,2.0718432694e+07
write,553,2.8821043396e+02,2.8785986114e+02,2.0694255257e+07,2.0719457949e+07
write,554,2.8820852613e+02,2.8787302399e+02,2.0694392244e+07,2.0718510562e+07
write,555,2.8821052122e+02,2.8785737801e+02,2.0694248991e+07,2.0719636680e+07
write,556,2.8821049404e+02,2.8787793684e+02,2.0694250943e+07,2.0718156985e+07
write,557,2.8821022105e+02,2.8785584617e+02,2.0694270544e+07,2.0719746941e+07
write,558,2.8820978498e+02,2.8787283897e+02,2.0694301855e+07,2.0718523878e+07
write,559,2.8820859313e+02,2.8786400509e+02,2.0694387434e+07,2.0719159682e+07
write,560,2.8820998883e+02,2.8787330317e+02,2.0694287218e+07,2.0718490469e+07
write,561,2.8820940995e+02,2.8785597110e+02,2.0694328783e+07,2.0719737948e+07
write,562,2.8820960784e+02,2.8787358117e+02,2.0694314574e+07,2.0718470461e+07
write,563,2.8820984006e+02,2.8785920191e+02,2.0694297900e+07,2.0719505399e+07
write,564,2.8820876908e+02,2.8787229919e+02,2.0694374800e+07,2.0718562726e+07
write,565,2.8820953202e+02,2.8786294889e+02,2.0694320018e+07,2.0719235702e+07
write,566,2.8820870996e+02,2.8787035894e+02,2.0694379045e+07,2.0718702370e+07
write,567,2.8820957613e+02,2.8785772109e+02,2.0694316851e+07,2.0719611985e+07
write,568,2.8821020198e+02,2.8787797213e+02,2.0694271914e+07,2.0718154446e+07
write,569,2.8820852709e+02,2.8785829997e+02,2.0694392176e+07,2.0719570318e+07
write,570,2.8821041298e+02,2.8787093306e+02,2.0694256763e+07,2.0718661050e+07
write,571,2.8821060991e+02,2.8785841298e+02,2.0694242623e+07,2.0719562184e+07
write,572,2.8820758700e+02,2.8787421012e+02,2.0694459678e+07,2.0718425195e+07
write,573,2.8821005583e+02,2.8786395812e+02,2.0694282408e+07,2.0719163062e+07
write,574,2.8820794320e+02,2.8787019110e+02,2.0694434101e+07,2.0718714450e+07
write,575,2.8821022391e+02,2.8785808802e+02,2.0694270339e+07,2.0719585575e+07
