access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,9.2402330995e+02,5.6865225410e+02,6.0518729558e+05,9.8339040066e+05
write,317,9.2402252197e+02,5.6865227199e+02,6.0518781166e+05,9.8339036974e+05
write,318,9.2402249503e+02,8.4054487205e+02,6.0518782931e+05,6.6529127308e+05
write,319,9.2402253389e+02,6.2450474501e+02,6.0518780386e+05,8.9544102342e+05
write,320,9.2402253103e+02,5.6865228510e+02,6.0518780573e+05,9.8339034706e+05
write,321,9.2402252984e+02,6.4094886303e+02,6.0518780651e+05,8.7246768074e+05
write,322,9.2402249098e+02,5.6865223908e+02,6.0518783196e+05,9.8339042663e+05
write,323,9.2402253318e+02,8.9612287498e+02,6.0518780432e+05,6.2402956516e+05
write,324,9.2402251220e+02,5.7217445302e+02,6.0518781807e+05,9.7733683328e+05
write,325,9.2402251506e+02,8.7000605893e+02,6.0518781619e+05,6.4276238339e+05
write,326,9.2402250600e+02,5.7217441511e+02,6.0518782213e+05,9.7733689803e+05
write,327,9.2402315688e+02,7.9045354509e+02,6.0518739583e+05,7.0745102160e+05
write,328,9.2402250409e+02,7.4175701499e+02,6.0518782337e+05,7.5389535481e+05
write,329,9.2402252293e+02,5.7217440605e+02,6.0518781104e+05,9.7733691351e+05
write,330,9.2402250886e+02,5.7217464209e+02,6.0518782025e+05,9.7733651034e+05
write,331,9.2402252316e+02,7.5004061007e+02,6.0518781088e+05,7.4556918717e+05
write,332,9.2402250004e+02,5.7217462397e+02,6.0518782603e+05,9.7733654129e+05
write,333,9.2402252293e+02,8.1541427898e+02,6.0518781104e+05,6.8579516255e+05
write,334,9.2402249885e+02,5.4993820596e+02,6.0518782681e+05,1.0168545519e+06
write,335,9.2402252293e+02,8.1514833498e+02,6.0518781104e+05,6.8601890478e+05
write,336,9.2402250886e+02,4.8456612802e+02,6.0518782025e+05,1.1540368500e+06
write,337,9.2402251291e+02,7.8917516994e+02,6.0518781760e+05,7.0859701280e+05
write,338,9.2402250791e+02,4.8456605792e+02,6.0518782088e+05,1.1540370170e+06
write,339,9.2402252293e+02,7.3293226719e+02,6.0518781104e+05,7.6297250515e+05
write,340,9.2402251101e+02,4.8456602693e+02,6.0518781885e+05,1.1540370908e+06
write,341,9.2402250981e+02,7.3073057199e+02,6.0518781963e+05,7.6527134547e+05
write,342,9.2402248192e+02,4.8456601620e+02,6.0518783790e+05,1.1540371163e+06
write,343,9.2402250600e+02,7.2878602910e+02,6.0518782213e+05,7.6731323828e+05
write,344,9.2402248001e+02,4.8456604505e+02,6.0518783915e+05,1.1540370476e+06
write,345,9.2402250290e+02,8.8837167811e+02,6.0518782416e+05,6.2947433127e+05
write,346,9.2402248406e+02,8.8607283306e+02,6.0518783649e+05,6.3110745205e+05
write,347,9.2402251101e+02,6.9671369195e+02,6.0518781885e+05,8.0263553661e+05
write,348,9.2402248883e+02,4.8456602502e+02,6.0518783337e+05,1.1540370953e+06
write,349,9.2402249098e+02,6.9456157804e+02,6.0518783196e+05,8.0512252000e+05
write,350,9.2402247906e+02,4.8456603503e+02,6.0518783977e+05,1.1540370715e+06
write,351,9.2402251101e+02,8.2061273098e+02,6.0518781885e+05,6.8145075855e+05
write,352,9.2402248311e+02,6.9390856004e+02,6.0518783712e+05,8.0588019835e+05
write,353,9.2402250600e+02,4.8456608510e+02,6.0518782213e+05,1.1540369522e+06
write,354,9.2402247906e+02,8.8288521004e+02,6.0518783977e+05,6.3338604118e+05
write,355,9.2402251601e+02,7.3541011000e+02,6.0518781557e+05,7.6040179540e+05
write,356,9.2402248907e+02,6.4880925608e+02,6.0518783321e+05,8.6189764212e+05
write,357,9.2402248812e+02,4.8456602216e+02,6.0518783384e+05,1.1540371021e+06
write,358,9.2402247906e+02,3.0431574106e+02,6.0518783977e+05,1.8375887033e+06
write,359,9.2402250814e+02,9.1894215202e+02,6.0518782072e+05,6.0853359134e+05
write,360,9.2402248406e+02,9.1834615397e+02,6.0518783649e+05,6.0892852393e+05
write,361,9.2402252507e+02,8.4078551316e+02,6.0518780963e+05,6.6510086014e+05
write,362,9.2402248907e+02,9.1945689011e+02,6.0518783321e+05,6.0819291695e+05
write,363,9.2402252603e+02,8.4341420603e+02,6.0518780901e+05,6.6302792152e+05
write,364,9.2402330899e+02,6.5307040501e+02,6.0518729621e+05,8.5627393879e+05
write,365,9.2402251506e+02,8.4237290812e+02,6.0518781619e+05,6.6384752241e+05
write,366,9.2402249503e+02,6.5307038784e+02,6.0518782931e+05,8.5627396129e+05
write,367,9.2402252603e+02,8.5574471402e+02,6.0518780901e+05,6.5347428834e+05
write,368,9.2402250791e+02,7.7482455707e+02,6.0518782088e+05,7.2172101787e+05
write,369,9.2402252603e+02,6.5307041311e+02,6.0518780901e+05,8.5627392816e+05
write,370,9.2402250290e+02,8.8003427696e+02,6.0518782416e+05,6.3543793991e+05
write,371,9.2402252698e+02,7.7876075006e+02,6.0518780838e+05,7.1807312831e+05
write,372,9.2402251697e+02,6.3628789806e+02,6.0518781494e+05,8.7885872056e+05
write,373,9.2402249193e+02,7.6594130301e+02,6.0518783134e+05,7.3009141275e+05
write,374,9.2402248096e+02,6.3628789711e+02,6.0518783852e+05,8.7885872188e+05
write,375,9.2402252293e+02,8.8704480100e+02,6.0518781104e+05,6.3041592417e+05
write,376,9.2402249694e+02,7.4657995200e+02,6.0518782806e+05,7.4902516000e+05
write,377,9.2402252913e+02,6.3628789902e+02,6.0518780698e+05,8.7885871924e+05
write,378,9.2402252412e+02,6.3628791308e+02,6.0518781026e+05,8.7885869981e+05
write,379,9.2402253604e+02,7.3458150792e+02,6.0518780245e+05,7.6125952256e+05
write,380,9.2402252293e+02,6.3628791022e+02,6.0518781104e+05,8.7885870377e+05
write,381,9.2402251697e+02,7.3231373096e+02,6.0518781494e+05,7.6361693679e+05
write,382,9.2402249193e+02,6.3628789616e+02,6.0518783134e+05,8.7885872319e+05
write,383,9.2402253509e+02,6.4147393894e+02,6.0518780307e+05,8.7175352583e+05
write,384,9.2402252603e+02,6.3628790307e+02,6.0518780901e+05,8.7885871364e+05
write,385,9.2402252698e+02,8.8003430200e+02,6.0518780838e+05,6.3543792183e+05
write,386,9.2402249217e+02,8.2437941313e+02,6.0518783118e+05,6.7833713348e+05
write,387,9.2402253604e+02,7.0985348201e+02,6.0518780245e+05,7.8777829816e+05
write,388,9.2402252913e+02,6.3628790522e+02,6.0518780698e+05,8.7885871068e+05
write,389,9.2402253199e+02,7.1301815104e+02,6.0518780510e+05,7.8428181271e+05
write,390,9.2402252293e+02,6.3628789997e+02,6.0518781104e+05,8.7885871793e+05
write,391,9.2402253389e+02,7.9017099309e+02,6.0518780386e+05,7.0770399431e+05
write,392,9.2402249503e+02,7.0985345316e+02,6.0518782931e+05,7.8777833018e+05
write,393,9.2402253604e+02,6.3628789806e+02,6.0518780245e+05,8.7885872056e+05
write,394,9.2402251887e+02,6.3628789210e+02,6.0518781369e+05,8.7885872879e+05
write,395,9.2402253604e+02,9.0686149287e+02,6.0518780245e+05,6.1664010700e+05
write,396,9.2402252698e+02,8.6516208506e+02,6.0518780838e+05,6.4636115898e+05
write,397,9.2402253103e+02,8.6516195512e+02,6.0518780573e+05,6.4636125605e+05
write,398,9.2402251220e+02,6.8876024008e+02,6.0518781807e+05,8.1190396231e+05
write,399,9.2402253008e+02,8.5993665004e+02,6.0518780635e+05,6.5028879508e+05
write,400,9.2402252388e+02,6.8877186799e+02,6.0518781041e+05,8.1189025567e+05
write,401,9.2402253795e+02,7.9102653694e+02,6.0518780120e+05,7.0693856892e+05
write,402,9.2402252698e+02,6.8877186608e+02,6.0518780838e+05,8.1189025792e+05
write,403,9.2402253103e+02,8.3767182088e+02,6.0518780573e+05,6.6757309254e+05
write,404,9.2402252007e+02,6.1314303899e+02,6.0518781291e+05,9.1203378729e+05
write,405,9.2402251291e+02,8.3518629694e+02,6.0518781760e+05,6.6955979768e+05
write,406,9.2402250600e+02,6.1314308095e+02,6.0518782213e+05,9.1203372488e+05
write,407,9.2402253318e+02,7.8912910318e+02,6.0518780432e+05,7.0863837836e+05
write,408,9.2402249408e+02,7.6414693213e+02,6.0518782993e+05,7.3180581442e+05
write,409,9.2402250409e+02,6.1314303112e+02,6.0518782337e+05,9.1203379900e+05
write,410,9.2402248883e+02,7.8925169110e+02,6.0518783337e+05,7.0852831144e+05
write,411,9.2402250719e+02,7.1967792010e+02,6.0518782134e+05,7.7702421094e+05
write,412,9.2402250504e+02,6.1314305902e+02,6.0518782275e+05,9.1203375750e+05
write,413,9.2402252102e+02,7.8327362490e+02,6.0518781229e+05,7.1393590978e+05
write,414,9.2402249098e+02,4.6721603584e+02,6.0518783196e+05,1.1968920694e+06
write,415,9.2402253294e+02,7.4778534102e+02,6.0518780448e+05,7.4781777246e+05
write,416,9.2402252412e+02,4.6721603322e+02,6.0518781026e+05,1.1968920761e+06
write,417,9.2402253485e+02,7.3289385319e+02,6.0518780323e+05,7.6301249569e+05
write,418,9.2402250600e+02,4.6721600795e+02,6.0518782213e+05,1.1968921409e+06
write,419,9.2402253318e+02,7.3222019410e+02,6.0518780432e+05,7.6371448439e+05
write,420,9.2402251601e+02,4.6721600413e+02,6.0518781557e+05,1.1968921506e+06
write,421,9.2402251601e+02,6.9251202798e+02,6.0518781557e+05,8.0750535068e+05
write,422,9.2402252102e+02,4.6721601486e+02,6.0518781229e+05,1.1968921232e+06
write,423,9.2402253294e+02,6.8493613505e+02,6.0518780448e+05,8.1643694847e+05
write,424,9.2402249289e+02,4.6721603608e+02,6.0518783071e+05,1.1968920688e+06
write,425,9.2402250195e+02,6.8493611312e+02,6.0518782478e+05,8.1643697462e+05
write,426,9.2402251601e+02,4.6721602798e+02,6.0518781557e+05,1.1968920896e+06
write,427,9.2402311492e+02,6.5653415298e+02,6.0518742331e+05,8.5175640210e+05
write,428,9.2402250695e+02,4.6721602106e+02,6.0518782150e+05,1.1968921073e+06
write,429,9.2402253103e+02,6.5777665496e+02,6.0518780573e+05,8.5014748362e+05
write,430,9.2402251887e+02,4.6721601701e+02,6.0518781369e+05,1.1968921177e+06
write,431,9.2402253294e+02,9.0334501290e+02,6.0518780448e+05,6.1904052163e+05
write,432,9.2402248788e+02,7.0878880000e+02,6.0518783399e+05,7.8896163145e+05
write,433,9.2402251506e+02,9.1204655409e+02,6.0518781619e+05,6.1313445623e+05
write,434,9.2402246308e+02,9.1170681190e+02,6.0518785023e+05,6.1336293718e+05
write,435,9.2402251005e+02,9.1155216694e+02,6.0518781947e+05,6.1346699430e+05
write,436,9.2402247906e+02,6.6039918900e+02,6.0518783977e+05,8.4677143358e+05
write,437,9.2402247405e+02,8.6726414204e+02,6.0518784305e+05,6.4479452210e+05
write,438,9.2402250695e+02,6.6039911103e+02,6.0518782150e+05,8.4677153354e+05
write,439,9.2402250504e+02,8.1976253009e+02,6.0518782275e+05,6.8215751205e+05
write,440,9.2402247405e+02,6.6039918590e+02,6.0518784305e+05,8.4677143755e+05
write,441,9.2402251196e+02,8.5542928195e+02,6.0518781822e+05,6.5371525128e+05
write,442,9.2402247810e+02,8.3311180806e+02,6.0518784040e+05,6.7122703410e+05
write,443,9.2402250385e+02,8.3242695594e+02,6.0518782353e+05,6.7177926425e+05
write,444,9.2402249503e+02,6.5906264114e+02,6.0518782931e+05,8.4848864598e+05
write,445,9.2402250195e+02,8.3015733814e+02,6.0518782478e+05,6.7361588256e+05
write,446,9.2402246213e+02,6.6039926219e+02,6.0518785086e+05,8.4677133973e+05
write,447,9.2402251887e+02,6.6039910698e+02,6.0518781369e+05,8.4677153874e+05
write,448,9.2402248883e+02,7.8598809505e+02,6.0518783337e+05,7.1147027738e+05
write,449,9.2402251816e+02,6.5906266403e+02,6.0518781416e+05,8.4848861651e+05
write,450,9.2402249408e+02,8.5747319102e+02,6.0518782993e+05,6.5215702818e+05
write,451,9.2402251697e+02,7.5360956097e+02,6.0518781494e+05,7.4203831396e+05
write,452,9.2402251482e+02,6.6039915395e+02,6.0518781635e+05,8.4677147852e+05
write,453,9.2402250195e+02,7.8598808908e+02,6.0518782478e+05,7.1147028278e+05
write,454,9.2402298594e+02,6.2071582007e+02,6.0518750779e+05,9.0090690444e+05
write,455,9.2402252102e+02,8.5575156403e+02,6.0518781229e+05,6.5346905750e+05
write,456,9.2402249789e+02,7.8539345598e+02,6.0518782743e+05,7.1200894754e+05
write,457,9.2402251911e+02,6.2035225010e+02,6.0518781354e+05,9.0143489914e+05
write,458,9.2402249599e+02,6.2035225105e+02,6.0518782868e+05,9.0143489776e+05
write,459,9.2402251601e+02,7.5589558601e+02,6.0518781557e+05,7.3979419691e+05
write,460,9.2402249694e+02,6.2035226679e+02,6.0518782806e+05,9.0143487489e+05
write,461,9.2402251911e+02,7.5001176095e+02,6.0518781354e+05,7.4559786541e+05
write,462,9.2402249098e+02,6.2035260797e+02,6.0518783196e+05,9.0143437913e+05
write,463,9.2402252007e+02,7.4582003188e+02,6.0518781291e+05,7.4978834584e+05
write,464,9.2402250481e+02,6.2035227108e+02,6.0518782291e+05,9.0143486865e+05
write,465,9.2402251506e+02,7.3312645316e+02,6.0518781619e+05,7.6277041374e+05
write,466,9.2402250695e+02,6.2035226202e+02,6.0518782150e+05,9.0143488182e+05
write,467,9.2402252293e+02,8.8799666715e+02,6.0518781104e+05,6.2974016535e+05
write,468,9.2402255392e+02,7.5589535022e+02,6.0518779074e+05,7.3979442768e+05
write,469,9.2402253604e+02,9.2400452709e+02,6.0518780245e+05,6.0519959763e+05
write,470,9.2402250504e+02,7.5597398996e+02,6.0518782275e+05,7.3971747100e+05
write,471,9.2402255201e+02,8.5593203902e+02,6.0518779199e+05,6.5333127223e+05
write,472,9.2402250791e+02,7.8932401705e+02,6.0518782088e+05,7.0846338883e+05
write,473,9.2402254605e+02,5.6684940100e+02,6.0518779589e+05,9.8651805403e+05
write,474,9.2402251101e+02,8.5762420797e+02,6.0518781885e+05,6.5204219144e+05
write,475,9.2402254796e+02,8.5745576715e+02,6.0518779464e+05,6.5217028029e+05
write,476,9.2402254891e+02,7.6480610895e+02,6.0518779402e+05,7.3117508013e+05
write,477,9.2402254105e+02,5.6684924603e+02,6.0518779917e+05,9.8651832374e+05
write,478,9.2402250600e+02,3.0435420394e+02,6.0518782213e+05,1.8373564773e+06
write,479,9.2402256107e+02,5.6684927702e+02,6.0518778605e+05,9.8651826980e+05
write,480,9.2402253795e+02,3.0435422301e+02,6.0518780120e+05,1.8373563621e+06
write,481,9.2402253914e+02,5.6347827697e+02,6.0518780042e+05,9.9242010004e+05
write,482,9.2402251410e+02,6.0204843187e+02,6.0518781682e+05,9.2884083471e+05
write,483,9.2402308488e+02,5.6684945202e+02,6.0518744299e+05,9.8651796523e+05
write,484,9.2402253795e+02,3.0435422397e+02,6.0518780120e+05,1.8373563564e+06
write,485,9.2402254319e+02,8.0288905406e+02,6.0518779777e+05,6.9649370006e+05
write,486,9.2402254796e+02,7.5230748606e+02,6.0518779464e+05,7.4332261524e+05
write,487,9.2402256513e+02,5.6347823906e+02,6.0518778340e+05,9.9242016681e+05
write,488,9.2402253103e+02,3.0435427809e+02,6.0518780573e+05,1.8373560297e+06
write,489,9.2402255988e+02,5.6347816396e+02,6.0518778683e+05,9.9242029908e+05
write,490,9.2402254987e+02,3.0435419893e+02,6.0518779339e+05,1.8373565075e+06
write,491,9.2402256107e+02,5.6347811103e+02,6.0518778605e+05,9.9242039230e+05
write,492,9.2402254200e+02,3.0435418200e+02,6.0518779855e+05,1.8373566097e+06
write,493,9.2402256393e+02,5.6117635703e+02,6.0518778418e+05,9.9649096223e+05
write,494,9.2402254081e+02,3.0435417819e+02,6.0518779933e+05,1.8373566327e+06
write,495,9.2402256393e+02,5.6347823191e+02,6.0518778418e+05,9.9242017941e+05
write,496,9.2402255011e+02,3.0435422993e+02,6.0518779324e+05,1.8373563204e+06
write,497,9.2402253890e+02,8.4035440803e+02,6.0518780058e+05,6.6544205952e+05
write,498,9.2402253103e+02,7.9631867790e+02,6.0518780573e+05,7.0224042650e+05
write,499,9.2402256513e+02,5.6347825289e+02,6.0518778340e+05,9.9242014245e+05
write,500,9.2402254915e+02,3.0435417604e+02,6.0518779386e+05,1.8373566457e+06
write,501,9.2402254677e+02,5.6347816491e+02,6.0518779542e+05,9.9242029740e+05
write,502,9.2402255297e+02,3.0435420203e+02,6.0518779136e+05,1.8373564888e+06
write,503,9.2402256608e+02,5.6112320399e+02,6.0518778277e+05,9.9658535598e+05
write,504,9.2402248907e+02,8.4237999797e+02,6.0518783321e+05,6.6384193517e+05
write,505,9.2402253294e+02,8.7619134402e+02,6.0518780448e+05,6.3822494004e+05
write,506,9.2402250910e+02,8.7605766296e+02,6.0518782010e+05,6.3832232927e+05
write,507,9.2402253699e+02,8.7605734181e+02,6.0518780183e+05,6.3832256327e+05
write,508,9.2402252603e+02,6.5328169703e+02,6.0518780901e+05,8.5599699263e+05
write,509,9.2402252603e+02,8.4015350103e+02,6.0518780901e+05,6.6560118754e+05
write,510,9.2402248597e+02,5.6863433599e+02,6.0518783524e+05,9.8342138806e+05
write,511,9.2402253795e+02,6.4643380690e+02,6.0518780120e+05,8.6506485588e+05
write,512,9.2402253389e+02,7.5027726912e+02,6.0518780386e+05,7.4533401319e+05
write,513,9.2402254605e+02,5.6863435912e+02,6.0518779589e+05,9.8342134806e+05
write,514,9.2402252412e+02,5.6863439608e+02,6.0518781026e+05,9.8342128415e+05
write,515,9.2402254105e+02,7.3792315602e+02,6.0518779917e+05,7.5781219689e+05
write,516,9.2402253485e+02,5.6863439298e+02,6.0518780323e+05,9.8342128951e+05
write,517,9.2402254391e+02,7.3071450901e+02,6.0518779730e+05,7.6528816809e+05
write,518,9.2402253294e+02,5.6863438916e+02,6.0518780448e+05,9.8342129611e+05
write,519,9.2402252698e+02,7.0430973792e+02,6.0518780838e+05,7.9397903776e+05
write,520,9.2402252007e+02,5.6863433695e+02,6.0518781291e+05,9.8342138641e+05
write,521,9.2402254105e+02,7.0331335115e+02,6.0518779917e+05,7.9510387096e+05
write,522,9.2402253008e+02,5.6863436294e+02,6.0518780635e+05,9.8342134146e+05
write,523,9.2402253389e+02,6.9919644213e+02,6.0518780386e+05,7.9978548847e+05
write,524,9.2402251410e+02,5.6863437200e+02,6.0518781682e+05,9.8342132579e+05
write,525,9.2402253890e+02,6.9673083687e+02,6.0518780058e+05,8.0261578562e+05
write,526,9.2402249312e+02,5.6863433886e+02,6.0518783056e+05,9.8342138311e+05
write,527,9.2402252293e+02,8.1060007882e+02,6.0518781104e+05,6.8986813919e+05
write,528,9.2402313399e+02,6.7379674721e+02,6.0518741082e+05,8.2993450223e+05
write,529,9.2402253985e+02,5.6863440204e+02,6.0518779995e+05,9.8342127384e+05
write,530,9.2402253103e+02,8.4519032407e+02,6.0518780573e+05,6.6163460711e+05
write,531,9.2402254200e+02,6.7446057796e+02,6.0518779855e+05,8.2911764789e+05
write,532,9.2402252698e+02,5.6863435197e+02,6.0518780838e+05,9.8342136043e+05
write,533,9.2402250195e+02,6.8012242889e+02,6.0518782478e+05,8.2221544864e+05
write,534,9.2402249098e+02,5.6863432384e+02,6.0518783196e+05,9.8342140908e+05
write,535,9.2402251005e+02,6.8012238407e+02,6.0518781947e+05,8.2221550282e+05
write,536,9.2402249193e+02,5.6863431311e+02,6.0518783134e+05,9.8342142764e+05
write,537,9.2402250695e+02,8.5050551891e+02,6.0518782150e+05,6.5749975228e+05
write,538,9.2402249098e+02,6.7776503205e+02,6.0518783196e+05,8.2507527174e+05
write,539,9.2402251792e+02,5.6863435507e+02,6.0518781432e+05,9.8342135507e+05
write,540,9.2402251601e+02,7.4444310594e+02,6.0518781557e+05,7.5117515837e+05
write,541,9.2402250695e+02,9.0377048802e+02,6.0518782150e+05,6.1874909107e+05
write,542,9.2402248096e+02,9.0149103594e+02,6.0518783852e+05,6.2031362011e+05
write,543,9.2402254200e+02,8.6517186213e+02,6.0518779855e+05,6.4635385463e+05
write,544,9.2402251697e+02,7.4444308996e+02,6.0518781494e+05,7.5117517449e+05
write,545,9.2402253103e+02,8.0140005088e+02,6.0518780573e+05,6.9778778699e+05
write,546,9.2402249908e+02,7.4444306993e+02,6.0518782665e+05,7.5117519470e+05
write,547,9.2402253294e+02,8.6982687807e+02,6.0518780448e+05,6.4289478987e+05
write,548,9.2402253509e+02,5.6867744303e+02,6.0518780307e+05,9.8334684250e+05
write,549,9.2402250886e+02,8.2647881007e+02,6.0518782025e+05,6.7661404162e+05
write,550,9.2402252507e+02,5.6867743587e+02,6.0518780963e+05,9.8334685486e+05
write,551,9.2402253890e+02,8.1508772612e+02,6.0518780058e+05,6.8606991626e+05
write,552,9.2402248406e+02,4.7747129107e+02,6.0518783649e+05,1.1711849036e+06
write,553,9.2402251792e+02,9.0339961314e+02,6.0518781432e+05,6.1900310767e+05
write,554,9.2402251410e+02,9.0327051902e+02,6.0518781682e+05,6.1909157470e+05
write,555,9.2402254391e+02,8.0140012407e+02,6.0518779730e+05,6.9778772326e+05
write,556,9.2402252507e+02,4.7747127604e+02,6.0518780963e+05,1.1711849404e+06
write,557,9.2402254200e+02,7.8442401385e+02,6.0518779855e+05,7.1288889443e+05
write,558,9.2402252197e+02,4.7747129512e+02,6.0518781166e+05,1.1711848937e+06
write,559,9.2402253985e+02,7.8423350310e+02,6.0518779995e+05,7.1306207372e+05
write,560,9.2402331901e+02,6.5241217995e+02,6.0518728965e+05,8.5713784198e+05
write,561,9.2402253294e+02,4.7747126603e+02,6.0518780448e+05,1.1711849650e+06
write,562,9.2402251601e+02,4.7747126198e+02,6.0518781557e+05,1.1711849750e+06
write,563,9.2402254391e+02,7.7699086308e+02,6.0518779730e+05,7.1970880813e+05
write,564,9.2402253008e+02,4.7747127414e+02,6.0518780635e+05,1.1711849451e+06
write,565,9.2402253294e+02,6.9456171989e+02,6.0518780448e+05,8.0512235556e+05
write,566,9.2402252007e+02,4.7747112298e+02,6.0518781291e+05,1.1711853159e+06
write,567,9.2402254486e+02,6.9456169701e+02,6.0518779667e+05,8.0512238209e+05
write,568,9.2402253413e+02,4.7747111201e+02,6.0518780370e+05,1.1711853428e+06
write,569,9.2402253389e+02,8.7116066408e+02,6.0518780386e+05,6.4191048914e+05
write,570,9.2402251196e+02,8.7090828109e+02,6.0518781822e+05,6.4209651021e+05
write,571,9.2402252197e+02,6.6619299579e+02,6.0518781166e+05,8.3940715609e+05
write,572,9.2402253485e+02,4.7747122216e+02,6.0518780323e+05,1.1711850726e+06
write,573,9.2402253985e+02,6.6619295597e+02,6.0518779995e+05,8.3940720626e+05
write,574,9.2402252293e+02,4.7747112107e+02,6.0518781104e+05,1.1711853206e+06
write,575,9.2402253890e+02,4.7747109795e+02,6.0518780058e+05,1.1711853773e+06
