rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5,,,,,,,,,,,,,1.4371266403e+04,2.0039987564e-01,,,,,,,,
0,,,,,,,,,,,,,,2.8925157270e+01,1.7285990715e-01,,,,
1,,,,,,,,,,,,,,2.7799860812e+01,1.7985701561e-01,,,,
2,,,,,,,,,,,,,,2.7740325981e+01,1.8024301529e-01,,,,
3,,,,,,,,,,,,,,3.0217893114e+01,1.6546487808e-01,,,,
4,,,,,,,,,,,,,,3.3319807245e+01,1.5006089211e-01,,,,
5,,,,,,,,,,,,,,3.1757900284e+01,1.5744113922e-01,,,,
6,,,,,,,,,,,,,,2.7337349994e+01,1.8289995193e-01,,,,
7,,,,,,,,,,,,,,2.8256877767e+01,1.7694807053e-01,,,,
8,,,,,,,,,,,,,,2.7396346896e+01,1.8250608444e-01,,,,
9,,,,,,,,,,,,,,2.7042369756e+01,1.8489503860e-01,,,,
10,,,,,,,,,,,,,,3.3674799202e+01,1.4847898483e-01,,,,
11,,,,,,,,,,,,,,3.0700826974e+01,1.6286206245e-01,,,,
12,,,,,,,,,,,,,,3.1524458621e+01,1.5860700607e-01,,,,
13,,,,,,,,,,,,,,2.9830446756e+01,1.6761398315e-01,,,,
14,,,,,,,,,,,,,,2.7418733600e+01,1.8235707283e-01,,,,
15,,,,,,,,,,,,,,2.8621660536e+01,1.7469286919e-01,,,,
16,,,,,,,,,,,,,,2.8092412919e+01,1.7798399925e-01,,,,
17,,,,,,,,,,,,,,2.7857172270e+01,1.7948698997e-01,,,,
18,,,,,,,,,,,,,,2.6875779335e+01,1.8604111671e-01,,,,
19,,,,,,,,,,,,,,2.6759729845e+01,1.8684792519e-01,,,,
20,,,,,,,,,,,,,,3.3136697536e+01,1.5089011192e-01,,,,
21,,,,,,,,,,,,,,2.6979331496e+01,1.8532705307e-01,,,,
22,,,,,,,,,,,,,,2.8277185323e+01,1.7682099342e-01,,,,
23,,,,,,,,,,,,,,3.1747227428e+01,1.5749406815e-01,,,,
24,,,,,,,,,,,,,,2.6723652605e+01,1.8710017204e-01,,,,
25,,,,,,,,,,,,,,2.7540329147e+01,1.8155193329e-01,,,,
26,,,,,,,,,,,,,,2.9806237964e+01,1.6775012016e-01,,,,
27,,,,,,,,,,,,,,2.7216194084e+01,1.8371415138e-01,,,,
28,,,,,,,,,,,,,,3.6354357353e+01,1.3753509521e-01,,,,
29,,,,,,,,,,,,,,2.9794550422e+01,1.6781592369e-01,,,,
