access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,4.8598399162e+00,4.8091149330e+00,1.1413840982e+06,1.1534230471e+06
write,317,4.8598229885e+00,4.8085761070e+00,1.1413880738e+06,1.1535522942e+06
write,318,4.8598449230e+00,4.8088479042e+00,1.1413829223e+06,1.1534870951e+06
write,319,4.8598248959e+00,4.8089749813e+00,1.1413876259e+06,1.1534566143e+06
write,320,4.8598549366e+00,4.8082680702e+00,1.1413805705e+06,1.1536261953e+06
write,321,4.8598339558e+00,4.8081910610e+00,1.1413854980e+06,1.1536446721e+06
write,322,4.8598539829e+00,4.8082139492e+00,1.1413807945e+06,1.1536391805e+06
write,323,4.8598289490e+00,4.8090550900e+00,1.1413866739e+06,1.1534374001e+06
write,324,4.8598389626e+00,4.8081951141e+00,1.1413843221e+06,1.1536436996e+06
write,325,4.8598217964e+00,4.8087291718e+00,1.1413883538e+06,1.1535155759e+06
write,326,4.8598520756e+00,4.8085711002e+00,1.1413812424e+06,1.1535534953e+06
write,327,4.8598220348e+00,4.8083441257e+00,1.1413882978e+06,1.1536079480e+06
write,328,4.8598549366e+00,4.8085920811e+00,1.1413805705e+06,1.1535484621e+06
write,329,4.8598427773e+00,4.8076019287e+00,1.1413834262e+06,1.1537860418e+06
write,330,4.8598499298e+00,4.8086190224e+00,1.1413817464e+06,1.1535419991e+06
write,331,4.8598289490e+00,4.8081748486e+00,1.1413866739e+06,1.1536485620e+06
write,332,4.8598210812e+00,4.8088319302e+00,1.1413885218e+06,1.1534909268e+06
write,333,4.8598339558e+00,4.8087570667e+00,1.1413854980e+06,1.1535088845e+06
write,334,4.8598349094e+00,4.8089630604e+00,1.1413852741e+06,1.1534594736e+06
write,335,4.8598189354e+00,4.8080630302e+00,1.1413890258e+06,1.1536753918e+06
write,336,4.8598520756e+00,4.8075809479e+00,1.1413812424e+06,1.1537910771e+06
write,337,4.8598210812e+00,4.8088419437e+00,1.1413885218e+06,1.1534885249e+06
write,338,4.8598408699e+00,4.8085370064e+00,1.1413838742e+06,1.1535616743e+06
write,339,4.8598210812e+00,4.8086841106e+00,1.1413885218e+06,1.1535263853e+06
write,340,4.8598451614e+00,4.8075668812e+00,1.1413828663e+06,1.1537944530e+06
write,341,4.8598499298e+00,4.8088798523e+00,1.1413817464e+06,1.1534794319e+06
write,342,4.8598520756e+00,4.8090350628e+00,1.1413812424e+06,1.1534422036e+06
write,343,4.8598430157e+00,4.8072829247e+00,1.1413833702e+06,1.1538626053e+06
write,344,4.8598458767e+00,4.8080940247e+00,1.1413826983e+06,1.1536679548e+06
write,345,4.8598449230e+00,4.8076200485e+00,1.1413829223e+06,1.1537816932e+06
write,346,4.8598442078e+00,4.8090519905e+00,1.1413830903e+06,1.1534381435e+06
write,347,4.8598580360e+00,4.8080301285e+00,1.1413798426e+06,1.1536832865e+06
write,348,4.8598530293e+00,4.8079700470e+00,1.1413810184e+06,1.1536977031e+06
write,349,4.8598558903e+00,4.8082318306e+00,1.1413803465e+06,1.1536348902e+06
write,350,4.8598530293e+00,4.8089461327e+00,1.1413810184e+06,1.1534635338e+06
write,351,4.8598620892e+00,4.8089859486e+00,1.1413788906e+06,1.1534539837e+06
write,352,4.8603169918e+00,4.8080139160e+00,1.1412720630e+06,1.1536871766e+06
write,353,4.8598458767e+00,4.8076598644e+00,1.1413826983e+06,1.1537721379e+06
write,354,4.8598489761e+00,4.8077309132e+00,1.1413819704e+06,1.1537550874e+06
write,355,4.8598620892e+00,4.8080570698e+00,1.1413788906e+06,1.1536768219e+06
write,356,4.8598520756e+00,4.8081500530e+00,1.1413812424e+06,1.1536545114e+06
write,357,4.8598470688e+00,4.8080270290e+00,1.1413824183e+06,1.1536840302e+06
write,358,4.8598451614e+00,4.8083691597e+00,1.1413828663e+06,1.1536019419e+06
write,359,4.8598561287e+00,4.8086500168e+00,1.1413802905e+06,1.1535345639e+06
write,360,4.8598301411e+00,4.7927968502e+00,1.1413863940e+06,1.1573501180e+06
write,361,4.8598330021e+00,4.7927370071e+00,1.1413857220e+06,1.1573645689e+06
write,362,4.8598427773e+00,4.7928619385e+00,1.1413834262e+06,1.1573344009e+06
write,363,4.8598620892e+00,4.7923059464e+00,1.1413788906e+06,1.1574686721e+06
write,364,4.8598399162e+00,4.7928099632e+00,1.1413840982e+06,1.1573469515e+06
write,365,4.8598351479e+00,4.7928709984e+00,1.1413852181e+06,1.1573322132e+06
write,366,4.8598430157e+00,4.7930240631e+00,1.1413833702e+06,1.1572952539e+06
write,367,4.8598239422e+00,4.7930150032e+00,1.1413878498e+06,1.1572974414e+06
write,368,4.8598568439e+00,4.7926728725e+00,1.1413801225e+06,1.1573800565e+06
write,369,4.8598301411e+00,4.7929859161e+00,1.1413863940e+06,1.1573044647e+06
write,370,4.8598508835e+00,4.7929739952e+00,1.1413815224e+06,1.1573073431e+06
write,371,4.8598301411e+00,4.7929389477e+00,1.1413863940e+06,1.1573158057e+06
write,372,4.8598530293e+00,4.7929840088e+00,1.1413810184e+06,1.1573049252e+06
write,373,4.8598229885e+00,4.7929060459e+00,1.1413880738e+06,1.1573237503e+06
write,374,4.8598499298e+00,4.7929530144e+00,1.1413817464e+06,1.1573124091e+06
write,375,4.8598480225e+00,4.7929880619e+00,1.1413821943e+06,1.1573039466e+06
write,376,4.8603150845e+00,4.7928619385e+00,1.1412725109e+06,1.1573344009e+06
write,377,4.8598217964e+00,4.7929320335e+00,1.1413883538e+06,1.1573174752e+06
write,378,4.8598551750e+00,4.7929220200e+00,1.1413805145e+06,1.1573198931e+06
write,379,4.8598630428e+00,4.7929449081e+00,1.1413786667e+06,1.1573143665e+06
write,380,4.8598489761e+00,4.7929680347e+00,1.1413819704e+06,1.1573087823e+06
write,381,4.8598160744e+00,4.7930109501e+00,1.1413896977e+06,1.1572984201e+06
write,382,4.8598527908e+00,4.7929909229e+00,1.1413810744e+06,1.1573032558e+06
write,383,4.8598661423e+00,4.7930099964e+00,1.1413779387e+06,1.1572986504e+06
write,384,4.8598561287e+00,4.7929489613e+00,1.1413802905e+06,1.1573133878e+06
write,385,4.8598639965e+00,4.7930099964e+00,1.1413784427e+06,1.1572986504e+06
write,386,4.8598508835e+00,4.7929201126e+00,1.1413815224e+06,1.1573203537e+06
write,387,4.8598601818e+00,4.7929689884e+00,1.1413793386e+06,1.1573085520e+06
write,388,4.8598399162e+00,4.7929418087e+00,1.1413840982e+06,1.1573151149e+06
write,389,4.8598160744e+00,4.7928969860e+00,1.1413896977e+06,1.1573259380e+06
write,390,4.8598461151e+00,4.7930068970e+00,1.1413826423e+06,1.1572993987e+06
write,391,4.8598160744e+00,4.7929718494e+00,1.1413896977e+06,1.1573078612e+06
write,392,4.8598430157e+00,4.7930159569e+00,1.1413833702e+06,1.1572972112e+06
write,393,4.8598120213e+00,4.7922670841e+00,1.1413906496e+06,1.1574780584e+06
write,394,4.8598499298e+00,4.7929780483e+00,1.1413817464e+06,1.1573063645e+06
write,395,4.8598179817e+00,4.7930209637e+00,1.1413892497e+06,1.1572960023e+06
write,396,4.8598289490e+00,4.8335781097e+00,1.1413866739e+06,1.1475854686e+06
write,397,4.8598170280e+00,4.8337659836e+00,1.1413894737e+06,1.1475408654e+06
write,398,4.8598449230e+00,4.8337790966e+00,1.1413829223e+06,1.1475377524e+06
write,399,4.8598160744e+00,4.8337588310e+00,1.1413896977e+06,1.1475425634e+06
write,400,4.8598499298e+00,4.8337540627e+00,1.1413817464e+06,1.1475436955e+06
write,401,4.8598208427e+00,4.8337328434e+00,1.1413885778e+06,1.1475487330e+06
write,402,4.8598499298e+00,4.8336830139e+00,1.1413817464e+06,1.1475605628e+06
write,403,4.8598539829e+00,4.8336398602e+00,1.1413807945e+06,1.1475708080e+06
write,404,4.8603420258e+00,4.8336720467e+00,1.1412661847e+06,1.1475631666e+06
write,405,4.8598370552e+00,4.8337850571e+00,1.1413847701e+06,1.1475363374e+06
write,406,4.8598399162e+00,4.8337438107e+00,1.1413840982e+06,1.1475461293e+06
write,407,4.8598239422e+00,4.8336279392e+00,1.1413878498e+06,1.1475736382e+06
write,408,4.8598520756e+00,4.8337898254e+00,1.1413812424e+06,1.1475352054e+06
write,409,4.8598229885e+00,4.8336780071e+00,1.1413880738e+06,1.1475617515e+06
write,410,4.8598499298e+00,4.8337020874e+00,1.1413817464e+06,1.1475560346e+06
write,411,4.8598289490e+00,4.8337678909e+00,1.1413866739e+06,1.1475404126e+06
write,412,4.8598449230e+00,4.8336699009e+00,1.1413829223e+06,1.1475636760e+06
write,413,4.8598289490e+00,4.8337399960e+00,1.1413866739e+06,1.1475470349e+06
write,414,4.8598511219e+00,4.8337631226e+00,1.1413814664e+06,1.1475415446e+06
write,415,4.8598508835e+00,4.8332159519e+00,1.1413815224e+06,1.1476714583e+06
write,416,4.8598468304e+00,4.8335611820e+00,1.1413824743e+06,1.1475894876e+06
write,417,4.8598599434e+00,4.8337659836e+00,1.1413793946e+06,1.1475408654e+06
write,418,4.8598518372e+00,4.8337750435e+00,1.1413812984e+06,1.1475387146e+06
write,419,4.8598489761e+00,4.8335580826e+00,1.1413819704e+06,1.1475902234e+06
write,420,4.8598508835e+00,4.8337299824e+00,1.1413815224e+06,1.1475494122e+06
write,421,4.8598492146e+00,4.8337500095e+00,1.1413819144e+06,1.1475446577e+06
write,422,4.8598461151e+00,4.8337390423e+00,1.1413826423e+06,1.1475472613e+06
write,423,4.8598499298e+00,4.8337361813e+00,1.1413817464e+06,1.1475479406e+06
write,424,4.8598480225e+00,4.8337268829e+00,1.1413821943e+06,1.1475501480e+06
write,425,4.8598580360e+00,4.8337788582e+00,1.1413798426e+06,1.1475378090e+06
write,426,4.8598461151e+00,4.8337941170e+00,1.1413826423e+06,1.1475341866e+06
write,427,4.8598411083e+00,4.8336970806e+00,1.1413838182e+06,1.1475572233e+06
write,428,4.8598351479e+00,4.8337860107e+00,1.1413852181e+06,1.1475361110e+06
write,429,4.8598310947e+00,4.8337650299e+00,1.1413861700e+06,1.1475410918e+06
write,430,4.8598508835e+00,4.8337681293e+00,1.1413815224e+06,1.1475403560e+06
write,431,4.8598339558e+00,4.8335599899e+00,1.1413854980e+06,1.1475897706e+06
write,432,4.8598580360e+00,4.8506939411e+00,1.1413798426e+06,1.1435361759e+06
write,433,4.8598279953e+00,4.8506219387e+00,1.1413868979e+06,1.1435531505e+06
write,434,4.8602669239e+00,4.8502638340e+00,1.1412838198e+06,1.1436375813e+06
write,435,4.8598279953e+00,4.8505980968e+00,1.1413868979e+06,1.1435587714e+06
write,436,4.8598518372e+00,4.8504290581e+00,1.1413812984e+06,1.1435986247e+06
write,437,4.8598630428e+00,4.8508820534e+00,1.1413786667e+06,1.1434918308e+06
write,438,4.8598520756e+00,4.8504548073e+00,1.1413812424e+06,1.1435925538e+06
write,439,4.8598611355e+00,4.8503420353e+00,1.1413791146e+06,1.1436191427e+06
write,440,4.8598580360e+00,4.8508241177e+00,1.1413798426e+06,1.1435054880e+06
write,441,4.8598570824e+00,4.8505928516e+00,1.1413800665e+06,1.1435600080e+06
write,442,4.8598530293e+00,4.8506729603e+00,1.1413810184e+06,1.1435411221e+06
write,443,4.8598580360e+00,4.8507299423e+00,1.1413798426e+06,1.1435276888e+06
write,444,4.8598518372e+00,4.8504869938e+00,1.1413812984e+06,1.1435849652e+06
write,445,4.8598539829e+00,4.8504211903e+00,1.1413807945e+06,1.1436004797e+06
write,446,4.8598461151e+00,4.8505418301e+00,1.1413826423e+06,1.1435720368e+06
write,447,4.8598620892e+00,4.8508031368e+00,1.1413788906e+06,1.1435104340e+06
write,448,4.8598628044e+00,4.8504390717e+00,1.1413787227e+06,1.1435962638e+06
write,449,4.8598527908e+00,4.8507428169e+00,1.1413810744e+06,1.1435246537e+06
write,450,4.8598580360e+00,4.8508729935e+00,1.1413798426e+06,1.1434939664e+06
write,451,4.8598539829e+00,4.8503968716e+00,1.1413807945e+06,1.1436062134e+06
write,452,4.8598539829e+00,4.8507440090e+00,1.1413807945e+06,1.1435243727e+06
write,453,4.8598291874e+00,4.8505640030e+00,1.1413866179e+06,1.1435668093e+06
write,454,4.8598561287e+00,4.8507080078e+00,1.1413802905e+06,1.1435328598e+06
write,455,4.8598291874e+00,4.8508179188e+00,1.1413866179e+06,1.1435069493e+06
write,456,4.8598470688e+00,4.8508419991e+00,1.1413824183e+06,1.1435012728e+06
write,457,4.8598399162e+00,4.8506729603e+00,1.1413840982e+06,1.1435411221e+06
write,458,4.8598301411e+00,4.8503868580e+00,1.1413863940e+06,1.1436085744e+06
write,459,4.8598270416e+00,4.8506209850e+00,1.1413871219e+06,1.1435533754e+06
write,460,4.8598260880e+00,4.8505499363e+00,1.1413873459e+06,1.1435701256e+06
write,461,4.8598239422e+00,4.8507180214e+00,1.1413878498e+06,1.1435304991e+06
write,462,4.8598420620e+00,4.8506870270e+00,1.1413835942e+06,1.1435378059e+06
write,463,4.8598239422e+00,4.8503408432e+00,1.1413878498e+06,1.1436194237e+06
write,464,4.8598439693e+00,4.8506488800e+00,1.1413831462e+06,1.1435467990e+06
write,465,4.8598251343e+00,4.8505861759e+00,1.1413875699e+06,1.1435615818e+06
write,466,4.8598439693e+00,4.8506720066e+00,1.1413831462e+06,1.1435413469e+06
write,467,4.8598349094e+00,4.8502130508e+00,1.1413852741e+06,1.1436495556e+06
write,468,4.8598580360e+00,4.8292920589e+00,1.1413798426e+06,1.1486039635e+06
write,469,4.8598649502e+00,4.8329980373e+00,1.1413782187e+06,1.1477232056e+06
write,470,4.8598608971e+00,4.8323659897e+00,1.1413791706e+06,1.1478733216e+06
write,471,4.8598468304e+00,4.8329720497e+00,1.1413824743e+06,1.1477293771e+06
write,472,4.8598511219e+00,4.8282890320e+00,1.1413814664e+06,1.1488425741e+06
write,473,4.8598330021e+00,4.8308548927e+00,1.1413857220e+06,1.1482323777e+06
write,474,4.8598511219e+00,4.8330490589e+00,1.1413814664e+06,1.1477110893e+06
write,475,4.8598408699e+00,4.8326020241e+00,1.1413838742e+06,1.1478172571e+06
write,476,4.8598620892e+00,4.8329598904e+00,1.1413788906e+06,1.1477322647e+06
write,477,4.8598489761e+00,4.8308370113e+00,1.1413819704e+06,1.1482366279e+06
write,478,4.8598458767e+00,4.8306670189e+00,1.1413826983e+06,1.1482770347e+06
write,479,4.8598518372e+00,4.8328568935e+00,1.1413812984e+06,1.1477567249e+06
write,480,4.8598599434e+00,4.8321261406e+00,1.1413793946e+06,1.1479302979e+06
write,481,4.8602499962e+00,4.8296420574e+00,1.1412877947e+06,1.1485207256e+06
write,482,4.8598618507e+00,4.8279979229e+00,1.1413789466e+06,1.1489118447e+06
write,483,4.8598380089e+00,4.8280558586e+00,1.1413845461e+06,1.1488980580e+06
write,484,4.8598501682e+00,4.8324921131e+00,1.1413816904e+06,1.1478433633e+06
write,485,4.8598389626e+00,4.8280751705e+00,1.1413843221e+06,1.1488934625e+06
write,486,4.8598380089e+00,4.8320980072e+00,1.1413845461e+06,1.1479369814e+06
write,487,4.8598489761e+00,4.8312790394e+00,1.1413819704e+06,1.1481315724e+06
write,488,4.8598599434e+00,4.8302869797e+00,1.1413793946e+06,1.1483673793e+06
write,489,4.8598558903e+00,4.8281908035e+00,1.1413803465e+06,1.1488659470e+06
write,490,4.8598570824e+00,4.8302221298e+00,1.1413800665e+06,1.1483827971e+06
write,491,4.8598690033e+00,4.8301031590e+00,1.1413772668e+06,1.1484110830e+06
write,492,4.8598449230e+00,4.8321349621e+00,1.1413829223e+06,1.1479282022e+06
write,493,4.8598530293e+00,4.8321681023e+00,1.1413810184e+06,1.1479203295e+06
write,494,4.8598508835e+00,4.8296611309e+00,1.1413815224e+06,1.1485161898e+06
write,495,4.8598330021e+00,4.8328728676e+00,1.1413857220e+06,1.1477529312e+06
write,496,4.8598611355e+00,4.8290941715e+00,1.1413791146e+06,1.1486510312e+06
write,497,4.8598449230e+00,4.8319659233e+00,1.1413829223e+06,1.1479683607e+06
write,498,4.8598599434e+00,4.8326210976e+00,1.1413793946e+06,1.1478127269e+06
write,499,4.8598339558e+00,4.8314440250e+00,1.1413854980e+06,1.1480923656e+06
write,500,4.8598558903e+00,4.8311760426e+00,1.1413803465e+06,1.1481560496e+06
write,501,4.8598279953e+00,4.8330249786e+00,1.1413868979e+06,1.1477168077e+06
write,502,4.8598589897e+00,4.8326218128e+00,1.1413796186e+06,1.1478125570e+06
write,503,4.8598301411e+00,4.8283171654e+00,1.1413863940e+06,1.1488358801e+06
write,504,4.8598611355e+00,4.8078329563e+00,1.1413791146e+06,1.1537305997e+06
write,505,4.8598229885e+00,4.8088860512e+00,1.1413880738e+06,1.1534779450e+06
write,506,4.8598449230e+00,4.8067941666e+00,1.1413829223e+06,1.1539799309e+06
write,507,4.8598527908e+00,4.8074941635e+00,1.1413810744e+06,1.1538119052e+06
write,508,4.8598530293e+00,4.8086318970e+00,1.1413810184e+06,1.1535389106e+06
write,509,4.8598229885e+00,4.8081090450e+00,1.1413880738e+06,1.1536643508e+06
write,510,4.8598489761e+00,4.8089249134e+00,1.1413819704e+06,1.1534686234e+06
write,511,4.8598248959e+00,4.8068518639e+00,1.1413876259e+06,1.1539660795e+06
write,512,4.8598639965e+00,4.8069860935e+00,1.1413784427e+06,1.1539338563e+06
write,513,4.8598620892e+00,4.8072600365e+00,1.1413788906e+06,1.1538680991e+06
write,514,4.8598539829e+00,4.8087480068e+00,1.1413807945e+06,1.1535110578e+06
write,515,4.8598370552e+00,4.8075091839e+00,1.1413847701e+06,1.1538083003e+06
write,516,4.8598561287e+00,4.8074560165e+00,1.1413802905e+06,1.1538210606e+06
write,517,4.8598341942e+00,4.8087379932e+00,1.1413854420e+06,1.1535134598e+06
write,518,4.8598649502e+00,4.8087840080e+00,1.1413782187e+06,1.1535024220e+06
write,519,4.8598668575e+00,4.8087949753e+00,1.1413777708e+06,1.1534997912e+06
write,520,4.8598549366e+00,4.8086330891e+00,1.1413805705e+06,1.1535386246e+06
write,521,4.8598442078e+00,4.8081569672e+00,1.1413830903e+06,1.1536528524e+06
write,522,4.8598678112e+00,4.8085250854e+00,1.1413775468e+06,1.1535645341e+06
write,523,4.8598771095e+00,4.8082289696e+00,1.1413753630e+06,1.1536355767e+06
write,524,4.8598690033e+00,4.8084411621e+00,1.1413772668e+06,1.1535846677e+06
write,525,4.8598411083e+00,4.8084280491e+00,1.1413838182e+06,1.1535878136e+06
write,526,4.8598620892e+00,4.8072869778e+00,1.1413788906e+06,1.1538616325e+06
write,527,4.8598401546e+00,4.8081121445e+00,1.1413840422e+06,1.1536636071e+06
write,528,4.8598680496e+00,4.8074989319e+00,1.1413774908e+06,1.1538107608e+06
write,529,4.8598771095e+00,4.8079099655e+00,1.1413753630e+06,1.1537121202e+06
write,530,4.8598659039e+00,4.8086540699e+00,1.1413779947e+06,1.1535335916e+06
write,531,4.8598668575e+00,4.8069081306e+00,1.1413777708e+06,1.1539525718e+06
write,532,4.8603971004e+00,4.8089041710e+00,1.1412532526e+06,1.1534735987e+06
write,533,4.8598730564e+00,4.8084979057e+00,1.1413763149e+06,1.1535710546e+06
write,534,4.8598639965e+00,4.8076410294e+00,1.1413784427e+06,1.1537766581e+06
write,535,4.8598690033e+00,4.8074369431e+00,1.1413772668e+06,1.1538256384e+06
write,536,4.8598680496e+00,4.8086349964e+00,1.1413774908e+06,1.1535381671e+06
write,537,4.8598530293e+00,4.8077371120e+00,1.1413810184e+06,1.1537535998e+06
write,538,4.8598678112e+00,4.8089649677e+00,1.1413775468e+06,1.1534590161e+06
write,539,4.8598728180e+00,4.8079090118e+00,1.1413763709e+06,1.1537123490e+06
write,540,4.8598787785e+00,4.8068888187e+00,1.1413749710e+06,1.1539572079e+06
write,541,4.8598799706e+00,4.8047678471e+00,1.1413746911e+06,1.1544666000e+06
write,542,4.8598718643e+00,4.8037381172e+00,1.1413765949e+06,1.1547140716e+06
write,543,4.8598709106e+00,4.8072319031e+00,1.1413768188e+06,1.1538748519e+06
write,544,4.8598740101e+00,4.8046500683e+00,1.1413760909e+06,1.1544949000e+06
write,545,4.8598730564e+00,4.8062250614e+00,1.1413763149e+06,1.1541165736e+06
write,546,4.8598690033e+00,4.8039541245e+00,1.1413772668e+06,1.1546621504e+06
write,547,4.8598458767e+00,4.8044059277e+00,1.1413826983e+06,1.1545535668e+06
write,548,4.8598709106e+00,4.8036260605e+00,1.1413768188e+06,1.1547410082e+06
write,549,4.8598639965e+00,4.8042221069e+00,1.1413784427e+06,1.1545977427e+06
write,550,4.8598680496e+00,4.8041360378e+00,1.1413774908e+06,1.1546184280e+06
write,551,4.8598620892e+00,4.8031799793e+00,1.1413788906e+06,1.1548482513e+06
write,552,4.8598759174e+00,4.8054587841e+00,1.1413756430e+06,1.1543006088e+06
write,553,4.8598480225e+00,4.8060779572e+00,1.1413821943e+06,1.1541518988e+06
write,554,4.8598711491e+00,4.8034369946e+00,1.1413767629e+06,1.1547864594e+06
write,555,4.8598830700e+00,4.8066799641e+00,1.1413739631e+06,1.1540073484e+06
write,556,4.8598730564e+00,4.8068270683e+00,1.1413763149e+06,1.1539720321e+06
write,557,4.8598570824e+00,4.8062059879e+00,1.1413800665e+06,1.1541211538e+06
write,558,4.8598699570e+00,4.8065369129e+00,1.1413770428e+06,1.1540416937e+06
write,559,4.8598420620e+00,4.8073589802e+00,1.1413835942e+06,1.1538443505e+06
write,560,4.8598768711e+00,4.8061289787e+00,1.1413754190e+06,1.1541396464e+06
write,561,4.8598389626e+00,4.8033051491e+00,1.1413843221e+06,1.1548181570e+06
write,562,4.8598680496e+00,4.8009319305e+00,1.1413774908e+06,1.1553890120e+06
write,563,4.8598389626e+00,4.8062460423e+00,1.1413843221e+06,1.1541115355e+06
write,564,4.8602550030e+00,4.8061439991e+00,1.1412866190e+06,1.1541360394e+06
write,565,4.8598389626e+00,4.8039729595e+00,1.1413843221e+06,1.1546576233e+06
write,566,4.8598601818e+00,4.8054528236e+00,1.1413793386e+06,1.1543020405e+06
write,567,4.8598759174e+00,4.8061280251e+00,1.1413756430e+06,1.1541398754e+06
write,568,4.8598678112e+00,4.8074529171e+00,1.1413775468e+06,1.1538218045e+06
write,569,4.8598821163e+00,4.8066501617e+00,1.1413741871e+06,1.1540145035e+06
write,570,4.8598749638e+00,4.8040149212e+00,1.1413758669e+06,1.1546475377e+06
write,571,4.8598830700e+00,4.8055229187e+00,1.1413739631e+06,1.1542852035e+06
write,572,4.8598690033e+00,4.8032121658e+00,1.1413772668e+06,1.1548405127e+06
write,573,4.8598380089e+00,4.8049519062e+00,1.1413845461e+06,1.1544223768e+06
write,574,4.8598561287e+00,4.8037278652e+00,1.1413802905e+06,1.1547165359e+06
write,575,4.8598630428e+00,4.8057119846e+00,1.1413786667e+06,1.1542397917e+06
