rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5571,,,,,,,,,,,8.1192399256e+03,3.9522123122e+02,,,,,,,2.2570456600e+04,2.5520086288e-02,,
0,,,,,,,,,,,,1.4632614258e+01,3.8072485900e+02,,,,,,
1,,,,,,,,,,,,1.6512824265e+01,3.3737414694e+02,,,,,,
2,,,,,,,,,,,,1.6799895020e+01,3.3160921502e+02,,,,,,
3,,,,,,,,,,,,1.6710507283e+01,3.3338305688e+02,,,,,,
4,,,,,,,,,,,,1.6710985723e+01,3.3337351203e+02,,,,,,
5,,,,,,,,,,,,1.4913178924e+01,3.7356220484e+02,,,,,,
6,,,,,,,,,,,,1.4815671073e+01,3.7602076697e+02,,,,,,
7,,,,,,,,,,,,1.4729709279e+01,3.7821520400e+02,,,,,,
8,,,,,,,,,,,,1.4632716383e+01,3.8072220182e+02,,,,,,
9,,,,,,,,,,,,1.4694814192e+01,3.7911333394e+02,,,,,,
10,,,,,,,,,,,,1.4591409800e+01,3.8179998207e+02,,,,,,
11,,,,,,,,,,,,1.4632011568e+01,3.8074054098e+02,,,,,,
12,,,,,,,,,,,,1.4598310624e+01,3.8161949992e+02,,,,,,
13,,,,,,,,,,,,1.4569685519e+01,3.8236926889e+02,,,,,,
14,,,,,,,,,,,,1.4596844199e+01,3.8165783811e+02,,,,,,
15,,,,,,,,,,,,1.4857950112e+01,3.7495078111e+02,,,,,,
16,,,,,,,,,,,,1.4590464673e+01,3.8182471395e+02,,,,,,
17,,,,,,,,,,,,1.4936156416e+01,3.7298752403e+02,,,,,,
18,,,,,,,,,,,,1.4599133573e+01,3.8159798813e+02,,,,,,
19,,,,,,,,,,,,1.4597848683e+01,3.8163157606e+02,,,,,,
20,,,,,,,,,,,,1.4598018988e+01,3.8162712383e+02,,,,,,
