access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,309,2.2340361905e+02,2.2337462497e+02,2.6697420182e+07,2.6700885514e+07
read,310,2.2340855217e+02,2.2337461996e+02,2.6696830672e+07,2.6700886113e+07
read,311,2.2340592003e+02,2.2337462902e+02,2.6697145211e+07,2.6700885030e+07
read,312,2.2340833402e+02,2.2337462401e+02,2.6696856741e+07,2.6700885628e+07
read,313,2.2340321708e+02,2.2337465596e+02,2.6697468219e+07,2.6700881809e+07
read,314,2.2340448093e+02,2.2337462211e+02,2.6697317185e+07,2.6700885856e+07
read,315,2.2340336204e+02,2.2337464190e+02,2.6697450896e+07,2.6700883491e+07
read,316,2.2340733314e+02,2.2337462497e+02,2.6696976345e+07,2.6700885514e+07
read,317,2.2340958810e+02,2.2337462687e+02,2.6696706882e+07,2.6700885286e+07
read,318,2.2340487099e+02,2.2337462091e+02,2.6697270573e+07,2.6700885999e+07
read,319,2.2340581989e+02,2.2337463498e+02,2.6697157177e+07,2.6700884317e+07
read,320,2.2340743804e+02,2.2337471604e+02,2.6696963809e+07,2.6700874627e+07
read,321,2.2340551496e+02,2.2337468100e+02,2.6697193618e+07,2.6700878817e+07
read,322,2.2340561581e+02,2.2337467408e+02,2.6697181566e+07,2.6700879643e+07
read,323,2.2340387607e+02,2.2337468386e+02,2.6697389468e+07,2.6700878475e+07
read,324,2.2340979600e+02,2.2337549210e+02,2.6696682038e+07,2.6700781863e+07
read,325,2.2340345907e+02,2.2337550282e+02,2.6697439300e+07,2.6700780581e+07
read,326,2.2340365314e+02,2.2337549019e+02,2.6697416108e+07,2.6700782091e+07
read,327,2.2340551901e+02,2.2337553000e+02,2.6697193133e+07,2.6700777332e+07
read,328,2.2340725493e+02,2.2337544107e+02,2.6696985690e+07,2.6700787962e+07
read,329,2.2340308094e+02,2.2337544608e+02,2.6697484488e+07,2.6700787363e+07
read,330,2.2340427208e+02,2.2337544298e+02,2.6697342143e+07,2.6700787734e+07
read,331,2.2340308499e+02,2.2337546611e+02,2.6697484004e+07,2.6700784969e+07
read,332,2.2340623593e+02,2.2337542892e+02,2.6697107460e+07,2.6700789415e+07
read,333,2.2340453601e+02,2.2337543106e+02,2.6697310603e+07,2.6700789159e+07
read,334,2.2340416217e+02,2.2337543011e+02,2.6697355278e+07,2.6700789273e+07
read,335,2.2340652704e+02,2.2337543702e+02,2.6697072673e+07,2.6700788446e+07
read,336,2.2340563083e+02,2.2337547278e+02,2.6697179771e+07,2.6700784171e+07
read,337,2.2340321112e+02,2.2337547994e+02,2.6697468932e+07,2.6700783316e+07
read,338,2.2340470004e+02,2.2337547278e+02,2.6697291001e+07,2.6700784171e+07
read,339,2.2340902519e+02,2.2337549591e+02,2.6696774147e+07,2.6700781407e+07
read,340,2.2340366006e+02,2.2337547898e+02,2.6697415281e+07,2.6700783430e+07
read,341,2.2340307593e+02,2.2337552094e+02,2.6697485086e+07,2.6700778415e+07
read,342,2.2340766501e+02,2.2337547398e+02,2.6696936686e+07,2.6700784029e+07
read,343,2.2340533996e+02,2.2337551999e+02,2.6697214530e+07,2.6700778529e+07
read,344,2.2340869403e+02,2.2337548494e+02,2.6696813720e+07,2.6700782718e+07
read,345,2.2340342307e+02,2.2337548804e+02,2.6697443602e+07,2.6700782348e+07
read,346,2.2340761089e+02,2.2337548804e+02,2.6696943153e+07,2.6700782348e+07
read,347,2.2340338206e+02,2.2337549686e+02,2.6697448503e+07,2.6700781293e+07
read,348,2.2340368104e+02,2.2337547302e+02,2.6697412774e+07,2.6700784143e+07
read,349,2.2340806413e+02,2.2337548685e+02,2.6696888992e+07,2.6700782490e+07
read,350,2.2340840888e+02,2.2337547994e+02,2.6696847795e+07,2.6700783316e+07
read,351,2.2340618205e+02,2.2337548804e+02,2.6697113899e+07,2.6700782348e+07
read,352,2.2340777206e+02,2.2337548900e+02,2.6696923893e+07,2.6700782234e+07
read,353,2.2340427303e+02,2.2337552786e+02,2.6697342029e+07,2.6700777588e+07
read,354,2.2340380096e+02,2.2337548804e+02,2.6697398443e+07,2.6700782348e+07
read,355,2.2340361786e+02,2.2337549782e+02,2.6697420325e+07,2.6700781179e+07
read,356,2.2340429688e+02,2.2337548995e+02,2.6697339180e+07,2.6700782120e+07
read,357,2.2340416503e+02,2.2337552381e+02,2.6697354936e+07,2.6700778073e+07
read,358,2.2340951109e+02,2.2337548709e+02,2.6696716084e+07,2.6700782462e+07
read,359,2.2340525103e+02,2.2337552810e+02,2.6697225157e+07,2.6700777560e+07
read,360,2.2340915203e+02,2.2337549591e+02,2.6696758990e+07,2.6700781407e+07
read,361,2.2340351200e+02,2.2337549806e+02,2.6697432975e+07,2.6700781151e+07
read,362,2.2340395904e+02,2.2337550092e+02,2.6697379553e+07,2.6700780809e+07
read,363,2.2340583897e+02,2.2337549901e+02,2.6697154898e+07,2.6700781037e+07
read,364,2.2340358210e+02,2.2337551904e+02,2.6697424598e+07,2.6700778643e+07
read,365,2.2340833807e+02,2.2337551498e+02,2.6696856257e+07,2.6700779127e+07
read,366,2.2340730214e+02,2.2337552214e+02,2.6696980049e+07,2.6700778272e+07
read,367,2.2340651488e+02,2.2337550402e+02,2.6697074126e+07,2.6700780438e+07
read,368,2.2340507913e+02,2.2337467790e+02,2.6697245700e+07,2.6700879187e+07
read,369,2.2340348291e+02,2.2337473989e+02,2.6697436451e+07,2.6700871777e+07
read,370,2.2340595984e+02,2.2337468195e+02,2.6697140453e+07,2.6700878703e+07
read,371,2.2340329313e+02,2.2337470102e+02,2.6697459130e+07,2.6700876423e+07
read,372,2.2340853095e+02,2.2337469006e+02,2.6696833208e+07,2.6700877734e+07
read,373,2.2340320492e+02,2.2337470913e+02,2.6697469672e+07,2.6700875454e+07
read,374,2.2340833211e+02,2.2337471890e+02,2.6696856969e+07,2.6700874285e+07
read,375,2.2340994287e+02,2.2337471008e+02,2.6696664488e+07,2.6700875340e+07
read,376,2.2340448308e+02,2.2337472010e+02,2.6697316928e+07,2.6700874143e+07
read,377,2.2340321207e+02,2.2337470198e+02,2.6697468818e+07,2.6700876309e+07
read,378,2.2340718913e+02,2.2337468505e+02,2.6696993553e+07,2.6700878332e+07
read,379,2.2340337086e+02,2.2337472701e+02,2.6697449842e+07,2.6700873316e+07
read,380,2.2340944791e+02,2.2337468696e+02,2.6696723634e+07,2.6700878104e+07
read,381,2.2340811396e+02,2.2337472796e+02,2.6696883038e+07,2.6700873202e+07
read,382,2.2340502596e+02,2.2337468600e+02,2.6697252053e+07,2.6700878218e+07
read,383,2.2340439987e+02,2.2337474990e+02,2.6697326872e+07,2.6700870580e+07
read,384,2.2340730309e+02,2.2336207414e+02,2.6696979935e+07,2.6702385851e+07
read,385,2.2340430999e+02,2.2336214185e+02,2.6697337613e+07,2.6702377756e+07
read,386,2.2340403390e+02,2.2336211205e+02,2.6697370607e+07,2.6702381319e+07
read,387,2.2340409112e+02,2.2336208296e+02,2.6697363769e+07,2.6702384796e+07
read,388,2.2340456200e+02,2.2336207795e+02,2.6697307498e+07,2.6702385395e+07
read,389,2.2340610218e+02,2.2336209202e+02,2.6697123444e+07,2.6702383713e+07
read,390,2.2340868616e+02,2.2336207795e+02,2.6696814661e+07,2.6702385395e+07
read,391,2.2340983987e+02,2.2336212587e+02,2.6696676796e+07,2.6702379666e+07
read,392,2.2340386605e+02,2.2336211300e+02,2.6697390665e+07,2.6702381205e+07
read,393,2.2340371799e+02,2.2336208987e+02,2.6697408358e+07,2.6702383969e+07
read,394,2.2340511417e+02,2.2336208200e+02,2.6697241511e+07,2.6702384910e+07
read,395,2.2340331602e+02,2.2336213183e+02,2.6697456395e+07,2.6702378953e+07
read,396,2.2340359902e+02,2.2336211395e+02,2.6697422575e+07,2.6702381091e+07
read,397,2.2340448904e+02,2.2336213398e+02,2.6697316216e+07,2.6702378697e+07
read,398,2.2340366507e+02,2.2336216998e+02,2.6697414683e+07,2.6702374393e+07
read,399,2.2340580297e+02,2.2336213493e+02,2.6697159200e+07,2.6702378583e+07
read,400,2.2340343785e+02,2.2336214304e+02,2.6697441836e+07,2.6702377613e+07
read,401,2.2340304184e+02,2.2336216593e+02,2.6697489161e+07,2.6702374877e+07
read,402,2.2340743804e+02,2.2336210513e+02,2.6696963809e+07,2.6702382145e+07
read,403,2.2340790606e+02,2.2336217403e+02,2.6696907882e+07,2.6702373908e+07
read,404,2.2340429020e+02,2.2336213899e+02,2.6697339978e+07,2.6702378098e+07
read,405,2.2340303516e+02,2.2336221004e+02,2.6697489959e+07,2.6702369604e+07
read,406,2.2340701699e+02,2.2336218905e+02,2.6697014124e+07,2.6702372113e+07
read,407,2.2340701914e+02,2.2336221004e+02,2.6697013867e+07,2.6702369604e+07
read,408,2.2340436697e+02,2.2336216187e+02,2.6697330804e+07,2.6702375362e+07
read,409,2.2340303707e+02,2.2336220789e+02,2.6697489731e+07,2.6702369861e+07
read,410,2.2340419388e+02,2.2336213493e+02,2.6697351489e+07,2.6702378583e+07
read,411,2.2340303707e+02,2.2336218905e+02,2.6697489731e+07,2.6702372113e+07
read,412,2.2340542603e+02,2.2336212492e+02,2.6697204245e+07,2.6702379780e+07
read,413,2.2340402818e+02,2.2336220288e+02,2.6697371290e+07,2.6702370459e+07
read,414,2.2340370893e+02,2.2336212897e+02,2.6697409441e+07,2.6702379295e+07
read,415,2.2340366387e+02,2.2336213589e+02,2.6697414826e+07,2.6702378469e+07
read,416,2.2340506005e+02,2.2336214614e+02,2.6697247979e+07,2.6702377243e+07
read,417,2.2340504503e+02,2.2336219597e+02,2.6697249774e+07,2.6702371286e+07
read,418,2.2340441298e+02,2.2336215901e+02,2.6697325305e+07,2.6702375704e+07
read,419,2.2340549302e+02,2.2336216187e+02,2.6697196239e+07,2.6702375362e+07
read,420,2.2340789700e+02,2.2336218381e+02,2.6696908964e+07,2.6702372740e+07
read,421,2.2340354800e+02,2.2336219788e+02,2.6697428673e+07,2.6702371058e+07
read,422,2.2340401793e+02,2.2336217380e+02,2.6697372515e+07,2.6702373937e+07
read,423,2.2340500903e+02,2.2336221194e+02,2.6697254076e+07,2.6702369376e+07
read,424,2.2340602899e+02,2.2336216307e+02,2.6697132191e+07,2.6702375219e+07
read,425,2.2340331817e+02,2.2336218405e+02,2.6697456139e+07,2.6702372711e+07
read,426,2.2340383101e+02,2.2336210918e+02,2.6697394853e+07,2.6702381661e+07
read,427,2.2340322495e+02,2.2336218500e+02,2.6697467279e+07,2.6702372597e+07
read,428,2.2340781403e+02,2.2336216497e+02,2.6696918879e+07,2.6702374991e+07
read,429,2.2340638518e+02,2.2336218786e+02,2.6697089625e+07,2.6702372255e+07
read,430,2.2340568304e+02,2.2336217690e+02,2.6697173531e+07,2.6702373566e+07
read,431,2.2340842915e+02,2.2336217618e+02,2.6696845373e+07,2.6702373652e+07
read,432,2.2340616918e+02,2.2339279485e+02,2.6697115438e+07,2.6698713770e+07
read,433,2.2340329099e+02,2.2337355208e+02,2.6697459387e+07,2.6701013761e+07
read,434,2.2340379310e+02,2.2337353182e+02,2.6697399383e+07,2.6701016183e+07
read,435,2.2340331101e+02,2.2337358284e+02,2.6697456993e+07,2.6701010084e+07
read,436,2.2340828919e+02,2.2339278078e+02,2.6696862097e+07,2.6698715452e+07
read,437,2.2340329003e+02,2.2337356400e+02,2.6697459501e+07,2.6701012336e+07
read,438,2.2340522099e+02,2.2337356400e+02,2.6697228747e+07,2.6701012336e+07
read,439,2.2340424681e+02,2.2337356591e+02,2.6697345163e+07,2.6701012108e+07
read,440,2.2340910983e+02,2.2339280987e+02,2.6696764033e+07,2.6698711975e+07
read,441,2.2340330887e+02,2.2337357998e+02,2.6697457250e+07,2.6701010426e+07
read,442,2.2340489006e+02,2.2337354398e+02,2.6697268293e+07,2.6701014730e+07
read,443,2.2340330410e+02,2.2337358999e+02,2.6697457820e+07,2.6701009229e+07
read,444,2.2340485907e+02,2.2339280891e+02,2.6697271997e+07,2.6698712089e+07
read,445,2.2340744305e+02,2.2337357807e+02,2.6696963211e+07,2.6701010654e+07
read,446,2.2340398383e+02,2.2337353992e+02,2.6697376590e+07,2.6701015214e+07
read,447,2.2340797806e+02,2.2337356210e+02,2.6696899277e+07,2.6701012564e+07
read,448,2.2340453291e+02,2.2339272594e+02,2.6697310974e+07,2.6698722005e+07
read,449,2.2340842605e+02,2.2337357092e+02,2.6696845744e+07,2.6701011509e+07
read,450,2.2340389514e+02,2.2337351012e+02,2.6697387189e+07,2.6701018777e+07
read,451,2.2340441298e+02,2.2337351394e+02,2.6697325305e+07,2.6701018321e+07
read,452,2.2340404201e+02,2.2339274383e+02,2.6697369638e+07,2.6698719868e+07
read,453,2.2340921712e+02,2.2337353206e+02,2.6696751212e+07,2.6701016155e+07
read,454,2.2340924001e+02,2.2337349796e+02,2.6696748477e+07,2.6701020230e+07
read,455,2.2340458703e+02,2.2337351108e+02,2.6697304506e+07,2.6701018663e+07
read,456,2.2340388894e+02,2.2339276505e+02,2.6697387929e+07,2.6698717332e+07
read,457,2.2340329194e+02,2.2337357092e+02,2.6697459273e+07,2.6701011509e+07
read,458,2.2340598702e+02,2.2337353992e+02,2.6697137205e+07,2.6701015214e+07
read,459,2.2340329099e+02,2.2337356186e+02,2.6697459387e+07,2.6701012592e+07
read,460,2.2340588212e+02,2.2339276195e+02,2.6697149741e+07,2.6698717703e+07
read,461,2.2340763092e+02,2.2337351584e+02,2.6696940760e+07,2.6701018093e+07
read,462,2.2340435100e+02,2.2337350893e+02,2.6697332713e+07,2.6701018919e+07
read,463,2.2340606904e+02,2.2337358284e+02,2.6697127404e+07,2.6701010084e+07
read,464,2.2340379500e+02,2.2339275885e+02,2.6697399155e+07,2.6698718073e+07
read,465,2.2340696597e+02,2.2337355804e+02,2.6697020221e+07,2.6701013048e+07
read,466,2.2340406990e+02,2.2337350488e+02,2.6697366304e+07,2.6701019404e+07
read,467,2.2340708089e+02,2.2337357903e+02,2.6697006488e+07,2.6701010540e+07
read,468,2.2340678191e+02,2.2337351203e+02,2.6697042216e+07,2.6701018549e+07
read,469,2.2340332699e+02,2.2337357903e+02,2.6697455085e+07,2.6701010540e+07
read,470,2.2340383816e+02,2.2337348199e+02,2.6697393998e+07,2.6701022140e+07
read,471,2.2340463996e+02,2.2337354994e+02,2.6697298181e+07,2.6701014017e+07
read,472,2.2340898299e+02,2.2337350988e+02,2.6696779190e+07,2.6701018805e+07
read,473,2.2340333414e+02,2.2337353516e+02,2.6697454230e+07,2.6701015784e+07
read,474,2.2340416598e+02,2.2337351179e+02,2.6697354822e+07,2.6701018577e+07
read,475,2.2340338993e+02,2.2337360191e+02,2.6697447563e+07,2.6701007804e+07
read,476,2.2340416217e+02,2.2337347293e+02,2.6697355278e+07,2.6701023223e+07
read,477,2.2340863109e+02,2.2337358093e+02,2.6696821242e+07,2.6701010312e+07
read,478,2.2340646195e+02,2.2337349987e+02,2.6697080451e+07,2.6701020002e+07
read,479,2.2340515399e+02,2.2337350893e+02,2.6697236753e+07,2.6701018919e+07
read,480,2.2341025496e+02,2.2337347698e+02,2.6696627195e+07,2.6701022738e+07
read,481,2.2340925789e+02,2.2337356400e+02,2.6696746341e+07,2.6701012336e+07
read,482,2.2340485716e+02,2.2337347698e+02,2.6697272225e+07,2.6701022738e+07
read,483,2.2340705705e+02,2.2337355089e+02,2.6697009337e+07,2.6701013903e+07
read,484,2.2340390301e+02,2.2337348390e+02,2.6697386248e+07,2.6701021912e+07
read,485,2.2340638494e+02,2.2337357402e+02,2.6697089653e+07,2.6701011139e+07
read,486,2.2340389800e+02,2.2337351704e+02,2.6697386847e+07,2.6701017950e+07
read,487,2.2340703702e+02,2.2337358594e+02,2.6697011731e+07,2.6701009714e+07
read,488,2.2340629292e+02,2.2337353611e+02,2.6697100651e+07,2.6701015670e+07
read,489,2.2340333605e+02,2.2337358713e+02,2.6697454002e+07,2.6701009571e+07
read,490,2.2340411282e+02,2.2337352514e+02,2.6697361176e+07,2.6701016981e+07
read,491,2.2340645289e+02,2.2337359691e+02,2.6697081533e+07,2.6701008403e+07
read,492,2.2340456009e+02,2.2337354398e+02,2.6697307726e+07,2.6701014730e+07
read,493,2.2340514684e+02,2.2337361002e+02,2.6697237608e+07,2.6701006835e+07
read,494,2.2340466809e+02,2.2337349081e+02,2.6697294819e+07,2.6701021085e+07
read,495,2.2340853095e+02,2.2337357616e+02,2.6696833208e+07,2.6701010882e+07
read,496,2.2340856481e+02,2.2337352300e+02,2.6696829162e+07,2.6701017238e+07
read,497,2.2340335107e+02,2.2337355399e+02,2.6697452207e+07,2.6701013533e+07
read,498,2.2340842509e+02,2.2337352705e+02,2.6696845858e+07,2.6701016753e+07
read,499,2.2340334797e+02,2.2337351513e+02,2.6697452577e+07,2.6701018178e+07
read,500,2.2340910888e+02,2.2337353516e+02,2.6696764147e+07,2.6701015784e+07
read,501,2.2340333295e+02,2.2337352514e+02,2.6697454372e+07,2.6701016981e+07
read,502,2.2340392089e+02,2.2337348413e+02,2.6697384112e+07,2.6701021883e+07
read,503,2.2340494800e+02,2.2337357116e+02,2.6697261370e+07,2.6701011481e+07
read,504,2.2340557909e+02,2.2337450385e+02,2.6697185953e+07,2.6700899992e+07
read,505,2.2340315604e+02,2.2337460899e+02,2.6697475513e+07,2.6700887423e+07
read,506,2.2340385795e+02,2.2337457800e+02,2.6697391633e+07,2.6700891128e+07
read,507,2.2340315199e+02,2.2337447906e+02,2.6697475998e+07,2.6700902956e+07
read,508,2.2340400195e+02,2.2337451601e+02,2.6697374424e+07,2.6700898538e+07
read,509,2.2340408802e+02,2.2337457013e+02,2.6697364139e+07,2.6700892069e+07
read,510,2.2340700603e+02,2.2337457705e+02,2.6697015434e+07,2.6700891242e+07
read,511,2.2340491414e+02,2.2337464309e+02,2.6697265416e+07,2.6700883348e+07
read,512,2.2340713096e+02,2.2337444806e+02,2.6697000505e+07,2.6700906660e+07
read,513,2.2340442204e+02,2.2337449408e+02,2.6697324222e+07,2.6700901160e+07
read,514,2.2340844297e+02,2.2337444687e+02,2.6696843721e+07,2.6700906803e+07
read,515,2.2340683293e+02,2.2337461519e+02,2.6697036119e+07,2.6700886683e+07
read,516,2.2340777683e+02,2.2337445498e+02,2.6696923324e+07,2.6700905834e+07
read,517,2.2340442395e+02,2.2337450314e+02,2.6697323994e+07,2.6700900077e+07
read,518,2.2340350103e+02,2.2337459612e+02,2.6697434285e+07,2.6700888962e+07
read,519,2.2340495110e+02,2.2337460589e+02,2.6697261000e+07,2.6700887794e+07
read,520,2.2340833092e+02,2.2337448192e+02,2.6696857111e+07,2.6700902614e+07
read,521,2.2340322018e+02,2.2337456203e+02,2.6697467849e+07,2.6700893038e+07
read,522,2.2340364695e+02,2.2337449193e+02,2.6697416849e+07,2.6700901417e+07
read,523,2.2340350103e+02,2.2337458587e+02,2.6697434285e+07,2.6700890188e+07
read,524,2.2340603900e+02,2.2337453604e+02,2.6697130994e+07,2.6700896144e+07
read,525,2.2340901780e+02,2.2337449503e+02,2.6696775030e+07,2.6700901046e+07
read,526,2.2340390086e+02,2.2337463498e+02,2.6697386505e+07,2.6700884317e+07
read,527,2.2340474796e+02,2.2337458992e+02,2.6697285274e+07,2.6700889703e+07
read,528,2.2340361905e+02,2.2337446308e+02,2.6697420182e+07,2.6700904865e+07
read,529,2.2340748096e+02,2.2337462783e+02,2.6696958681e+07,2.6700885172e+07
read,530,2.2340377998e+02,2.2337449694e+02,2.6697400950e+07,2.6700900818e+07
read,531,2.2340554285e+02,2.2337453198e+02,2.6697190284e+07,2.6700896629e+07
read,532,2.2340408278e+02,2.2337458396e+02,2.6697364766e+07,2.6700890416e+07
read,533,2.2340314198e+02,2.2337452698e+02,2.6697477194e+07,2.6700897227e+07
read,534,2.2340351009e+02,2.2337462091e+02,2.6697433203e+07,2.6700885999e+07
read,535,2.2340456009e+02,2.2337455106e+02,2.6697307726e+07,2.6700894349e+07
read,536,2.2340637898e+02,2.2337447000e+02,2.6697090366e+07,2.6700904038e+07
read,537,2.2340319109e+02,2.2337462687e+02,2.6697471325e+07,2.6700885286e+07
read,538,2.2340610886e+02,2.2337447405e+02,2.6697122646e+07,2.6700903554e+07
read,539,2.2340314889e+02,2.2337463903e+02,2.6697476368e+07,2.6700883833e+07
read,540,2.2340484214e+02,2.2337722898e+02,2.6697274020e+07,2.6700574250e+07
read,541,2.2340660191e+02,2.2337726712e+02,2.6697063726e+07,2.6700569690e+07
read,542,2.2340684986e+02,2.2337725711e+02,2.6697034096e+07,2.6700570887e+07
read,543,2.2340449405e+02,2.2337726498e+02,2.6697315618e+07,2.6700569947e+07
read,544,2.2340569091e+02,2.2337719297e+02,2.6697172591e+07,2.6700578553e+07
read,545,2.2340744996e+02,2.2337726092e+02,2.6696962384e+07,2.6700570431e+07
read,546,2.2340374088e+02,2.2337722611e+02,2.6697405623e+07,2.6700574592e+07
read,547,2.2340424323e+02,2.2337738013e+02,2.6697345591e+07,2.6700556182e+07
read,548,2.2340565896e+02,2.2337729716e+02,2.6697176409e+07,2.6700566099e+07
read,549,2.2340583205e+02,2.2337739301e+02,2.6697155724e+07,2.6700554643e+07
read,550,2.2340429115e+02,2.2337734294e+02,2.6697339864e+07,2.6700560628e+07
read,551,2.2340664697e+02,2.2337741208e+02,2.6697058342e+07,2.6700552363e+07
read,552,2.2340798092e+02,2.2337728405e+02,2.6696898936e+07,2.6700567667e+07
read,553,2.2340365505e+02,2.2337732601e+02,2.6697415880e+07,2.6700562651e+07
read,554,2.2340952206e+02,2.2337730289e+02,2.6696714773e+07,2.6700565415e+07
read,555,2.2340333605e+02,2.2337731910e+02,2.6697454002e+07,2.6700563478e+07
read,556,2.2340741086e+02,2.2337732601e+02,2.6696967057e+07,2.6700562651e+07
read,557,2.2340937185e+02,2.2337744212e+02,2.6696732722e+07,2.6700548772e+07
read,558,2.2340419602e+02,2.2337755394e+02,2.6697351232e+07,2.6700535407e+07
read,559,2.2340392494e+02,2.2337740016e+02,2.6697383627e+07,2.6700553788e+07
read,560,2.2340520597e+02,2.2337738705e+02,2.6697230542e+07,2.6700555355e+07
read,561,2.2340332103e+02,2.2337743378e+02,2.6697455797e+07,2.6700549770e+07
read,562,2.2340848708e+02,2.2337734389e+02,2.6696838450e+07,2.6700560514e+07
read,563,2.2340334797e+02,2.2337742996e+02,2.6697452577e+07,2.6700550226e+07
read,564,2.2340845609e+02,2.2337740088e+02,2.6696842154e+07,2.6700553703e+07
read,565,2.2340348887e+02,2.2337748814e+02,2.6697435739e+07,2.6700543272e+07
read,566,2.2340577793e+02,2.2337743902e+02,2.6697162192e+07,2.6700549143e+07
read,567,2.2340586901e+02,2.2337740684e+02,2.6697151308e+07,2.6700552990e+07
read,568,2.2340569806e+02,2.2337738085e+02,2.6697171736e+07,2.6700556096e+07
read,569,2.2340354919e+02,2.2337747693e+02,2.6697428530e+07,2.6700544612e+07
read,570,2.2340741086e+02,2.2337742186e+02,2.6696967057e+07,2.6700551195e+07
read,571,2.2340348101e+02,2.2337757897e+02,2.6697436679e+07,2.6700532414e+07
read,572,2.2340374589e+02,2.2337747407e+02,2.6697405024e+07,2.6700544954e+07
read,573,2.2340900612e+02,2.2337743711e+02,2.6696776426e+07,2.6700549371e+07
read,574,2.2340414310e+02,2.2337745190e+02,2.6697357557e+07,2.6700547604e+07
read,575,2.2340408206e+02,2.2337745905e+02,2.6697364851e+07,2.6700546749e+07
