access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,63,2.8903967404e+02,2.8875624394e+02,2.0634884494e+07,2.0655138765e+07
write,64,2.8906773901e+02,2.8876533699e+02,2.0632881097e+07,2.0654488347e+07
write,65,2.8903951693e+02,2.8874840617e+02,2.0634895711e+07,2.0655699427e+07
write,66,2.8906819797e+02,2.8876475501e+02,2.0632848338e+07,2.0654529975e+07
write,67,2.8903904295e+02,2.8875234079e+02,2.0634929548e+07,2.0655417967e+07
write,68,2.8906691217e+02,2.8876423001e+02,2.0632940115e+07,2.0654567526e+07
write,69,2.8903908110e+02,2.8874902701e+02,2.0634926825e+07,2.0655655015e+07
write,70,2.8906841588e+02,2.8876403499e+02,2.0632832784e+07,2.0654581476e+07
write,71,2.8903962493e+02,2.8875608087e+02,2.0634888000e+07,2.0655150430e+07
write,72,2.8906748891e+02,2.8875817394e+02,2.0632898949e+07,2.0655000711e+07
write,73,2.8903905797e+02,2.8875052190e+02,2.0634928476e+07,2.0655548079e+07
write,74,2.8906867003e+02,2.8875726891e+02,2.0632814643e+07,2.0655065449e+07
write,75,2.8904006219e+02,2.8874442697e+02,2.0634856784e+07,2.0655984085e+07
write,76,2.8906731200e+02,2.8875723195e+02,2.0632911576e+07,2.0655068092e+07
write,77,2.8903907704e+02,2.8875258088e+02,2.0634927114e+07,2.0655400793e+07
write,78,2.8906817102e+02,2.8875784111e+02,2.0632850261e+07,2.0655024518e+07
write,79,2.8903984785e+02,2.8874455595e+02,2.0634872085e+07,2.0655974858e+07
write,80,2.8906834507e+02,2.8875733399e+02,2.0632837838e+07,2.0655060793e+07
write,81,2.8904019785e+02,2.8874841285e+02,2.0634847099e+07,2.0655698950e+07
write,82,2.8906754589e+02,2.8875553322e+02,2.0632894881e+07,2.0655189605e+07
write,83,2.8904004693e+02,2.8874497986e+02,2.0634857873e+07,2.0655944533e+07
write,84,2.8906687713e+02,2.8875821400e+02,2.0632942616e+07,2.0654997846e+07
write,85,2.8904038000e+02,2.8875217891e+02,2.0634834095e+07,2.0655429547e+07
write,86,2.8906668401e+02,2.8875769401e+02,2.0632956401e+07,2.0655035041e+07
write,87,2.8904024386e+02,2.8875166202e+02,2.0634843814e+07,2.0655466522e+07
write,88,2.8906853795e+02,2.8875782990e+02,2.0632824071e+07,2.0655025320e+07
write,89,2.8903854489e+02,2.8874500012e+02,2.0634965105e+07,2.0655943083e+07
write,90,2.8906785297e+02,2.8875712419e+02,2.0632872963e+07,2.0655075801e+07
write,91,2.8903949499e+02,2.8874567890e+02,2.0634897277e+07,2.0655894525e+07
write,92,2.8906802988e+02,2.8875708389e+02,2.0632860336e+07,2.0655078683e+07
write,93,2.8903892517e+02,2.8875113297e+02,2.0634937957e+07,2.0655504367e+07
write,94,2.8906723404e+02,2.8875583696e+02,2.0632917141e+07,2.0655167877e+07
write,95,2.8904003501e+02,2.8875171804e+02,2.0634858724e+07,2.0655462514e+07
write,96,2.8906647110e+02,2.8876151085e+02,2.0632971598e+07,2.0654762023e+07
write,97,2.8904036522e+02,2.8874210596e+02,2.0634835150e+07,2.0656150125e+07
write,98,2.8906871581e+02,2.8875685716e+02,2.0632811376e+07,2.0655094901e+07
write,99,2.8903985691e+02,2.8875228691e+02,2.0634871439e+07,2.0655421821e+07
write,100,2.8906856704e+02,2.8875796795e+02,2.0632821995e+07,2.0655015446e+07
write,101,2.8904005504e+02,2.8875350094e+02,2.0634857294e+07,2.0655334978e+07
write,102,2.8906836891e+02,2.8875617480e+02,2.0632836136e+07,2.0655143711e+07
write,103,2.8903950691e+02,2.8874209809e+02,2.0634896425e+07,2.0656150687e+07
write,104,2.8906862307e+02,2.8876129580e+02,2.0632817996e+07,2.0654777406e+07
write,105,2.8903901386e+02,2.8874905610e+02,2.0634931625e+07,2.0655652935e+07
write,106,2.8906809211e+02,2.8875723910e+02,2.0632855894e+07,2.0655067580e+07
write,107,2.8904024100e+02,2.8874583697e+02,2.0634844018e+07,2.0655883217e+07
write,108,2.8906863594e+02,2.8876071286e+02,2.0632817077e+07,2.0654819102e+07
write,109,2.8903853798e+02,2.8874399495e+02,2.0634965599e+07,2.0656014990e+07
write,110,2.8906729507e+02,2.8876503205e+02,2.0632912784e+07,2.0654510159e+07
write,111,2.8903902197e+02,2.8874777699e+02,2.0634931046e+07,2.0655744436e+07
write,112,2.8906856489e+02,2.8876526809e+02,2.0632822148e+07,2.0654493276e+07
write,113,2.8903895187e+02,2.8874813700e+02,2.0634936050e+07,2.0655718683e+07
write,114,2.8906723404e+02,2.8876187801e+02,2.0632917141e+07,2.0654735760e+07
write,115,2.8904008603e+02,2.8875482702e+02,2.0634855082e+07,2.0655240120e+07
write,116,2.8906766105e+02,2.8876434517e+02,2.0632886662e+07,2.0654559290e+07
write,117,2.8903978109e+02,2.8874810696e+02,2.0634876851e+07,2.0655720832e+07
write,118,2.8906845784e+02,2.8876211309e+02,2.0632829789e+07,2.0654718945e+07
write,119,2.8904010415e+02,2.8875301194e+02,2.0634853788e+07,2.0655369957e+07
write,120,2.8906834102e+02,2.8876465917e+02,2.0632838128e+07,2.0654536830e+07
write,121,2.8903962708e+02,2.8875381398e+02,2.0634887847e+07,2.0655312585e+07
write,122,2.8906826711e+02,2.8876499820e+02,2.0632843403e+07,2.0654512580e+07
write,123,2.8903995013e+02,2.8875442696e+02,2.0634864783e+07,2.0655268738e+07
write,124,2.8906766295e+02,2.8876366401e+02,2.0632886526e+07,2.0654608011e+07
write,125,2.8903866100e+02,2.8875435090e+02,2.0634956816e+07,2.0655274178e+07
write,126,2.8906723285e+02,2.8876166201e+02,2.0632917226e+07,2.0654751211e+07
write,127,2.8903853798e+02,2.8874707413e+02,2.0634965599e+07,2.0655794716e+07
write,128,2.8906699014e+02,2.8876432014e+02,2.0632934550e+07,2.0654561080e+07
write,129,2.8903996897e+02,2.8875373197e+02,2.0634863439e+07,2.0655318452e+07
write,130,2.8906759715e+02,2.8876073599e+02,2.0632891223e+07,2.0654817448e+07
write,131,2.8903995609e+02,2.8875486708e+02,2.0634864358e+07,2.0655237255e+07
write,132,2.8906779885e+02,2.8876244402e+02,2.0632876826e+07,2.0654695275e+07
write,133,2.8903953195e+02,2.8874603915e+02,2.0634894638e+07,2.0655868754e+07
write,134,2.8906828690e+02,2.8876016784e+02,2.0632841991e+07,2.0654858088e+07
write,135,2.8903984404e+02,2.8874541211e+02,2.0634872358e+07,2.0655913611e+07
write,136,2.8906741905e+02,2.8876448798e+02,2.0632903935e+07,2.0654549075e+07
write,137,2.8903906107e+02,2.8875443006e+02,2.0634928255e+07,2.0655268516e+07
write,138,2.8906728697e+02,2.8876362395e+02,2.0632913363e+07,2.0654610876e+07
write,139,2.8903914499e+02,2.8875473189e+02,2.0634922263e+07,2.0655246925e+07
write,140,2.8906702995e+02,2.8876526690e+02,2.0632931708e+07,2.0654493361e+07
write,141,2.8903963089e+02,2.8874396300e+02,2.0634887575e+07,2.0656017276e+07
write,142,2.8906687307e+02,2.8876207995e+02,2.0632942906e+07,2.0654721316e+07
write,143,2.8903854108e+02,2.8875482106e+02,2.0634965378e+07,2.0655240547e+07
write,144,2.8906818604e+02,2.8876499581e+02,2.0632849189e+07,2.0654512751e+07
write,145,2.8903908110e+02,2.8874662209e+02,2.0634926825e+07,2.0655827053e+07
write,146,2.8906680989e+02,2.8876229501e+02,2.0632947415e+07,2.0654705933e+07
write,147,2.8903978419e+02,2.8875298500e+02,2.0634876630e+07,2.0655371885e+07
write,148,2.8906803298e+02,2.8876258302e+02,2.0632860114e+07,2.0654685332e+07
write,149,2.8903945017e+02,2.8875388002e+02,2.0634900476e+07,2.0655307861e+07
write,150,2.8906672812e+02,2.8876083493e+02,2.0632953252e+07,2.0654810371e+07
write,151,2.8903983116e+02,2.8875338101e+02,2.0634873277e+07,2.0655343557e+07
write,152,2.8906759000e+02,2.8876346207e+02,2.0632891733e+07,2.0654622456e+07
write,153,2.8903970003e+02,2.8875106287e+02,2.0634882638e+07,2.0655509381e+07
write,154,2.8906692600e+02,2.8876361203e+02,2.0632939128e+07,2.0654611729e+07
write,155,2.8904038095e+02,2.8875215697e+02,2.0634834027e+07,2.0655431116e+07
write,156,2.8906721306e+02,2.8876062393e+02,2.0632918638e+07,2.0654825463e+07
write,157,2.8903884411e+02,2.8874559402e+02,2.0634943744e+07,2.0655900597e+07
write,158,2.8906712484e+02,2.8876056910e+02,2.0632924935e+07,2.0654829386e+07
write,159,2.8903859806e+02,2.8874647808e+02,2.0634961310e+07,2.0655837355e+07
write,160,2.8906683302e+02,2.8876520395e+02,2.0632945764e+07,2.0654497863e+07
write,161,2.8904008698e+02,2.8875327897e+02,2.0634855013e+07,2.0655350856e+07
write,162,2.8906849003e+02,2.8876382804e+02,2.0632827492e+07,2.0654596279e+07
write,163,2.8904009604e+02,2.8875315404e+02,2.0634854367e+07,2.0655359793e+07
write,164,2.8906738496e+02,2.8876409698e+02,2.0632906368e+07,2.0654577042e+07
write,165,2.8904017901e+02,2.8875182390e+02,2.0634848443e+07,2.0655454942e+07
write,166,2.8906815195e+02,2.8876475906e+02,2.0632851623e+07,2.0654529685e+07
write,167,2.8904034090e+02,2.8875387001e+02,2.0634836886e+07,2.0655308577e+07
write,168,2.8906772614e+02,2.8876534104e+02,2.0632882016e+07,2.0654488057e+07
write,169,2.8903863907e+02,2.8874718809e+02,2.0634958382e+07,2.0655786563e+07
write,170,2.8906859088e+02,2.8876528811e+02,2.0632820293e+07,2.0654491843e+07
write,171,2.8903925300e+02,2.8875324202e+02,2.0634914553e+07,2.0655353500e+07
write,172,2.8906833196e+02,2.8876153302e+02,2.0632838774e+07,2.0654760437e+07
write,173,2.8903882790e+02,2.8875252795e+02,2.0634944901e+07,2.0655404579e+07
write,174,2.8906820297e+02,2.8876254010e+02,2.0632847981e+07,2.0654688402e+07
write,175,2.8903884792e+02,2.8875134683e+02,2.0634943472e+07,2.0655489069e+07
write,176,2.8906813407e+02,2.8876534009e+02,2.0632852899e+07,2.0654488126e+07
write,177,2.8903999686e+02,2.8874633098e+02,2.0634861447e+07,2.0655847878e+07
write,178,2.8906792307e+02,2.8876494908e+02,2.0632867959e+07,2.0654516093e+07
write,179,2.8904007006e+02,2.8874621487e+02,2.0634856222e+07,2.0655856184e+07
write,180,2.8906773686e+02,2.8896958399e+02,2.0632881250e+07,2.0639889519e+07
write,181,2.8903974199e+02,2.8896951294e+02,2.0634879643e+07,2.0639894594e+07
write,182,2.8906779981e+02,2.8896955585e+02,2.0632876758e+07,2.0639891529e+07
write,183,2.8903992820e+02,2.8896953988e+02,2.0634866349e+07,2.0639892670e+07
write,184,2.8906829906e+02,2.8896954608e+02,2.0632841123e+07,2.0639892227e+07
write,185,2.8903959894e+02,2.8896954894e+02,2.0634889855e+07,2.0639892023e+07
write,186,2.8906752396e+02,2.8896956182e+02,2.0632896447e+07,2.0639891103e+07
write,187,2.8904004002e+02,2.8896953392e+02,2.0634858367e+07,2.0639893096e+07
write,188,2.8906752801e+02,2.8896953106e+02,2.0632896158e+07,2.0639893300e+07
write,189,2.8903917694e+02,2.8896950412e+02,2.0634919983e+07,2.0639895224e+07
write,190,2.8906703901e+02,2.8896958208e+02,2.0632931061e+07,2.0639889656e+07
write,191,2.8903869700e+02,2.8896960092e+02,2.0634954246e+07,2.0639888310e+07
write,192,2.8906777406e+02,2.8896588111e+02,2.0632878596e+07,2.0640154004e+07
write,193,2.8904004288e+02,2.8896959114e+02,2.0634858162e+07,2.0639889009e+07
write,194,2.8906854105e+02,2.8896952200e+02,2.0632823850e+07,2.0639893947e+07
write,195,2.8903985214e+02,2.8896956706e+02,2.0634871779e+07,2.0639890729e+07
write,196,2.8906801701e+02,2.8896588492e+02,2.0632861255e+07,2.0640153732e+07
write,197,2.8903961897e+02,2.8896381497e+02,2.0634888426e+07,2.0640301584e+07
write,198,2.8906734300e+02,2.8896948385e+02,2.0632909364e+07,2.0639896672e+07
write,199,2.8903965688e+02,2.8896949315e+02,2.0634885719e+07,2.0639896008e+07
write,200,2.8906840301e+02,2.8896948600e+02,2.0632833703e+07,2.0639896518e+07
write,201,2.8903897500e+02,2.8896958113e+02,2.0634934399e+07,2.0639889724e+07
write,202,2.8906843400e+02,2.8896587014e+02,2.0632831491e+07,2.0640154787e+07
write,203,2.8904009581e+02,2.8896956086e+02,2.0634854384e+07,2.0639891171e+07
write,204,2.8906707215e+02,2.8896587014e+02,2.0632928696e+07,2.0640154787e+07
write,205,2.8903896999e+02,2.8896960688e+02,2.0634934757e+07,2.0639887885e+07
write,206,2.8906683707e+02,2.8896952701e+02,2.0632945475e+07,2.0639893589e+07
write,207,2.8903942299e+02,2.8896947694e+02,2.0634902417e+07,2.0639897166e+07
write,208,2.8906758690e+02,2.8896950006e+02,2.0632891954e+07,2.0639895514e+07
write,209,2.8903969097e+02,2.8896948695e+02,2.0634883285e+07,2.0639896450e+07
write,210,2.8906751990e+02,2.8896952009e+02,2.0632896736e+07,2.0639894083e+07
write,211,2.8903831506e+02,2.8896592402e+02,2.0634981514e+07,2.0640150939e+07
write,212,2.8906707311e+02,2.8896953893e+02,2.0632928628e+07,2.0639892738e+07
write,213,2.8903884506e+02,2.8896951890e+02,2.0634943676e+07,2.0639894168e+07
write,214,2.8906699491e+02,2.8896957183e+02,2.0632934209e+07,2.0639890388e+07
write,215,2.8903867102e+02,2.8896950006e+02,2.0634956101e+07,2.0639895514e+07
write,216,2.8906838298e+02,2.8896821904e+02,2.0632835132e+07,2.0639987012e+07
write,217,2.8903886104e+02,2.8896822691e+02,2.0634942535e+07,2.0639986450e+07
write,218,2.8906805897e+02,2.8896830893e+02,2.0632858259e+07,2.0639980592e+07
write,219,2.8903927803e+02,2.8896595001e+02,2.0634912766e+07,2.0640149082e+07
write,220,2.8906703401e+02,2.8896830606e+02,2.0632931419e+07,2.0639980797e+07
write,221,2.8903859591e+02,2.8896600413e+02,2.0634961463e+07,2.0640145217e+07
write,222,2.8906775904e+02,2.8896822810e+02,2.0632879668e+07,2.0639986365e+07
write,223,2.8903880405e+02,2.8896829700e+02,2.0634946604e+07,2.0639981444e+07
write,224,2.8906714988e+02,2.8896834612e+02,2.0632923148e+07,2.0639977936e+07
write,225,2.8903858495e+02,2.8896823597e+02,2.0634962246e+07,2.0639985803e+07
write,226,2.8906712508e+02,2.8896823597e+02,2.0632924918e+07,2.0639985803e+07
write,227,2.8903998899e+02,2.8896832800e+02,2.0634862009e+07,2.0639979230e+07
write,228,2.8906690598e+02,2.8896831799e+02,2.0632940557e+07,2.0639979945e+07
write,229,2.8904004908e+02,2.8896824908e+02,2.0634857720e+07,2.0639984867e+07
write,230,2.8906790209e+02,2.8896834707e+02,2.0632869457e+07,2.0639977868e+07
write,231,2.8903947306e+02,2.8896830511e+02,2.0634898842e+07,2.0639980865e+07
write,232,2.8906786108e+02,2.8896832418e+02,2.0632872384e+07,2.0639979502e+07
write,233,2.8903868604e+02,2.8896828723e+02,2.0634955029e+07,2.0639982142e+07
write,234,2.8906768990e+02,2.8896826100e+02,2.0632884603e+07,2.0639984015e+07
write,235,2.8904004908e+02,2.8896830082e+02,2.0634857720e+07,2.0639981171e+07
write,236,2.8906839395e+02,2.8896576691e+02,2.0632834350e+07,2.0640162161e+07
write,237,2.8903957796e+02,2.8896825886e+02,2.0634891353e+07,2.0639984168e+07
write,238,2.8906783295e+02,2.8896591711e+02,2.0632874392e+07,2.0640151433e+07
write,239,2.8903895307e+02,2.8896581793e+02,2.0634935965e+07,2.0640158517e+07
write,240,2.8906740594e+02,2.8896824312e+02,2.0632904871e+07,2.0639985292e+07
write,241,2.8904020596e+02,2.8896593308e+02,2.0634846520e+07,2.0640150292e+07
write,242,2.8906715894e+02,2.8896825409e+02,2.0632922501e+07,2.0639984509e+07
write,243,2.8903964305e+02,2.8896827507e+02,2.0634886706e+07,2.0639983010e+07
write,244,2.8906766701e+02,2.8896595621e+02,2.0632886236e+07,2.0640148640e+07
write,245,2.8903916502e+02,2.8896820498e+02,2.0634920834e+07,2.0639988017e+07
write,246,2.8906747413e+02,2.8896826100e+02,2.0632900004e+07,2.0639984015e+07
write,247,2.8904030704e+02,2.8896821690e+02,2.0634839303e+07,2.0639987166e+07
write,248,2.8906766009e+02,2.8896832013e+02,2.0632886730e+07,2.0639979792e+07
write,249,2.8903962493e+02,2.8896592808e+02,2.0634888000e+07,2.0640150649e+07
write,250,2.8906741595e+02,2.8896833897e+02,2.0632904156e+07,2.0639978447e+07
write,251,2.8904001999e+02,2.8896831012e+02,2.0634859796e+07,2.0639980507e+07
write,252,2.8906725097e+02,2.8899667716e+02,2.0632915932e+07,2.0637954549e+07
write,253,2.8903820491e+02,2.8899668193e+02,2.0634989378e+07,2.0637954208e+07
write,254,2.8906682396e+02,2.8899664187e+02,2.0632946411e+07,2.0637957069e+07
write,255,2.8903830004e+02,2.8899198079e+02,2.0634982586e+07,2.0638289933e+07
write,256,2.8906690788e+02,2.8899370289e+02,2.0632940421e+07,2.0638166951e+07
write,257,2.8903921294e+02,2.8896708393e+02,2.0634917412e+07,2.0640068090e+07
write,258,2.8906816721e+02,2.8899064803e+02,2.0632850533e+07,2.0638385113e+07
write,259,2.8903945804e+02,2.8899200678e+02,2.0634899915e+07,2.0638288078e+07
write,260,2.8906684804e+02,2.8896703696e+02,2.0632944692e+07,2.0640071444e+07
write,261,2.8903967404e+02,2.8899670005e+02,2.0634884494e+07,2.0637952914e+07
write,262,2.8906752992e+02,2.8899665713e+02,2.0632896022e+07,2.0637955979e+07
write,263,2.8903958201e+02,2.8899666119e+02,2.0634891064e+07,2.0637955690e+07
write,264,2.8906848812e+02,2.8899664402e+02,2.0632827628e+07,2.0637956915e+07
write,265,2.8903813410e+02,2.8899263692e+02,2.0634994433e+07,2.0638243076e+07
write,266,2.8906765580e+02,2.8899664402e+02,2.0632887036e+07,2.0637956915e+07
write,267,2.8903885317e+02,2.8899067593e+02,2.0634943097e+07,2.0638383120e+07
write,268,2.8906760192e+02,2.8899666810e+02,2.0632890882e+07,2.0637955196e+07
write,269,2.8903858113e+02,2.8899670792e+02,2.0634962518e+07,2.0637952352e+07
write,270,2.8906865311e+02,2.8899068213e+02,2.0632815852e+07,2.0638382678e+07
write,271,2.8903924918e+02,2.8896755505e+02,2.0634914825e+07,2.0640034439e+07
write,272,2.8906849098e+02,2.8899665904e+02,2.0632827423e+07,2.0637955843e+07
write,273,2.8903984499e+02,2.8899201989e+02,2.0634872290e+07,2.0638287141e+07
write,274,2.8906671286e+02,2.8899668503e+02,2.0632954341e+07,2.0637953987e+07
write,275,2.8903979802e+02,2.8899197793e+02,2.0634875643e+07,2.0638290138e+07
write,276,2.8906749010e+02,2.8899666691e+02,2.0632898864e+07,2.0637955281e+07
write,277,2.8903913403e+02,2.8896749496e+02,2.0634923046e+07,2.0640038731e+07
write,278,2.8906710792e+02,2.8899670506e+02,2.0632926143e+07,2.0637952557e+07
write,279,2.8903906012e+02,2.8899217701e+02,2.0634928323e+07,2.0638275921e+07
write,280,2.8906725383e+02,2.8899149108e+02,2.0632915728e+07,2.0638324906e+07
write,281,2.8903826094e+02,2.8897092605e+02,2.0634985378e+07,2.0639793662e+07
write,282,2.8906735301e+02,2.8899671102e+02,2.0632908649e+07,2.0637952131e+07
write,283,2.8903927207e+02,2.8899666405e+02,2.0634913191e+07,2.0637955485e+07
write,284,2.8906839800e+02,2.8896754098e+02,2.0632834060e+07,2.0640035444e+07
write,285,2.8903878307e+02,2.8899664402e+02,2.0634948101e+07,2.0637956915e+07
write,286,2.8906708813e+02,2.8899668312e+02,2.0632927555e+07,2.0637954123e+07
write,287,2.8903826189e+02,2.8896756792e+02,2.0634985310e+07,2.0640033520e+07
write,288,2.8906723499e+02,2.8896818399e+02,2.0632917073e+07,2.0639989516e+07
write,289,2.8904007816e+02,2.8896763206e+02,2.0634855643e+07,2.0640028939e+07
write,290,2.8906736898e+02,2.8896788311e+02,2.0632907509e+07,2.0640011007e+07
write,291,2.8903962708e+02,2.8896785808e+02,2.0634887847e+07,2.0640012795e+07
write,292,2.8906744719e+02,2.8896776915e+02,2.0632901927e+07,2.0640019147e+07
write,293,2.8904025817e+02,2.8896779394e+02,2.0634842792e+07,2.0640017376e+07
write,294,2.8906847310e+02,2.8899598408e+02,2.0632828700e+07,2.0638004044e+07
write,295,2.8903996515e+02,2.8896762395e+02,2.0634863711e+07,2.0640029518e+07
write,296,2.8906831789e+02,2.8896780300e+02,2.0632839778e+07,2.0640016729e+07
write,297,2.8903885388e+02,2.8896779394e+02,2.0634943046e+07,2.0640017376e+07
write,298,2.8906777596e+02,2.8896781588e+02,2.0632878459e+07,2.0640015809e+07
write,299,2.8903991985e+02,2.8899171400e+02,2.0634866945e+07,2.0638308986e+07
write,300,2.8906855297e+02,2.8896780109e+02,2.0632822999e+07,2.0640016865e+07
write,301,2.8903904295e+02,2.8896815705e+02,2.0634929548e+07,2.0639991440e+07
write,302,2.8906804991e+02,2.8896786785e+02,2.0632858906e+07,2.0640012097e+07
write,303,2.8904010487e+02,2.8896778512e+02,2.0634853737e+07,2.0640018006e+07
write,304,2.8906844878e+02,2.8896789598e+02,2.0632830436e+07,2.0640010087e+07
write,305,2.8903996110e+02,2.8896811795e+02,2.0634864000e+07,2.0639994233e+07
write,306,2.8906728911e+02,2.8896786618e+02,2.0632913210e+07,2.0640012216e+07
write,307,2.8903963900e+02,2.8896779203e+02,2.0634886996e+07,2.0640017512e+07
write,308,2.8906825900e+02,2.8896780682e+02,2.0632843982e+07,2.0640016456e+07
write,309,2.8904023600e+02,2.8896778202e+02,2.0634844375e+07,2.0640018227e+07
write,310,2.8906872296e+02,2.8896792197e+02,2.0632810865e+07,2.0640008231e+07
write,311,2.8904013515e+02,2.8896782207e+02,2.0634851575e+07,2.0640015366e+07
write,312,2.8906819296e+02,2.8896786785e+02,2.0632848695e+07,2.0640012097e+07
write,313,2.8904018998e+02,2.8896789193e+02,2.0634847660e+07,2.0640010377e+07
write,314,2.8906789088e+02,2.8896787810e+02,2.0632870257e+07,2.0640011364e+07
write,315,2.8903960800e+02,2.8896778798e+02,2.0634889209e+07,2.0640017802e+07
