rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,4937,,,,,,,,,,,,,,,,,8.3784433003e+03,3.3940815711e+02,,,1.6949655200e+04,3.3982992172e-02
0,,,,,,,,,,,,,,,,,,1.4597732956e+01,3.3820320010e+02
1,,,,,,,,,,,,,,,,,,1.4597386073e+01,3.3821123695e+02
2,,,,,,,,,,,,,,,,,,1.4597472038e+01,3.3820924520e+02
3,,,,,,,,,,,,,,,,,,1.4597343996e+01,3.3821221185e+02
4,,,,,,,,,,,,,,,,,,1.4598732721e+01,3.3818003893e+02
5,,,,,,,,,,,,,,,,,,1.4597601884e+01,3.3820623684e+02
6,,,,,,,,,,,,,,,,,,1.4600376855e+01,3.3814195681e+02
7,,,,,,,,,,,,,,,,,,1.4598375766e+01,3.3818830800e+02
8,,,,,,,,,,,,,,,,,,1.4597558324e+01,3.3820724607e+02
9,,,,,,,,,,,,,,,,,,1.4598684286e+01,3.3818116093e+02
10,,,,,,,,,,,,,,,,,,1.4597516894e+01,3.3820820594e+02
11,,,,,,,,,,,,,,,,,,1.4598032990e+01,3.3819624901e+02
12,,,,,,,,,,,,,,,,,,1.4599760251e+01,3.3815623784e+02
13,,,,,,,,,,,,,,,,,,1.4597429971e+01,3.3821021986e+02
14,,,,,,,,,,,,,,,,,,1.4598424889e+01,3.3818717003e+02
15,,,,,,,,,,,,,,,,,,1.4598594231e+01,3.3818324709e+02
16,,,,,,,,,,,,,,,,,,1.4598546271e+01,3.3818435812e+02
17,,,,,,,,,,,,,,,,,,1.4600274817e+01,3.3814432001e+02
18,,,,,,,,,,,,,,,,,,1.4597687039e+01,3.3820426393e+02
19,,,,,,,,,,,,,,,,,,1.4597644909e+01,3.3820524001e+02
20,,,,,,,,,,,,,,,,,,1.4599085762e+01,3.3817186093e+02
21,,,,,,,,,,,,,,,,,,1.4598820010e+01,3.3817801690e+02
22,,,,,,,,,,,,,,,,,,1.4599372635e+01,3.3816521597e+02
23,,,,,,,,,,,,,,,,,,1.4597862703e+01,3.3820019412e+02
24,,,,,,,,,,,,,,,,,,1.4598635759e+01,3.3818228507e+02
25,,,,,,,,,,,,,,,,,,1.4599414775e+01,3.3816423988e+02
26,,,,,,,,,,,,,,,,,,1.4597947141e+01,3.3819823790e+02
27,,,,,,,,,,,,,,,,,,1.4597993111e+01,3.3819717288e+02
28,,,,,,,,,,,,,,,,,,1.4598126321e+01,3.3819408679e+02
29,,,,,,,,,,,,,,,,,,1.4598076326e+01,3.3819524503e+02
30,,,,,,,,,,,,,,,,,,1.4597901953e+01,3.3819928479e+02
31,,,,,,,,,,,,,,,,,,1.4597818905e+01,3.3820120883e+02
32,,,,,,,,,,,,,,,,,,1.4597775776e+01,3.3820220804e+02
33,,,,,,,,,,,,,,,,,,1.4599192868e+01,3.3816937995e+02
34,,,,,,,,,,,,,,,,,,1.4599666508e+01,3.3815840912e+02
35,,,,,,,,,,,,,,,,,,1.4599033259e+01,3.3817307711e+02
36,,,,,,,,,,,,,,,,,,1.4849082878e+01,3.3247844601e+02
37,,,,,,,,,,,,,,,,,,1.4844635488e+01,3.3257805514e+02
38,,,,,,,,,,,,,,,,,,1.4845692658e+01,3.3255437207e+02
39,,,,,,,,,,,,,,,,,,1.4846918223e+01,3.3252692080e+02
40,,,,,,,,,,,,,,,,,,1.4850260748e+01,3.3245207500e+02
41,,,,,,,,,,,,,,,,,,1.4845216129e+01,3.3256504703e+02
42,,,,,,,,,,,,,,,,,,1.4847118471e+01,3.3252243590e+02
43,,,,,,,,,,,,,,,,,,1.4844577299e+01,3.3257935882e+02
44,,,,,,,,,,,,,,,,,,1.4845269874e+01,3.3256384301e+02
45,,,,,,,,,,,,,,,,,,1.4844681514e+01,3.3257702398e+02
46,,,,,,,,,,,,,,,,,,1.4845379378e+01,3.3256138992e+02
47,,,,,,,,,,,,,,,,,,1.4845080649e+01,3.3256808209e+02
48,,,,,,,,,,,,,,,,,,1.4845013921e+01,3.3256957698e+02
49,,,,,,,,,,,,,,,,,,1.4844531008e+01,3.3258039594e+02
50,,,,,,,,,,,,,,,,,,1.4865941050e+01,3.3210141110e+02
51,,,,,,,,,,,,,,,,,,1.4846440359e+01,3.3253762388e+02
52,,,,,,,,,,,,,,,,,,1.4850386045e+01,3.3244927001e+02
53,,,,,,,,,,,,,,,,,,1.4845153146e+01,3.3256645799e+02
54,,,,,,,,,,,,,,,,,,1.4845738510e+01,3.3255334496e+02
55,,,,,,,,,,,,,,,,,,1.4844801492e+01,3.3257433605e+02
56,,,,,,,,,,,,,,,,,,1.4844964594e+01,3.3257068205e+02
57,,,,,,,,,,,,,,,,,,1.4852314725e+01,3.3240609908e+02
58,,,,,,,,,,,,,,,,,,1.4857823421e+01,3.3228285599e+02
59,,,,,,,,,,,,,,,,,,1.4844913756e+01,3.3257182097e+02
60,,,,,,,,,,,,,,,,,,1.4846059001e+01,3.3254616594e+02
61,,,,,,,,,,,,,,,,,,1.4856239937e+01,3.3231827307e+02
62,,,,,,,,,,,,,,,,,,1.4846503214e+01,3.3253621602e+02
63,,,,,,,,,,,,,,,,,,1.4848280207e+01,3.3249641919e+02
64,,,,,,,,,,,,,,,,,,1.4844858225e+01,3.3257306504e+02
65,,,,,,,,,,,,,,,,,,1.4844739896e+01,3.3257571602e+02
66,,,,,,,,,,,,,,,,,,1.4845323748e+01,3.3256263614e+02
67,,,,,,,,,,,,,,,,,,1.4845902974e+01,3.3254966092e+02
68,,,,,,,,,,,,,,,,,,1.4851975205e+01,3.3241369796e+02
69,,,,,,,,,,,,,,,,,,1.4849143083e+01,3.3247709799e+02
70,,,,,,,,,,,,,,,,,,1.4846267304e+01,3.3254150009e+02
71,,,,,,,,,,,,,,,,,,1.4845432987e+01,3.3256018901e+02
72,,,,,,,,,,,,,,,,,,1.4848827379e+01,3.3248416686e+02
73,,,,,,,,,,,,,,,,,,1.4849073508e+01,3.3247865582e+02
74,,,,,,,,,,,,,,,,,,1.4848414862e+01,3.3249340391e+02
75,,,,,,,,,,,,,,,,,,1.4849123608e+01,3.3247753406e+02
76,,,,,,,,,,,,,,,,,,1.4849013346e+01,3.3248000288e+02
77,,,,,,,,,,,,,,,,,,1.4850766017e+01,3.3244076395e+02
78,,,,,,,,,,,,,,,,,,1.4852459413e+01,3.3240286088e+02
79,,,,,,,,,,,,,,,,,,1.4852008079e+01,3.3241296220e+02
80,,,,,,,,,,,,,,,,,,1.4854860475e+01,3.3234913301e+02
81,,,,,,,,,,,,,,,,,,1.4849235532e+01,3.3247502804e+02
82,,,,,,,,,,,,,,,,,,1.4849183419e+01,3.3247619486e+02
83,,,,,,,,,,,,,,,,,,1.4853105452e+01,3.3238840294e+02
84,,,,,,,,,,,,,,,,,,1.4850262803e+01,3.3245202899e+02
85,,,,,,,,,,,,,,,,,,1.4852318038e+01,3.3240602493e+02
86,,,,,,,,,,,,,,,,,,1.4850316458e+01,3.3245082784e+02
87,,,,,,,,,,,,,,,,,,1.4853029256e+01,3.3239010811e+02
88,,,,,,,,,,,,,,,,,,1.4848951353e+01,3.3248139095e+02
89,,,,,,,,,,,,,,,,,,1.4848897176e+01,3.3248260403e+02
90,,,,,,,,,,,,,,,,,,1.4849530713e+01,3.3246841908e+02
91,,,,,,,,,,,,,,,,,,1.4848493502e+01,3.3249164295e+02
92,,,,,,,,,,,,,,,,,,1.4848557717e+01,3.3249020505e+02
93,,,,,,,,,,,,,,,,,,1.4849464658e+01,3.3246989799e+02
94,,,,,,,,,,,,,,,,,,1.4850010245e+01,3.3245768309e+02
95,,,,,,,,,,,,,,,,,,1.4848667578e+01,3.3248774505e+02
96,,,,,,,,,,,,,,,,,,1.4849654166e+01,3.3246565509e+02
97,,,,,,,,,,,,,,,,,,1.4850825032e+01,3.3243944287e+02
98,,,,,,,,,,,,,,,,,,1.4849291448e+01,3.3247377610e+02
99,,,,,,,,,,,,,,,,,,1.4848726800e+01,3.3248641896e+02
100,,,,,,,,,,,,,,,,,,1.4848355099e+01,3.3249474216e+02
101,,,,,,,,,,,,,,,,,,1.4849409945e+01,3.3247112298e+02
102,,,,,,,,,,,,,,,,,,1.4852057772e+01,3.3241184998e+02
103,,,,,,,,,,,,,,,,,,1.4849350941e+01,3.3247244406e+02
104,,,,,,,,,,,,,,,,,,1.4850890652e+01,3.3243797398e+02
105,,,,,,,,,,,,,,,,,,1.4848778154e+01,3.3248526907e+02
106,,,,,,,,,,,,,,,,,,1.4851319966e+01,3.3242836404e+02
107,,,,,,,,,,,,,,,,,,1.4848610156e+01,3.3248903084e+02
108,,,,,,,,,,,,,,,,,,1.4549921298e+01,3.3931455016e+02
109,,,,,,,,,,,,,,,,,,1.4547171050e+01,3.3937870002e+02
110,,,,,,,,,,,,,,,,,,1.4549373054e+01,3.3932733607e+02
111,,,,,,,,,,,,,,,,,,1.4548838478e+01,3.3933980417e+02
112,,,,,,,,,,,,,,,,,,1.4546538280e+01,3.3939346290e+02
113,,,,,,,,,,,,,,,,,,1.4548220659e+01,3.3935421491e+02
114,,,,,,,,,,,,,,,,,,1.4546796859e+01,3.3938742995e+02
115,,,,,,,,,,,,,,,,,,1.4547021539e+01,3.3938218808e+02
116,,,,,,,,,,,,,,,,,,1.4547208086e+01,3.3937783599e+02
117,,,,,,,,,,,,,,,,,,1.4551042367e+01,3.3928840804e+02
118,,,,,,,,,,,,,,,,,,1.4547482551e+01,3.3937143302e+02
119,,,,,,,,,,,,,,,,,,1.4546911344e+01,3.3938475895e+02
120,,,,,,,,,,,,,,,,,,1.4546873329e+01,3.3938564587e+02
121,,,,,,,,,,,,,,,,,,1.4548102719e+01,3.3935696602e+02
122,,,,,,,,,,,,,,,,,,1.4548137910e+01,3.3935614514e+02
123,,,,,,,,,,,,,,,,,,1.4547946586e+01,3.3936060810e+02
124,,,,,,,,,,,,,,,,,,1.4546610976e+01,3.3939176679e+02
125,,,,,,,,,,,,,,,,,,1.4547096683e+01,3.3938043499e+02
126,,,,,,,,,,,,,,,,,,1.4553443061e+01,3.3923243999e+02
127,,,,,,,,,,,,,,,,,,1.4547246666e+01,3.3937693596e+02
128,,,,,,,,,,,,,,,,,,1.4546648469e+01,3.3939089203e+02
129,,,,,,,,,,,,,,,,,,1.4547134536e+01,3.3937955189e+02
130,,,,,,,,,,,,,,,,,,1.4546946662e+01,3.3938393497e+02
131,,,,,,,,,,,,,,,,,,1.4547597087e+01,3.3936876106e+02
132,,,,,,,,,,,,,,,,,,1.4549882111e+01,3.3931546402e+02
133,,,,,,,,,,,,,,,,,,1.4546982665e+01,3.3938309503e+02
134,,,,,,,,,,,,,,,,,,1.4546835906e+01,3.3938651896e+02
135,,,,,,,,,,,,,,,,,,1.4546721034e+01,3.3938919902e+02
