rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,4476,,,,,,,,,,,,,1.8651597616e+04,1.3822815895e+02,,,,,,,,
0,,,,,,,,,,,,,,3.2387200423e+01,1.3820274496e+02,,,,
1,,,,,,,,,,,,,,3.2475530675e+01,1.3782684708e+02,,,,
2,,,,,,,,,,,,,,3.2468577668e+01,1.3785636210e+02,,,,
3,,,,,,,,,,,,,,3.2463607724e+01,1.3787746692e+02,,,,
4,,,,,,,,,,,,,,3.2425845044e+01,1.3803803706e+02,,,,
5,,,,,,,,,,,,,,3.2949116392e+01,1.3584582806e+02,,,,
6,,,,,,,,,,,,,,3.2415124945e+01,1.3808368802e+02,,,,
7,,,,,,,,,,,,,,3.2785744009e+01,1.3652275205e+02,,,,
8,,,,,,,,,,,,,,3.2384365317e+01,1.3821484399e+02,,,,
9,,,,,,,,,,,,,,3.2390830352e+01,1.3818725705e+02,,,,
10,,,,,,,,,,,,,,3.2385844570e+01,1.3820853090e+02,,,,
11,,,,,,,,,,,,,,3.2409183107e+01,1.3810900402e+02,,,,
12,,,,,,,,,,,,,,3.2956356361e+01,1.3581598496e+02,,,,
13,,,,,,,,,,,,,,3.2383987858e+01,1.3821645498e+02,,,,
14,,,,,,,,,,,,,,3.2901987989e+01,1.3604041195e+02,,,,
15,,,,,,,,,,,,,,3.2901852540e+01,1.3604097199e+02,,,,
16,,,,,,,,,,,,,,3.2872475084e+01,1.3616254902e+02,,,,
17,,,,,,,,,,,,,,3.2393379909e+01,1.3817638087e+02,,,,
18,,,,,,,,,,,,,,3.2848556848e+01,1.3626169395e+02,,,,
19,,,,,,,,,,,,,,3.2423718590e+01,1.3804709005e+02,,,,
20,,,,,,,,,,,,,,3.2381477983e+01,1.3822716808e+02,,,,
21,,,,,,,,,,,,,,3.2456982470e+01,1.3790561104e+02,,,,
22,,,,,,,,,,,,,,3.2389613226e+01,1.3819244981e+02,,,,
23,,,,,,,,,,,,,,3.2399414865e+01,1.3815064311e+02,,,,
24,,,,,,,,,,,,,,3.2407571263e+01,1.3811587310e+02,,,,
25,,,,,,,,,,,,,,3.2394565680e+01,1.3817132306e+02,,,,
26,,,,,,,,,,,,,,3.2392205402e+01,1.3818139100e+02,,,,
27,,,,,,,,,,,,,,3.2815207142e+01,1.3640017509e+02,,,,
28,,,,,,,,,,,,,,3.2395419820e+01,1.3816768003e+02,,,,
29,,,,,,,,,,,,,,3.2382374778e+01,1.3822334003e+02,,,,
30,,,,,,,,,,,,,,3.2398251941e+01,1.3815560198e+02,,,,
31,,,,,,,,,,,,,,3.2388504591e+01,1.3819718003e+02,,,,
32,,,,,,,,,,,,,,3.2754991318e+01,1.3665092921e+02,,,,
33,,,,,,,,,,,,,,3.2421835696e+01,1.3805510712e+02,,,,
34,,,,,,,,,,,,,,3.2389128245e+01,1.3819451904e+02,,,,
35,,,,,,,,,,,,,,3.2781752042e+01,1.3653937697e+02,,,,
36,,,,,,,,,,,,,,3.2486622274e+01,1.3777979016e+02,,,,
37,,,,,,,,,,,,,,3.2398556992e+01,1.3815430117e+02,,,,
38,,,,,,,,,,,,,,3.2474946383e+01,1.3782932687e+02,,,,
