access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,102,9.2969371700e+02,3.7654415679e+02,6.0149612477e+05,1.4851038262e+06
write,103,9.2969371891e+02,6.7067282796e+02,6.0149612354e+05,8.3380024460e+05
write,104,9.2969372106e+02,3.7836785197e+02,6.0149612215e+05,1.4779457744e+06
write,105,9.2969371104e+02,8.9707217216e+02,6.0149612863e+05,6.2336920635e+05
write,106,9.2969433498e+02,6.7067285395e+02,6.0149572495e+05,8.3380021229e+05
write,107,9.2969372201e+02,8.9708733797e+02,6.0149612153e+05,6.2335866791e+05
write,108,9.2969374299e+02,8.0542954612e+02,6.0149610796e+05,6.9429681428e+05
write,109,9.2969467878e+02,6.7344761109e+02,6.0149550251e+05,8.3036476600e+05
write,110,9.2969372988e+02,9.2509362602e+02,6.0149611644e+05,6.0448710516e+05
write,111,9.2969375896e+02,8.0629732704e+02,6.0149609762e+05,6.9354957439e+05
write,112,9.2969375014e+02,6.7210460711e+02,6.0149610333e+05,8.3202400651e+05
write,113,9.2969372201e+02,8.8976211500e+02,6.0149612153e+05,6.2849064775e+05
write,114,9.2969376087e+02,8.0538046408e+02,6.0149609639e+05,6.9433912659e+05
write,115,9.2969376183e+02,6.7210465813e+02,6.0149609577e+05,8.3202394335e+05
write,116,9.2969374394e+02,8.8892754602e+02,6.0149610734e+05,6.2908070573e+05
write,117,9.2969376397e+02,8.0495495701e+02,6.0149609438e+05,6.9470616105e+05
write,118,9.2969375801e+02,6.7210465813e+02,6.0149609824e+05,8.3202394335e+05
write,119,9.2969376707e+02,8.6464359903e+02,6.0149609238e+05,6.4674875131e+05
write,120,9.2969374681e+02,7.5616706300e+02,6.0149610549e+05,7.3952859806e+05
write,121,9.2969374895e+02,6.7210461092e+02,6.0149610410e+05,8.3202400179e+05
write,122,9.2969374704e+02,6.7210463595e+02,6.0149610533e+05,8.3202397080e+05
write,123,9.2969375992e+02,7.3858352709e+02,6.0149609700e+05,7.5713463338e+05
write,124,9.2969375801e+02,6.7210466504e+02,6.0149609824e+05,8.3202393479e+05
write,125,9.2969376993e+02,7.4993451405e+02,6.0149609053e+05,7.4567466562e+05
write,126,9.2969374800e+02,7.4946791506e+02,6.0149610472e+05,7.4613890303e+05
write,127,9.2969376802e+02,6.7876385808e+02,6.0149609176e+05,8.2386114308e+05
write,128,9.2969376016e+02,4.5889589906e+02,6.0149609685e+05,1.2185926463e+06
write,129,9.2969372487e+02,6.7876387906e+02,6.0149611968e+05,8.2386111762e+05
write,130,9.2969371891e+02,4.5889585495e+02,6.0149612354e+05,1.2185927634e+06
write,131,9.2969372487e+02,6.7757086492e+02,6.0149611968e+05,8.2531170827e+05
write,132,9.2969372201e+02,4.5889586210e+02,6.0149612153e+05,1.2185927444e+06
write,133,9.2969375515e+02,6.7757082605e+02,6.0149610009e+05,8.2531175561e+05
write,134,9.2969376183e+02,4.5889590597e+02,6.0149609577e+05,1.2185926279e+06
write,135,9.2969376493e+02,6.7061658597e+02,6.0149609376e+05,8.3387017217e+05
write,136,9.2969372296e+02,5.9168759084e+02,6.0149612091e+05,9.4510545203e+05
write,137,9.2969375706e+02,4.5889588690e+02,6.0149609886e+05,1.2185926786e+06
write,138,9.2969375896e+02,4.5889591694e+02,6.0149609762e+05,1.2185925988e+06
write,139,9.2969374299e+02,6.9611863685e+02,6.0149610796e+05,8.0332164433e+05
write,140,9.2969374895e+02,5.9891525698e+02,6.0149610410e+05,9.3369998758e+05
write,141,9.2969376588e+02,4.5889589810e+02,6.0149609315e+05,1.2185926488e+06
write,142,9.2969374013e+02,4.5889590383e+02,6.0149610981e+05,1.2185926336e+06
write,143,9.2969375896e+02,9.0823996902e+02,6.0149609762e+05,6.1570420492e+05
write,144,9.2969377685e+02,8.5802895093e+02,6.0149608605e+05,6.5173461501e+05
write,145,9.2969377184e+02,8.5802897000e+02,6.0149608929e+05,6.5173460052e+05
write,146,9.2969376087e+02,6.0101604104e+02,6.0149609639e+05,9.3043634415e+05
write,147,9.2969378209e+02,8.6229381394e+02,6.0149608266e+05,6.4851116749e+05
write,148,9.2969377184e+02,7.5409563494e+02,6.0149608929e+05,7.4156001188e+05
write,149,9.2969378185e+02,6.0101603818e+02,6.0149608281e+05,9.3043634858e+05
write,150,9.2969377804e+02,6.0101602483e+02,6.0149608528e+05,9.3043636925e+05
write,151,9.2969377995e+02,8.5342869902e+02,6.0149608405e+05,6.5524767171e+05
write,152,9.2969437718e+02,6.9265970397e+02,6.0149569764e+05,8.0733318944e+05
write,153,9.2969377589e+02,6.0101606607e+02,6.0149608667e+05,9.3043630539e+05
write,154,9.2969376183e+02,3.0407878590e+02,6.0149609577e+05,1.8390206550e+06
write,155,9.2969377708e+02,3.0407876706e+02,6.0149608590e+05,1.8390207689e+06
write,156,9.2969377995e+02,3.0407881689e+02,6.0149608405e+05,1.8390204675e+06
write,157,9.2969378400e+02,3.0407877302e+02,6.0149608142e+05,1.8390207328e+06
write,158,9.2969377685e+02,3.0407881188e+02,6.0149608605e+05,1.8390204978e+06
write,159,9.2969376588e+02,3.0407880807e+02,6.0149609315e+05,1.8390205209e+06
write,160,9.2969377899e+02,3.0407883000e+02,6.0149608466e+05,1.8390203882e+06
write,161,9.2969374990e+02,3.0407879496e+02,6.0149610348e+05,1.8390206002e+06
write,162,9.2969375396e+02,3.0407878184e+02,6.0149610086e+05,1.8390206795e+06
write,163,9.2969375300e+02,3.0407878900e+02,6.0149610148e+05,1.8390206362e+06
write,164,9.2969374800e+02,3.0407885194e+02,6.0149610472e+05,1.8390202556e+06
write,165,9.2969375896e+02,3.0407879019e+02,6.0149609762e+05,1.8390206290e+06
write,166,9.2969375992e+02,3.0407878089e+02,6.0149609700e+05,1.8390206852e+06
write,167,9.2969375396e+02,3.0407871604e+02,6.0149610086e+05,1.8390210774e+06
write,168,9.2969374895e+02,3.0407879400e+02,6.0149610410e+05,1.8390206059e+06
write,169,9.2969376612e+02,6.3575158310e+02,6.0149609299e+05,8.7960011877e+05
write,170,9.2969376493e+02,3.0407884693e+02,6.0149609376e+05,1.8390202858e+06
write,171,9.2969376898e+02,6.3577726984e+02,6.0149609114e+05,8.7956458107e+05
write,172,9.2969376802e+02,3.0407875395e+02,6.0149609176e+05,1.8390208482e+06
write,173,9.2969377089e+02,8.8879480910e+02,6.0149608991e+05,6.2917465569e+05
write,174,9.2969375110e+02,7.7546756697e+02,6.0149610271e+05,7.2112257407e+05
write,175,9.2969377804e+02,6.3575168800e+02,6.0149608528e+05,8.7959997363e+05
write,176,9.2969374990e+02,3.0407874203e+02,6.0149610348e+05,1.8390209203e+06
write,177,9.2969375110e+02,6.3575160193e+02,6.0149610271e+05,8.7960009271e+05
write,178,9.2969375491e+02,3.0407870412e+02,6.0149610024e+05,1.8390211495e+06
write,179,9.2969376493e+02,8.9146713018e+02,6.0149609376e+05,6.2728859996e+05
write,180,9.2969375110e+02,6.3883851981e+02,6.0149610271e+05,8.7534979601e+05
write,181,9.2969376302e+02,9.2731049800e+02,6.0149609500e+05,6.0304198993e+05
write,182,9.2969376397e+02,6.3884108710e+02,6.0149609438e+05,8.7534627827e+05
write,183,9.2969376206e+02,8.7029715109e+02,6.0149609562e+05,6.4254739580e+05
write,184,9.2969375515e+02,8.1097758985e+02,6.0149610009e+05,6.8954700475e+05
write,185,9.2969377494e+02,6.3831733298e+02,6.0149608729e+05,8.7606452011e+05
write,186,9.2969377804e+02,8.7120438099e+02,6.0149608528e+05,6.4187827817e+05
write,187,9.2969377303e+02,8.7084377694e+02,6.0149608852e+05,6.4214407085e+05
write,188,9.2969375706e+02,8.1097757792e+02,6.0149609886e+05,6.8954701489e+05
write,189,9.2969377685e+02,6.3831725883e+02,6.0149608605e+05,8.7606462188e+05
write,190,9.2969376779e+02,7.7586658406e+02,6.0149609191e+05,7.2075171104e+05
write,191,9.2969378591e+02,7.7055199099e+02,6.0149608019e+05,7.2572282538e+05
write,192,9.2969378495e+02,6.1720313311e+02,6.0149608081e+05,9.0603423412e+05
write,193,9.2969374704e+02,7.9763474393e+02,6.0149610533e+05,7.0108175735e+05
write,194,9.2969373989e+02,6.1721387815e+02,6.0149610996e+05,9.0601846101e+05
write,195,9.2969377112e+02,7.9625667000e+02,6.0149608975e+05,7.0229511296e+05
write,196,9.2969374990e+02,6.1721392417e+02,6.0149610348e+05,9.0601839346e+05
write,197,9.2969462395e+02,7.8088507700e+02,6.0149553799e+05,7.1611967557e+05
write,198,9.2969378495e+02,6.1720315194e+02,6.0149608081e+05,9.0603420647e+05
write,199,9.2969378614e+02,7.7416991496e+02,6.0149608004e+05,7.2233130892e+05
write,200,9.2969376898e+02,7.1823295188e+02,6.0149609114e+05,7.7858745764e+05
write,201,9.2969377804e+02,6.1721393681e+02,6.0149608528e+05,9.0601837492e+05
write,202,9.2969377708e+02,6.1720312691e+02,6.0149608590e+05,9.0603424322e+05
write,203,9.2969378901e+02,7.3430635691e+02,6.0149607819e+05,7.6154477316e+05
write,204,9.2969377398e+02,6.1721388006e+02,6.0149608790e+05,9.0601845821e+05
write,205,9.2969379020e+02,7.2990493107e+02,6.0149607741e+05,7.6613699154e+05
write,206,9.2969376802e+02,6.1721388888e+02,6.0149609176e+05,9.0601844526e+05
write,207,9.2969379115e+02,7.3070665288e+02,6.0149607680e+05,7.6529639602e+05
write,208,9.2969378090e+02,6.1721391201e+02,6.0149608343e+05,9.0601841131e+05
write,209,9.2969375014e+02,7.2889335895e+02,6.0149610333e+05,7.6720025109e+05
write,210,9.2969377804e+02,6.1720322204e+02,6.0149608528e+05,9.0603410357e+05
write,211,9.2969378805e+02,7.8209135699e+02,6.0149607880e+05,7.1501514881e+05
write,212,9.2969375205e+02,7.1364973783e+02,6.0149610209e+05,7.8358771587e+05
write,213,9.2969378996e+02,6.1720315790e+02,6.0149607757e+05,9.0603419772e+05
write,214,9.2969378209e+02,6.1720316005e+02,6.0149608266e+05,9.0603419457e+05
write,215,9.2969379020e+02,9.0787959814e+02,6.0149607741e+05,6.1594860061e+05
write,216,9.2969379210e+02,7.1348295212e+02,6.0149607618e+05,7.8377088947e+05
write,217,9.2969379497e+02,9.1886384487e+02,6.0149607433e+05,6.0858545161e+05
write,218,9.2969378996e+02,7.1348293304e+02,6.0149607757e+05,7.8377091042e+05
write,219,9.2969379592e+02,8.1163896608e+02,6.0149607371e+05,6.8898511699e+05
write,220,9.2969379306e+02,7.8088471198e+02,6.0149607556e+05,7.1612001032e+05
write,221,9.2969379902e+02,7.1348294806e+02,6.0149607171e+05,7.8377089392e+05
write,222,9.2969379401e+02,8.1209061694e+02,6.0149607495e+05,6.8860193226e+05
write,223,9.2969379783e+02,7.7537988782e+02,6.0149607248e+05,7.2120411786e+05
write,224,9.2969379616e+02,3.9966383410e+02,6.0149607356e+05,1.3991938231e+06
write,225,9.2969375896e+02,7.7312458396e+02,6.0149609762e+05,7.2330796304e+05
write,226,9.2969376707e+02,3.9966373301e+02,6.0149609238e+05,1.3991941771e+06
write,227,9.2969376707e+02,7.3075273395e+02,6.0149609238e+05,7.6524813664e+05
write,228,9.2969377279e+02,3.9966378593e+02,6.0149608867e+05,1.3991939918e+06
write,229,9.2969377112e+02,7.2423254085e+02,6.0149608975e+05,7.7213758905e+05
write,230,9.2969378495e+02,3.9966372204e+02,6.0149608081e+05,1.3991942154e+06
write,231,9.2969377112e+02,7.1532229710e+02,6.0149608975e+05,7.8175553910e+05
write,232,9.2969377494e+02,3.9966381907e+02,6.0149608729e+05,1.3991938757e+06
write,233,9.2969376993e+02,6.9630802679e+02,6.0149609053e+05,8.0310314758e+05
write,234,9.2969380903e+02,3.9966372204e+02,6.0149606523e+05,1.3991942154e+06
write,235,9.2969377303e+02,6.9674366307e+02,6.0149608852e+05,8.0260101044e+05
write,236,9.2969383001e+02,3.9966375804e+02,6.0149605165e+05,1.3991940894e+06
write,237,9.2969379091e+02,6.9293762398e+02,6.0149607695e+05,8.0700938822e+05
write,238,9.2969445395e+02,3.9966374493e+02,6.0149564797e+05,1.3991941353e+06
write,239,9.2969378304e+02,8.7607741904e+02,6.0149608204e+05,6.3830793472e+05
write,240,9.2969378304e+02,8.7253740096e+02,6.0149608204e+05,6.4089764792e+05
write,241,9.2969376898e+02,6.9293762708e+02,6.0149609114e+05,8.0700938461e+05
write,242,9.2969378090e+02,3.9966367483e+02,6.0149608343e+05,1.3991943807e+06
write,243,9.2969379401e+02,6.9293760395e+02,6.0149607495e+05,8.0700941154e+05
write,244,9.2969383788e+02,3.9966377902e+02,6.0149604656e+05,1.3991940160e+06
write,245,9.2969377398e+02,6.9293762994e+02,6.0149608790e+05,8.0700938128e+05
write,246,9.2969380689e+02,3.9966376495e+02,6.0149606662e+05,1.3991940652e+06
write,247,9.2969378710e+02,7.1348296309e+02,6.0149607942e+05,7.8377087742e+05
write,248,9.2969376302e+02,6.3085511780e+02,6.0149609500e+05,8.8642725124e+05
write,249,9.2969381404e+02,3.9966374087e+02,6.0149606199e+05,1.3991941495e+06
write,250,9.2969382191e+02,3.9966381192e+02,6.0149605690e+05,1.3991939008e+06
write,251,9.2969378710e+02,8.8342690492e+02,6.0149607942e+05,6.3299766499e+05
write,252,9.2969374895e+02,7.6829643297e+02,6.0149610410e+05,7.2785339616e+05
write,253,9.2969377494e+02,9.0858306003e+02,6.0149608729e+05,6.1547170820e+05
write,254,9.2969375587e+02,9.0690318799e+02,6.0149609963e+05,6.1661175681e+05
write,255,9.2969377589e+02,7.8019850206e+02,6.0149608667e+05,7.1674986112e+05
write,256,9.2969376302e+02,6.5627410293e+02,6.0149609500e+05,8.5209391245e+05
write,257,9.2969376493e+02,8.2527465010e+02,6.0149609376e+05,6.7760129059e+05
write,258,9.2969372392e+02,6.5627413011e+02,6.0149612030e+05,8.5209387716e+05
write,259,9.2969373894e+02,7.8902683592e+02,6.0149611058e+05,7.0873022633e+05
write,260,9.2969373894e+02,6.5627412200e+02,6.0149611058e+05,8.5209388768e+05
write,261,9.2969373989e+02,8.1519750595e+02,6.0149610996e+05,6.8597752559e+05
write,262,9.2969375896e+02,6.3155057788e+02,6.0149609762e+05,8.8545112234e+05
write,263,9.2969376516e+02,8.0744416595e+02,6.0149609361e+05,6.9256450363e+05
write,264,9.2969373989e+02,6.0419142008e+02,6.0149610996e+05,9.2554635736e+05
write,265,9.2969375706e+02,7.8033246398e+02,6.0149609886e+05,7.1662681461e+05
write,266,9.2969376802e+02,6.0422142506e+02,6.0149609176e+05,9.2550039573e+05
write,267,9.2969376802e+02,7.3930473995e+02,6.0149609176e+05,7.5639602694e+05
write,268,9.2969373894e+02,6.0419141293e+02,6.0149611058e+05,9.2554636831e+05
write,269,9.2969377589e+02,6.0419140005e+02,6.0149608667e+05,9.2554638804e+05
write,270,9.2969376588e+02,6.0420657206e+02,6.0149609315e+05,9.2552314699e+05
write,271,9.2969377089e+02,7.2799598908e+02,6.0149608991e+05,7.6814594639e+05
write,272,9.2969376111e+02,6.0419840503e+02,6.0149609623e+05,9.2553565740e+05
write,273,9.2969372892e+02,7.2648495603e+02,6.0149611706e+05,7.6974363111e+05
write,274,9.2969375896e+02,6.0419840312e+02,6.0149609762e+05,9.2553566033e+05
write,275,9.2969377184e+02,7.1887107801e+02,6.0149608929e+05,7.7789632258e+05
write,276,9.2969373107e+02,6.3286978292e+02,6.0149611567e+05,8.8360541629e+05
write,277,9.2969377494e+02,6.0419838095e+02,6.0149608729e+05,9.2553569429e+05
write,278,9.2969376802e+02,6.0422107601e+02,6.0149609176e+05,9.2550093037e+05
write,279,9.2969376898e+02,7.2268043995e+02,6.0149609114e+05,7.7379590907e+05
write,280,9.2969376898e+02,6.3155055809e+02,6.0149609114e+05,8.8545115009e+05
write,281,9.2969461799e+02,6.0419136500e+02,6.0149554185e+05,9.2554644172e+05
write,282,9.2969376898e+02,6.0419140506e+02,6.0149609114e+05,9.2554638037e+05
write,283,9.2969377089e+02,7.3176537108e+02,6.0149608991e+05,7.6418916513e+05
write,284,9.2969377089e+02,6.3155049205e+02,6.0149608991e+05,8.8545124268e+05
write,285,9.2969375587e+02,6.0419136310e+02,6.0149609963e+05,9.2554644465e+05
write,286,9.2969375086e+02,6.0419139004e+02,6.0149610287e+05,9.2554640338e+05
write,287,9.2969377589e+02,9.1935264015e+02,6.0149608667e+05,6.0826188296e+05
write,288,9.2969375205e+02,7.8754631996e+02,6.0149610209e+05,7.1006257515e+05
write,289,9.2969372916e+02,9.2968506098e+02,6.0149611690e+05,6.0150172512e+05
write,290,9.2969372416e+02,6.0909132600e+02,6.0149612014e+05,9.1810069218e+05
write,291,9.2969374800e+02,8.4946902108e+02,6.0149610472e+05,6.5830201470e+05
write,292,9.2969372392e+02,6.0909219813e+02,6.0149612030e+05,9.1809937759e+05
write,293,9.2969372892e+02,8.3969241500e+02,6.0149611706e+05,6.6596667781e+05
write,294,9.2969374800e+02,6.0909132218e+02,6.0149610472e+05,9.1810069793e+05
write,295,9.2969373894e+02,8.3867651987e+02,6.0149611058e+05,6.6677336822e+05
write,296,9.2969375992e+02,6.0909134912e+02,6.0149609700e+05,9.1810065732e+05
write,297,9.2969374490e+02,8.3009829998e+02,6.0149610672e+05,6.7366379140e+05
write,298,9.2969374704e+02,6.0909134698e+02,6.0149610533e+05,9.1810066056e+05
write,299,9.2969374490e+02,8.3353900480e+02,6.0149610672e+05,6.7088302380e+05
write,300,9.2969375587e+02,6.0339291406e+02,6.0149609963e+05,9.2677118835e+05
write,301,9.2969376493e+02,8.3240787816e+02,6.0149609376e+05,6.7179466061e+05
write,302,9.2969375587e+02,6.0339294004e+02,6.0149609963e+05,9.2677114843e+05
write,303,9.2969376111e+02,8.7666851616e+02,6.0149609623e+05,6.3787755314e+05
write,304,9.2969373798e+02,8.7655512905e+02,6.0149611120e+05,6.3796006602e+05
write,305,9.2969372892e+02,8.1264024496e+02,6.0149611706e+05,6.8813619737e+05
write,306,9.2969375396e+02,6.0339290500e+02,6.0149610086e+05,9.2677120226e+05
write,307,9.2969375801e+02,8.0743880606e+02,6.0149609824e+05,6.9256910097e+05
write,308,9.2969374204e+02,6.0339284492e+02,6.0149610857e+05,9.2677129454e+05
write,309,9.2969376493e+02,8.0580281281e+02,6.0149609376e+05,6.9397519977e+05
write,310,9.2969375992e+02,6.0339286804e+02,6.0149609700e+05,9.2677125902e+05
write,311,9.2969375801e+02,8.2628466105e+02,6.0149609824e+05,6.7677302310e+05
write,312,9.2969437981e+02,6.9628126407e+02,6.0149569595e+05,8.0313401618e+05
write,313,9.2969374895e+02,6.0339289713e+02,6.0149610410e+05,9.2677121435e+05
write,314,9.2969375706e+02,6.0339292121e+02,6.0149609886e+05,9.2677117736e+05
write,315,9.2969376493e+02,7.2800633812e+02,6.0149609376e+05,7.6813502674e+05
