rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,7291,,,,,,,,,,,,,,,,,1.2105144739e+04,3.4692819381e+02,,,6.0235942914e+03,9.5623970032e-02
0,,,,,,,,,,,,,,,,,,2.1571712804e+01,3.3798892403e+02
1,,,,,,,,,,,,,,,,,,2.1633367938e+01,3.3702565503e+02
2,,,,,,,,,,,,,,,,,,2.1647333588e+01,3.3680822492e+02
3,,,,,,,,,,,,,,,,,,2.1676802247e+01,3.3635034895e+02
4,,,,,,,,,,,,,,,,,,2.1649508062e+01,3.3677439594e+02
5,,,,,,,,,,,,,,,,,,2.1605287247e+01,3.3746369195e+02
6,,,,,,,,,,,,,,,,,,2.1585756589e+01,3.3776902699e+02
7,,,,,,,,,,,,,,,,,,2.1582492462e+01,3.3782011104e+02
8,,,,,,,,,,,,,,,,,,2.1575546359e+01,3.3792886996e+02
9,,,,,,,,,,,,,,,,,,2.1589222752e+01,3.3771479797e+02
10,,,,,,,,,,,,,,,,,,2.1587997529e+01,3.3773396492e+02
11,,,,,,,,,,,,,,,,,,2.1579998012e+01,3.3785915995e+02
12,,,,,,,,,,,,,,,,,,2.1568422361e+01,3.3804048705e+02
13,,,,,,,,,,,,,,,,,,2.1576176728e+01,3.3791899705e+02
14,,,,,,,,,,,,,,,,,,2.1591465310e+01,3.3767972183e+02
15,,,,,,,,,,,,,,,,,,2.1578428012e+01,3.3788374186e+02
16,,,,,,,,,,,,,,,,,,2.1567706001e+01,3.3805171490e+02
17,,,,,,,,,,,,,,,,,,2.1569746582e+01,3.3801973391e+02
18,,,,,,,,,,,,,,,,,,2.1571093606e+01,3.3799862599e+02
19,,,,,,,,,,,,,,,,,,2.1573968118e+01,3.3795359111e+02
20,,,,,,,,,,,,,,,,,,2.1571962681e+01,3.3798500896e+02
21,,,,,,,,,,,,,,,,,,2.1578892437e+01,3.3787646985e+02
22,,,,,,,,,,,,,,,,,,2.1596875144e+01,3.3759513593e+02
23,,,,,,,,,,,,,,,,,,2.1590352722e+01,3.3769712305e+02
24,,,,,,,,,,,,,,,,,,2.1572402754e+01,3.3797811413e+02
25,,,,,,,,,,,,,,,,,,2.1573625584e+01,3.3795895696e+02
26,,,,,,,,,,,,,,,,,,2.1606212539e+01,3.3744923997e+02
27,,,,,,,,,,,,,,,,,,2.1572586525e+01,3.3797523499e+02
