access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,3.9840950012e+01,3.9820396900e+01,1.4035989800e+07,1.4043234411e+07
read,317,3.9840955973e+01,3.9820411921e+01,1.4035987700e+07,1.4043229114e+07
read,318,3.9840919971e+01,3.9820392847e+01,1.4036000384e+07,1.4043235840e+07
read,319,3.9840950966e+01,3.9820410013e+01,1.4035989464e+07,1.4043229786e+07
read,320,3.9840975046e+01,3.9820302010e+01,1.4035980981e+07,1.4043267875e+07
read,321,3.9840939999e+01,3.9820313931e+01,1.4035993328e+07,1.4043263671e+07
read,322,3.9840921879e+01,3.9820302010e+01,1.4035999712e+07,1.4043267875e+07
read,323,3.9840923071e+01,3.9820327044e+01,1.4035999292e+07,1.4043259047e+07
read,324,3.9840932131e+01,3.9820311069e+01,1.4035996100e+07,1.4043264680e+07
read,325,3.9840928078e+01,3.9820384026e+01,1.4035997528e+07,1.4043238951e+07
read,326,3.9840920925e+01,3.9820311069e+01,1.4036000048e+07,1.4043264680e+07
read,327,3.9840924978e+01,3.9820386171e+01,1.4035998620e+07,1.4043238194e+07
read,328,3.9840981960e+01,3.9820309162e+01,1.4035978545e+07,1.4043265353e+07
read,329,3.9840943098e+01,3.9820405960e+01,1.4035992236e+07,1.4043231216e+07
read,330,3.9840952158e+01,3.9820310116e+01,1.4035989044e+07,1.4043265017e+07
read,331,3.9840981007e+01,3.9820384979e+01,1.4035978881e+07,1.4043238615e+07
read,332,3.9840933084e+01,3.9820410967e+01,1.4035995764e+07,1.4043229450e+07
read,333,3.9840919971e+01,3.9820425987e+01,1.4036000384e+07,1.4043224153e+07
read,334,3.9840927839e+01,3.9820408106e+01,1.4035997612e+07,1.4043230459e+07
read,335,3.9840924978e+01,3.9820422888e+01,1.4035998620e+07,1.4043225246e+07
read,336,3.9840982199e+01,3.9820304155e+01,1.4035978461e+07,1.4043267119e+07
read,337,3.9840945005e+01,3.9820332050e+01,1.4035991564e+07,1.4043257281e+07
read,338,3.9840945005e+01,3.9820306063e+01,1.4035991564e+07,1.4043266446e+07
read,339,3.9840984821e+01,3.9820377827e+01,1.4035977537e+07,1.4043241137e+07
read,340,3.9840932846e+01,3.9820353985e+01,1.4035995848e+07,1.4043249546e+07
read,341,3.9840945959e+01,3.9820369005e+01,1.4035991228e+07,1.4043244248e+07
read,342,3.9840945005e+01,3.9820353985e+01,1.4035991564e+07,1.4043249546e+07
read,343,3.9840934038e+01,3.9820416927e+01,1.4035995428e+07,1.4043227348e+07
read,344,3.9840982914e+01,3.9820322990e+01,1.4035978209e+07,1.4043260476e+07
read,345,3.9840981007e+01,3.9820341825e+01,1.4035978881e+07,1.4043253834e+07
read,346,3.9840955019e+01,3.9820324183e+01,1.4035988036e+07,1.4043260056e+07
read,347,3.9840976954e+01,3.9820389986e+01,1.4035980309e+07,1.4043236849e+07
read,348,3.9840929031e+01,3.9820364952e+01,1.4035997192e+07,1.4043245678e+07
read,349,3.9840924025e+01,3.9820403814e+01,1.4035998956e+07,1.4043231972e+07
read,350,3.9840929031e+01,3.9820363045e+01,1.4035997192e+07,1.4043246350e+07
read,351,3.9840929985e+01,3.9820384979e+01,1.4035996856e+07,1.4043238615e+07
read,352,3.9841701031e+01,3.9820338011e+01,1.4035725221e+07,1.4043255179e+07
read,353,3.9840939045e+01,3.9820353031e+01,1.4035993664e+07,1.4043249882e+07
read,354,3.9840922832e+01,3.9820339918e+01,1.4035999376e+07,1.4043254506e+07
read,355,3.9840929985e+01,3.9820353985e+01,1.4035996856e+07,1.4043249546e+07
read,356,3.9840925932e+01,3.9820344925e+01,1.4035998284e+07,1.4043252741e+07
read,357,3.9840927839e+01,3.9820406914e+01,1.4035997612e+07,1.4043230879e+07
read,358,3.9840919971e+01,3.9820343018e+01,1.4036000384e+07,1.4043253413e+07
read,359,3.9840923071e+01,3.9820360899e+01,1.4035999292e+07,1.4043247107e+07
read,360,3.9840989113e+01,3.9820376873e+01,1.4035976025e+07,1.4043241474e+07
read,361,3.9840946913e+01,3.9820394993e+01,1.4035990892e+07,1.4043235083e+07
read,362,3.9840955973e+01,3.9820378065e+01,1.4035987700e+07,1.4043241053e+07
read,363,3.9840982199e+01,3.9820415974e+01,1.4035978461e+07,1.4043227684e+07
read,364,3.9840929031e+01,3.9820350885e+01,1.4035997192e+07,1.4043250639e+07
read,365,3.9840928793e+01,3.9820372105e+01,1.4035997276e+07,1.4043243155e+07
read,366,3.9840922832e+01,3.9820346832e+01,1.4035999376e+07,1.4043252068e+07
read,367,3.9840931892e+01,3.9820392132e+01,1.4035996184e+07,1.4043236092e+07
read,368,3.9840991020e+01,3.9820313931e+01,1.4035975353e+07,1.4043263671e+07
read,369,3.9840949059e+01,3.9820329905e+01,1.4035990136e+07,1.4043258038e+07
read,370,3.9840950966e+01,3.9820317030e+01,1.4035989464e+07,1.4043262578e+07
read,371,3.9840984106e+01,3.9820331097e+01,1.4035977789e+07,1.4043257617e+07
read,372,3.9840928793e+01,3.9820354939e+01,1.4035997276e+07,1.4043249209e+07
read,373,3.9840952873e+01,3.9820388794e+01,1.4035988792e+07,1.4043237270e+07
read,374,3.9840941906e+01,3.9820357084e+01,1.4035992656e+07,1.4043248452e+07
read,375,3.9840934992e+01,3.9820376873e+01,1.4035995092e+07,1.4043241474e+07
read,376,3.9840987921e+01,3.9820323944e+01,1.4035976445e+07,1.4043260140e+07
read,377,3.9840981007e+01,3.9820360899e+01,1.4035978881e+07,1.4043247107e+07
read,378,3.9840963840e+01,3.9820327044e+01,1.4035984928e+07,1.4043259047e+07
read,379,3.9840996027e+01,3.9820342064e+01,1.4035973589e+07,1.4043253750e+07
read,380,3.9840960026e+01,3.9820325136e+01,1.4035986272e+07,1.4043259719e+07
read,381,3.9840962172e+01,3.9820337057e+01,1.4035985516e+07,1.4043255515e+07
read,382,3.9840924978e+01,3.9820323944e+01,1.4035998620e+07,1.4043260140e+07
read,383,3.9840962887e+01,3.9820342064e+01,1.4035985264e+07,1.4043253750e+07
read,384,3.9841782093e+01,3.9798007011e+01,1.4035696664e+07,1.4051134969e+07
read,385,3.9840945959e+01,3.9798052788e+01,1.4035991228e+07,1.4051118807e+07
read,386,3.9840925932e+01,3.9798008204e+01,1.4035998284e+07,1.4051134548e+07
read,387,3.9840934038e+01,3.9798021078e+01,1.4035995428e+07,1.4051130002e+07
read,388,3.9840929031e+01,3.9798014879e+01,1.4035997192e+07,1.4051132191e+07
read,389,3.9840933084e+01,3.9798057079e+01,1.4035995764e+07,1.4051117292e+07
read,390,3.9840927124e+01,3.9798015118e+01,1.4035997864e+07,1.4051132107e+07
read,391,3.9840933084e+01,3.9798031807e+01,1.4035995764e+07,1.4051126214e+07
read,392,3.9840992928e+01,3.9798012972e+01,1.4035974681e+07,1.4051132864e+07
read,393,3.9840955019e+01,3.9798031092e+01,1.4035988036e+07,1.4051126467e+07
read,394,3.9840959787e+01,3.9798016071e+01,1.4035986356e+07,1.4051131770e+07
read,395,3.9840987921e+01,3.9798032045e+01,1.4035976445e+07,1.4051126130e+07
read,396,3.9840934038e+01,3.9799151182e+01,1.4035995428e+07,1.4050731018e+07
read,397,3.9840933084e+01,3.9799170971e+01,1.4035995764e+07,1.4050724032e+07
read,398,3.9840934992e+01,3.9799146891e+01,1.4035995092e+07,1.4050732533e+07
read,399,3.9840938807e+01,3.9799169064e+01,1.4035993748e+07,1.4050724705e+07
read,400,3.9841975927e+01,3.9799149036e+01,1.4035628379e+07,1.4050731775e+07
read,401,3.9840949059e+01,3.9799190044e+01,1.4035990136e+07,1.4050717298e+07
read,402,3.9840955019e+01,3.9799150944e+01,1.4035988036e+07,1.4050731102e+07
read,403,3.9840983868e+01,3.9799186945e+01,1.4035977873e+07,1.4050718392e+07
read,404,3.9840933084e+01,3.9799152136e+01,1.4035995764e+07,1.4050730681e+07
read,405,3.9840954065e+01,3.9799221039e+01,1.4035988372e+07,1.4050706356e+07
read,406,3.9840943098e+01,3.9799150944e+01,1.4035992236e+07,1.4050731102e+07
read,407,3.9840941906e+01,3.9799209118e+01,1.4035992656e+07,1.4050710564e+07
read,408,3.9840985060e+01,3.9799151897e+01,1.4035977453e+07,1.4050730765e+07
read,409,3.9840973854e+01,3.9799163103e+01,1.4035981401e+07,1.4050726809e+07
read,410,3.9840957165e+01,3.9799154043e+01,1.4035987280e+07,1.4050730008e+07
read,411,3.9840982914e+01,3.9799196005e+01,1.4035978209e+07,1.4050715194e+07
read,412,3.9840923786e+01,3.9799153090e+01,1.4035999040e+07,1.4050730344e+07
read,413,3.9840930939e+01,3.9799201965e+01,1.4035996520e+07,1.4050713089e+07
read,414,3.9840917826e+01,3.9799150944e+01,1.4036001139e+07,1.4050731102e+07
read,415,3.9840926886e+01,3.9799175978e+01,1.4035997948e+07,1.4050722264e+07
read,416,3.9840972900e+01,3.9799191952e+01,1.4035981737e+07,1.4050716625e+07
read,417,3.9840935946e+01,3.9799228907e+01,1.4035994756e+07,1.4050703578e+07
read,418,3.9840929985e+01,3.9799193144e+01,1.4035996856e+07,1.4050716204e+07
read,419,3.9840933084e+01,3.9799208164e+01,1.4035995764e+07,1.4050710901e+07
read,420,3.9840932131e+01,3.9799199820e+01,1.4035996100e+07,1.4050713847e+07
read,421,3.9840925932e+01,3.9799213886e+01,1.4035998284e+07,1.4050708881e+07
read,422,3.9840929985e+01,3.9799198151e+01,1.4035996856e+07,1.4050714436e+07
read,423,3.9840932131e+01,3.9799242973e+01,1.4035996100e+07,1.4050698612e+07
read,424,3.9840975046e+01,3.9799193859e+01,1.4035980981e+07,1.4050715951e+07
read,425,3.9840945959e+01,3.9799208879e+01,1.4035991228e+07,1.4050710648e+07
read,426,3.9840945005e+01,3.9799193859e+01,1.4035991564e+07,1.4050715951e+07
read,427,3.9840975046e+01,3.9799238205e+01,1.4035980981e+07,1.4050700295e+07
read,428,3.9840931892e+01,3.9799223900e+01,1.4035996184e+07,1.4050705346e+07
read,429,3.9840933084e+01,3.9799241066e+01,1.4035995764e+07,1.4050699285e+07
read,430,3.9840931892e+01,3.9799222946e+01,1.4035996184e+07,1.4050705682e+07
read,431,3.9840931892e+01,3.9799261093e+01,1.4035996184e+07,1.4050692215e+07
read,432,3.9840979815e+01,3.9798009157e+01,1.4035979301e+07,1.4051134211e+07
read,433,3.9840943098e+01,3.9798030853e+01,1.4035992236e+07,1.4051126551e+07
read,434,3.9840937138e+01,3.9798011065e+01,1.4035994336e+07,1.4051133538e+07
read,435,3.9840969086e+01,3.9798051119e+01,1.4035983081e+07,1.4051119396e+07
read,436,3.9840929031e+01,3.9798023224e+01,1.4035997192e+07,1.4051129245e+07
read,437,3.9840945959e+01,3.9798039913e+01,1.4035991228e+07,1.4051123352e+07
read,438,3.9840932846e+01,3.9798028946e+01,1.4035995848e+07,1.4051127224e+07
read,439,3.9840939045e+01,3.9798051834e+01,1.4035993664e+07,1.4051119143e+07
read,440,3.9840976954e+01,3.9798023939e+01,1.4035980309e+07,1.4051128992e+07
read,441,3.9840972900e+01,3.9798043013e+01,1.4035981737e+07,1.4051122258e+07
read,442,3.9840952158e+01,3.9798026085e+01,1.4035989044e+07,1.4051128235e+07
read,443,3.9840979099e+01,3.9798059940e+01,1.4035979553e+07,1.4051116282e+07
read,444,3.9840952158e+01,3.9798047066e+01,1.4035989044e+07,1.4051120827e+07
read,445,3.9840953827e+01,3.9798066139e+01,1.4035988456e+07,1.4051114093e+07
read,446,3.9840928078e+01,3.9798045874e+01,1.4035997528e+07,1.4051121248e+07
read,447,3.9840953112e+01,3.9798086166e+01,1.4035988708e+07,1.4051107022e+07
read,448,3.9840976954e+01,3.9797991037e+01,1.4035980309e+07,1.4051140608e+07
read,449,3.9840940952e+01,3.9798011780e+01,1.4035992992e+07,1.4051133285e+07
read,450,3.9840924025e+01,3.9797996044e+01,1.4035998956e+07,1.4051138841e+07
read,451,3.9840926170e+01,3.9798017025e+01,1.4035998200e+07,1.4051131433e+07
read,452,3.9840924025e+01,3.9798004866e+01,1.4035998956e+07,1.4051135726e+07
read,453,3.9840923786e+01,3.9798024893e+01,1.4035999040e+07,1.4051128655e+07
read,454,3.9840919018e+01,3.9798003912e+01,1.4036000720e+07,1.4051136063e+07
read,455,3.9840929985e+01,3.9798027992e+01,1.4035996856e+07,1.4051127561e+07
read,456,3.9840981960e+01,3.9798001051e+01,1.4035978545e+07,1.4051137073e+07
read,457,3.9840945959e+01,3.9798045158e+01,1.4035991228e+07,1.4051121500e+07
read,458,3.9840955019e+01,3.9798002005e+01,1.4035988036e+07,1.4051136736e+07
read,459,3.9840978146e+01,3.9798020124e+01,1.4035979889e+07,1.4051130339e+07
read,460,3.9840931177e+01,3.9798070908e+01,1.4035996436e+07,1.4051112409e+07
read,461,3.9840919018e+01,3.9798081875e+01,1.4036000720e+07,1.4051108537e+07
read,462,3.9840925217e+01,3.9798069000e+01,1.4035998536e+07,1.4051113083e+07
read,463,3.9840921879e+01,3.9798105001e+01,1.4035999712e+07,1.4051100372e+07
read,464,3.9840981007e+01,3.9797994852e+01,1.4035978881e+07,1.4051139262e+07
read,465,3.9840945959e+01,3.9798074961e+01,1.4035991228e+07,1.4051110978e+07
read,466,3.9840958118e+01,3.9797999144e+01,1.4035986944e+07,1.4051137746e+07
read,467,3.9841776848e+01,3.9798082113e+01,1.4035698512e+07,1.4051108453e+07
read,468,3.9840937138e+01,3.9798071861e+01,1.4035994336e+07,1.4051112073e+07
read,469,3.9840955973e+01,3.9798092842e+01,1.4035987700e+07,1.4051104665e+07
read,470,3.9840943813e+01,3.9798072100e+01,1.4035991984e+07,1.4051111989e+07
read,471,3.9840939045e+01,3.9798115015e+01,1.4035993664e+07,1.4051096837e+07
read,472,3.9841862202e+01,3.9798017025e+01,1.4035668443e+07,1.4051131433e+07
read,473,3.9840974092e+01,3.9798029184e+01,1.4035981317e+07,1.4051127140e+07
read,474,3.9840956926e+01,3.9798017979e+01,1.4035987364e+07,1.4051131097e+07
read,475,3.9840978861e+01,3.9798032999e+01,1.4035979637e+07,1.4051125793e+07
read,476,3.9840929985e+01,3.9798048973e+01,1.4035996856e+07,1.4051120154e+07
read,477,3.9840933084e+01,3.9798062801e+01,1.4035995764e+07,1.4051115271e+07
read,478,3.9840923071e+01,3.9798047066e+01,1.4035999292e+07,1.4051120827e+07
read,479,3.9840929985e+01,3.9798122883e+01,1.4035996856e+07,1.4051094059e+07
read,480,3.9840975046e+01,3.9798055887e+01,1.4035980981e+07,1.4051117712e+07
read,481,3.9840939999e+01,3.9798076153e+01,1.4035993328e+07,1.4051110558e+07
read,482,3.9840927839e+01,3.9798058033e+01,1.4035997612e+07,1.4051116955e+07
read,483,3.9840929031e+01,3.9798071861e+01,1.4035997192e+07,1.4051112073e+07
read,484,3.9840929985e+01,3.9798063040e+01,1.4035996856e+07,1.4051115187e+07
read,485,3.9840934992e+01,3.9798084974e+01,1.4035995092e+07,1.4051107443e+07
read,486,3.9840929031e+01,3.9798062801e+01,1.4035997192e+07,1.4051115271e+07
read,487,3.9840933084e+01,3.9798109055e+01,1.4035995764e+07,1.4051098941e+07
read,488,3.9840972900e+01,3.9798062086e+01,1.4035981737e+07,1.4051115524e+07
read,489,3.9840939999e+01,3.9798081160e+01,1.4035993328e+07,1.4051108790e+07
read,490,3.9840941191e+01,3.9798063040e+01,1.4035992908e+07,1.4051115187e+07
read,491,3.9840965986e+01,3.9798099995e+01,1.4035984172e+07,1.4051102140e+07
read,492,3.9840931892e+01,3.9798067093e+01,1.4035996184e+07,1.4051113756e+07
read,493,3.9840933084e+01,3.9798110008e+01,1.4035995764e+07,1.4051098605e+07
read,494,3.9840929031e+01,3.9798065901e+01,1.4035997192e+07,1.4051114177e+07
read,495,3.9840933084e+01,3.9798088074e+01,1.4035995764e+07,1.4051106349e+07
read,496,3.9840972185e+01,3.9798007011e+01,1.4035981989e+07,1.4051134969e+07
read,497,3.9840940952e+01,3.9798048019e+01,1.4035992992e+07,1.4051120490e+07
read,498,3.9840934992e+01,3.9798009872e+01,1.4035995092e+07,1.4051133959e+07
read,499,3.9840965986e+01,3.9798022032e+01,1.4035984172e+07,1.4051129666e+07
read,500,3.9840926886e+01,3.9798042059e+01,1.4035997948e+07,1.4051122595e+07
read,501,3.9840941906e+01,3.9798058987e+01,1.4035992656e+07,1.4051116618e+07
read,502,3.9840934038e+01,3.9798046827e+01,1.4035995428e+07,1.4051120911e+07
read,503,3.9840935946e+01,3.9798116922e+01,1.4035994756e+07,1.4051096163e+07
read,504,3.9840992928e+01,3.9798034906e+01,1.4035974681e+07,1.4051125120e+07
read,505,3.9840979815e+01,3.9798042059e+01,1.4035979301e+07,1.4051122595e+07
read,506,3.9840965986e+01,3.9798036814e+01,1.4035984172e+07,1.4051124447e+07
read,507,3.9840986967e+01,3.9798043013e+01,1.4035976781e+07,1.4051122258e+07
read,508,3.9840960979e+01,3.9798034906e+01,1.4035985936e+07,1.4051125120e+07
read,509,3.9840968847e+01,3.9798043013e+01,1.4035983165e+07,1.4051122258e+07
read,510,3.9840933800e+01,3.9798034906e+01,1.4035995512e+07,1.4051125120e+07
read,511,3.9840963840e+01,3.9798043966e+01,1.4035984928e+07,1.4051121921e+07
read,512,3.9840991020e+01,3.9797997952e+01,1.4035975353e+07,1.4051138167e+07
read,513,3.9840953112e+01,3.9798003197e+01,1.4035988708e+07,1.4051136315e+07
read,514,3.9840932846e+01,3.9797997952e+01,1.4035995848e+07,1.4051138167e+07
read,515,3.9840937138e+01,3.9798005104e+01,1.4035994336e+07,1.4051135642e+07
read,516,3.9840936184e+01,3.9797996044e+01,1.4035994672e+07,1.4051138841e+07
read,517,3.9840935946e+01,3.9798004150e+01,1.4035994756e+07,1.4051135979e+07
read,518,3.9840934038e+01,3.9797996998e+01,1.4035995428e+07,1.4051138504e+07
read,519,3.9840934992e+01,3.9798007011e+01,1.4035995092e+07,1.4051134969e+07
read,520,3.9841887951e+01,3.9797998190e+01,1.4035659372e+07,1.4051138083e+07
read,521,3.9840952873e+01,3.9798004150e+01,1.4035988792e+07,1.4051135979e+07
read,522,3.9840971947e+01,3.9798007011e+01,1.4035982073e+07,1.4051134969e+07
read,523,3.9840988159e+01,3.9798007011e+01,1.4035976361e+07,1.4051134969e+07
read,524,3.9840940952e+01,3.9798000813e+01,1.4035992992e+07,1.4051137157e+07
read,525,3.9840943098e+01,3.9798007011e+01,1.4035992236e+07,1.4051134969e+07
read,526,3.9840940952e+01,3.9797999144e+01,1.4035992992e+07,1.4051137746e+07
read,527,3.9840942144e+01,3.9798010111e+01,1.4035992572e+07,1.4051133874e+07
read,528,3.9840996981e+01,3.9797999859e+01,1.4035973253e+07,1.4051137494e+07
read,529,3.9840955019e+01,3.9798007011e+01,1.4035988036e+07,1.4051134969e+07
read,530,3.9840962172e+01,3.9798004150e+01,1.4035985516e+07,1.4051135979e+07
read,531,3.9840988159e+01,3.9798009157e+01,1.4035976361e+07,1.4051134211e+07
read,532,3.9840942144e+01,3.9798002005e+01,1.4035992572e+07,1.4051136736e+07
read,533,3.9840959072e+01,3.9798008204e+01,1.4035986608e+07,1.4051134548e+07
read,534,3.9840958834e+01,3.9798000097e+01,1.4035986692e+07,1.4051137410e+07
read,535,3.9840942144e+01,3.9798010111e+01,1.4035992572e+07,1.4051133874e+07
read,536,3.9840997934e+01,3.9798002958e+01,1.4035972917e+07,1.4051136400e+07
read,537,3.9840981007e+01,3.9798007965e+01,1.4035978881e+07,1.4051134632e+07
read,538,3.9840971947e+01,3.9798003912e+01,1.4035982073e+07,1.4051136063e+07
read,539,3.9840988159e+01,3.9798010111e+01,1.4035976361e+07,1.4051133874e+07
read,540,3.9840917110e+01,3.9821466923e+01,1.4036001391e+07,1.4042857062e+07
read,541,3.9840914965e+01,3.9820406914e+01,1.4036002147e+07,1.4043230879e+07
read,542,3.9840914011e+01,3.9820360184e+01,1.4036002483e+07,1.4043247359e+07
read,543,3.9840913057e+01,3.9820383072e+01,1.4036002819e+07,1.4043239288e+07
read,544,3.9840973854e+01,3.9821403027e+01,1.4035981401e+07,1.4042879595e+07
read,545,3.9840939045e+01,3.9820331097e+01,1.4035993664e+07,1.4043257617e+07
read,546,3.9840918064e+01,3.9820317984e+01,1.4036001055e+07,1.4043262242e+07
read,547,3.9840920925e+01,3.9820372105e+01,1.4036000048e+07,1.4043243155e+07
read,548,3.9840914965e+01,3.9821397066e+01,1.4036002147e+07,1.4042881697e+07
read,549,3.9840914011e+01,3.9820363045e+01,1.4036002483e+07,1.4043246350e+07
read,550,3.9840917110e+01,3.9820318937e+01,1.4036001391e+07,1.4043261906e+07
read,551,3.9840914011e+01,3.9820359945e+01,1.4036002483e+07,1.4043247443e+07
read,552,3.9841647863e+01,3.9821437120e+01,1.4035743951e+07,1.4042867572e+07
read,553,3.9840947866e+01,3.9820333004e+01,1.4035990556e+07,1.4043256945e+07
read,554,3.9840955973e+01,3.9820316792e+01,1.4035987700e+07,1.4043262662e+07
read,555,3.9840978146e+01,3.9820361137e+01,1.4035979889e+07,1.4043247023e+07
read,556,3.9840923071e+01,3.9821451187e+01,1.4035999292e+07,1.4042862611e+07
read,557,3.9840917110e+01,3.9820339203e+01,1.4036001391e+07,1.4043254759e+07
read,558,3.9840924978e+01,3.9820324183e+01,1.4035998620e+07,1.4043260056e+07
read,559,3.9840919018e+01,3.9820345163e+01,1.4036000720e+07,1.4043252657e+07
read,560,3.9840978861e+01,3.9821425200e+01,1.4035979637e+07,1.4042871776e+07
read,561,3.9840936184e+01,3.9820375919e+01,1.4035994672e+07,1.4043241810e+07
read,562,3.9840945005e+01,3.9820358038e+01,1.4035991564e+07,1.4043248116e+07
read,563,3.9840965033e+01,3.9820395947e+01,1.4035984508e+07,1.4043234747e+07
read,564,3.9840933084e+01,3.9821488142e+01,1.4035995764e+07,1.4042849579e+07
read,565,3.9840948820e+01,3.9820389986e+01,1.4035990220e+07,1.4043236849e+07
read,566,3.9840944052e+01,3.9820384026e+01,1.4035991900e+07,1.4043238951e+07
read,567,3.9840929031e+01,3.9820414066e+01,1.4035997192e+07,1.4043228357e+07
read,568,3.9840976954e+01,3.9821449995e+01,1.4035980309e+07,1.4042863032e+07
read,569,3.9840965033e+01,3.9820401192e+01,1.4035984508e+07,1.4043232897e+07
read,570,3.9840952158e+01,3.9820367098e+01,1.4035989044e+07,1.4043244921e+07
read,571,3.9840969801e+01,3.9820399046e+01,1.4035982829e+07,1.4043233654e+07
read,572,3.9840952158e+01,3.9821475029e+01,1.4035989044e+07,1.4042854203e+07
read,573,3.9840952158e+01,3.9820384979e+01,1.4035989044e+07,1.4043238615e+07
read,574,3.9840919018e+01,3.9820373058e+01,1.4036000720e+07,1.4043242819e+07
read,575,3.9840947151e+01,3.9820389032e+01,1.4035990808e+07,1.4043237185e+07
