rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,52,,,,,,,,,,,,,,,4.9445161235e+04,6.0576200485e-01,,,,,,
0,,,,,,,,,,,,,,,,8.7848521343e+01,5.9192800522e-01,,
1,,,,,,,,,,,,,,,,9.4395289061e+01,5.5087494850e-01,,
2,,,,,,,,,,,,,,,,9.2397957537e+01,5.6278300285e-01,,
3,,,,,,,,,,,,,,,,8.8932521741e+01,5.8471298218e-01,,
4,,,,,,,,,,,,,,,,9.1356474615e+01,5.6919884682e-01,,
5,,,,,,,,,,,,,,,,9.4590156810e+01,5.4974007607e-01,,
6,,,,,,,,,,,,,,,,9.0596417246e+01,5.7397413254e-01,,
7,,,,,,,,,,,,,,,,9.0936111930e+01,5.7183003426e-01,,
8,,,,,,,,,,,,,,,,8.9625342202e+01,5.8019304276e-01,,
9,,,,,,,,,,,,,,,,8.9645897898e+01,5.8006000519e-01,,
10,,,,,,,,,,,,,,,,8.8596158463e+01,5.8693289757e-01,,
11,,,,,,,,,,,,,,,,9.2430614892e+01,5.6258416176e-01,,
12,,,,,,,,,,,,,,,,9.0449889314e+01,5.7490396500e-01,,
13,,,,,,,,,,,,,,,,8.9309319742e+01,5.8224606514e-01,,
14,,,,,,,,,,,,,,,,8.9331413759e+01,5.8210206032e-01,,
15,,,,,,,,,,,,,,,,8.8531893251e+01,5.8735895157e-01,,
16,,,,,,,,,,,,,,,,8.5917466310e+01,6.0523200035e-01,,
17,,,,,,,,,,,,,,,,8.6419500907e+01,6.0171604156e-01,,
18,,,,,,,,,,,,,,,,8.8589033267e+01,5.8698010445e-01,,
19,,,,,,,,,,,,,,,,8.9133105975e+01,5.8339715004e-01,,
20,,,,,,,,,,,,,,,,9.3116027119e+01,5.5844306946e-01,,
21,,,,,,,,,,,,,,,,9.0559815977e+01,5.7420611382e-01,,
22,,,,,,,,,,,,,,,,8.9362268557e+01,5.8190107346e-01,,
23,,,,,,,,,,,,,,,,8.9131430398e+01,5.8340811729e-01,,
24,,,,,,,,,,,,,,,,8.9728030490e+01,5.7952904701e-01,,
25,,,,,,,,,,,,,,,,8.7805338842e+01,5.9221911430e-01,,
26,,,,,,,,,,,,,,,,8.9018365380e+01,5.8414912224e-01,,
27,,,,,,,,,,,,,,,,8.8558889821e+01,5.8717989922e-01,,
28,,,,,,,,,,,,,,,,8.8874611970e+01,5.8509397507e-01,,
29,,,,,,,,,,,,,,,,9.8554651011e+01,5.2762603760e-01,,
30,,,,,,,,,,,,,,,,8.9493318277e+01,5.8104896545e-01,,
31,,,,,,,,,,,,,,,,9.1482620912e+01,5.6841397285e-01,,
32,,,,,,,,,,,,,,,,8.9045659498e+01,5.8397006989e-01,,
33,,,,,,,,,,,,,,,,9.0990058853e+01,5.7149100304e-01,,
34,,,,,,,,,,,,,,,,9.9341292644e+01,5.2344799042e-01,,
35,,,,,,,,,,,,,,,,9.0088834880e+01,5.7720804214e-01,,
36,,,,,,,,,,,,,,,,9.0356060462e+01,5.7550096512e-01,,
37,,,,,,,,,,,,,,,,9.2310554201e+01,5.6331586838e-01,,
38,,,,,,,,,,,,,,,,9.9134129180e+01,5.2454185486e-01,,
39,,,,,,,,,,,,,,,,9.7149055942e+01,5.3525996208e-01,,
