access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.8949938059e+01,2.7536914110e+01,2.0573141358e+07,2.1628827603e+07
write,317,2.8951050997e+01,2.6161455154e+01,2.0572350484e+07,2.2765980122e+07
write,318,2.8950251818e+01,2.7508805037e+01,2.0572918389e+07,2.1650928392e+07
write,319,2.8952193022e+01,2.7590543032e+01,2.0571539004e+07,2.1586786723e+07
write,320,2.8953286886e+01,2.7590404987e+01,2.0570761805e+07,2.1586894729e+07
write,321,2.8952746868e+01,2.7642153025e+01,2.0571145484e+07,2.1546482558e+07
write,322,2.8949941874e+01,2.7676265001e+01,2.0573138647e+07,2.1519925755e+07
write,323,2.8952957869e+01,2.7621222973e+01,2.0570995568e+07,2.1562809459e+07
write,324,2.8950696945e+01,2.4804491043e+01,2.0572602073e+07,2.4011424664e+07
write,325,2.8953197002e+01,2.4802240133e+01,2.0570825666e+07,2.4013603804e+07
write,326,2.8950803995e+01,2.4973938942e+01,2.0572526003e+07,2.3848507413e+07
write,327,2.8953379154e+01,2.4987609148e+01,2.0570696250e+07,2.3835460386e+07
write,328,2.8950854063e+01,2.4744528055e+01,2.0572490425e+07,2.4069611135e+07
write,329,2.8953381062e+01,2.4975087881e+01,2.0570694895e+07,2.3847410301e+07
write,330,2.8950903893e+01,2.4877002001e+01,2.0572455016e+07,2.3941436672e+07
write,331,2.8953257084e+01,2.5019601107e+01,2.0570782979e+07,2.3804982560e+07
write,332,2.8950759172e+01,2.4914968014e+01,2.0572557854e+07,2.3904954149e+07
write,333,2.8951411009e+01,2.4631823063e+01,2.0572094666e+07,2.4179743679e+07
write,334,2.8952752113e+01,2.4982846022e+01,2.0571141758e+07,2.3840004757e+07
write,335,2.8953160048e+01,2.2745098114e+01,2.0570851922e+07,2.6185473679e+07
write,336,2.8951336145e+01,2.4947036028e+01,2.0572147862e+07,2.3874225673e+07
write,337,2.8951848030e+01,2.5041527033e+01,2.0571784136e+07,2.3784139331e+07
write,338,2.8950817108e+01,2.5021188974e+01,2.0572516685e+07,2.3803471874e+07
write,339,2.8953214884e+01,2.4945582867e+01,2.0570812961e+07,2.3875616424e+07
write,340,2.8950812817e+01,2.5036607027e+01,2.0572519735e+07,2.3788813211e+07
write,341,2.8952826023e+01,2.4871673822e+01,2.0571089244e+07,2.3946565569e+07
write,342,2.8952678204e+01,2.4656058073e+01,2.0571194271e+07,2.4155976849e+07
write,343,2.8953199148e+01,2.4975432873e+01,2.0570824141e+07,2.3847080891e+07
write,344,2.8952636003e+01,2.4982935905e+01,2.0571224255e+07,2.3839918985e+07
write,345,2.8953356981e+01,2.5015131235e+01,2.0570712004e+07,2.3809236194e+07
write,346,2.8952335119e+01,2.5023539066e+01,2.0571438039e+07,2.3801236365e+07
write,347,2.8951610804e+01,2.4894560814e+01,2.0571952699e+07,2.3924550124e+07
write,348,2.8953203201e+01,2.4997133970e+01,2.0570821261e+07,2.3826378204e+07
write,349,2.8951538086e+01,2.3692288876e+01,2.0572004369e+07,2.5138608225e+07
write,350,2.8952876091e+01,2.4855154037e+01,2.0571053671e+07,2.3962481468e+07
write,351,2.8952348948e+01,2.4769887924e+01,2.0571428214e+07,2.4044968222e+07
write,352,2.8952097893e+01,2.4564368010e+01,2.0571606597e+07,2.4246142533e+07
write,353,2.8951615095e+01,2.4850575924e+01,2.0571949649e+07,2.3966895971e+07
write,354,2.8953089952e+01,2.4935136080e+01,2.0570901723e+07,2.3885619316e+07
write,355,2.8951429129e+01,2.4812093973e+01,2.0572081791e+07,2.4004067075e+07
write,356,2.8951995850e+01,2.4976512909e+01,2.0571679103e+07,2.3846049694e+07
write,357,2.8953480959e+01,2.4797816038e+01,2.0570623921e+07,2.4017887990e+07
write,358,2.8953002930e+01,2.5019000053e+01,2.0570963552e+07,2.3805554448e+07
write,359,2.8952371120e+01,2.5015481949e+01,2.0571412460e+07,2.3808902392e+07
write,360,2.8953060150e+01,2.4978842974e+01,2.0570922898e+07,2.3843825298e+07
write,361,2.8951202869e+01,2.4856221914e+01,2.0572242566e+07,2.3961451988e+07
write,362,2.8951198101e+01,2.4953326941e+01,2.0572245954e+07,2.3868206809e+07
write,363,2.8952416897e+01,2.4931334019e+01,2.0571379934e+07,2.3889261904e+07
write,364,2.8951480865e+01,2.4970176935e+01,2.0572045028e+07,2.3852100429e+07
write,365,2.8952546835e+01,2.4892458200e+01,2.0571287611e+07,2.3926570980e+07
write,366,2.8950895071e+01,2.4852426052e+01,2.0572461284e+07,2.3965111766e+07
write,367,2.8952512026e+01,2.4903803825e+01,2.0571312343e+07,2.3915670561e+07
write,368,2.8952909946e+01,2.4869812965e+01,2.0571029617e+07,2.3948357345e+07
write,369,2.8951488972e+01,2.4965701103e+01,2.0572039268e+07,2.3856376616e+07
write,370,2.8951421022e+01,2.4901878119e+01,2.0572087551e+07,2.3917520003e+07
write,371,2.8951436996e+01,2.4970183849e+01,2.0572076200e+07,2.3852093825e+07
write,372,2.8951684952e+01,2.4970149994e+01,2.0571900012e+07,2.3852126164e+07
write,373,2.8951867104e+01,2.4965744972e+01,2.0571770583e+07,2.3856334696e+07
write,374,2.8951029062e+01,2.4967748880e+01,2.0572366071e+07,2.3854419990e+07
write,375,2.8951971054e+01,2.4844703197e+01,2.0571696721e+07,2.3972561204e+07
write,376,2.8952162981e+01,2.4813707113e+01,2.0571560349e+07,2.4002506570e+07
write,377,2.8951973915e+01,2.4971385002e+01,2.0571694688e+07,2.3850946511e+07
write,378,2.8950482130e+01,2.4908729076e+01,2.0572754724e+07,2.3910941669e+07
write,379,2.8952193022e+01,2.4971220970e+01,2.0571539004e+07,2.3851103184e+07
write,380,2.8951758862e+01,2.4918462038e+01,2.0571847495e+07,2.3901602237e+07
write,381,2.8951122999e+01,2.4826673031e+01,2.0572299320e+07,2.3989971079e+07
write,382,2.8950587988e+01,2.4980928898e+01,2.0572679500e+07,2.3841834322e+07
write,383,2.8952511072e+01,2.4866400003e+01,2.0571313021e+07,2.3951644304e+07
write,384,2.8952953815e+01,2.4970252991e+01,2.0570998448e+07,2.3852027780e+07
write,385,2.8950925827e+01,2.4934369087e+01,2.0572439429e+07,2.3886354049e+07
write,386,2.8950547934e+01,2.4970025063e+01,2.0572707963e+07,2.3852245503e+07
write,387,2.8953205109e+01,2.4987498999e+01,2.0570819906e+07,2.3835565457e+07
write,388,2.8950336933e+01,2.4859441996e+01,2.0572857904e+07,2.3958348225e+07
write,389,2.8951620102e+01,2.4953447104e+01,2.0571946092e+07,2.3868091872e+07
write,390,2.8950531006e+01,2.4918528080e+01,2.0572719992e+07,2.3901538891e+07
write,391,2.8952605009e+01,2.4988808155e+01,2.0571246277e+07,2.3834316719e+07
write,392,2.8950401068e+01,2.4971392155e+01,2.0572812328e+07,2.3850939680e+07
write,393,2.8952546120e+01,2.4869854927e+01,2.0571288119e+07,2.3948316938e+07
write,394,2.8950281143e+01,2.4971383095e+01,2.0572897550e+07,2.3850948333e+07
write,395,2.8952903032e+01,2.4866346836e+01,2.0571034529e+07,2.3951695515e+07
write,396,2.8950742006e+01,2.5018637180e+01,2.0572570053e+07,2.3805899726e+07
write,397,2.8953037977e+01,2.4746768951e+01,2.0570938651e+07,2.4067431557e+07
write,398,2.8951345921e+01,2.4887413025e+01,2.0572140916e+07,2.3931421374e+07
write,399,2.8953175068e+01,2.4935714960e+01,2.0570841250e+07,2.3885064814e+07
write,400,2.8951924086e+01,2.4759763956e+01,2.0571730094e+07,2.4054799919e+07
write,401,2.8952678919e+01,2.5050810814e+01,2.0571193763e+07,2.3775324975e+07
write,402,2.8950836897e+01,2.4804033995e+01,2.0572502623e+07,2.4011867107e+07
write,403,2.8953111887e+01,2.5033890963e+01,2.0570886139e+07,2.3791394190e+07
write,404,2.8950624943e+01,2.4921979904e+01,2.0572653239e+07,2.3898228403e+07
write,405,2.8951223850e+01,2.5019655943e+01,2.0572227657e+07,2.3804930386e+07
write,406,2.8950507164e+01,2.5020516872e+01,2.0572736934e+07,2.3804111283e+07
write,407,2.8953258991e+01,2.5018224001e+01,2.0570781624e+07,2.3806292884e+07
write,408,2.8950927973e+01,2.5026993990e+01,2.0572437905e+07,2.3797950654e+07
write,409,2.8953289032e+01,2.4942331076e+01,2.0570760280e+07,2.3878729145e+07
write,410,2.8950232029e+01,2.5025112867e+01,2.0572932452e+07,2.3799739532e+07
write,411,2.8951681137e+01,2.0740283966e+01,2.0571902722e+07,2.8716635171e+07
write,412,2.8950916052e+01,2.4974185944e+01,2.0572446376e+07,2.3848271545e+07
write,413,2.8952475071e+01,2.4954053879e+01,2.0571338600e+07,2.3867511503e+07
write,414,2.8951311111e+01,2.4896184206e+01,2.0572165651e+07,2.3922990088e+07
write,415,2.8953068972e+01,2.5048794985e+01,2.0570916630e+07,2.3777238321e+07
write,416,2.8951896906e+01,2.5018187046e+01,2.0571749407e+07,2.3806328049e+07
write,417,2.8951429844e+01,2.5034903049e+01,2.0572081283e+07,2.3790432374e+07
write,418,2.8951777935e+01,2.4995186090e+01,2.0571833942e+07,2.3828234999e+07
write,419,2.8951934099e+01,2.4940346003e+01,2.0571722979e+07,2.3880629721e+07
write,420,2.8952935934e+01,2.4921778917e+01,2.0571011153e+07,2.3898421135e+07
write,421,2.8952377796e+01,2.4908795834e+01,2.0571407716e+07,2.3910877586e+07
write,422,2.8952737093e+01,2.4889189959e+01,2.0571152430e+07,2.3929712819e+07
write,423,2.8953047037e+01,2.5018743992e+01,2.0570932214e+07,2.3805798093e+07
write,424,2.8952356815e+01,2.5035905838e+01,2.0571422624e+07,2.3789479472e+07
write,425,2.8951787949e+01,2.5000262976e+01,2.0571826827e+07,2.3823396121e+07
write,426,2.8951570988e+01,2.5026971102e+01,2.0571980990e+07,2.3797972419e+07
write,427,2.8952219963e+01,2.4948423147e+01,2.0571519861e+07,2.3872898278e+07
write,428,2.8952136040e+01,2.4983655930e+01,2.0571579492e+07,2.3839231923e+07
write,429,2.8952288151e+01,2.5055835009e+01,2.0571471412e+07,2.3770557549e+07
write,430,2.8952996016e+01,2.5040280104e+01,2.0570968465e+07,2.3785323708e+07
write,431,2.8951614857e+01,2.4984125137e+01,2.0571949819e+07,2.3838784217e+07
write,432,2.8952079058e+01,1.7367657900e+01,2.0571619980e+07,3.4293119512e+07
write,433,2.8950664043e+01,1.7278856039e+01,2.0572625454e+07,3.4469363403e+07
write,434,2.8952857971e+01,1.7337064981e+01,2.0571066545e+07,3.4353633019e+07
write,435,2.8950607061e+01,1.7089117050e+01,2.0572665946e+07,3.4852073764e+07
write,436,2.8952087879e+01,1.7347940922e+01,2.0571613712e+07,3.4332095704e+07
write,437,2.8951487064e+01,1.7149944067e+01,2.0572040624e+07,3.4728461252e+07
write,438,2.8951894045e+01,1.7341643095e+01,2.0571751440e+07,3.4344563819e+07
write,439,2.8951045036e+01,1.7217653036e+01,2.0572354720e+07,3.4591890471e+07
write,440,2.8952293158e+01,1.7360052109e+01,2.0571467854e+07,3.4308144023e+07
write,441,2.8951250792e+01,1.7347305059e+01,2.0572208513e+07,3.4333354141e+07
write,442,2.8951428890e+01,1.7347956896e+01,2.0572081960e+07,3.4332064091e+07
write,443,2.8952584028e+01,1.7347134829e+01,2.0571261184e+07,3.4333691061e+07
write,444,2.8951074123e+01,1.7336808920e+01,2.0572334051e+07,3.4354140416e+07
write,445,2.8951690912e+01,1.7346524000e+01,2.0571895776e+07,3.4334900064e+07
write,446,2.8951488018e+01,1.7347413778e+01,2.0572039946e+07,3.4333138969e+07
write,447,2.8950937033e+01,1.7348175049e+01,2.0572431467e+07,3.4331632366e+07
write,448,2.8952660084e+01,1.7265818119e+01,2.0571207146e+07,3.4495392219e+07
write,449,2.8950609922e+01,1.7367804050e+01,2.0572663913e+07,3.4292830934e+07
write,450,2.8952897072e+01,1.7347451925e+01,2.0571038764e+07,3.4333063470e+07
write,451,2.8952209949e+01,1.7215068102e+01,2.0571526976e+07,3.4597084628e+07
write,452,2.8950418949e+01,1.7348088980e+01,2.0572799622e+07,3.4331802696e+07
write,453,2.8952456236e+01,1.7324364901e+01,2.0571351983e+07,3.4378816852e+07
write,454,2.8949991941e+01,1.7347298145e+01,2.0573103067e+07,3.4333367825e+07
write,455,2.8952386141e+01,1.7347352028e+01,2.0571401787e+07,3.4333261183e+07
write,456,2.8949991941e+01,1.7337258101e+01,2.0573103067e+07,3.4353250355e+07
write,457,2.8951030970e+01,1.7338477135e+01,2.0572364716e+07,3.4350835046e+07
write,458,2.8949991941e+01,1.7326251984e+01,2.0573103067e+07,3.4375072495e+07
write,459,2.8952716112e+01,1.7305019855e+01,2.0571167337e+07,3.4417248462e+07
write,460,2.8949992895e+01,1.7327240944e+01,2.0573102389e+07,3.4373110522e+07
write,461,2.8950551033e+01,1.7256630898e+01,2.0572705760e+07,3.4513757149e+07
write,462,2.8950420856e+01,1.7341567039e+01,2.0572798266e+07,3.4344714445e+07
write,463,2.8952604055e+01,1.7156342030e+01,2.0571246955e+07,3.4715510274e+07
write,464,2.8950706005e+01,1.7074074984e+01,2.0572595635e+07,3.4882778046e+07
write,465,2.8952843189e+01,1.7215820074e+01,2.0571077048e+07,3.4595573457e+07
write,466,2.8950214863e+01,1.7173366070e+01,2.0572944651e+07,3.4681096622e+07
write,467,2.8951888084e+01,1.7034624100e+01,2.0571755675e+07,3.4963563887e+07
write,468,2.8950423002e+01,2.7961951971e+01,2.0572796741e+07,2.1300056899e+07
write,469,2.8952435017e+01,2.7986794949e+01,2.0571367060e+07,2.1281149524e+07
write,470,2.8950750828e+01,2.7964284182e+01,2.0572563784e+07,2.1298280483e+07
write,471,2.8953336000e+01,2.7938303947e+01,2.0570726910e+07,2.1318086063e+07
write,472,2.8951614857e+01,2.7969748974e+01,2.0571949819e+07,2.1294119177e+07
write,473,2.8952927828e+01,2.7873338938e+01,2.0571016912e+07,2.1367772599e+07
write,474,2.8952577829e+01,2.7893154860e+01,2.0571265589e+07,2.1352592455e+07
write,475,2.8953390121e+01,2.7926486969e+01,2.0570688458e+07,2.1327106723e+07
write,476,2.8951184034e+01,2.7970994949e+01,2.0572255950e+07,2.1293170625e+07
write,477,2.8952103853e+01,2.6705160141e+01,2.0571602362e+07,2.2302475059e+07
write,478,2.8950583935e+01,2.7938518047e+01,2.0572682380e+07,2.1317922697e+07
write,479,2.8951510906e+01,2.7947557926e+01,2.0572023682e+07,2.1311027231e+07
write,480,2.8953072071e+01,2.7968494892e+01,2.0570914428e+07,2.1295073986e+07
write,481,2.8953270912e+01,2.7953727007e+01,2.0570773154e+07,2.1306324121e+07
write,482,2.8951807976e+01,2.7936422110e+01,2.0571812596e+07,2.1319522080e+07
write,483,2.8952884912e+01,2.7816326857e+01,2.0571047403e+07,2.1411567784e+07
write,484,2.8952261209e+01,2.7950345039e+01,2.0571490554e+07,2.1308902168e+07
write,485,2.8951147079e+01,2.7951410055e+01,2.0572282209e+07,2.1308090247e+07
write,486,2.8953361034e+01,2.7931628942e+01,2.0570709124e+07,2.1323180586e+07
write,487,2.8952272177e+01,2.7870183945e+01,2.0571482762e+07,2.1370191499e+07
write,488,2.8950132847e+01,2.7967078924e+01,2.0573002934e+07,2.1296152151e+07
write,489,2.8952934027e+01,2.7976783037e+01,2.0571012508e+07,2.1288765303e+07
write,490,2.8951040030e+01,2.7972781897e+01,2.0572358278e+07,2.1291810382e+07
write,491,2.8953050137e+01,2.7909146070e+01,2.0570930012e+07,2.1340357978e+07
write,492,2.8951244116e+01,2.7932871103e+01,2.0572213257e+07,2.1322232355e+07
write,493,2.8950909853e+01,2.7973057985e+01,2.0572450780e+07,2.1291600236e+07
write,494,2.8951945066e+01,2.7945722103e+01,2.0571715186e+07,2.1312427205e+07
write,495,2.8951570034e+01,2.7863672018e+01,2.0571981668e+07,2.1375185855e+07
write,496,2.8952841043e+01,2.7967265129e+01,2.0571078572e+07,2.1296010363e+07
write,497,2.8953225136e+01,2.7945873022e+01,2.0570805677e+07,2.1312312109e+07
write,498,2.8953322887e+01,2.7939793110e+01,2.0570736227e+07,2.1316949831e+07
write,499,2.8953240871e+01,2.7705522060e+01,2.0570794497e+07,2.1497200692e+07
write,500,2.8953267097e+01,2.7953894138e+01,2.0570775864e+07,2.1306196734e+07
write,501,2.8952209949e+01,2.7950007915e+01,2.0571526976e+07,2.1309159189e+07
write,502,2.8950577021e+01,2.7963185072e+01,2.0572687293e+07,2.1299117624e+07
write,503,2.8952946901e+01,2.7887466192e+01,2.0571003360e+07,2.1356948096e+07
write,504,2.8950423002e+01,2.8896600962e+01,2.0572796741e+07,2.0611115085e+07
write,505,2.8950825214e+01,2.8869398117e+01,2.0572510925e+07,2.0630536376e+07
write,506,2.8949773073e+01,2.8875785112e+01,2.0573258605e+07,2.0625973136e+07
write,507,2.8951338053e+01,2.8902496099e+01,2.0572146507e+07,2.0606911111e+07
write,508,2.8949784040e+01,2.8911212206e+01,2.0573250811e+07,2.0600698572e+07
write,509,2.8951633930e+01,2.8890830040e+01,2.0571936266e+07,2.0615232140e+07
write,510,2.8950061083e+01,2.8912756920e+01,2.0573053932e+07,2.0599597944e+07
write,511,2.8952517986e+01,2.8864401102e+01,2.0571308108e+07,2.0634107941e+07
write,512,2.8951673985e+01,2.8906952858e+01,2.0571907805e+07,2.0603734020e+07
write,513,2.8952415943e+01,2.8906960011e+01,2.0571380612e+07,2.0603728921e+07
write,514,2.8949782133e+01,2.8886037827e+01,2.0573252167e+07,2.0618652221e+07
write,515,2.8952214003e+01,2.8876735926e+01,2.0571524096e+07,2.0625293992e+07
write,516,2.8949987888e+01,2.8890262127e+01,2.0573105947e+07,2.0615637386e+07
write,517,2.8951745033e+01,2.8906965017e+01,2.0571857320e+07,2.0603725353e+07
write,518,2.8952968836e+01,2.8824516058e+01,2.0570987776e+07,2.0662659758e+07
write,519,2.8952544212e+01,2.8845712900e+01,2.0571289474e+07,2.0647476111e+07
write,520,2.8950244904e+01,2.8906953096e+01,2.0572923303e+07,2.0603733850e+07
write,521,2.8951642036e+01,2.8881554127e+01,2.0571930506e+07,2.0621853152e+07
write,522,2.8952818871e+01,2.8891864061e+01,2.0571094326e+07,2.0614494334e+07
write,523,2.8950826168e+01,2.8912663937e+01,2.0572510247e+07,2.0599664192e+07
write,524,2.8952117920e+01,2.8906996965e+01,2.0571592367e+07,2.0603702582e+07
write,525,2.8950858116e+01,2.8844295025e+01,2.0572487545e+07,2.0648491062e+07
write,526,2.8952568054e+01,2.8906979084e+01,2.0571272534e+07,2.0603715327e+07
write,527,2.8950512171e+01,2.8871351004e+01,2.0572733376e+07,2.0629140906e+07
write,528,2.8952820063e+01,2.8891367197e+01,2.0571093479e+07,2.0614848856e+07
write,529,2.8950480938e+01,2.8927086115e+01,2.0572755571e+07,2.0589393817e+07
write,530,2.8951756001e+01,2.8865940809e+01,2.0571849528e+07,2.0633007319e+07
write,531,2.8951602936e+01,2.8876666069e+01,2.0571958289e+07,2.0625343888e+07
write,532,2.8951301098e+01,2.8899852037e+01,2.0572172766e+07,2.0608796447e+07
write,533,2.8950759888e+01,2.8855113029e+01,2.0572557346e+07,2.0640749783e+07
write,534,2.8952347994e+01,2.8881929874e+01,2.0571428892e+07,2.0621584866e+07
write,535,2.8950366020e+01,2.8852524996e+01,2.0572837234e+07,2.0642601231e+07
write,536,2.8952428102e+01,2.8857021809e+01,2.0571371972e+07,2.0639384478e+07
write,537,2.8951955080e+01,2.8881953001e+01,2.0571708071e+07,2.0621568354e+07
write,538,2.8950955868e+01,2.8876101017e+01,2.0572418083e+07,2.0625747487e+07
write,539,2.8950662851e+01,2.8878859997e+01,2.0572626301e+07,2.0623776980e+07
write,540,2.8952167988e+01,2.8894902229e+01,2.0571556792e+07,2.0612326814e+07
write,541,2.8951011896e+01,2.8865394115e+01,2.0572378269e+07,2.0633398097e+07
write,542,2.8951149940e+01,2.8809340954e+01,2.0572280176e+07,2.0673543659e+07
write,543,2.8950989962e+01,2.8881360054e+01,2.0572393856e+07,2.0621991724e+07
write,544,2.8952803850e+01,2.8875718832e+01,2.0571104998e+07,2.0626020480e+07
write,545,2.8952913046e+01,2.8836445093e+01,2.0571027415e+07,2.0654112047e+07
write,546,2.8951985121e+01,2.8869814873e+01,2.0571686726e+07,2.0630238560e+07
write,547,2.8952855110e+01,2.8853495836e+01,2.0571068578e+07,2.0641906665e+07
write,548,2.8951249838e+01,2.8894890070e+01,2.0572209191e+07,2.0612335488e+07
write,549,2.8952210903e+01,2.8823196173e+01,2.0571526299e+07,2.0663605952e+07
write,550,2.8952617884e+01,2.8878262997e+01,2.0571237129e+07,2.0624203335e+07
write,551,2.8953254938e+01,2.8856014013e+01,2.0570784503e+07,2.0640105308e+07
write,552,2.8952693939e+01,2.8868942022e+01,2.0571183091e+07,2.0630862314e+07
write,553,2.8952330112e+01,2.8788630009e+01,2.0571441597e+07,2.0688416497e+07
write,554,2.8951948881e+01,2.8857397079e+01,2.0571712476e+07,2.0639116077e+07
write,555,2.8952814102e+01,2.8860428095e+01,2.0571097714e+07,2.0636948490e+07
write,556,2.8953068972e+01,2.8812493086e+01,2.0570916630e+07,2.0671281941e+07
write,557,2.8951457024e+01,2.8868947029e+01,2.0572061970e+07,2.0630858735e+07
write,558,2.8953323126e+01,2.8841109991e+01,2.0570736057e+07,2.0650771353e+07
write,559,2.8951817036e+01,2.8878793001e+01,2.0571806159e+07,2.0623824825e+07
write,560,2.8951205015e+01,2.8868910074e+01,2.0572241041e+07,2.0630885145e+07
write,561,2.8951262951e+01,2.8835736990e+01,2.0572199873e+07,2.0654619239e+07
write,562,2.8950614929e+01,2.8864201069e+01,2.0572660355e+07,2.0634250939e+07
write,563,2.8953325033e+01,2.8868924141e+01,2.0570734702e+07,2.0630875092e+07
write,564,2.8950356960e+01,2.8893429041e+01,2.0572843672e+07,2.0613377774e+07
write,565,2.8953213930e+01,2.8429270983e+01,2.0570813639e+07,2.0949927572e+07
write,566,2.8950439930e+01,2.8878309011e+01,2.0572784712e+07,2.0624170472e+07
write,567,2.8953336954e+01,2.8861167908e+01,2.0570726232e+07,2.0636419493e+07
write,568,2.8949799061e+01,2.8867568970e+01,2.0573240137e+07,2.0631843597e+07
write,569,2.8951515913e+01,2.8891150951e+01,2.0572020125e+07,2.0615003155e+07
write,570,2.8950366020e+01,2.8880547047e+01,2.0572837234e+07,2.0622572247e+07
write,571,2.8952253819e+01,2.8875355959e+01,2.0571495806e+07,2.0626279685e+07
write,572,2.8950441837e+01,2.8885124922e+01,2.0572783357e+07,2.0619303867e+07
write,573,2.8953186035e+01,2.8842947960e+01,2.0570833458e+07,2.0649455417e+07
write,574,2.8949805021e+01,2.8831717968e+01,2.0573235901e+07,2.0657498407e+07
write,575,2.8953027010e+01,2.8879401922e+01,2.0570946444e+07,2.0623389972e+07
