access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,313,7.0734851360e+00,7.0554320812e+00,7.9016935676e+06,7.9219119902e+06
read,314,7.0734519958e+00,7.0554409027e+00,7.9017305882e+06,7.9219020853e+06
read,315,7.0734760761e+00,7.0554308891e+00,7.9017036883e+06,7.9219133287e+06
read,316,7.0734879971e+00,7.0554409027e+00,7.9016903716e+06,7.9219020853e+06
read,317,7.0734431744e+00,7.0554330349e+00,7.9017404427e+06,7.9219109194e+06
read,318,7.0734400749e+00,7.0554399490e+00,7.9017439051e+06,7.9219031561e+06
read,319,7.0734710693e+00,7.0554318428e+00,7.9017092814e+06,7.9219122579e+06
read,320,7.0734231472e+00,7.0554358959e+00,7.9017628151e+06,7.9219077070e+06
read,321,7.0734941959e+00,7.0554270744e+00,7.9016834469e+06,7.9219176118e+06
read,322,7.0734832287e+00,7.0554349422e+00,7.9016956983e+06,7.9219087778e+06
read,323,7.0734720230e+00,7.0554258823e+00,7.9017082160e+06,7.9219189503e+06
read,324,7.0734789371e+00,7.0554349422e+00,7.9017004923e+06,7.9219087778e+06
read,325,7.0734817982e+00,7.0554280281e+00,7.9016972963e+06,7.9219165410e+06
read,326,7.0734848976e+00,7.0554358959e+00,7.9016938339e+06,7.9219077070e+06
read,327,7.0734720230e+00,7.0554270744e+00,7.9017082160e+06,7.9219176118e+06
read,328,7.0734858513e+00,7.0554361343e+00,7.9016927686e+06,7.9219074393e+06
read,329,7.0734770298e+00,7.0554289818e+00,7.9017026230e+06,7.9219154702e+06
read,330,7.0734479427e+00,7.0554370880e+00,7.9017351160e+06,7.9219063685e+06
read,331,7.0734789371e+00,7.0554270744e+00,7.9017004923e+06,7.9219176118e+06
read,332,7.0735199451e+00,7.0554378033e+00,7.9016546830e+06,7.9219055654e+06
read,333,7.0734751225e+00,7.0554311275e+00,7.9017047537e+06,7.9219130610e+06
read,334,7.0735170841e+00,7.0554368496e+00,7.9016578790e+06,7.9219066362e+06
read,335,7.0734751225e+00,7.0554320812e+00,7.9017047537e+06,7.9219119902e+06
read,336,7.0735290051e+00,7.0554349422e+00,7.9016445624e+06,7.9219087778e+06
read,337,7.0735259056e+00,7.0554280281e+00,7.9016480247e+06,7.9219165410e+06
read,338,7.0735139847e+00,7.0554339886e+00,7.9016613413e+06,7.9219098486e+06
read,339,7.0734639168e+00,7.0554270744e+00,7.9017172714e+06,7.9219176118e+06
read,340,7.0734701157e+00,7.0554358959e+00,7.9017103467e+06,7.9219077070e+06
read,341,7.0734729767e+00,7.0554270744e+00,7.9017071507e+06,7.9219176118e+06
read,342,7.0734760761e+00,7.0554368496e+00,7.9017036883e+06,7.9219066362e+06
read,343,7.0734658241e+00,7.0554289818e+00,7.9017151407e+06,7.9219154702e+06
read,344,7.0734639168e+00,7.0554358959e+00,7.9017172714e+06,7.9219077070e+06
read,345,7.0734870434e+00,7.0554280281e+00,7.9016914369e+06,7.9219165410e+06
read,346,7.0735108852e+00,7.0554370880e+00,7.9016648036e+06,7.9219063685e+06
read,347,7.0734941959e+00,7.0554280281e+00,7.9016834469e+06,7.9219165410e+06
read,348,7.0734810829e+00,7.0554370880e+00,7.9016980953e+06,7.9219063685e+06
read,349,7.0734839439e+00,7.0554289818e+00,7.9016948993e+06,7.9219154702e+06
read,350,7.0735020638e+00,7.0554368496e+00,7.9016746579e+06,7.9219066362e+06
read,351,7.0734670162e+00,7.0554280281e+00,7.9017138091e+06,7.9219165410e+06
read,352,7.0734620094e+00,7.0554361343e+00,7.9017194021e+06,7.9219074393e+06
read,353,7.0734610558e+00,7.0554299355e+00,7.9017204675e+06,7.9219143995e+06
read,354,7.0734930038e+00,7.0554370880e+00,7.9016847786e+06,7.9219063685e+06
read,355,7.0735080242e+00,7.0554280281e+00,7.9016679996e+06,7.9219165410e+06
read,356,7.0734701157e+00,7.0554349422e+00,7.9017103467e+06,7.9219087778e+06
read,357,7.0735061169e+00,7.0554280281e+00,7.9016701303e+06,7.9219165410e+06
read,358,7.0734891891e+00,7.0554349422e+00,7.9016890399e+06,7.9219087778e+06
read,359,7.0735108852e+00,7.0554258823e+00,7.9016648036e+06,7.9219189503e+06
read,360,7.0734891891e+00,7.0535018444e+00,7.9016890399e+06,7.9240798731e+06
read,361,7.0734641552e+00,7.0554299355e+00,7.9017170051e+06,7.9219143995e+06
read,362,7.0735340118e+00,7.0554380417e+00,7.9016389695e+06,7.9219052977e+06
read,363,7.0735070705e+00,7.0554280281e+00,7.9016690649e+06,7.9219165410e+06
read,364,7.0734601021e+00,7.0554401875e+00,7.9017215328e+06,7.9219028884e+06
read,365,7.0734848976e+00,7.0554330349e+00,7.9016938339e+06,7.9219109194e+06
read,366,7.0734579563e+00,7.0554401875e+00,7.9017239298e+06,7.9219028884e+06
read,367,7.0734939575e+00,7.0554370880e+00,7.9016837133e+06,7.9219063685e+06
read,368,7.0734369755e+00,7.0554440022e+00,7.9017473675e+06,7.9218986052e+06
read,369,7.0734338760e+00,7.0554358959e+00,7.9017508299e+06,7.9219077070e+06
read,370,7.0734829903e+00,7.0554430485e+00,7.9016959646e+06,7.9218996760e+06
read,371,7.0734519958e+00,7.0554339886e+00,7.9017305882e+06,7.9219098486e+06
read,372,7.0734441280e+00,7.0554430485e+00,7.9017393774e+06,7.9218996760e+06
read,373,7.0734860897e+00,7.0554339886e+00,7.9016925023e+06,7.9219098486e+06
read,374,7.0734789371e+00,7.0554409027e+00,7.9017004923e+06,7.9219020853e+06
read,375,7.0734720230e+00,7.0554339886e+00,7.9017082160e+06,7.9219098486e+06
read,376,7.0734729767e+00,7.0554451942e+00,7.9017071507e+06,7.9218972668e+06
read,377,7.0734441280e+00,7.0554370880e+00,7.9017393774e+06,7.9219063685e+06
read,378,7.0734829903e+00,7.0554449558e+00,7.9016959646e+06,7.9218975344e+06
read,379,7.0734910965e+00,7.0554339886e+00,7.9016869093e+06,7.9219098486e+06
read,380,7.0734519958e+00,7.0554451942e+00,7.9017305882e+06,7.9218972668e+06
read,381,7.0734310150e+00,7.0554370880e+00,7.9017540259e+06,7.9219063685e+06
read,382,7.0734720230e+00,7.0554430485e+00,7.9017082160e+06,7.9218996760e+06
read,383,7.0734798908e+00,7.0554361343e+00,7.9016994270e+06,7.9219074393e+06
read,384,7.0734229088e+00,7.0554370880e+00,7.9017630814e+06,7.9219063685e+06
read,385,7.0734429359e+00,7.0554289818e+00,7.9017407090e+06,7.9219154702e+06
read,386,7.0734469891e+00,7.0554370880e+00,7.9017361813e+06,7.9219063685e+06
read,387,7.0734479427e+00,7.0554289818e+00,7.9017351160e+06,7.9219154702e+06
read,388,7.0734889507e+00,7.0554339886e+00,7.9016893063e+06,7.9219098486e+06
read,389,7.0734798908e+00,7.0554239750e+00,7.9016994270e+06,7.9219210919e+06
read,390,7.0734860897e+00,7.0554320812e+00,7.9016925023e+06,7.9219119902e+06
read,391,7.0734908581e+00,7.0554249287e+00,7.9016871756e+06,7.9219200211e+06
read,392,7.0734729767e+00,7.0554339886e+00,7.9017071507e+06,7.9219098486e+06
read,393,7.0735030174e+00,7.0554268360e+00,7.9016735926e+06,7.9219178795e+06
read,394,7.0734980106e+00,7.0554339886e+00,7.9016791856e+06,7.9219098486e+06
read,395,7.0734710693e+00,7.0554258823e+00,7.9017092814e+06,7.9219189503e+06
read,396,7.0735321045e+00,7.0554411411e+00,7.9016411001e+06,7.9219018176e+06
read,397,7.0734899044e+00,7.0554339886e+00,7.9016882409e+06,7.9219098486e+06
read,398,7.0735380650e+00,7.0554411411e+00,7.9016344419e+06,7.9219018176e+06
read,399,7.0734939575e+00,7.0554339886e+00,7.9016837133e+06,7.9219098486e+06
read,400,7.0735421181e+00,7.0554399490e+00,7.9016299143e+06,7.9219031561e+06
read,401,7.0735230446e+00,7.0554299355e+00,7.9016512207e+06,7.9219143995e+06
read,402,7.0735168457e+00,7.0554389954e+00,7.9016581453e+06,7.9219042269e+06
read,403,7.0734870434e+00,7.0554289818e+00,7.9016914369e+06,7.9219154702e+06
read,404,7.0734741688e+00,7.0551469326e+00,7.9017058190e+06,7.9222321709e+06
read,405,7.0735249519e+00,7.0554299355e+00,7.9016490901e+06,7.9219143995e+06
read,406,7.0734791756e+00,7.0554389954e+00,7.9017002260e+06,7.9219042269e+06
read,407,7.0734980106e+00,7.0554308891e+00,7.9016791856e+06,7.9219133287e+06
read,408,7.0734789371e+00,7.0554399490e+00,7.9017004923e+06,7.9219031561e+06
read,409,7.0735321045e+00,7.0554330349e+00,7.9016411001e+06,7.9219109194e+06
read,410,7.0735051632e+00,7.0554411411e+00,7.9016711956e+06,7.9219018176e+06
read,411,7.0735259056e+00,7.0554311275e+00,7.9016480247e+06,7.9219130610e+06
read,412,7.0734779835e+00,7.0554411411e+00,7.9017015576e+06,7.9219018176e+06
read,413,7.0734851360e+00,7.0554320812e+00,7.9016935676e+06,7.9219119902e+06
read,414,7.0734817982e+00,7.0547461510e+00,7.9016972963e+06,7.9226822346e+06
read,415,7.0734968185e+00,7.0554320812e+00,7.9016805173e+06,7.9219119902e+06
read,416,7.0734691620e+00,7.0554380417e+00,7.9017114120e+06,7.9219052977e+06
read,417,7.0735368729e+00,7.0554299355e+00,7.9016357735e+06,7.9219143995e+06
read,418,7.0735259056e+00,7.0554380417e+00,7.9016480247e+06,7.9219052977e+06
read,419,7.0735101700e+00,7.0554299355e+00,7.9016656026e+06,7.9219143995e+06
read,420,7.0734817982e+00,7.0554370880e+00,7.9016972963e+06,7.9219063685e+06
read,421,7.0735080242e+00,7.0554289818e+00,7.9016679996e+06,7.9219154702e+06
read,422,7.0735189915e+00,7.0554368496e+00,7.9016557483e+06,7.9219066362e+06
read,423,7.0735402107e+00,7.0554270744e+00,7.9016320449e+06,7.9219176118e+06
read,424,7.0734691620e+00,7.0535020828e+00,7.9017114120e+06,7.9240796052e+06
read,425,7.0734651089e+00,7.0554289818e+00,7.9017159397e+06,7.9219154702e+06
read,426,7.0735318661e+00,7.0554368496e+00,7.9016413665e+06,7.9219066362e+06
read,427,7.0735270977e+00,7.0554280281e+00,7.9016466931e+06,7.9219165410e+06
read,428,7.0734910965e+00,7.0554368496e+00,7.9016869093e+06,7.9219066362e+06
read,429,7.0735161304e+00,7.0554289818e+00,7.9016589443e+06,7.9219154702e+06
read,430,7.0735218525e+00,7.0554368496e+00,7.9016525524e+06,7.9219066362e+06
read,431,7.0735440254e+00,7.0554318428e+00,7.9016277836e+06,7.9219122579e+06
read,432,7.0734629631e+00,7.0554361343e+00,7.9017183368e+06,7.9219074393e+06
read,433,7.0734820366e+00,7.0554280281e+00,7.9016970300e+06,7.9219165410e+06
read,434,7.0734839439e+00,7.0554361343e+00,7.9016948993e+06,7.9219074393e+06
read,435,7.0735361576e+00,7.0554270744e+00,7.9016365725e+06,7.9219176118e+06
read,436,7.0734908581e+00,7.0554361343e+00,7.9016871756e+06,7.9219074393e+06
read,437,7.0735011101e+00,7.0554270744e+00,7.9016757233e+06,7.9219176118e+06
read,438,7.0734951496e+00,7.0554330349e+00,7.9016823816e+06,7.9219109194e+06
read,439,7.0735461712e+00,7.0554270744e+00,7.9016253867e+06,7.9219176118e+06
read,440,7.0734899044e+00,7.0554339886e+00,7.9016882409e+06,7.9219098486e+06
read,441,7.0734930038e+00,7.0554261208e+00,7.9016847786e+06,7.9219186826e+06
read,442,7.0735409260e+00,7.0554349422e+00,7.9016312459e+06,7.9219087778e+06
read,443,7.0735058784e+00,7.0554270744e+00,7.9016703966e+06,7.9219176118e+06
read,444,7.0735230446e+00,7.0554339886e+00,7.9016512207e+06,7.9219098486e+06
read,445,7.0734798908e+00,7.0554270744e+00,7.9016994270e+06,7.9219176118e+06
read,446,7.0735208988e+00,7.0554349422e+00,7.9016536177e+06,7.9219087778e+06
read,447,7.0735089779e+00,7.0554280281e+00,7.9016669343e+06,7.9219165410e+06
read,448,7.0734620094e+00,7.0554361343e+00,7.9017194021e+06,7.9219074393e+06
read,449,7.0735239983e+00,7.0554270744e+00,7.9016501554e+06,7.9219176118e+06
read,450,7.0735161304e+00,7.0554349422e+00,7.9016589443e+06,7.9219087778e+06
read,451,7.0734951496e+00,7.0554258823e+00,7.9016823816e+06,7.9219189503e+06
read,452,7.0735290051e+00,7.0554330349e+00,7.9016445624e+06,7.9219109194e+06
read,453,7.0735111237e+00,7.0554249287e+00,7.9016645373e+06,7.9219200211e+06
read,454,7.0735411644e+00,7.0554320812e+00,7.9016309796e+06,7.9219119902e+06
read,455,7.0735001564e+00,7.0554239750e+00,7.9016767886e+06,7.9219210919e+06
read,456,7.0735149384e+00,7.0554339886e+00,7.9016602760e+06,7.9219098486e+06
read,457,7.0735201836e+00,7.0554270744e+00,7.9016544167e+06,7.9219176118e+06
read,458,7.0735230446e+00,7.0554349422e+00,7.9016512207e+06,7.9219087778e+06
read,459,7.0735201836e+00,7.0554258823e+00,7.9016544167e+06,7.9219189503e+06
read,460,7.0735030174e+00,7.0554339886e+00,7.9016735926e+06,7.9219098486e+06
read,461,7.0734851360e+00,7.0554270744e+00,7.9016935676e+06,7.9219176118e+06
read,462,7.0735480785e+00,7.0554339886e+00,7.9016232560e+06,7.9219098486e+06
read,463,7.0734920502e+00,7.0554280281e+00,7.9016858439e+06,7.9219165410e+06
read,464,7.0735459328e+00,7.0554339886e+00,7.9016256530e+06,7.9219098486e+06
read,465,7.0734870434e+00,7.0554270744e+00,7.9016914369e+06,7.9219176118e+06
read,466,7.0735070705e+00,7.0554320812e+00,7.9016690649e+06,7.9219119902e+06
read,467,7.0734848976e+00,7.0554249287e+00,7.9016938339e+06,7.9219200211e+06
read,468,7.0734729767e+00,7.0551490784e+00,7.9017071507e+06,7.9222297614e+06
read,469,7.0734939575e+00,7.0554270744e+00,7.9016837133e+06,7.9219176118e+06
read,470,7.0735199451e+00,7.0554351807e+00,7.9016546830e+06,7.9219085101e+06
read,471,7.0735330582e+00,7.0554280281e+00,7.9016400348e+06,7.9219165410e+06
read,472,7.0735108852e+00,7.0554361343e+00,7.9016648036e+06,7.9219074393e+06
read,473,7.0735330582e+00,7.0554299355e+00,7.9016400348e+06,7.9219143995e+06
read,474,7.0735349655e+00,7.0554380417e+00,7.9016379042e+06,7.9219052977e+06
read,475,7.0735299587e+00,7.0554289818e+00,7.9016434971e+06,7.9219154702e+06
read,476,7.0735058784e+00,7.0554368496e+00,7.9016703966e+06,7.9219066362e+06
read,477,7.0735089779e+00,7.0554289818e+00,7.9016669343e+06,7.9219154702e+06
read,478,7.0735411644e+00,7.0547480583e+00,7.9016309796e+06,7.9226800926e+06
read,479,7.0735020638e+00,7.0554299355e+00,7.9016746579e+06,7.9219143995e+06
read,480,7.0734720230e+00,7.0554389954e+00,7.9017082160e+06,7.9219042269e+06
read,481,7.0734939575e+00,7.0554318428e+00,7.9016837133e+06,7.9219122579e+06
read,482,7.0735218525e+00,7.0554389954e+00,7.9016525524e+06,7.9219042269e+06
read,483,7.0735340118e+00,7.0554289818e+00,7.9016389695e+06,7.9219154702e+06
read,484,7.0734848976e+00,7.0554361343e+00,7.9016938339e+06,7.9219074393e+06
read,485,7.0734860897e+00,7.0554289818e+00,7.9016925023e+06,7.9219154702e+06
read,486,7.0735089779e+00,7.0554368496e+00,7.9016669343e+06,7.9219066362e+06
read,487,7.0734829903e+00,7.0554258823e+00,7.9016959646e+06,7.9219189503e+06
read,488,7.0734770298e+00,7.0535018444e+00,7.9017026230e+06,7.9240798731e+06
read,489,7.0734779835e+00,7.0554289818e+00,7.9017015576e+06,7.9219154702e+06
read,490,7.0735349655e+00,7.0554358959e+00,7.9016379042e+06,7.9219077070e+06
read,491,7.0735030174e+00,7.0554277897e+00,7.9016735926e+06,7.9219168087e+06
read,492,7.0734810829e+00,7.0554380417e+00,7.9016980953e+06,7.9219052977e+06
read,493,7.0734879971e+00,7.0554289818e+00,7.9016903716e+06,7.9219154702e+06
read,494,7.0735168457e+00,7.0554378033e+00,7.9016581453e+06,7.9219055654e+06
read,495,7.0735409260e+00,7.0554370880e+00,7.9016312459e+06,7.9219063685e+06
read,496,7.0734810829e+00,7.0554451942e+00,7.9016980953e+06,7.9218972668e+06
read,497,7.0734879971e+00,7.0554380417e+00,7.9016903716e+06,7.9219052977e+06
read,498,7.0734961033e+00,7.0554461479e+00,7.9016813163e+06,7.9218961960e+06
read,499,7.0735261440e+00,7.0554380417e+00,7.9016477584e+06,7.9219052977e+06
read,500,7.0734858513e+00,7.0554430485e+00,7.9016927686e+06,7.9218996760e+06
read,501,7.0735399723e+00,7.0554339886e+00,7.9016323112e+06,7.9219098486e+06
read,502,7.0734949112e+00,7.0554418564e+00,7.9016826479e+06,7.9219010145e+06
read,503,7.0735280514e+00,7.0554339886e+00,7.9016456278e+06,7.9219098486e+06
read,504,7.0734908581e+00,7.0554490089e+00,7.9016871756e+06,7.9218929836e+06
read,505,7.0734870434e+00,7.0554420948e+00,7.9016914369e+06,7.9219007468e+06
read,506,7.0735390186e+00,7.0554502010e+00,7.9016333766e+06,7.9218916451e+06
read,507,7.0735330582e+00,7.0554420948e+00,7.9016400348e+06,7.9219007468e+06
read,508,7.0735168457e+00,7.0554449558e+00,7.9016581453e+06,7.9218975344e+06
read,509,7.0734829903e+00,7.0554389954e+00,7.9016959646e+06,7.9219042269e+06
read,510,7.0735149384e+00,7.0554480553e+00,7.9016602760e+06,7.9218940544e+06
read,511,7.0734970570e+00,7.0554399490e+00,7.9016802509e+06,7.9219031561e+06
read,512,7.0734629631e+00,7.0554320812e+00,7.9017183368e+06,7.9219119902e+06
read,513,7.0734889507e+00,7.0554230213e+00,7.9016893063e+06,7.9219221627e+06
read,514,7.0735280514e+00,7.0554320812e+00,7.9016456278e+06,7.9219119902e+06
read,515,7.0735340118e+00,7.0554218292e+00,7.9016389695e+06,7.9219235012e+06
read,516,7.0735270977e+00,7.0554299355e+00,7.9016466931e+06,7.9219143995e+06
read,517,7.0734989643e+00,7.0554218292e+00,7.9016781203e+06,7.9219235012e+06
read,518,7.0735130310e+00,7.0554289818e+00,7.9016624066e+06,7.9219154702e+06
read,519,7.0735251904e+00,7.0554199219e+00,7.9016488237e+06,7.9219256428e+06
read,520,7.0735101700e+00,7.0554308891e+00,7.9016656026e+06,7.9219133287e+06
read,521,7.0735270977e+00,7.0554227829e+00,7.9016466931e+06,7.9219224304e+06
read,522,7.0735020638e+00,7.0554318428e+00,7.9016746579e+06,7.9219122579e+06
read,523,7.0735142231e+00,7.0554220676e+00,7.9016610750e+06,7.9219232335e+06
read,524,7.0735349655e+00,7.0554308891e+00,7.9016379042e+06,7.9219133287e+06
read,525,7.0734701157e+00,7.0554239750e+00,7.9017103467e+06,7.9219210919e+06
read,526,7.0735280514e+00,7.0554308891e+00,7.9016456278e+06,7.9219133287e+06
read,527,7.0735149384e+00,7.0554251671e+00,7.9016602760e+06,7.9219197534e+06
read,528,7.0734992027e+00,7.0554308891e+00,7.9016778539e+06,7.9219133287e+06
read,529,7.0734901428e+00,7.0554251671e+00,7.9016879746e+06,7.9219197534e+06
read,530,7.0734882355e+00,7.0554311275e+00,7.9016901053e+06,7.9219130610e+06
read,531,7.0735070705e+00,7.0554230213e+00,7.9016690649e+06,7.9219221627e+06
read,532,7.0734670162e+00,7.0554299355e+00,7.9017138091e+06,7.9219143995e+06
read,533,7.0734920502e+00,7.0554208755e+00,7.9016858439e+06,7.9219245720e+06
read,534,7.0734682083e+00,7.0554289818e+00,7.9017124774e+06,7.9219154702e+06
read,535,7.0734751225e+00,7.0554218292e+00,7.9017047537e+06,7.9219235012e+06
read,536,7.0734732151e+00,7.0554289818e+00,7.9017068843e+06,7.9219154702e+06
read,537,7.0734910965e+00,7.0554230213e+00,7.9016869093e+06,7.9219221627e+06
read,538,7.0735161304e+00,7.0554308891e+00,7.9016589443e+06,7.9219133287e+06
read,539,7.0735318661e+00,7.0554218292e+00,7.9016413665e+06,7.9219235012e+06
read,540,7.0734920502e+00,7.0554320812e+00,7.9016858439e+06,7.9219119902e+06
read,541,7.0734767914e+00,7.0554239750e+00,7.9017028893e+06,7.9219210919e+06
read,542,7.0735030174e+00,7.0554330349e+00,7.9016735926e+06,7.9219109194e+06
read,543,7.0734839439e+00,7.0554249287e+00,7.9016948993e+06,7.9219200211e+06
read,544,7.0734720230e+00,7.0554330349e+00,7.9017082160e+06,7.9219109194e+06
read,545,7.0735359192e+00,7.0554270744e+00,7.9016368389e+06,7.9219176118e+06
read,546,7.0735318661e+00,7.0554349422e+00,7.9016413665e+06,7.9219087778e+06
read,547,7.0735070705e+00,7.0554239750e+00,7.9016690649e+06,7.9219210919e+06
read,548,7.0735278130e+00,7.0554320812e+00,7.9016458941e+06,7.9219119902e+06
read,549,7.0734848976e+00,7.0554261208e+00,7.9016938339e+06,7.9219186826e+06
read,550,7.0735268593e+00,7.0554320812e+00,7.9016469594e+06,7.9219119902e+06
read,551,7.0734970570e+00,7.0554230213e+00,7.9016802509e+06,7.9219221627e+06
read,552,7.0734770298e+00,7.0534970760e+00,7.9017026230e+06,7.9240852300e+06
read,553,7.0734789371e+00,7.0554249287e+00,7.9017004923e+06,7.9219200211e+06
read,554,7.0735328197e+00,7.0554311275e+00,7.9016403011e+06,7.9219130610e+06
read,555,7.0735280514e+00,7.0554230213e+00,7.9016456278e+06,7.9219221627e+06
read,556,7.0734729767e+00,7.0554339886e+00,7.9017071507e+06,7.9219098486e+06
read,557,7.0735211372e+00,7.0554249287e+00,7.9016533514e+06,7.9219200211e+06
read,558,7.0734908581e+00,7.0554330349e+00,7.9016871756e+06,7.9219109194e+06
read,559,7.0734689236e+00,7.0554299355e+00,7.9017116784e+06,7.9219143995e+06
read,560,7.0734717846e+00,7.0554351807e+00,7.9017084824e+06,7.9219085101e+06
read,561,7.0734708309e+00,7.0554270744e+00,7.9017095477e+06,7.9219176118e+06
read,562,7.0735049248e+00,7.0554361343e+00,7.9016714619e+06,7.9219074393e+06
read,563,7.0735199451e+00,7.0554261208e+00,7.9016546830e+06,7.9219186826e+06
read,564,7.0734710693e+00,7.0554339886e+00,7.9017092814e+06,7.9219098486e+06
read,565,7.0734939575e+00,7.0554270744e+00,7.9016837133e+06,7.9219176118e+06
read,566,7.0734789371e+00,7.0554330349e+00,7.9017004923e+06,7.9219109194e+06
read,567,7.0734920502e+00,7.0554270744e+00,7.9016858439e+06,7.9219176118e+06
read,568,7.0734879971e+00,7.0554361343e+00,7.9016903716e+06,7.9219074393e+06
read,569,7.0735161304e+00,7.0554289818e+00,7.9016589443e+06,7.9219154702e+06
read,570,7.0734970570e+00,7.0554370880e+00,7.9016802509e+06,7.9219063685e+06
read,571,7.0735239983e+00,7.0554268360e+00,7.9016501554e+06,7.9219178795e+06
read,572,7.0735220909e+00,7.0554358959e+00,7.9016522860e+06,7.9219077070e+06
read,573,7.0734841824e+00,7.0554289818e+00,7.9016946330e+06,7.9219154702e+06
read,574,7.0734879971e+00,7.0554349422e+00,7.9016903716e+06,7.9219087778e+06
read,575,7.0735239983e+00,7.0554268360e+00,7.9016501554e+06,7.9219178795e+06
