access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,22,2.3778308153e+01,2.3758762121e+01,2.3505672330e+06,2.3525010148e+06
write,23,2.3778312922e+01,2.3760824919e+01,2.3505667616e+06,2.3522967823e+06
write,24,2.3778277874e+01,2.3761439800e+01,2.3505702262e+06,2.3522359112e+06
write,25,2.3778316975e+01,2.3761341810e+01,2.3505663609e+06,2.3522456116e+06
write,26,2.3778306961e+01,2.3760335922e+01,2.3505673508e+06,2.3523451934e+06
write,27,2.3778306007e+01,2.3761319876e+01,2.3505674451e+06,2.3522477831e+06
write,28,2.3778293848e+01,2.3760823011e+01,2.3505686471e+06,2.3522969711e+06
write,29,2.3778306007e+01,2.3761272907e+01,2.3505674451e+06,2.3522524327e+06
write,30,2.3778280020e+01,2.3761199951e+01,2.3505700140e+06,2.3522596550e+06
write,31,2.3778320074e+01,2.3761672974e+01,2.3505660545e+06,2.3522128287e+06
write,32,2.3778278828e+01,2.3761130810e+01,2.3505701319e+06,2.3522664997e+06
write,33,2.3778311014e+01,2.3760926962e+01,2.3505669501e+06,2.3522866801e+06
write,34,2.3778301954e+01,2.3759902000e+01,2.3505678457e+06,2.3523881537e+06
write,35,2.3778311014e+01,2.3760673046e+01,2.3505669501e+06,2.3523118176e+06
write,36,2.3778315067e+01,2.3756522894e+01,2.3505665495e+06,2.3527227553e+06
write,37,2.3778341055e+01,2.3757034063e+01,2.3505639805e+06,2.3526721329e+06
write,38,2.3778319836e+01,2.3757117033e+01,2.3505660781e+06,2.3526639163e+06
write,39,2.3778338194e+01,2.3756619930e+01,2.3505642633e+06,2.3527131454e+06
write,40,2.3778306961e+01,2.3756393909e+01,2.3505673508e+06,2.3527355293e+06
write,41,2.3778328180e+01,2.3755865097e+01,2.3505652532e+06,2.3527879019e+06
write,42,2.3778302908e+01,2.3756842136e+01,2.3505677515e+06,2.3526911396e+06
write,43,2.3778337955e+01,2.3756644011e+01,2.3505642869e+06,2.3527107606e+06
write,44,2.3779859066e+01,2.3756593943e+01,2.3504139299e+06,2.3527157191e+06
write,45,2.3778342962e+01,2.3755886078e+01,2.3505637920e+06,2.3527858240e+06
write,46,2.3778306961e+01,2.3755908966e+01,2.3505673508e+06,2.3527835571e+06
write,47,2.3778336048e+01,2.3756280184e+01,2.3505644754e+06,2.3527467923e+06
write,48,2.3779475927e+01,2.3756779909e+01,2.3504518001e+06,2.3526973022e+06
write,49,2.3778331995e+01,2.3756479979e+01,2.3505648761e+06,2.3527270055e+06
write,50,2.3778330088e+01,2.3756212950e+01,2.3505650647e+06,2.3527534510e+06
write,51,2.3778342009e+01,2.3756746054e+01,2.3505638862e+06,2.3527006549e+06
write,52,2.3778302908e+01,2.3756626844e+01,2.3505677515e+06,2.3527124607e+06
write,53,2.3778342962e+01,2.3755685091e+01,2.3505637920e+06,2.3528057299e+06
write,54,2.3778315067e+01,2.3757184029e+01,2.3505665495e+06,2.3526572818e+06
write,55,2.3778338194e+01,2.3756953955e+01,2.3505642633e+06,2.3526800661e+06
write,56,2.3778302908e+01,2.3756580830e+01,2.3505677515e+06,2.3527170177e+06
write,57,2.3778338909e+01,2.3755955935e+01,2.3505641926e+06,2.3527789054e+06
write,58,2.3778320789e+01,2.3757159233e+01,2.3505659838e+06,2.3526597373e+06
write,59,2.3778321981e+01,2.3757591009e+01,2.3505658660e+06,2.3526169795e+06
write,60,2.3778303862e+01,2.3755893946e+01,2.3505676572e+06,2.3527850447e+06
write,61,2.3778326035e+01,2.3755522013e+01,2.3505654653e+06,2.3528218816e+06
write,62,2.3778309822e+01,2.3756955862e+01,2.3505670680e+06,2.3526798772e+06
write,63,2.3778339863e+01,2.3757744074e+01,2.3505640984e+06,2.3526018222e+06
write,64,2.3778308153e+01,2.3755153894e+01,2.3505672330e+06,2.3528583417e+06
write,65,2.3778346062e+01,2.3756031990e+01,2.3505634856e+06,2.3527713729e+06
write,66,2.3778335094e+01,2.3757873058e+01,2.3505645697e+06,2.3525890497e+06
write,67,2.3778327942e+01,2.3755997181e+01,2.3505652768e+06,2.3527748204e+06
write,68,2.3778320074e+01,2.3757217884e+01,2.3505660545e+06,2.3526539291e+06
write,69,2.3778331995e+01,2.3756067038e+01,2.3505648761e+06,2.3527679018e+06
write,70,2.3778329134e+01,2.3757283211e+01,2.3505651589e+06,2.3526474599e+06
write,71,2.3778342009e+01,2.3756016016e+01,2.3505638862e+06,2.3527729550e+06
write,72,2.3778300047e+01,2.3740519047e+01,2.3505680343e+06,2.3543087617e+06
write,73,2.3778759003e+01,2.3740511894e+01,2.3505226658e+06,2.3543094710e+06
write,74,2.3778305054e+01,2.3740516901e+01,2.3505675393e+06,2.3543089745e+06
write,75,2.3778321981e+01,2.3740522861e+01,2.3505658660e+06,2.3543083834e+06
write,76,2.3778289080e+01,2.3740268230e+01,2.3505691184e+06,2.3543336350e+06
write,77,2.3778304100e+01,2.3740323067e+01,2.3505676336e+06,2.3543281969e+06
write,78,2.3778271914e+01,2.3740456104e+01,2.3505708154e+06,2.3543150037e+06
write,79,2.3778305054e+01,2.3740450859e+01,2.3505675393e+06,2.3543155238e+06
write,80,2.3778274059e+01,2.3740375042e+01,2.3505706033e+06,2.3543230425e+06
write,81,2.3778313160e+01,2.3740146875e+01,2.3505667380e+06,2.3543456699e+06
write,82,2.3778304100e+01,2.3740519047e+01,2.3505676336e+06,2.3543087617e+06
write,83,2.3778321981e+01,2.3740405083e+01,2.3505658660e+06,2.3543200634e+06
write,84,2.3778276920e+01,2.3740682840e+01,2.3505703204e+06,2.3542925187e+06
write,85,2.3778313160e+01,2.3740506887e+01,2.3505667380e+06,2.3543099676e+06
write,86,2.3778300047e+01,2.3740491152e+01,2.3505680343e+06,2.3543115280e+06
write,87,2.3778321981e+01,2.3740520000e+01,2.3505658660e+06,2.3543086672e+06
write,88,2.3778273821e+01,2.3740300894e+01,2.3505706268e+06,2.3543303958e+06
write,89,2.3778321028e+01,2.3740483999e+01,2.3505659603e+06,2.3543122373e+06
write,90,2.3778280020e+01,2.3740492105e+01,2.3505700140e+06,2.3543114335e+06
write,91,2.3778321981e+01,2.3740498066e+01,2.3505658660e+06,2.3543108424e+06
write,92,2.3778284788e+01,2.3740460873e+01,2.3505695427e+06,2.3543145308e+06
write,93,2.3778311014e+01,2.3740073919e+01,2.3505669501e+06,2.3543529051e+06
write,94,2.3778275967e+01,2.3740471840e+01,2.3505704147e+06,2.3543134432e+06
write,95,2.3778314114e+01,2.3740259886e+01,2.3505666437e+06,2.3543344626e+06
write,96,2.3778277159e+01,2.3740512848e+01,2.3505702969e+06,2.3543093765e+06
write,97,2.3778313160e+01,2.3740563869e+01,2.3505667380e+06,2.3543043168e+06
write,98,2.3778285027e+01,2.3740442991e+01,2.3505695191e+06,2.3543163041e+06
write,99,2.3778314114e+01,2.3739978075e+01,2.3505666437e+06,2.3543624102e+06
write,100,2.3778274059e+01,2.3740501881e+01,2.3505706033e+06,2.3543104641e+06
write,101,2.3778317928e+01,2.3740662098e+01,2.3505662667e+06,2.3542945757e+06
write,102,2.3778310061e+01,2.3740297079e+01,2.3505670444e+06,2.3543307741e+06
write,103,2.3778315067e+01,2.3740437031e+01,2.3505665495e+06,2.3543168952e+06
write,104,2.3778275013e+01,2.3740447998e+01,2.3505705090e+06,2.3543158075e+06
write,105,2.3778318882e+01,2.3740258932e+01,2.3505661724e+06,2.3543345572e+06
write,106,2.3778279066e+01,2.3740463972e+01,2.3505701083e+06,2.3543142234e+06
write,107,2.3778316975e+01,2.3740519047e+01,2.3505663609e+06,2.3543087617e+06
write,108,2.3778270006e+01,2.3768410206e+01,2.3505710039e+06,2.3515460864e+06
write,109,2.3778290987e+01,2.3768488169e+01,2.3505689299e+06,2.3515383731e+06
write,110,2.3778267860e+01,2.3768379927e+01,2.3505712160e+06,2.3515490821e+06
write,111,2.3778301954e+01,2.3768407106e+01,2.3505678457e+06,2.3515463931e+06
write,112,2.3778268099e+01,2.3768468142e+01,2.3505711925e+06,2.3515403545e+06
write,113,2.3778310061e+01,2.3768412113e+01,2.3505670444e+06,2.3515458977e+06
write,114,2.3778280973e+01,2.3768310070e+01,2.3505699198e+06,2.3515559935e+06
write,115,2.3778303146e+01,2.3768379927e+01,2.3505677279e+06,2.3515490821e+06
write,116,2.3778270006e+01,2.3768311024e+01,2.3505710039e+06,2.3515558991e+06
write,117,2.3778311968e+01,2.3768306971e+01,2.3505668559e+06,2.3515563001e+06
write,118,2.3778291941e+01,2.3768370152e+01,2.3505688356e+06,2.3515500492e+06
write,119,2.3778315067e+01,2.3768446922e+01,2.3505665495e+06,2.3515424539e+06
write,120,2.3778272152e+01,2.3768523216e+01,2.3505707918e+06,2.3515349057e+06
write,121,2.3778313160e+01,2.3768438101e+01,2.3505667380e+06,2.3515433266e+06
write,122,2.3778286934e+01,2.3768402100e+01,2.3505693306e+06,2.3515468884e+06
write,123,2.3778314114e+01,2.3768357992e+01,2.3505666437e+06,2.3515512522e+06
write,124,2.3778272152e+01,2.3768502951e+01,2.3505707918e+06,2.3515369107e+06
write,125,2.3778303146e+01,2.3768452883e+01,2.3505677279e+06,2.3515418642e+06
write,126,2.3778275967e+01,2.3768501997e+01,2.3505704147e+06,2.3515370050e+06
write,127,2.3778310061e+01,2.3768525124e+01,2.3505670444e+06,2.3515347170e+06
write,128,2.3778279066e+01,2.3768537045e+01,2.3505701083e+06,2.3515335376e+06
write,129,2.3778316021e+01,2.3768493891e+01,2.3505664552e+06,2.3515378070e+06
write,130,2.3778311014e+01,2.3768472910e+01,2.3505669501e+06,2.3515398828e+06
write,131,2.3778311968e+01,2.3768496990e+01,2.3505668559e+06,2.3515375004e+06
write,132,2.3778310061e+01,2.3768548012e+01,2.3505670444e+06,2.3515324526e+06
write,133,2.3778297186e+01,2.3768458128e+01,2.3505683171e+06,2.3515413452e+06
write,134,2.3778306961e+01,2.3768522024e+01,2.3505673508e+06,2.3515350236e+06
write,135,2.3778312922e+01,2.3768543959e+01,2.3505667616e+06,2.3515328536e+06
write,136,2.3778304100e+01,2.3768541098e+01,2.3505676336e+06,2.3515331366e+06
write,137,2.3778312922e+01,2.3768472910e+01,2.3505667616e+06,2.3515398828e+06
write,138,2.3778308868e+01,2.3768519163e+01,2.3505671623e+06,2.3515353067e+06
write,139,2.3778310061e+01,2.3768505096e+01,2.3505670444e+06,2.3515366984e+06
write,140,2.3778278112e+01,2.3768472910e+01,2.3505702026e+06,2.3515398828e+06
write,141,2.3778295994e+01,2.3768548012e+01,2.3505684350e+06,2.3515324526e+06
write,142,2.3778301954e+01,2.3768507957e+01,2.3505678457e+06,2.3515364153e+06
write,143,2.3778758049e+01,2.3768534899e+01,2.3505227601e+06,2.3515337499e+06
write,144,2.3778270960e+01,2.3762034893e+01,2.3505709096e+06,2.3521770022e+06
write,145,2.3778315067e+01,2.3757327080e+01,2.3505665495e+06,2.3526431156e+06
write,146,2.3778298140e+01,2.3757492065e+01,2.3505682228e+06,2.3526267775e+06
write,147,2.3778314829e+01,2.3757822037e+01,2.3505665730e+06,2.3525941020e+06
write,148,2.3778691053e+01,2.3761647940e+01,2.3505293826e+06,2.3522153069e+06
write,149,2.3778313875e+01,2.3761488914e+01,2.3505666673e+06,2.3522310492e+06
write,150,2.3778307915e+01,2.3760737181e+01,2.3505672565e+06,2.3523054683e+06
write,151,2.3778308868e+01,2.3762845993e+01,2.3505671623e+06,2.3520967150e+06
write,152,2.3778290987e+01,2.3762561083e+01,2.3505689299e+06,2.3521249164e+06
write,153,2.3778311968e+01,2.3758745909e+01,2.3505668559e+06,2.3525026201e+06
write,154,2.3778299093e+01,2.3762429953e+01,2.3505681286e+06,2.3521378963e+06
write,155,2.3778313875e+01,2.3761259079e+01,2.3505666673e+06,2.3522538016e+06
write,156,2.3778267145e+01,2.3761586905e+01,2.3505712867e+06,2.3522213489e+06
write,157,2.3778314829e+01,2.3762397051e+01,2.3505665730e+06,2.3521411531e+06
write,158,2.3778303146e+01,2.3762346029e+01,2.3505677279e+06,2.3521462035e+06
write,159,2.3778311968e+01,2.3759308100e+01,2.3505668559e+06,2.3524469553e+06
write,160,2.3778269053e+01,2.3763035059e+01,2.3505710982e+06,2.3520780010e+06
write,161,2.3778311014e+01,2.3762756109e+01,2.3505669501e+06,2.3521056120e+06
write,162,2.3778306961e+01,2.3761936903e+01,2.3505673508e+06,2.3521867021e+06
write,163,2.3778297901e+01,2.3761877060e+01,2.3505682464e+06,2.3521926260e+06
write,164,2.3778279066e+01,2.3762434959e+01,2.3505701083e+06,2.3521374007e+06
write,165,2.3778279066e+01,2.3757735014e+01,2.3505701083e+06,2.3526027194e+06
write,166,2.3778301001e+01,2.3760072947e+01,2.3505679400e+06,2.3523712291e+06
write,167,2.3778311014e+01,2.3762806177e+01,2.3505669501e+06,2.3521006561e+06
write,168,2.3778285980e+01,2.3762737036e+01,2.3505694248e+06,2.3521074999e+06
write,169,2.3778298140e+01,2.3757678986e+01,2.3505682228e+06,2.3526082676e+06
write,170,2.3778286934e+01,2.3758803129e+01,2.3505693306e+06,2.3524969543e+06
write,171,2.3778297901e+01,2.3761744022e+01,2.3505682464e+06,2.3522057955e+06
write,172,2.3778274059e+01,2.3762166977e+01,2.3505706033e+06,2.3521639274e+06
write,173,2.3778291941e+01,2.3762934923e+01,2.3505688356e+06,2.3520879126e+06
write,174,2.3778275013e+01,2.3758562088e+01,2.3505705090e+06,2.3525208215e+06
write,175,2.3778301954e+01,2.3762567043e+01,2.3505678457e+06,2.3521243264e+06
write,176,2.3778280973e+01,2.3757725000e+01,2.3505699198e+06,2.3526037110e+06
write,177,2.3778301001e+01,2.3762718916e+01,2.3505679400e+06,2.3521092935e+06
write,178,2.3778284788e+01,2.3759301186e+01,2.3505695427e+06,2.3524476399e+06
write,179,2.3778300047e+01,2.3761955976e+01,2.3505680343e+06,2.3521848140e+06
write,180,2.3778278112e+01,2.3735795975e+01,2.3505702026e+06,2.3547772343e+06
write,181,2.3778315067e+01,2.3729861975e+01,2.3505665495e+06,2.3553660809e+06
write,182,2.3778306961e+01,2.3735197067e+01,2.3505673508e+06,2.3548366522e+06
write,183,2.3778317928e+01,2.3733584881e+01,2.3505662667e+06,2.3549966126e+06
write,184,2.3778277159e+01,2.3731147051e+01,2.3505702969e+06,2.3552385344e+06
write,185,2.3778311968e+01,2.3735838890e+01,2.3505668559e+06,2.3547729768e+06
write,186,2.3778306961e+01,2.3731575012e+01,2.3505673508e+06,2.3551960614e+06
write,187,2.3778306961e+01,2.3735946178e+01,2.3505673508e+06,2.3547623330e+06
write,188,2.3778280020e+01,2.3735599041e+01,2.3505700140e+06,2.3547967719e+06
write,189,2.3778309107e+01,2.3729763031e+01,2.3505671387e+06,2.3553759019e+06
write,190,2.3778287888e+01,2.3735925198e+01,2.3505692363e+06,2.3547644145e+06
write,191,2.3778307915e+01,2.3729741096e+01,2.3505672565e+06,2.3553780790e+06
write,192,2.3778288126e+01,2.3735429049e+01,2.3505692127e+06,2.3548136369e+06
write,193,2.3778314114e+01,2.3735769987e+01,2.3505666437e+06,2.3547798125e+06
write,194,2.3778301001e+01,2.3733592987e+01,2.3505679400e+06,2.3549958083e+06
write,195,2.3778321028e+01,2.3730653048e+01,2.3505659603e+06,2.3552875636e+06
write,196,2.3778292894e+01,2.3735821962e+01,2.3505687413e+06,2.3547746562e+06
write,197,2.3778301954e+01,2.3729874134e+01,2.3505678457e+06,2.3553648740e+06
write,198,2.3778312922e+01,2.3735593081e+01,2.3505667616e+06,2.3547973632e+06
write,199,2.3778319120e+01,2.3735993147e+01,2.3505661488e+06,2.3547576735e+06
write,200,2.3778273106e+01,2.3736055851e+01,2.3505706975e+06,2.3547514528e+06
write,201,2.3778310061e+01,2.3731038094e+01,2.3505670444e+06,2.3552493481e+06
write,202,2.3778300047e+01,2.3735170126e+01,2.3505680343e+06,2.3548393251e+06
write,203,2.3778627157e+01,2.3735212088e+01,2.3505356987e+06,2.3548351619e+06
write,204,2.3778277159e+01,2.3730785847e+01,2.3505702969e+06,2.3552743833e+06
write,205,2.3778288126e+01,2.3734578133e+01,2.3505692127e+06,2.3548980600e+06
write,206,2.3778264999e+01,2.3731455803e+01,2.3505714989e+06,2.3552078922e+06
write,207,2.3778310061e+01,2.3734618902e+01,2.3505670444e+06,2.3548940150e+06
write,208,2.3778268099e+01,2.3732345819e+01,2.3505711925e+06,2.3551195666e+06
write,209,2.3778305054e+01,2.3732275009e+01,2.3505675393e+06,2.3551265936e+06
write,210,2.3778300047e+01,2.3731688023e+01,2.3505680343e+06,2.3551848460e+06
write,211,2.3778316021e+01,2.3732115984e+01,2.3505664552e+06,2.3551423749e+06
write,212,2.3778281212e+01,2.3734165192e+01,2.3505698962e+06,2.3549390319e+06
write,213,2.3778319120e+01,2.3731412888e+01,2.3505661488e+06,2.3552121513e+06
write,214,2.3778309107e+01,2.3731429100e+01,2.3505671387e+06,2.3552105423e+06
write,215,2.3778311968e+01,2.3730648994e+01,2.3505668559e+06,2.3552879659e+06
write,216,2.3778270006e+01,2.3728634834e+01,2.3505710039e+06,2.3554878901e+06
write,217,2.3778311014e+01,2.3735446930e+01,2.3505669501e+06,2.3548118628e+06
write,218,2.3778276920e+01,2.3735719204e+01,2.3505703204e+06,2.3547848506e+06
write,219,2.3778306007e+01,2.3735537052e+01,2.3505674451e+06,2.3548029218e+06
write,220,2.3778270960e+01,2.3732620001e+01,2.3505709096e+06,2.3550923580e+06
write,221,2.3778314829e+01,2.3729036093e+01,2.3505665730e+06,2.3554480587e+06
write,222,2.3778277159e+01,2.3729390860e+01,2.3505702969e+06,2.3554128435e+06
write,223,2.3778314829e+01,2.3729949951e+01,2.3505665730e+06,2.3553573486e+06
write,224,2.3778268814e+01,2.3735339165e+01,2.3505711218e+06,2.3548225543e+06
write,225,2.3778301001e+01,2.3731040955e+01,2.3505679400e+06,2.3552490642e+06
write,226,2.3778288126e+01,2.3728049994e+01,2.3505692127e+06,2.3555459473e+06
write,227,2.3778313875e+01,2.3728402138e+01,2.3505666673e+06,2.3555109896e+06
write,228,2.3778288126e+01,2.3735496998e+01,2.3505692127e+06,2.3548068956e+06
write,229,2.3778301954e+01,2.3728017092e+01,2.3505678457e+06,2.3555492136e+06
write,230,2.3778298140e+01,2.3735705137e+01,2.3505682228e+06,2.3547862462e+06
write,231,2.3778311014e+01,2.3735709906e+01,2.3505669501e+06,2.3547857731e+06
write,232,2.3778264999e+01,2.3729166985e+01,2.3505714989e+06,2.3554350659e+06
write,233,2.3778303146e+01,2.3731194973e+01,2.3505677279e+06,2.3552337783e+06
write,234,2.3778306961e+01,2.3734746933e+01,2.3505673508e+06,2.3548813121e+06
write,235,2.3778316021e+01,2.3731791019e+01,2.3505664552e+06,2.3551746244e+06
write,236,2.3778274059e+01,2.3731066942e+01,2.3505706033e+06,2.3552464850e+06
write,237,2.3778310061e+01,2.3728141069e+01,2.3505670444e+06,2.3555369060e+06
write,238,2.3778270960e+01,2.3732661963e+01,2.3505709096e+06,2.3550881940e+06
write,239,2.3778297901e+01,2.3735436916e+01,2.3505682464e+06,2.3548128563e+06
write,240,2.3779874086e+01,2.3732578993e+01,2.3504124453e+06,2.3550964274e+06
write,241,2.3778309107e+01,2.3733180046e+01,2.3505671387e+06,2.3550367836e+06
write,242,2.3778274775e+01,2.3734468937e+01,2.3505705326e+06,2.3549088943e+06
write,243,2.3778308868e+01,2.3732295990e+01,2.3505671623e+06,2.3551245115e+06
write,244,2.3778273106e+01,2.3732686043e+01,2.3505706975e+06,2.3550858044e+06
write,245,2.3778312922e+01,2.3733008146e+01,2.3505667616e+06,2.3550538413e+06
write,246,2.3778298855e+01,2.3735121012e+01,2.3505681521e+06,2.3548441979e+06
write,247,2.3778316021e+01,2.3730006933e+01,2.3505664552e+06,2.3553516928e+06
write,248,2.3778270960e+01,2.3732389927e+01,2.3505709096e+06,2.3551151895e+06
write,249,2.3778315067e+01,2.3730089903e+01,2.3505665495e+06,2.3553434576e+06
write,250,2.3778305054e+01,2.3729212999e+01,2.3505675393e+06,2.3554304983e+06
write,251,2.3778314114e+01,2.3735299110e+01,2.3505666437e+06,2.3548265282e+06
write,252,2.3778276920e+01,2.3760246992e+01,2.3505703204e+06,2.3523539978e+06
write,253,2.3778317928e+01,2.3757134199e+01,2.3505662667e+06,2.3526622164e+06
write,254,2.3778275967e+01,2.3762232065e+01,2.3505704147e+06,2.3521574845e+06
write,255,2.3778302908e+01,2.3759971857e+01,2.3505677515e+06,2.3523812375e+06
write,256,2.3778280973e+01,2.3761654854e+01,2.3505699198e+06,2.3522146224e+06
write,257,2.3778311968e+01,2.3762070894e+01,2.3505668559e+06,2.3521734384e+06
write,258,2.3778311014e+01,2.3759161949e+01,2.3505669501e+06,2.3524614260e+06
write,259,2.3778324127e+01,2.3757283926e+01,2.3505656539e+06,2.3526473891e+06
write,260,2.3778276920e+01,2.3760949850e+01,2.3505703204e+06,2.3522844142e+06
write,261,2.3778311014e+01,2.3757970095e+01,2.3505669501e+06,2.3525794408e+06
write,262,2.3778306961e+01,2.3760154963e+01,2.3505673508e+06,2.3523631091e+06
write,263,2.3778315783e+01,2.3758728027e+01,2.3505664788e+06,2.3525043906e+06
write,264,2.3778277874e+01,2.3761767149e+01,2.3505702262e+06,2.3522035061e+06
write,265,2.3778312922e+01,2.3760941982e+01,2.3505667616e+06,2.3522851931e+06
write,266,2.3778289080e+01,2.3757426023e+01,2.3505691184e+06,2.3526333175e+06
write,267,2.3778318882e+01,2.3758543968e+01,2.3505661724e+06,2.3525226156e+06
write,268,2.3778311968e+01,2.3762114048e+01,2.3505668559e+06,2.3521691667e+06
write,269,2.3778290033e+01,2.3756882906e+01,2.3505690242e+06,2.3526871021e+06
write,270,2.3778272867e+01,2.3759575129e+01,2.3505707211e+06,2.3524205167e+06
write,271,2.3778302908e+01,2.3760368109e+01,2.3505677515e+06,2.3523420068e+06
write,272,2.3778274775e+01,2.3759389877e+01,2.3505705326e+06,2.3524388584e+06
write,273,2.3778321028e+01,2.3759671926e+01,2.3505659603e+06,2.3524109328e+06
write,274,2.3778310061e+01,2.3757779121e+01,2.3505670444e+06,2.3525983517e+06
write,275,2.3778313875e+01,2.3757514000e+01,2.3505666673e+06,2.3526246054e+06
write,276,2.3778277874e+01,2.3761513948e+01,2.3505702262e+06,2.3522285710e+06
write,277,2.3778320789e+01,2.3760145903e+01,2.3505659838e+06,2.3523640061e+06
write,278,2.3778764009e+01,2.3758598089e+01,2.3505221709e+06,2.3525172567e+06
write,279,2.3778321028e+01,2.3761540890e+01,2.3505659603e+06,2.3522259040e+06
write,280,2.3778306007e+01,2.3761887789e+01,2.3505674451e+06,2.3521915639e+06
write,281,2.3778319836e+01,2.3757777214e+01,2.3505660781e+06,2.3525985405e+06
write,282,2.3778299093e+01,2.3762169123e+01,2.3505681286e+06,2.3521637150e+06
write,283,2.3778315783e+01,2.3758852005e+01,2.3505664788e+06,2.3524921149e+06
write,284,2.3778278828e+01,2.3756969929e+01,2.3505701319e+06,2.3526784842e+06
write,285,2.3778307915e+01,2.3762043953e+01,2.3505672565e+06,2.3521761053e+06
write,286,2.3778295040e+01,2.3761959076e+01,2.3505685292e+06,2.3521845072e+06
write,287,2.3778318882e+01,2.3758609056e+01,2.3505661724e+06,2.3525161708e+06
write,288,2.3778278112e+01,2.3754679918e+01,2.3505702026e+06,2.3529052882e+06
write,289,2.3778311014e+01,2.3754467964e+01,2.3505669501e+06,2.3529262825e+06
write,290,2.3778316021e+01,2.3755400896e+01,2.3505664552e+06,2.3528338774e+06
write,291,2.3778326035e+01,2.3753190041e+01,2.3505654653e+06,2.3530528701e+06
write,292,2.3778278828e+01,2.3749948978e+01,2.3505701319e+06,2.3533739820e+06
write,293,2.3778316021e+01,2.3751291990e+01,2.3505664552e+06,2.3532409110e+06
write,294,2.3778305054e+01,2.3754632950e+01,2.3505675393e+06,2.3529099405e+06
write,295,2.3778322935e+01,2.3752837896e+01,2.3505657717e+06,2.3530877550e+06
write,296,2.3778274059e+01,2.3755177975e+01,2.3505706033e+06,2.3528559567e+06
write,297,2.3778314829e+01,2.3752880812e+01,2.3505665730e+06,2.3530835036e+06
write,298,2.3778298140e+01,2.3749722004e+01,2.3505682228e+06,2.3533964731e+06
write,299,2.3778301001e+01,2.3754240036e+01,2.3505679400e+06,2.3529488595e+06
write,300,2.3778274059e+01,2.3751555920e+01,2.3505706033e+06,2.3532147616e+06
write,301,2.3778316021e+01,2.3753036022e+01,2.3505664552e+06,2.3530681277e+06
write,302,2.3778271914e+01,2.3754152060e+01,2.3505708154e+06,2.3529575739e+06
write,303,2.3778313875e+01,2.3755097151e+01,2.3505666673e+06,2.3528639620e+06
write,304,2.3779838085e+01,2.3752537966e+01,2.3504160037e+06,2.3531174681e+06
write,305,2.3778307915e+01,2.3752515078e+01,2.3505672565e+06,2.3531197356e+06
write,306,2.3778311014e+01,2.3754393101e+01,2.3505669501e+06,2.3529336979e+06
write,307,2.3778323889e+01,2.3752876997e+01,2.3505656774e+06,2.3530838815e+06
write,308,2.3778277159e+01,2.3755220890e+01,2.3505702969e+06,2.3528517061e+06
write,309,2.3778323889e+01,2.3753817081e+01,2.3505656774e+06,2.3529907555e+06
write,310,2.3778300047e+01,2.3752718925e+01,2.3505680343e+06,2.3530995410e+06
write,311,2.3778323889e+01,2.3751539230e+01,2.3505656774e+06,2.3532164151e+06
write,312,2.3778275967e+01,2.3753238916e+01,2.3505704147e+06,2.3530480284e+06
write,313,2.3778320074e+01,2.3751979828e+01,2.3505660545e+06,2.3531727631e+06
write,314,2.3778294086e+01,2.3750905991e+01,2.3505686235e+06,2.3532791558e+06
write,315,2.3778317928e+01,2.3748674870e+01,2.3505662667e+06,2.3535002398e+06
