rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,7291,,,,,,,,,,,1.2550574809e+04,3.3461543107e+02,,,,,,,1.1992291637e+04,4.8030853271e-02,,
0,,,,,,,,,,,,2.1806720957e+01,3.3434646201e+02,,,,,,
1,,,,,,,,,,,,2.4133299347e+01,3.0211368513e+02,,,,,,
2,,,,,,,,,,,,2.4302253176e+01,3.0001333404e+02,,,,,,
3,,,,,,,,,,,,2.4302252133e+01,3.0001334691e+02,,,,,,
4,,,,,,,,,,,,2.4290362290e+01,3.0016019988e+02,,,,,,
5,,,,,,,,,,,,2.1984078809e+01,3.3164910221e+02,,,,,,
6,,,,,,,,,,,,2.1961535571e+01,3.3198953581e+02,,,,,,
7,,,,,,,,,,,,2.1853934189e+01,3.3362414002e+02,,,,,,
8,,,,,,,,,,,,2.1874304405e+01,3.3331345606e+02,,,,,,
9,,,,,,,,,,,,2.1834243955e+01,3.3392500401e+02,,,,,,
10,,,,,,,,,,,,2.1837211535e+01,3.3387962508e+02,,,,,,
11,,,,,,,,,,,,2.1809132798e+01,3.3430948710e+02,,,,,,
12,,,,,,,,,,,,2.1805886150e+01,3.3435926199e+02,,,,,,
13,,,,,,,,,,,,2.1846356024e+01,3.3373986912e+02,,,,,,
14,,,,,,,,,,,,2.1798985511e+01,3.3446510601e+02,,,,,,
15,,,,,,,,,,,,2.1807799722e+01,3.3432992291e+02,,,,,,
16,,,,,,,,,,,,2.1865103006e+01,3.3345372295e+02,,,,,,
17,,,,,,,,,,,,2.1942234445e+01,3.3228156495e+02,,,,,,
18,,,,,,,,,,,,2.1805588236e+01,3.3436383009e+02,,,,,,
19,,,,,,,,,,,,2.1803722062e+01,3.3439244819e+02,,,,,,
20,,,,,,,,,,,,2.1803268973e+01,3.3439939713e+02,,,,,,
21,,,,,,,,,,,,2.1801297010e+01,3.3442964411e+02,,,,,,
22,,,,,,,,,,,,2.1856283646e+01,3.3358827686e+02,,,,,,
23,,,,,,,,,,,,2.1804370685e+01,3.3438250089e+02,,,,,,
