rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,694,,,,,,,,,,,3.2833053646e+04,3.0437619686e+00,5.2711143451e+04,1.8959178925e+00,3.7573186924e+04,2.6597690582e+00,1.5617076145e+04,6.3991491795e+00,7.4692658604e+03,1.9279003143e-02,5.4122961450e+03,2.6606082916e-02
0,,,,,,,,,,,,3.4889482575e+02,1.9891381264e+00,5.4068702179e+02,1.2835521698e+00,3.7237173428e+02,1.8637290001e+00,1.2257174239e+02,5.6619901657e+00
1,,,,,,,,,,,,3.7144955454e+02,1.8683559895e+00,5.7733261799e+02,1.2020800114e+00,4.6697115920e+02,1.4861731529e+00,1.3191355478e+02,5.2610211372e+00
2,,,,,,,,,,,,3.7954339690e+02,1.8285129070e+00,5.7024109204e+02,1.2170290947e+00,4.4401589267e+02,1.5630071163e+00,1.3114942115e+02,5.2916741371e+00
3,,,,,,,,,,,,3.7055372318e+02,1.8728728294e+00,5.7806260721e+02,1.2005620003e+00,4.6278207796e+02,1.4996259212e+00,1.3044877347e+02,5.3200960159e+00
4,,,,,,,,,,,,3.6442154534e+02,1.9043879509e+00,5.7218139674e+02,1.2129020691e+00,4.4744317988e+02,1.5510349274e+00,1.3102356234e+02,5.2967572212e+00
5,,,,,,,,,,,,2.5478887571e+02,2.7238237858e+00,5.4476883556e+02,1.2739348412e+00,2.9306281298e+02,2.3680930138e+00,1.2361743137e+02,5.6140949726e+00
6,,,,,,,,,,,,2.5420426050e+02,2.7300879955e+00,5.5748261553e+02,1.2448818684e+00,3.0122208592e+02,2.3039479256e+00,1.2954620379e+02,5.3571619987e+00
7,,,,,,,,,,,,2.5418723450e+02,2.7302708626e+00,5.5777242915e+02,1.2442350388e+00,3.0927978180e+02,2.2439229488e+00,1.2234619531e+02,5.6724281311e+00
8,,,,,,,,,,,,2.6982527232e+02,2.5720348358e+00,5.4802657250e+02,1.2663619518e+00,3.0509720189e+02,2.2746849060e+00,1.2215275335e+02,5.6814110279e+00
9,,,,,,,,,,,,3.6919648374e+02,1.8797578812e+00,5.5006236497e+02,1.2616751194e+00,4.3246992921e+02,1.6047358513e+00,1.2321235239e+02,5.6325521469e+00
10,,,,,,,,,,,,2.7503055881e+02,2.5233559608e+00,5.5107749284e+02,1.2593510151e+00,4.3132649665e+02,1.6089899540e+00,1.2185100936e+02,5.6954801083e+00
11,,,,,,,,,,,,2.5557017983e+02,2.7154967785e+00,5.4867084540e+02,1.2648749352e+00,4.8219495151e+02,1.4392518997e+00,1.2160970990e+02,5.7067811489e+00
12,,,,,,,,,,,,2.6701767372e+02,2.5990788937e+00,5.6352069223e+02,1.2315430641e+00,3.4139766662e+02,2.0328199863e+00,1.2206444838e+02,5.6855211258e+00
13,,,,,,,,,,,,3.5509275972e+02,1.9544188976e+00,5.5079584363e+02,1.2599949837e+00,3.3376457571e+02,2.0793099403e+00,1.2213069973e+02,5.6824369431e+00
14,,,,,,,,,,,,2.6681543266e+02,2.6010489464e+00,5.4567682124e+02,1.2718150616e+00,3.1106289892e+02,2.2310600281e+00,1.2130006400e+02,5.7213490009e+00
15,,,,,,,,,,,,2.8185501685e+02,2.4622588158e+00,5.7259683582e+02,1.2120220661e+00,3.0729065354e+02,2.2584481239e+00,1.2182288491e+02,5.6967949867e+00
16,,,,,,,,,,,,3.8405287674e+02,1.8070428371e+00,5.4975309406e+02,1.2623848915e+00,3.0985572653e+02,2.2397520542e+00,1.2098405549e+02,5.7362930775e+00
17,,,,,,,,,,,,2.5496194429e+02,2.7219748497e+00,5.5563568006e+02,1.2490198612e+00,2.9746125555e+02,2.3330769539e+00,1.2171912807e+02,5.7016510963e+00
18,,,,,,,,,,,,2.5207618522e+02,2.7531359196e+00,5.4347952276e+02,1.2769570351e+00,2.9157188506e+02,2.3802020550e+00,1.2910518070e+02,5.3754620552e+00
