rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,69444,,,,,,,,,,,3.2998490440e+04,3.0304222608e+02,8.0795644435e+04,1.2376825595e+02,3.9336761579e+04,2.5421350408e+02,3.2080245781e+04,3.1171631503e+02,7.9540097453e+03,1.8104076385e-02,1.3116792793e+03,1.0978293419e-01
0,,,,,,,,,,,,2.3400901107e+02,2.9675780296e+02,5.7076146020e+02,1.2166904187e+02,2.7399234743e+02,2.5345233417e+02,2.2497280987e+02,3.0867730212e+02
1,,,,,,,,,,,,3.2556007454e+02,2.1330625415e+02,5.8349052059e+02,1.1901478696e+02,3.5828919766e+02,1.9382108212e+02,2.4453629493e+02,2.8398238397e+02
2,,,,,,,,,,,,3.0826228692e+02,2.2527569199e+02,5.8897898385e+02,1.1790573502e+02,3.4973262090e+02,1.9856311893e+02,2.4443628157e+02,2.8409857798e+02
3,,,,,,,,,,,,3.2750147203e+02,2.1204179502e+02,5.8504151333e+02,1.1869926906e+02,3.6304108707e+02,1.9128413415e+02,2.4531309162e+02,2.8308313894e+02
4,,,,,,,,,,,,3.0680011944e+02,2.2634932518e+02,5.8837660314e+02,1.1802644706e+02,3.4918231566e+02,1.9887605095e+02,2.4481806679e+02,2.8365553617e+02
5,,,,,,,,,,,,2.3826080878e+02,2.9146211815e+02,5.7268952722e+02,1.2125942016e+02,2.7634732857e+02,2.5129245996e+02,2.2921396177e+02,3.0296583796e+02
6,,,,,,,,,,,,2.3259754669e+02,2.9855860901e+02,5.7064741390e+02,1.2169335794e+02,2.7743248199e+02,2.5030955100e+02,2.2556828239e+02,3.0786243200e+02
7,,,,,,,,,,,,2.3442968335e+02,2.9622528601e+02,5.7054972095e+02,1.2171419501e+02,2.7522585727e+02,2.5231640911e+02,2.2510367354e+02,3.0849785304e+02
8,,,,,,,,,,,,2.3014533047e+02,3.0173977399e+02,5.6831921427e+02,1.2219189191e+02,2.7828969164e+02,2.4953852797e+02,2.2441983582e+02,3.0943788791e+02
9,,,,,,,,,,,,2.3301998714e+02,2.9801735401e+02,5.6794232508e+02,1.2227297902e+02,2.7606777221e+02,2.5154692793e+02,2.2323352592e+02,3.1108230591e+02
10,,,,,,,,,,,,2.3865526521e+02,2.9098038101e+02,5.6934031104e+02,1.2197274399e+02,2.7861161857e+02,2.4925019407e+02,2.2344517958e+02,3.1078763986e+02
11,,,,,,,,,,,,2.4499312602e+02,2.8345285082e+02,5.6875429343e+02,1.2209841895e+02,2.9242332399e+02,2.3747763705e+02,2.2324577817e+02,3.1106523299e+02
12,,,,,,,,,,,,2.4187456936e+02,2.8710748792e+02,5.6644962084e+02,1.2259519196e+02,2.9240719284e+02,2.3749073792e+02,2.2284555832e+02,3.1162389112e+02
13,,,,,,,,,,,,2.4724773833e+02,2.8086808991e+02,5.6628647641e+02,1.2263051105e+02,2.8563303930e+02,2.4312313509e+02,2.2293754168e+02,3.1149531603e+02
14,,,,,,,,,,,,2.7011986729e+02,2.5708586597e+02,5.6709907200e+02,1.2245479393e+02,2.8771823485e+02,2.4136113596e+02,2.2306871453e+02,3.1131214499e+02
15,,,,,,,,,,,,2.3524087924e+02,2.9520379376e+02,5.7047366954e+02,1.2173042107e+02,2.9596058810e+02,2.3463934994e+02,2.2307953691e+02,3.1129704213e+02
16,,,,,,,,,,,,2.3879113602e+02,2.9081481481e+02,5.7874560936e+02,1.1999054313e+02,2.8179239133e+02,2.4643674612e+02,2.2313248804e+02,3.1122316885e+02
17,,,,,,,,,,,,2.3118137158e+02,3.0038752484e+02,5.8176963999e+02,1.1936683393e+02,2.9783125368e+02,2.3316559005e+02,2.2295466261e+02,3.1147139597e+02
18,,,,,,,,,,,,2.2984627276e+02,3.0213237381e+02,5.6626879529e+02,1.2263434005e+02,2.7412856150e+02,2.5332639408e+02,2.2453717370e+02,3.0927618289e+02
19,,,,,,,,,,,,2.3035612100e+02,3.0146366286e+02,5.6657535348e+02,1.2256798601e+02,2.7343120543e+02,2.5397247505e+02,2.2519467913e+02,3.0837318301e+02
20,,,,,,,,,,,,2.3169185840e+02,2.9972568083e+02,5.6877441253e+02,1.2209410000e+02,2.7423099628e+02,2.5323176789e+02,2.2463167221e+02,3.0914607596e+02
21,,,,,,,,,,,,2.3019181142e+02,3.0167884588e+02,5.6704596243e+02,1.2246626306e+02,2.7494561527e+02,2.5257358599e+02,2.2489609773e+02,3.0878259206e+02
22,,,,,,,,,,,,2.3070272641e+02,3.0101074696e+02,5.6901262570e+02,1.2204298615e+02,2.7493548748e+02,2.5258289003e+02,2.2433492147e+02,3.0955501509e+02
23,,,,,,,,,,,,2.3454526504e+02,2.9607930899e+02,5.6852320643e+02,1.2214804816e+02,3.0568475783e+02,2.2717521310e+02,2.2358249401e+02,3.1059676790e+02
24,,,,,,,,,,,,2.3362609638e+02,2.9724419093e+02,5.6932143940e+02,1.2197678709e+02,2.7420081520e+02,2.5325964093e+02,2.2447721769e+02,3.0935878801e+02
25,,,,,,,,,,,,2.3173313528e+02,2.9967229295e+02,5.6934769956e+02,1.2197116113e+02,2.7649605449e+02,2.5115729094e+02,2.2446357613e+02,3.0937758899e+02
26,,,,,,,,,,,,2.3136681297e+02,3.0014676309e+02,5.7063480428e+02,1.2169604707e+02,2.7860141237e+02,2.4925932503e+02,2.2451077479e+02,3.0931254888e+02
27,,,,,,,,,,,,2.3117110984e+02,3.0040085912e+02,5.7062637842e+02,1.2169784403e+02,2.7403157235e+02,2.5341605496e+02,2.2433928431e+02,3.0954899502e+02
28,,,,,,,,,,,,2.3182539812e+02,2.9955302811e+02,5.6852357928e+02,1.2214796805e+02,3.2400684407e+02,2.1432880592e+02,2.2349835162e+02,3.1071370101e+02
29,,,,,,,,,,,,2.3723237577e+02,2.9272564411e+02,5.7190822194e+02,1.2142507720e+02,2.7429410714e+02,2.5317350316e+02,2.2357674026e+02,3.1060476112e+02
30,,,,,,,,,,,,2.3317072174e+02,2.9782469893e+02,5.7252911402e+02,1.2129339504e+02,2.8663573503e+02,2.4227265310e+02,2.2325755876e+02,3.1104881907e+02
31,,,,,,,,,,,,2.2920634640e+02,3.0297590399e+02,5.7241292601e+02,1.2131801510e+02,2.7612918981e+02,2.5149097800e+02,2.2320354064e+02,3.1112409687e+02
32,,,,,,,,,,,,2.5564449776e+02,2.7164285016e+02,5.7119580980e+02,1.2157652211e+02,2.8858897771e+02,2.4063289094e+02,2.2331840540e+02,3.1096406889e+02
33,,,,,,,,,,,,2.2948316516e+02,3.0261043310e+02,5.7552779194e+02,1.2066141891e+02,2.7690119165e+02,2.5078981996e+02,2.2326485789e+02,3.1103865004e+02
34,,,,,,,,,,,,2.5680486669e+02,2.7041543603e+02,5.7809914804e+02,1.2012472296e+02,2.7650830120e+02,2.5114616704e+02,2.2356215708e+02,3.1062502217e+02
35,,,,,,,,,,,,2.3704810913e+02,2.9295319104e+02,5.7625884344e+02,1.2050834584e+02,2.8704294859e+02,2.4192895293e+02,2.2349833652e+02,3.1071372199e+02
36,,,,,,,,,,,,2.4145848752e+02,2.8760223222e+02,5.8944443199e+02,1.1781263208e+02,2.7995988849e+02,2.4804982018e+02,2.2858476074e+02,3.0379977989e+02
37,,,,,,,,,,,,3.3720916053e+02,2.0593746591e+02,6.0764199810e+02,1.1428439808e+02,3.6951893792e+02,1.8793082809e+02,2.5113351113e+02,2.7652223587e+02
38,,,,,,,,,,,,3.1846070853e+02,2.1806143785e+02,6.1219210104e+02,1.1343498206e+02,3.5858559262e+02,1.9366087604e+02,2.4984637520e+02,2.7794679809e+02
39,,,,,,,,,,,,3.4281055996e+02,2.0257252288e+02,6.0993623174e+02,1.1385452509e+02,3.7368589207e+02,1.8583522010e+02,2.5141772834e+02,2.7620963907e+02
40,,,,,,,,,,,,3.2037894522e+02,2.1675581694e+02,6.1135557918e+02,1.1359019589e+02,3.6126609605e+02,1.9222396111e+02,2.5108709149e+02,2.7657335782e+02
41,,,,,,,,,,,,2.4728588499e+02,2.8082476282e+02,5.9176423087e+02,1.1735079002e+02,2.8350773151e+02,2.4494570088e+02,2.3424975907e+02,2.9645281291e+02
42,,,,,,,,,,,,2.8539702426e+02,2.4332419086e+02,5.9084780645e+02,1.1753280497e+02,2.8460740418e+02,2.4399927402e+02,2.3252380710e+02,2.9865329003e+02
43,,,,,,,,,,,,2.3858232544e+02,2.9106933999e+02,5.8834141119e+02,1.1803350687e+02,2.8180242233e+02,2.4642797399e+02,2.3008084306e+02,3.0182434607e+02
44,,,,,,,,,,,,2.4632025262e+02,2.8192566085e+02,5.8909378944e+02,1.1788275695e+02,3.2276414454e+02,2.1515401006e+02,2.2801731906e+02,3.0455581307e+02
45,,,,,,,,,,,,2.5242758996e+02,2.7510463500e+02,5.8910713274e+02,1.1788008690e+02,3.0418467457e+02,2.2829552507e+02,2.2661788019e+02,3.0643654394e+02
46,,,,,,,,,,,,2.3347860643e+02,2.9743196201e+02,5.9183727431e+02,1.1733630681e+02,2.9191417530e+02,2.3789183903e+02,2.2587908280e+02,3.0743882585e+02
47,,,,,,,,,,,,2.3436328081e+02,2.9630921602e+02,5.8969104415e+02,1.1776336217e+02,2.9976328578e+02,2.3166279292e+02,2.2586532814e+02,3.0745754814e+02
48,,,,,,,,,,,,2.3471751908e+02,2.9586202288e+02,5.8636466647e+02,1.1843141985e+02,3.0768160467e+02,2.2570085096e+02,2.2552796233e+02,3.0791747189e+02
49,,,,,,,,,,,,2.3361614805e+02,2.9725684881e+02,5.8671117444e+02,1.1836147499e+02,2.8725959765e+02,2.4174649191e+02,2.2550054851e+02,3.0795490503e+02
50,,,,,,,,,,,,2.4041759967e+02,2.8884740591e+02,5.9020552100e+02,1.1766070890e+02,2.8167862580e+02,2.4653627801e+02,2.2564965000e+02,3.0775141907e+02
51,,,,,,,,,,,,2.3821096939e+02,2.9152309895e+02,5.9110626599e+02,1.1748141408e+02,2.8117551879e+02,2.4697740507e+02,2.2553815809e+02,3.0790355206e+02
52,,,,,,,,,,,,2.4295144502e+02,2.8583489180e+02,6.0349139160e+02,1.1507040691e+02,2.8741026806e+02,2.4161976004e+02,2.2559005717e+02,3.0783271599e+02
53,,,,,,,,,,,,2.4064842585e+02,2.8857034802e+02,5.9756508550e+02,1.1621160889e+02,3.2940594858e+02,2.1081586504e+02,2.2556457943e+02,3.0786748600e+02
54,,,,,,,,,,,,2.3549952228e+02,2.9487957907e+02,5.8524357873e+02,1.1865828609e+02,2.7969463898e+02,2.4828505921e+02,2.2661006504e+02,3.0644711208e+02
