rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,6944,,,,,,,,,,,3.6317268680e+04,2.7533348083e+01,8.2773472076e+04,1.2080392122e+01,4.5935094728e+04,2.1768454075e+01,1.6339458976e+04,6.1197619915e+01,7.8805325540e+03,1.8272876740e-02,5.0746927019e+03,2.8376102448e-02
0,,,,,,,,,,,,2.5572624801e+02,2.7154036999e+01,5.9342389165e+02,1.1701584816e+01,3.2252465370e+02,2.1530137062e+01,1.1617772663e+02,5.9770493031e+01
1,,,,,,,,,,,,3.6398426402e+02,1.9077747822e+01,6.1604882255e+02,1.1271833897e+01,4.6836278397e+02,1.4826113939e+01,1.2026055808e+02,5.7741292000e+01
2,,,,,,,,,,,,3.4216758863e+02,2.0294148922e+01,6.1908336894e+02,1.1216583014e+01,4.4897485959e+02,1.5466344833e+01,1.2023325514e+02,5.7754404068e+01
3,,,,,,,,,,,,3.6364341084e+02,1.9095629930e+01,6.1680873251e+02,1.1257946968e+01,4.6851474839e+02,1.4821305037e+01,1.2083856505e+02,5.7465098143e+01
4,,,,,,,,,,,,3.4400812063e+02,2.0185570002e+01,6.2048769677e+02,1.1191196918e+01,4.4609007662e+02,1.5566362858e+01,1.2031149452e+02,5.7716845989e+01
5,,,,,,,,,,,,2.6195043244e+02,2.6508831978e+01,6.0022095313e+02,1.1569072962e+01,3.5392555803e+02,1.9619945049e+01,1.1922657855e+02,5.8242047071e+01
6,,,,,,,,,,,,2.5587020328e+02,2.7138759851e+01,5.9782171780e+02,1.1615503073e+01,3.2567507455e+02,2.1321865082e+01,1.1810436138e+02,5.8795457840e+01
7,,,,,,,,,,,,2.5475496415e+02,2.7257565022e+01,5.9897325392e+02,1.1593172073e+01,3.3230866726e+02,2.0896234989e+01,1.1776937729e+02,5.8962696075e+01
8,,,,,,,,,,,,2.5572317867e+02,2.7154362917e+01,5.9534224481e+02,1.1663879156e+01,3.4501363253e+02,2.0126740932e+01,1.1765925431e+02,5.9017882109e+01
9,,,,,,,,,,,,2.5664879956e+02,2.7056428909e+01,5.9413588622e+02,1.1687561989e+01,3.2210384321e+02,2.1558264971e+01,1.1716651621e+02,5.9266078949e+01
10,,,,,,,,,,,,2.8339466957e+02,2.4502930880e+01,5.9549777193e+02,1.1660832882e+01,3.2238436371e+02,2.1539506197e+01,1.1641674409e+02,5.9647777081e+01
11,,,,,,,,,,,,2.8162525136e+02,2.4656879902e+01,5.9579851515e+02,1.1654946804e+01,3.2224346839e+02,2.1548923969e+01,1.1627288237e+02,5.9721577883e+01
12,,,,,,,,,,,,3.1455682075e+02,2.2075502872e+01,5.9561474161e+02,1.1658542871e+01,3.2115179501e+02,2.1622174025e+01,1.1610195894e+02,5.9809499025e+01
13,,,,,,,,,,,,3.0674418611e+02,2.2637755871e+01,5.8933811458e+02,1.1782709837e+01,3.3030947423e+02,2.1022709131e+01,1.1611656636e+02,5.9801975012e+01
14,,,,,,,,,,,,2.5959008534e+02,2.6749866009e+01,5.9016344331e+02,1.1766232014e+01,3.2524309916e+02,2.1350183964e+01,1.1627057915e+02,5.9722760916e+01
15,,,,,,,,,,,,2.8337011626e+02,2.4505053997e+01,5.8995091055e+02,1.1770470858e+01,3.4474602839e+02,2.0142364025e+01,1.1630715226e+02,5.9703980923e+01
16,,,,,,,,,,,,2.9646518751e+02,2.3422648907e+01,6.0614292552e+02,1.1456043959e+01,4.4648746995e+02,1.5552508116e+01,1.1717830004e+02,5.9260118961e+01
17,,,,,,,,,,,,2.7190949704e+02,2.5537909031e+01,6.0821641253e+02,1.1416988850e+01,3.8600316004e+02,1.7989490032e+01,1.1713046530e+02,5.9284320116e+01
18,,,,,,,,,,,,2.7424911771e+02,2.5320044994e+01,5.9188161086e+02,1.1732075930e+01,3.5801853334e+02,1.9395643950e+01,1.1833693336e+02,5.8679904938e+01
19,,,,,,,,,,,,2.6146691919e+02,2.6557852983e+01,5.9348094224e+02,1.1700459957e+01,3.6238675807e+02,1.9161848068e+01,1.1774059432e+02,5.8977110147e+01
20,,,,,,,,,,,,3.1042209251e+02,2.2369541883e+01,5.9520509247e+02,1.1666566849e+01,3.2186636412e+02,2.1574171066e+01,1.1813829009e+02,5.8778572083e+01
21,,,,,,,,,,,,2.5564019086e+02,2.7163177967e+01,5.9318984275e+02,1.1706201792e+01,3.2297477434e+02,2.1500131130e+01,1.1854620585e+02,5.8576315880e+01
22,,,,,,,,,,,,2.5818301559e+02,2.6895649910e+01,5.8704885025e+02,1.1828657866e+01,3.4039896215e+02,2.0399592161e+01,1.1838983522e+02,5.8653684139e+01
23,,,,,,,,,,,,2.5344024905e+02,2.7398962975e+01,5.9474459292e+02,1.1675600052e+01,3.1998510685e+02,2.1701009989e+01,1.1839028180e+02,5.8653462887e+01
24,,,,,,,,,,,,2.5475819747e+02,2.7257219076e+01,5.9888584481e+02,1.1594864130e+01,3.3370150725e+02,2.0809015989e+01,1.1796179086e+02,5.8866518974e+01
25,,,,,,,,,,,,2.5479662700e+02,2.7253108025e+01,6.0174487750e+02,1.1539774179e+01,3.2085486353e+02,2.1642184019e+01,1.1821921530e+02,5.8738336086e+01
26,,,,,,,,,,,,3.2136660645e+02,2.1607721090e+01,6.0072373708e+02,1.1559390068e+01,3.2976817212e+02,2.1057217121e+01,1.1837850268e+02,5.8659299135e+01
27,,,,,,,,,,,,2.5356556500e+02,2.7385421991e+01,6.0296667390e+02,1.1516391039e+01,3.4546911433e+02,2.0100204945e+01,1.1771610391e+02,5.8989380121e+01
28,,,,,,,,,,,,2.5538279655e+02,2.7190555096e+01,5.8476769813e+02,1.1874800920e+01,3.2083517669e+02,2.1643512011e+01,1.1803365156e+02,5.8830680132e+01
29,,,,,,,,,,,,2.5299080348e+02,2.7447638035e+01,5.9306504383e+02,1.1708665133e+01,3.2311539594e+02,2.1490774155e+01,1.1802892283e+02,5.8833037138e+01
30,,,,,,,,,,,,2.7209895876e+02,2.5520127058e+01,5.9037227589e+02,1.1762069941e+01,3.8938436102e+02,1.7833279133e+01,1.1796493702e+02,5.8864948988e+01
31,,,,,,,,,,,,2.5415302572e+02,2.7322122097e+01,6.0119062965e+02,1.1550412893e+01,3.1990015571e+02,2.1706772804e+01,1.1818624529e+02,5.8754722118e+01
32,,,,,,,,,,,,2.5554917791e+02,2.7172852039e+01,6.1057850898e+02,1.1372820854e+01,3.4323457771e+02,2.0231061935e+01,1.1847762886e+02,5.8610220909e+01
33,,,,,,,,,,,,2.5364959240e+02,2.7376349926e+01,5.9917782958e+02,1.1589213848e+01,3.3095849353e+02,2.0981482983e+01,1.1829394173e+02,5.8701231003e+01
34,,,,,,,,,,,,2.5765365503e+02,2.6950908184e+01,6.0288004223e+02,1.1518045902e+01,4.4350007652e+02,1.5657269001e+01,1.1811985070e+02,5.8787747860e+01
35,,,,,,,,,,,,3.1414460493e+02,2.2104470015e+01,5.9134188164e+02,1.1742784023e+01,3.3064495411e+02,2.1001379013e+01,1.1826772415e+02,5.8714243889e+01
