rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5208,,,,,,,,,,,,,,,4.8472382413e+04,6.1886951923e+01,,,,,,
0,,,,,,,,,,,,,,,,8.4153546082e+01,6.1886875153e+01,,
1,,,,,,,,,,,,,,,,8.5506583431e+01,6.0907590866e+01,,
2,,,,,,,,,,,,,,,,8.4981326119e+01,6.1284051895e+01,,
3,,,,,,,,,,,,,,,,8.5019310354e+01,6.1256671906e+01,,
4,,,,,,,,,,,,,,,,8.5081122785e+01,6.1212168217e+01,,
5,,,,,,,,,,,,,,,,8.4762525161e+01,6.1442246914e+01,,
6,,,,,,,,,,,,,,,,8.4824669529e+01,6.1397233009e+01,,
7,,,,,,,,,,,,,,,,8.4385621817e+01,6.1716675043e+01,,
8,,,,,,,,,,,,,,,,8.4469459695e+01,6.1655419827e+01,,
9,,,,,,,,,,,,,,,,8.4456765456e+01,6.1664686918e+01,,
10,,,,,,,,,,,,,,,,8.4223894472e+01,6.1835183859e+01,,
11,,,,,,,,,,,,,,,,8.4368084522e+01,6.1729503870e+01,,
12,,,,,,,,,,,,,,,,8.4279860494e+01,6.1794122219e+01,,
13,,,,,,,,,,,,,,,,8.4273920297e+01,6.1798477888e+01,,
14,,,,,,,,,,,,,,,,8.4249752923e+01,6.1816205025e+01,,
15,,,,,,,,,,,,,,,,8.4381744655e+01,6.1719510794e+01,,
16,,,,,,,,,,,,,,,,8.4253941314e+01,6.1813132048e+01,,
17,,,,,,,,,,,,,,,,8.4230988755e+01,6.1829975843e+01,,
18,,,,,,,,,,,,,,,,8.4367162034e+01,6.1730178833e+01,,
19,,,,,,,,,,,,,,,,8.4238124840e+01,6.1824738026e+01,,
20,,,,,,,,,,,,,,,,8.4358515547e+01,6.1736505985e+01,,
