rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5208,,,,,,,,,,,9.2258708562e+03,3.2515174413e+02,,,,,,,5.1336997535e+05,1.1219978333e-03,,
0,,,,,,,,,,,,1.7789139085e+01,2.9276290298e+02,,,,,,
1,,,,,,,,,,,,1.7789276046e+01,2.9276064897e+02,,,,,,
2,,,,,,,,,,,,1.7789276104e+01,2.9276064801e+02,,,,,,
3,,,,,,,,,,,,1.7789276278e+01,2.9276064515e+02,,,,,,
4,,,,,,,,,,,,1.7789275916e+01,2.9276065111e+02,,,,,,
5,,,,,,,,,,,,1.7789276104e+01,2.9276064801e+02,,,,,,
6,,,,,,,,,,,,1.7789276046e+01,2.9276064897e+02,,,,,,
7,,,,,,,,,,,,1.7789276220e+01,2.9276064610e+02,,,,,,
8,,,,,,,,,,,,1.7789275800e+01,2.9276065302e+02,,,,,,
9,,,,,,,,,,,,1.7789276220e+01,2.9276064610e+02,,,,,,
10,,,,,,,,,,,,1.7789275916e+01,2.9276065111e+02,,,,,,
11,,,,,,,,,,,,1.7789276046e+01,2.9276064897e+02,,,,,,
12,,,,,,,,,,,,1.7789275612e+01,2.9276065612e+02,,,,,,
13,,,,,,,,,,,,1.7789276046e+01,2.9276064897e+02,,,,,,
14,,,,,,,,,,,,1.7789275670e+01,2.9276065516e+02,,,,,,
15,,,,,,,,,,,,1.7789275931e+01,2.9276065087e+02,,,,,,
16,,,,,,,,,,,,1.7789275742e+01,2.9276065397e+02,,,,,,
17,,,,,,,,,,,,1.7789276162e+01,2.9276064706e+02,,,,,,
18,,,,,,,,,,,,1.7789275916e+01,2.9276065111e+02,,,,,,
19,,,,,,,,,,,,1.7789276278e+01,2.9276064515e+02,,,,,,
20,,,,,,,,,,,,1.7789276104e+01,2.9276064801e+02,,,,,,
21,,,,,,,,,,,,1.7789276220e+01,2.9276064610e+02,,,,,,
22,,,,,,,,,,,,1.7789276104e+01,2.9276064801e+02,,,,,,
23,,,,,,,,,,,,1.7789276278e+01,2.9276064515e+02,,,,,,
24,,,,,,,,,,,,1.7789275873e+01,2.9276065183e+02,,,,,,
25,,,,,,,,,,,,1.7789276278e+01,2.9276064515e+02,,,,,,
26,,,,,,,,,,,,1.7789276046e+01,2.9276064897e+02,,,,,,
27,,,,,,,,,,,,1.7789276278e+01,2.9276064515e+02,,,,,,
28,,,,,,,,,,,,1.7789275800e+01,2.9276065302e+02,,,,,,
29,,,,,,,,,,,,1.7789276046e+01,2.9276064897e+02,,,,,,
30,,,,,,,,,,,,1.7789275858e+01,2.9276065207e+02,,,,,,
31,,,,,,,,,,,,1.7789276046e+01,2.9276064897e+02,,,,,,
32,,,,,,,,,,,,1.7789274699e+01,2.9276067114e+02,,,,,,
33,,,,,,,,,,,,1.7789275974e+01,2.9276065016e+02,,,,,,
34,,,,,,,,,,,,1.7789276162e+01,2.9276064706e+02,,,,,,
35,,,,,,,,,,,,1.7789276177e+01,2.9276064682e+02,,,,,,
36,,,,,,,,,,,,1.7789276293e+01,2.9276064491e+02,,,,,,
37,,,,,,,,,,,,1.7789276583e+01,2.9276064014e+02,,,,,,
38,,,,,,,,,,,,1.7789276351e+01,2.9276064396e+02,,,,,,
39,,,,,,,,,,,,1.7789276945e+01,2.9276063418e+02,,,,,,
40,,,,,,,,,,,,1.7789275554e+01,2.9276065707e+02,,,,,,
41,,,,,,,,,,,,1.7789276409e+01,2.9276064301e+02,,,,,,
42,,,,,,,,,,,,1.7789275568e+01,2.9276065683e+02,,,,,,
43,,,,,,,,,,,,1.7789275250e+01,2.9276066208e+02,,,,,,
44,,,,,,,,,,,,1.7789275742e+01,2.9276065397e+02,,,,,,
45,,,,,,,,,,,,1.7789275873e+01,2.9276065183e+02,,,,,,
46,,,,,,,,,,,,1.7789275684e+01,2.9276065493e+02,,,,,,
47,,,,,,,,,,,,1.7789275800e+01,2.9276065302e+02,,,,,,
48,,,,,,,,,,,,1.7789275380e+01,2.9276065993e+02,,,,,,
49,,,,,,,,,,,,1.7789276351e+01,2.9276064396e+02,,,,,,
50,,,,,,,,,,,,1.7789276351e+01,2.9276064396e+02,,,,,,
51,,,,,,,,,,,,1.7789276351e+01,2.9276064396e+02,,,,,,
52,,,,,,,,,,,,1.7789275554e+01,2.9276065707e+02,,,,,,
53,,,,,,,,,,,,1.7789276351e+01,2.9276064396e+02,,,,,,
