access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,372,7.7704453802e+02,3.0280968308e+02,7.1965909370e+05,1.8467281571e+06
write,373,7.7704458094e+02,6.0294915390e+02,7.1965905396e+05,9.2745327592e+05
write,374,7.7704457998e+02,3.0280968404e+02,7.1965905484e+05,1.8467281513e+06
write,375,7.7704458284e+02,5.6986170506e+02,7.1965905219e+05,9.8130329347e+05
write,376,7.7704455113e+02,3.0280972290e+02,7.1965908156e+05,1.8467279143e+06
write,377,7.7704535007e+02,5.7117316318e+02,7.1965834162e+05,9.7905014460e+05
write,378,7.7704458189e+02,3.0280967307e+02,7.1965905307e+05,1.8467282182e+06
write,379,7.7704456782e+02,5.7117320919e+02,7.1965906610e+05,9.7905006573e+05
write,380,7.7704455590e+02,3.0280967498e+02,7.1965907714e+05,1.8467282066e+06
write,381,7.7704458785e+02,3.0280970716e+02,7.1965904755e+05,1.8467280103e+06
write,382,7.7704455185e+02,3.0280970716e+02,7.1965908090e+05,1.8467280103e+06
write,383,7.7704457402e+02,5.6986170101e+02,7.1965906036e+05,9.8130330045e+05
write,384,7.7704455709e+02,3.0280970097e+02,7.1965907604e+05,1.8467280481e+06
write,385,7.7704458594e+02,5.6986169100e+02,7.1965904932e+05,9.8130331769e+05
write,386,7.7704457998e+02,3.0280978203e+02,7.1965905484e+05,1.8467275537e+06
write,387,7.7704458904e+02,5.6986167502e+02,7.1965904645e+05,9.8130334520e+05
write,388,7.7704455280e+02,3.0280968904e+02,7.1965908001e+05,1.8467281208e+06
write,389,7.7704458213e+02,5.6986167121e+02,7.1965905285e+05,9.8130335176e+05
write,390,7.7704458094e+02,3.0280975103e+02,7.1965905396e+05,1.8467277427e+06
write,391,7.7704458022e+02,5.6986170292e+02,7.1965905462e+05,9.8130329716e+05
write,392,7.7704455400e+02,3.0280973506e+02,7.1965907891e+05,1.8467278401e+06
write,393,7.7704459095e+02,5.6986176109e+02,7.1965904468e+05,9.8130319698e+05
write,394,7.7704457688e+02,3.0280973601e+02,7.1965905771e+05,1.8467278343e+06
write,395,7.7704457808e+02,7.4786739302e+02,7.1965905661e+05,7.4773572591e+05
write,396,7.7704447603e+02,6.4828937316e+02,7.1965915112e+05,8.6258882399e+05
write,397,7.7704450512e+02,6.4828936315e+02,7.1965912418e+05,8.6258883732e+05
write,398,7.7704448581e+02,6.4828940010e+02,7.1965914206e+05,8.6258878814e+05
write,399,7.7704451013e+02,7.5075684714e+02,7.1965911954e+05,7.4485789924e+05
write,400,7.7704448700e+02,6.4828937101e+02,7.1965914096e+05,8.6258882685e+05
write,401,7.7704451394e+02,7.5025461102e+02,7.1965911601e+05,7.4535652269e+05
write,402,7.7704450178e+02,4.2640927219e+02,7.1965912727e+05,1.3114329459e+06
write,403,7.7704450107e+02,7.2456345201e+02,7.1965912793e+05,7.7178495058e+05
write,404,7.7704447889e+02,4.2640929699e+02,7.1965914847e+05,1.3114328697e+06
write,405,7.7704451084e+02,6.5317676020e+02,7.1965911888e+05,8.5613451377e+05
write,406,7.7704450488e+02,4.2640931487e+02,7.1965912440e+05,1.3114328147e+06
write,407,7.7704450703e+02,6.5063632202e+02,7.1965912241e+05,8.5947732869e+05
write,408,7.7704497790e+02,4.2640929604e+02,7.1965868631e+05,1.3114328726e+06
write,409,7.7704451299e+02,6.2371213889e+02,7.1965911689e+05,8.9657893944e+05
write,410,7.7704449892e+02,4.2640930510e+02,7.1965912992e+05,1.3114328447e+06
write,411,7.7704448295e+02,6.3011380792e+02,7.1965914471e+05,8.8747010615e+05
write,412,7.7704446507e+02,5.0649735999e+02,7.1965916127e+05,1.1040672907e+06
write,413,7.7704447889e+02,4.2640930104e+02,7.1965914847e+05,1.3114328572e+06
write,414,7.7704446697e+02,4.2640931988e+02,7.1965915951e+05,1.3114327993e+06
write,415,7.7704450297e+02,5.7786919403e+02,7.1965912616e+05,9.6770544922e+05
write,416,7.7704447198e+02,4.2640932417e+02,7.1965915487e+05,1.3114327861e+06
write,417,7.7704449797e+02,5.6436101198e+02,7.1965913080e+05,9.9086782419e+05
write,418,7.7704450488e+02,4.2640931296e+02,7.1965912440e+05,1.3114328205e+06
write,419,7.7704449797e+02,5.4337426114e+02,7.1965913080e+05,1.0291381245e+06
write,420,7.7704446697e+02,4.2838948512e+02,7.1965915951e+05,1.3053709006e+06
write,421,7.7704450798e+02,4.2640932202e+02,7.1965912153e+05,1.3114327927e+06
write,422,7.7704449487e+02,7.4769407201e+02,7.1965913367e+05,7.4790905657e+05
write,423,7.7704449797e+02,5.0400497985e+02,7.1965913080e+05,1.1095270689e+06
write,424,7.7704447699e+02,4.3209158707e+02,7.1965915023e+05,1.2941866603e+06
write,425,7.7704449582e+02,4.2640930700e+02,7.1965913279e+05,1.3114328389e+06
write,426,7.7704448915e+02,7.3047618294e+02,7.1965913897e+05,7.6553785197e+05
write,427,7.7704448104e+02,4.6328319597e+02,7.1965914648e+05,1.2070525606e+06
write,428,7.7704446697e+02,4.2838951707e+02,7.1965915951e+05,1.3053708032e+06
write,429,7.7704450488e+02,4.2838949299e+02,7.1965912440e+05,1.3053708766e+06
write,430,7.7704446697e+02,4.2838949203e+02,7.1965915951e+05,1.3053708795e+06
write,431,7.7704448700e+02,7.4772244501e+02,7.1965914096e+05,7.4788067649e+05
write,432,7.7704459095e+02,4.3617157602e+02,7.1965904468e+05,1.2820807195e+06
write,433,7.7704463387e+02,7.6690663195e+02,7.1965900494e+05,7.2917242426e+05
write,434,7.7704462504e+02,4.3617154312e+02,7.1965901311e+05,1.2820808162e+06
write,435,7.7704462504e+02,7.0793886185e+02,7.1965901311e+05,7.8990884402e+05
write,436,7.7704461598e+02,4.3617156696e+02,7.1965902150e+05,1.2820807461e+06
write,437,7.7704463005e+02,6.7030942583e+02,7.1965900847e+05,8.3425228178e+05
write,438,7.7704460788e+02,4.3617158413e+02,7.1965902901e+05,1.2820806956e+06
write,439,7.7704463100e+02,7.0508916593e+02,7.1965900759e+05,7.9310134806e+05
write,440,7.7704460001e+02,4.3617155910e+02,7.1965903629e+05,1.2820807692e+06
write,441,7.7704463696e+02,6.9981252098e+02,7.1965900207e+05,7.9908139857e+05
write,442,7.7704462409e+02,4.3617155790e+02,7.1965901399e+05,1.2820807727e+06
write,443,7.7704459000e+02,6.8914195108e+02,7.1965904557e+05,8.1145425427e+05
write,444,7.7704459310e+02,4.3617160702e+02,7.1965904270e+05,1.2820806284e+06
write,445,7.7704463601e+02,7.1580875802e+02,7.1965900295e+05,7.8122426100e+05
write,446,7.7704460120e+02,6.6829942322e+02,7.1965903519e+05,8.3676141049e+05
write,447,7.7704463410e+02,4.3617157102e+02,7.1965900472e+05,1.2820807342e+06
write,448,7.7704461694e+02,3.0305259895e+02,7.1965902062e+05,1.8452478874e+06
write,449,7.7704463410e+02,3.0305260515e+02,7.1965900472e+05,1.8452478497e+06
write,450,7.7704462314e+02,3.0305251002e+02,7.1965901487e+05,1.8452484289e+06
write,451,7.7704462600e+02,3.0305248904e+02,7.1965901222e+05,1.8452485567e+06
write,452,7.7704459596e+02,3.0305250502e+02,7.1965904005e+05,1.8452484594e+06
write,453,7.7704462910e+02,4.3617156315e+02,7.1965900935e+05,1.2820807573e+06
write,454,7.7704461908e+02,3.0305249691e+02,7.1965901863e+05,1.8452485088e+06
write,455,7.7704463792e+02,4.3617154598e+02,7.1965900118e+05,1.2820808078e+06
write,456,7.7704460096e+02,3.0305251622e+02,7.1965903541e+05,1.8452483912e+06
write,457,7.7704464197e+02,4.3617155719e+02,7.1965899743e+05,1.2820807748e+06
write,458,7.7704463196e+02,3.0305252290e+02,7.1965900670e+05,1.8452483505e+06
write,459,7.7704464006e+02,4.3617153406e+02,7.1965899920e+05,1.2820808428e+06
write,460,7.7704459810e+02,3.0305254602e+02,7.1965903806e+05,1.8452482097e+06
write,461,7.7704522204e+02,3.0305252194e+02,7.1965846020e+05,1.8452483563e+06
write,462,7.7704459715e+02,4.3617155981e+02,7.1965903894e+05,1.2820807671e+06
write,463,7.7704463506e+02,6.6511530495e+02,7.1965900383e+05,8.4076725320e+05
write,464,7.7704459906e+02,4.3617153811e+02,7.1965903718e+05,1.2820808309e+06
write,465,7.7704464102e+02,4.3617157483e+02,7.1965899831e+05,1.2820807230e+06
write,466,7.7704463410e+02,3.0305252790e+02,7.1965900472e+05,1.8452483200e+06
write,467,7.7704462790e+02,7.5701758218e+02,7.1965901046e+05,7.3869772799e+05
write,468,7.7704448795e+02,7.4828382111e+02,7.1965914007e+05,7.4731960284e+05
write,469,7.7704452491e+02,7.4183159399e+02,7.1965910585e+05,7.5381956300e+05
write,470,7.7704450393e+02,5.4940769315e+02,7.1965912528e+05,1.0178364354e+06
write,471,7.7704452610e+02,7.3152758908e+02,7.1965910474e+05,7.6443756373e+05
write,472,7.7704450703e+02,5.4940770006e+02,7.1965912241e+05,1.0178364226e+06
write,473,7.7704452896e+02,6.8174268913e+02,7.1965910209e+05,8.2026133454e+05
write,474,7.7704451513e+02,5.4940779209e+02,7.1965911490e+05,1.0178362521e+06
write,475,7.7704449487e+02,6.8093856788e+02,7.1965913367e+05,8.2122998223e+05
write,476,7.7704448390e+02,3.5538319111e+02,7.1965914383e+05,1.5735329695e+06
write,477,7.7704450893e+02,7.3788370895e+02,7.1965912064e+05,7.5785270933e+05
write,478,7.7704448199e+02,7.3711432600e+02,7.1965914559e+05,7.5864373853e+05
write,479,7.7704451299e+02,6.6336583114e+02,7.1965911689e+05,8.4298458219e+05
write,480,7.7704448390e+02,3.5538322997e+02,7.1965914383e+05,1.5735327974e+06
write,481,7.7704452896e+02,6.3666766596e+02,7.1965910209e+05,8.7833448736e+05
write,482,7.7704450798e+02,3.5538317204e+02,7.1965912153e+05,1.5735330539e+06
write,483,7.7704453087e+02,6.3345167303e+02,7.1965910033e+05,8.8279373440e+05
write,484,7.7704448390e+02,3.5538336301e+02,7.1965914383e+05,1.5735322083e+06
write,485,7.7704451513e+02,3.5538337207e+02,7.1965911490e+05,1.5735321682e+06
write,486,7.7704449415e+02,3.5538321304e+02,7.1965913433e+05,1.5735328723e+06
write,487,7.7704452300e+02,5.9000700712e+02,7.1965910762e+05,9.4779750283e+05
write,488,7.7704448605e+02,3.5538339996e+02,7.1965914184e+05,1.5735320447e+06
write,489,7.7704452705e+02,5.7616913009e+02,7.1965910386e+05,9.7056079335e+05
write,490,7.7704451990e+02,3.5538333583e+02,7.1965911049e+05,1.5735323287e+06
write,491,7.7704451990e+02,5.7616911006e+02,7.1965911049e+05,9.7056082708e+05
write,492,7.7704448318e+02,3.5538338399e+02,7.1965914449e+05,1.5735321154e+06
write,493,7.7704452491e+02,7.5191734910e+02,7.1965910585e+05,7.4370829277e+05
write,494,7.7704450011e+02,7.5083467197e+02,7.1965912881e+05,7.4478069390e+05
write,495,7.7704452300e+02,5.7090949297e+02,7.1965910762e+05,9.7950231146e+05
write,496,7.7704448318e+02,3.5538341093e+02,7.1965914449e+05,1.5735319961e+06
write,497,7.7704505992e+02,5.7326276994e+02,7.1965861035e+05,9.7548139758e+05
write,498,7.7704450607e+02,3.5538320684e+02,7.1965912329e+05,1.5735328998e+06
write,499,7.7704452586e+02,5.7255837607e+02,7.1965910497e+05,9.7668149025e+05
write,500,7.7704448509e+02,3.5538316488e+02,7.1965914272e+05,1.5735330856e+06
write,501,7.7704452300e+02,5.7090947795e+02,7.1965910762e+05,9.7950233723e+05
write,502,7.7704451799e+02,3.5538319278e+02,7.1965911225e+05,1.5735329621e+06
write,503,7.7704451299e+02,7.5682677197e+02,7.1965911689e+05,7.3888396752e+05
write,504,7.7704452395e+02,5.7452824092e+02,7.1965910673e+05,9.7333277665e+05
write,505,7.7704455996e+02,7.6189611697e+02,7.1965907339e+05,7.3396773595e+05
write,506,7.7704455090e+02,5.7453710294e+02,7.1965908178e+05,9.7331776336e+05
write,507,7.7704453397e+02,7.1828746915e+02,7.1965909746e+05,7.7852836367e+05
write,508,7.7704451990e+02,5.7452825189e+02,7.1965911049e+05,9.7333275807e+05
write,509,7.7704454994e+02,6.6393614101e+02,7.1965908266e+05,8.4226047274e+05
write,510,7.7704454780e+02,5.7452818203e+02,7.1965908465e+05,9.7333287642e+05
write,511,7.7704453611e+02,6.6101484919e+02,7.1965909547e+05,8.4598276225e+05
write,512,7.7704452991e+02,3.8728699589e+02,7.1965910121e+05,1.4439089717e+06
write,513,7.7704456115e+02,6.9327312112e+02,7.1965907229e+05,8.0661885044e+05
write,514,7.7704454803e+02,3.8728706002e+02,7.1965908443e+05,1.4439087326e+06
write,515,7.7704454994e+02,6.7278717589e+02,7.1965908266e+05,8.3117988576e+05
write,516,7.7704453087e+02,3.8728711796e+02,7.1965910033e+05,1.4439085166e+06
write,517,7.7704456306e+02,6.5823375106e+02,7.1965907052e+05,8.4955711721e+05
write,518,7.7704455996e+02,3.8728698492e+02,7.1965907339e+05,1.4439090126e+06
write,519,7.7704527903e+02,6.5067270684e+02,7.1965840742e+05,8.5942926777e+05
write,520,7.7704452991e+02,3.8728699303e+02,7.1965910121e+05,1.4439089824e+06
write,521,7.7704456592e+02,6.4783307910e+02,7.1965906787e+05,8.6319637888e+05
write,522,7.7704454899e+02,3.8728699493e+02,7.1965908355e+05,1.4439089753e+06
write,523,7.7704454184e+02,6.4337979102e+02,7.1965909017e+05,8.6917117355e+05
write,524,7.7704451895e+02,4.9706742191e+02,7.1965911137e+05,1.1250127112e+06
write,525,7.7704455185e+02,3.8728698802e+02,7.1965908090e+05,1.4439090011e+06
write,526,7.7704452109e+02,7.6593187189e+02,7.1965910938e+05,7.3010040256e+05
write,527,7.7704454899e+02,6.3883665681e+02,7.1965908355e+05,8.7535234874e+05
write,528,7.7704452801e+02,3.8728699493e+02,7.1965910298e+05,1.4439089753e+06
write,529,7.7704456496e+02,6.3246245694e+02,7.1965906875e+05,8.8417448635e+05
write,530,7.7704454899e+02,3.8728708100e+02,7.1965908355e+05,1.4439086544e+06
write,531,7.7704454279e+02,6.3246257305e+02,7.1965908929e+05,8.8417432403e+05
write,532,7.7704452610e+02,3.8728710890e+02,7.1965910474e+05,1.4439085504e+06
write,533,7.7704456496e+02,5.7920299721e+02,7.1965906875e+05,9.6547699286e+05
write,534,7.7704453802e+02,3.8728699899e+02,7.1965909370e+05,1.4439089602e+06
write,535,7.7704455805e+02,5.8058528018e+02,7.1965907516e+05,9.6317834277e+05
write,536,7.7704453301e+02,3.8728713012e+02,7.1965909834e+05,1.4439084713e+06
write,537,7.7704455805e+02,5.8058530807e+02,7.1965907516e+05,9.6317829649e+05
write,538,7.7704455400e+02,3.8728700519e+02,7.1965907891e+05,1.4439089371e+06
write,539,7.7704453492e+02,7.4634219885e+02,7.1965909657e+05,7.4926376783e+05
write,540,7.7704459596e+02,6.0628012109e+02,7.1965904005e+05,9.2235774941e+05
write,541,7.7704464197e+02,7.6664882612e+02,7.1965899743e+05,7.2941762766e+05
write,542,7.7704459405e+02,6.0628008389e+02,7.1965904181e+05,9.2235780600e+05
write,543,7.7704462004e+02,7.1008247709e+02,7.1965901775e+05,7.8752424689e+05
write,544,7.7704459906e+02,6.5328111506e+02,7.1965903718e+05,8.5599775520e+05
write,545,7.7704464197e+02,6.0628011203e+02,7.1965899743e+05,9.2235776320e+05
write,546,7.7704464102e+02,6.0628010011e+02,7.1965899831e+05,9.2235778133e+05
write,547,7.7704463792e+02,7.4656262088e+02,7.1965900118e+05,7.4904254829e+05
write,548,7.7704459405e+02,6.6773914719e+02,7.1965904181e+05,8.3746350705e+05
write,549,7.7704464698e+02,4.4148431110e+02,7.1965899279e+05,1.2666524131e+06
write,550,7.7704462814e+02,4.4148436308e+02,7.1965901024e+05,1.2666522640e+06
write,551,7.7704463506e+02,7.2055082703e+02,7.1965900383e+05,7.7608288968e+05
write,552,7.7704461002e+02,4.4148431897e+02,7.1965902702e+05,1.2666523905e+06
write,553,7.7704464006e+02,6.8395961714e+02,7.1965899920e+05,8.1760260984e+05
write,554,7.7704462194e+02,4.4148435593e+02,7.1965901598e+05,1.2666522845e+06
write,555,7.7704461312e+02,6.4593118095e+02,7.1965902415e+05,8.6573799886e+05
write,556,7.7704459596e+02,4.4148433495e+02,7.1965904005e+05,1.2666523447e+06
write,557,7.7704530215e+02,4.4148433018e+02,7.1965838601e+05,1.2666523584e+06
write,558,7.7704461193e+02,4.4148437619e+02,7.1965902525e+05,1.2666522263e+06
write,559,7.7704464316e+02,6.4521116614e+02,7.1965899633e+05,8.6670410765e+05
write,560,7.7704460287e+02,4.4148435593e+02,7.1965903364e+05,1.2666522845e+06
write,561,7.7704464507e+02,6.4311651301e+02,7.1965899456e+05,8.6952699345e+05
write,562,7.7704463792e+02,4.4148433995e+02,7.1965900118e+05,1.2666523303e+06
write,563,7.7704464197e+02,6.3601531005e+02,7.1965899743e+05,8.7923538815e+05
write,564,7.7704460597e+02,4.4148435092e+02,7.1965903077e+05,1.2666522989e+06
write,565,7.7704464602e+02,6.3601533318e+02,7.1965899368e+05,8.7923535618e+05
write,566,7.7704464197e+02,4.4148432112e+02,7.1965899743e+05,1.2666523844e+06
write,567,7.7704464316e+02,6.3601531720e+02,7.1965899633e+05,8.7923537826e+05
write,568,7.7704461503e+02,4.4148431301e+02,7.1965902238e+05,1.2666524076e+06
write,569,7.7704464912e+02,6.3601531291e+02,7.1965899081e+05,8.7923538419e+05
write,570,7.7704464197e+02,4.4148436689e+02,7.1965899743e+05,1.2666522530e+06
write,571,7.7704463100e+02,6.4663268209e+02,7.1965900759e+05,8.6479880076e+05
write,572,7.7704461098e+02,5.4608548498e+02,7.1965902614e+05,1.0240286244e+06
write,573,7.7704463100e+02,4.4148428392e+02,7.1965900759e+05,1.2666524911e+06
write,574,7.7704463100e+02,6.2040090609e+02,7.1965900759e+05,9.0136420259e+05
write,575,7.7704464817e+02,4.4233324099e+02,7.1965899169e+05,1.2642214425e+06
