access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.8970601606e+02,2.8952893806e+02,2.0587422964e+07,2.0600014382e+07
write,317,2.8970753217e+02,2.8952922082e+02,2.0587315226e+07,2.0599994264e+07
write,318,2.8970721006e+02,2.8952928114e+02,2.0587338115e+07,2.0599989972e+07
write,319,2.8970577717e+02,2.8962719584e+02,2.0587439941e+07,2.0593025703e+07
write,320,2.8970473099e+02,2.8963089204e+02,2.0587514286e+07,2.0592762899e+07
write,321,2.8970475006e+02,2.8952421498e+02,2.0587512931e+07,2.0600350435e+07
write,322,2.8970564699e+02,2.8956567883e+02,2.0587449192e+07,2.0597400604e+07
write,323,2.8970589495e+02,2.8955316401e+02,2.0587431571e+07,2.0598290848e+07
write,324,2.8970626283e+02,2.8926758695e+02,2.0587405429e+07,2.0618626342e+07
write,325,2.8970657897e+02,2.8923062396e+02,2.0587382962e+07,2.0621261353e+07
write,326,2.8970576882e+02,2.8926622701e+02,2.0587440534e+07,2.0618723277e+07
write,327,2.8970566487e+02,2.8922421885e+02,2.0587447921e+07,2.0621718028e+07
write,328,2.8970671988e+02,2.8927038503e+02,2.0587372949e+07,2.0618426900e+07
write,329,2.8970753479e+02,2.8923059106e+02,2.0587315039e+07,2.0621263699e+07
write,330,2.8970770812e+02,2.8927143002e+02,2.0587302722e+07,2.0618352416e+07
write,331,2.8970900488e+02,2.8922372103e+02,2.0587210572e+07,2.0621753523e+07
write,332,2.8970648289e+02,2.8927032685e+02,2.0587389790e+07,2.0618431046e+07
write,333,2.8970813417e+02,2.8922215104e+02,2.0587272446e+07,2.0621865464e+07
write,334,2.8970774889e+02,2.8927079201e+02,2.0587299825e+07,2.0618397892e+07
write,335,2.8970615005e+02,2.8923068213e+02,2.0587413442e+07,2.0621257205e+07
write,336,2.8970765591e+02,2.8927455997e+02,2.0587306433e+07,2.0618129325e+07
write,337,2.8970770097e+02,2.8922920203e+02,2.0587303230e+07,2.0621362733e+07
write,338,2.8970740700e+02,2.8926736903e+02,2.0587324121e+07,2.0618641874e+07
write,339,2.8970742297e+02,2.8922493100e+02,2.0587322985e+07,2.0621667252e+07
write,340,2.8970743823e+02,2.8927596998e+02,2.0587321901e+07,2.0618028827e+07
write,341,2.8970636392e+02,2.8922784901e+02,2.0587398245e+07,2.0621459201e+07
write,342,2.8970648098e+02,2.8926815701e+02,2.0587389926e+07,2.0618585709e+07
write,343,2.8970684886e+02,2.8922700000e+02,2.0587363783e+07,2.0621519734e+07
write,344,2.8970558095e+02,2.8926963186e+02,2.0587453885e+07,2.0618480584e+07
write,345,2.8970794296e+02,2.8923124099e+02,2.0587286034e+07,2.0621217361e+07
write,346,2.8970521402e+02,2.8927231002e+02,2.0587479960e+07,2.0618289693e+07
write,347,2.8970566201e+02,2.8922659898e+02,2.0587448124e+07,2.0621548326e+07
write,348,2.8970543313e+02,2.8927461886e+02,2.0587464389e+07,2.0618125128e+07
write,349,2.8970758915e+02,2.8923176599e+02,2.0587311176e+07,2.0621179930e+07
write,350,2.8970700312e+02,2.8927437496e+02,2.0587352821e+07,2.0618142512e+07
write,351,2.8970774889e+02,2.8921914601e+02,2.0587299825e+07,2.0622079728e+07
write,352,2.8970588017e+02,2.8927611613e+02,2.0587432622e+07,2.0618018410e+07
write,353,2.8970557594e+02,2.8923129511e+02,2.0587454241e+07,2.0621213502e+07
write,354,2.8970765781e+02,2.8926951599e+02,2.0587306297e+07,2.0618488843e+07
write,355,2.8970673394e+02,2.8923171210e+02,2.0587371950e+07,2.0621183772e+07
write,356,2.8970666409e+02,2.8927553010e+02,2.0587376914e+07,2.0618060179e+07
write,357,2.8970665908e+02,2.8922336006e+02,2.0587377270e+07,2.0621779260e+07
write,358,2.8970818114e+02,2.8927205300e+02,2.0587269108e+07,2.0618308012e+07
write,359,2.8970736504e+02,2.8922866297e+02,2.0587327103e+07,2.0621401167e+07
write,360,2.8970802808e+02,2.8927567887e+02,2.0587279985e+07,2.0618049576e+07
write,361,2.8970777702e+02,2.8922613192e+02,2.0587297826e+07,2.0621581627e+07
write,362,2.8970736599e+02,2.8927196813e+02,2.0587327035e+07,2.0618314061e+07
write,363,2.8970612597e+02,2.8923173690e+02,2.0587415154e+07,2.0621182004e+07
write,364,2.8970545292e+02,2.8927473307e+02,2.0587462983e+07,2.0618116988e+07
write,365,2.8970884681e+02,2.8922772908e+02,2.0587221805e+07,2.0621467751e+07
write,366,2.8970614314e+02,2.8927220511e+02,2.0587413934e+07,2.0618297170e+07
write,367,2.8970808387e+02,2.8923215389e+02,2.0587276021e+07,2.0621152274e+07
write,368,2.8970653105e+02,2.8927639604e+02,2.0587386368e+07,2.0617998460e+07
write,369,2.8970694995e+02,2.8922350287e+02,2.0587356600e+07,2.0621769077e+07
write,370,2.8970651197e+02,2.8927497387e+02,2.0587387723e+07,2.0618099825e+07
write,371,2.8970881391e+02,2.8922913218e+02,2.0587224143e+07,2.0621367713e+07
write,372,2.8970627379e+02,2.8927408695e+02,2.0587404649e+07,2.0618163040e+07
write,373,2.8970554686e+02,2.8922850084e+02,2.0587456308e+07,2.0621412726e+07
write,374,2.8970538807e+02,2.8927670383e+02,2.0587467592e+07,2.0617976522e+07
write,375,2.8970898819e+02,2.8923160505e+02,2.0587211758e+07,2.0621191404e+07
write,376,2.8970483613e+02,2.8927605081e+02,2.0587506814e+07,2.0618023066e+07
write,377,2.8970829582e+02,2.8922664213e+02,2.0587260959e+07,2.0621545249e+07
write,378,2.8970594597e+02,2.8927001119e+02,2.0587427945e+07,2.0618453546e+07
write,379,2.8970719910e+02,2.8922921610e+02,2.0587338895e+07,2.0621361730e+07
write,380,2.8970538497e+02,2.8927551699e+02,2.0587467812e+07,2.0618061114e+07
write,381,2.8970697308e+02,2.8922845912e+02,2.0587354956e+07,2.0621415701e+07
write,382,2.8970814395e+02,2.8927643609e+02,2.0587271751e+07,2.0617995605e+07
write,383,2.8970695591e+02,2.8922909808e+02,2.0587356176e+07,2.0621370144e+07
write,384,2.8970480800e+02,2.8927683496e+02,2.0587508814e+07,2.0617967176e+07
write,385,2.8970568585e+02,2.8922580290e+02,2.0587446430e+07,2.0621605086e+07
write,386,2.8970876408e+02,2.8927144504e+02,2.0587227684e+07,2.0618351346e+07
write,387,2.8970870399e+02,2.8922462702e+02,2.0587231953e+07,2.0621688926e+07
write,388,2.8970681810e+02,2.8926735711e+02,2.0587365969e+07,2.0618642724e+07
write,389,2.8970790815e+02,2.8922693920e+02,2.0587288507e+07,2.0621524069e+07
write,390,2.8970541310e+02,2.8927080584e+02,2.0587465813e+07,2.0618396906e+07
write,391,2.8970638013e+02,2.8921908689e+02,2.0587397093e+07,2.0622083944e+07
write,392,2.8970906806e+02,2.8927645206e+02,2.0587206082e+07,2.0617994467e+07
write,393,2.8970617104e+02,2.8923141599e+02,2.0587411951e+07,2.0621204884e+07
write,394,2.8970625591e+02,2.8927227211e+02,2.0587405920e+07,2.0618292395e+07
write,395,2.8970723605e+02,2.8923117208e+02,2.0587336268e+07,2.0621222274e+07
write,396,2.8970820999e+02,2.8927336693e+02,2.0587267058e+07,2.0618214360e+07
write,397,2.8970586109e+02,2.8923116899e+02,2.0587433977e+07,2.0621222495e+07
write,398,2.8970612097e+02,2.8927056193e+02,2.0587415509e+07,2.0618414291e+07
write,399,2.8970878601e+02,2.8922833896e+02,2.0587226125e+07,2.0621424268e+07
write,400,2.8970581388e+02,2.8927565503e+02,2.0587437332e+07,2.0618051275e+07
write,401,2.8970729208e+02,2.8923259497e+02,2.0587332287e+07,2.0621120827e+07
write,402,2.8970754290e+02,2.8926774812e+02,2.0587314463e+07,2.0618614854e+07
write,403,2.8970625615e+02,2.8923066807e+02,2.0587405903e+07,2.0621258208e+07
write,404,2.8970831895e+02,2.8927636409e+02,2.0587259315e+07,2.0618000737e+07
write,405,2.8970616102e+02,2.8923082113e+02,2.0587412663e+07,2.0621247295e+07
write,406,2.8970801783e+02,2.8927523708e+02,2.0587280714e+07,2.0618081064e+07
write,407,2.8970763898e+02,2.8922622395e+02,2.0587307635e+07,2.0621575065e+07
write,408,2.8970498896e+02,2.8927440906e+02,2.0587495954e+07,2.0618140082e+07
write,409,2.8970578599e+02,2.8922488689e+02,2.0587439314e+07,2.0621670397e+07
write,410,2.8970485306e+02,2.8927076793e+02,2.0587505611e+07,2.0618399608e+07
write,411,2.8970530701e+02,2.8922443008e+02,2.0587473352e+07,2.0621702967e+07
write,412,2.8970534110e+02,2.8927599692e+02,2.0587470929e+07,2.0618026907e+07
write,413,2.8970671105e+02,2.8922749400e+02,2.0587373576e+07,2.0621484512e+07
write,414,2.8970613098e+02,2.8927040195e+02,2.0587414798e+07,2.0618425693e+07
write,415,2.8970838118e+02,2.8923006201e+02,2.0587254893e+07,2.0621301419e+07
write,416,2.8970523810e+02,2.8927622581e+02,2.0587478249e+07,2.0618010593e+07
write,417,2.8970766997e+02,2.8922744513e+02,2.0587305433e+07,2.0621487997e+07
write,418,2.8970848894e+02,2.8927024293e+02,2.0587247235e+07,2.0618437028e+07
write,419,2.8970699811e+02,2.8923133588e+02,2.0587353177e+07,2.0621210596e+07
write,420,2.8970641303e+02,2.8926739907e+02,2.0587394755e+07,2.0618639733e+07
write,421,2.8970559597e+02,2.8923183489e+02,2.0587452817e+07,2.0621175018e+07
write,422,2.8970529008e+02,2.8926843905e+02,2.0587474555e+07,2.0618565605e+07
write,423,2.8970900893e+02,2.8923081398e+02,2.0587210284e+07,2.0621247805e+07
write,424,2.8970681190e+02,2.8927461600e+02,2.0587366409e+07,2.0618125332e+07
write,425,2.8970845008e+02,2.8922858095e+02,2.0587249997e+07,2.0621407014e+07
write,426,2.8970606804e+02,2.8927205086e+02,2.0587419271e+07,2.0618308165e+07
write,427,2.8970690608e+02,2.8922508883e+02,2.0587359717e+07,2.0621655998e+07
write,428,2.8970892882e+02,2.8927289510e+02,2.0587215976e+07,2.0618247990e+07
write,429,2.8970798802e+02,2.8923149085e+02,2.0587282832e+07,2.0621199547e+07
write,430,2.8970677781e+02,2.8927460122e+02,2.0587368832e+07,2.0618126385e+07
write,431,2.8970867395e+02,2.8923328996e+02,2.0587234088e+07,2.0621071277e+07
write,432,2.8970879912e+02,2.8927617216e+02,2.0587225193e+07,2.0618014417e+07
write,433,2.8970683694e+02,2.8923177314e+02,2.0587364630e+07,2.0621179421e+07
write,434,2.8970858288e+02,2.8927237511e+02,2.0587240560e+07,2.0618285053e+07
write,435,2.8970611882e+02,2.8923048520e+02,2.0587415662e+07,2.0621271246e+07
write,436,2.8970859194e+02,2.8927605915e+02,2.0587239916e+07,2.0618022471e+07
write,437,2.8970589709e+02,2.8923168516e+02,2.0587431419e+07,2.0621185693e+07
write,438,2.8970559502e+02,2.8927500701e+02,2.0587452885e+07,2.0618097463e+07
write,439,2.8970669007e+02,2.8922467685e+02,2.0587375067e+07,2.0621685373e+07
write,440,2.8970461798e+02,2.8927676797e+02,2.0587522317e+07,2.0617971951e+07
write,441,2.8970911980e+02,2.8922736096e+02,2.0587202406e+07,2.0621493997e+07
write,442,2.8970758700e+02,2.8927084899e+02,2.0587311329e+07,2.0618393830e+07
write,443,2.8970884085e+02,2.8923135090e+02,2.0587222228e+07,2.0621209525e+07
write,444,2.8970538616e+02,2.8927551484e+02,2.0587467727e+07,2.0618061267e+07
write,445,2.8970571899e+02,2.8922789001e+02,2.0587444075e+07,2.0621456277e+07
write,446,2.8970817494e+02,2.8927038693e+02,2.0587269549e+07,2.0618426764e+07
write,447,2.8970893192e+02,2.8923200607e+02,2.0587215756e+07,2.0621162813e+07
write,448,2.8970528102e+02,2.8927682686e+02,2.0587475199e+07,2.0617967753e+07
write,449,2.8970474100e+02,2.8922458792e+02,2.0587513575e+07,2.0621691714e+07
write,450,2.8970699501e+02,2.8927198100e+02,2.0587353397e+07,2.0618313144e+07
write,451,2.8970877099e+02,2.8922789812e+02,2.0587227192e+07,2.0621455699e+07
write,452,2.8970617199e+02,2.8927637315e+02,2.0587411884e+07,2.0618000091e+07
write,453,2.8970718503e+02,2.8923304200e+02,2.0587339894e+07,2.0621088956e+07
write,454,2.8970527005e+02,2.8927312112e+02,2.0587475978e+07,2.0618231880e+07
write,455,2.8970843792e+02,2.8923306298e+02,2.0587250861e+07,2.0621087460e+07
write,456,2.8970789409e+02,2.8927624083e+02,2.0587289507e+07,2.0618009523e+07
write,457,2.8970866799e+02,2.8922618484e+02,2.0587234512e+07,2.0621577853e+07
write,458,2.8970799708e+02,2.8927528501e+02,2.0587282188e+07,2.0618077648e+07
write,459,2.8970639801e+02,2.8922919798e+02,2.0587395822e+07,2.0621363022e+07
write,460,2.8970760298e+02,2.8927664995e+02,2.0587310194e+07,2.0617980362e+07
write,461,2.8970834398e+02,2.8922833109e+02,2.0587257536e+07,2.0621424829e+07
write,462,2.8970617294e+02,2.8927642989e+02,2.0587411816e+07,2.0617996047e+07
write,463,2.8970704603e+02,2.8922537899e+02,2.0587349772e+07,2.0621635310e+07
write,464,2.8970621610e+02,2.8927628899e+02,2.0587408749e+07,2.0618006090e+07
write,465,2.8970903111e+02,2.8923090792e+02,2.0587208708e+07,2.0621241108e+07
write,466,2.8970558906e+02,2.8927443695e+02,2.0587453309e+07,2.0618138094e+07
write,467,2.8970614409e+02,2.8922765183e+02,2.0587413866e+07,2.0621473259e+07
write,468,2.8970864105e+02,2.8927332997e+02,2.0587236426e+07,2.0618216994e+07
write,469,2.8970852685e+02,2.8922772193e+02,2.0587244541e+07,2.0621468261e+07
write,470,2.8970796394e+02,2.8927659678e+02,2.0587284543e+07,2.0617984152e+07
write,471,2.8970704198e+02,2.8922962904e+02,2.0587350060e+07,2.0621332288e+07
write,472,2.8970595098e+02,2.8927670598e+02,2.0587427590e+07,2.0617976369e+07
write,473,2.8970872688e+02,2.8923159099e+02,2.0587230327e+07,2.0621192407e+07
write,474,2.8970558906e+02,2.8927534890e+02,2.0587453309e+07,2.0618073094e+07
write,475,2.8970592093e+02,2.8923186898e+02,2.0587429724e+07,2.0621172587e+07
write,476,2.8970564389e+02,2.8927665806e+02,2.0587449412e+07,2.0617979785e+07
write,477,2.8970638108e+02,2.8923187995e+02,2.0587397025e+07,2.0621171805e+07
write,478,2.8970876098e+02,2.8927049208e+02,2.0587227904e+07,2.0618419270e+07
write,479,2.8970727205e+02,2.8921964097e+02,2.0587333710e+07,2.0622044437e+07
write,480,2.8970596719e+02,2.8927689886e+02,2.0587426438e+07,2.0617962622e+07
write,481,2.8970605898e+02,2.8923332810e+02,2.0587419915e+07,2.0621068558e+07
write,482,2.8970641899e+02,2.8927146006e+02,2.0587394331e+07,2.0618350275e+07
write,483,2.8970622301e+02,2.8922969294e+02,2.0587408258e+07,2.0621327732e+07
write,484,2.8970765495e+02,2.8927547812e+02,2.0587306500e+07,2.0618063884e+07
write,485,2.8970595908e+02,2.8922874713e+02,2.0587427014e+07,2.0621395166e+07
write,486,2.8970736790e+02,2.8927675509e+02,2.0587326899e+07,2.0617972868e+07
write,487,2.8970825911e+02,2.8922785020e+02,2.0587263568e+07,2.0621459116e+07
write,488,2.8970697212e+02,2.8927374601e+02,2.0587355024e+07,2.0618187341e+07
write,489,2.8970638204e+02,2.8922666121e+02,2.0587396957e+07,2.0621543889e+07
write,490,2.8970849895e+02,2.8927453279e+02,2.0587246524e+07,2.0618131262e+07
write,491,2.8970890784e+02,2.8922596598e+02,2.0587217467e+07,2.0621593458e+07
write,492,2.8970693898e+02,2.8927330685e+02,2.0587357379e+07,2.0618218642e+07
write,493,2.8970687389e+02,2.8923059011e+02,2.0587362004e+07,2.0621263767e+07
write,494,2.8970819807e+02,2.8927656913e+02,2.0587267905e+07,2.0617986123e+07
write,495,2.8970695996e+02,2.8923074603e+02,2.0587355888e+07,2.0621252650e+07
write,496,2.8970693898e+02,2.8927688599e+02,2.0587357379e+07,2.0617963539e+07
write,497,2.8970861387e+02,2.8922817183e+02,2.0587238357e+07,2.0621436184e+07
write,498,2.8970753193e+02,2.8927163100e+02,2.0587315243e+07,2.0618338091e+07
write,499,2.8970794797e+02,2.8922584319e+02,2.0587285678e+07,2.0621602213e+07
write,500,2.8970719910e+02,2.8927628207e+02,2.0587338895e+07,2.0618006583e+07
write,501,2.8970843410e+02,2.8923157620e+02,2.0587251132e+07,2.0621193461e+07
write,502,2.8970790505e+02,2.8927502203e+02,2.0587288728e+07,2.0618096392e+07
write,503,2.8970915294e+02,2.8922357178e+02,2.0587200051e+07,2.0621764164e+07
write,504,2.8970564699e+02,2.8927504110e+02,2.0587449192e+07,2.0618095033e+07
write,505,2.8970713496e+02,2.8922803903e+02,2.0587343452e+07,2.0621445653e+07
write,506,2.8970902801e+02,2.8926923394e+02,2.0587208928e+07,2.0618508947e+07
write,507,2.8970900607e+02,2.8923080015e+02,2.0587210487e+07,2.0621248791e+07
write,508,2.8970528913e+02,2.8927605605e+02,2.0587474623e+07,2.0618022692e+07
write,509,2.8970710111e+02,2.8922338581e+02,2.0587345858e+07,2.0621777424e+07
write,510,2.8970636010e+02,2.8926872802e+02,2.0587398516e+07,2.0618545008e+07
write,511,2.8970914102e+02,2.8922391486e+02,2.0587200898e+07,2.0621739702e+07
write,512,2.8970544982e+02,2.8927627087e+02,2.0587463203e+07,2.0618007381e+07
write,513,2.8970545793e+02,2.8922247100e+02,2.0587462627e+07,2.0621842651e+07
write,514,2.8970621085e+02,2.8927193999e+02,2.0587409122e+07,2.0618316067e+07
write,515,2.8970849991e+02,2.8922450089e+02,2.0587246456e+07,2.0621697918e+07
write,516,2.8970824409e+02,2.8927566886e+02,2.0587264635e+07,2.0618050289e+07
write,517,2.8970601296e+02,2.8922191000e+02,2.0587423185e+07,2.0621882651e+07
write,518,2.8970871401e+02,2.8926815104e+02,2.0587231242e+07,2.0618586134e+07
write,519,2.8970740008e+02,2.8922380686e+02,2.0587324612e+07,2.0621747403e+07
write,520,2.8970681095e+02,2.8927547407e+02,2.0587366477e+07,2.0618064173e+07
write,521,2.8970850492e+02,2.8922911596e+02,2.0587246100e+07,2.0621368869e+07
write,522,2.8970878005e+02,2.8927257299e+02,2.0587226549e+07,2.0618270949e+07
write,523,2.8970674205e+02,2.8922744107e+02,2.0587371374e+07,2.0621488286e+07
write,524,2.8970832300e+02,2.8927502894e+02,2.0587259027e+07,2.0618095899e+07
write,525,2.8970570612e+02,2.8922867012e+02,2.0587444990e+07,2.0621400657e+07
write,526,2.8970886493e+02,2.8927505207e+02,2.0587220517e+07,2.0618094251e+07
write,527,2.8970681906e+02,2.8923131299e+02,2.0587365901e+07,2.0621212227e+07
write,528,2.8970703006e+02,2.8927336597e+02,2.0587350907e+07,2.0618214428e+07
write,529,2.8970761991e+02,2.8922822595e+02,2.0587308991e+07,2.0621432326e+07
write,530,2.8970796204e+02,2.8926848698e+02,2.0587284678e+07,2.0618562189e+07
write,531,2.8970629692e+02,2.8923119998e+02,2.0587403006e+07,2.0621220285e+07
write,532,2.8970760584e+02,2.8927328801e+02,2.0587309990e+07,2.0618219985e+07
write,533,2.8970719910e+02,2.8923071885e+02,2.0587338895e+07,2.0621254588e+07
write,534,2.8970600319e+02,2.8927640295e+02,2.0587423879e+07,2.0617997967e+07
write,535,2.8970741701e+02,2.8922239900e+02,2.0587323409e+07,2.0621847785e+07
write,536,2.8970578218e+02,2.8927443099e+02,2.0587439585e+07,2.0618138518e+07
write,537,2.8970684814e+02,2.8923117805e+02,2.0587363834e+07,2.0621221849e+07
write,538,2.8970569801e+02,2.8927640581e+02,2.0587445566e+07,2.0617997763e+07
write,539,2.8970549512e+02,2.8922840691e+02,2.0587459984e+07,2.0621419423e+07
write,540,2.8970586300e+02,2.8927066422e+02,2.0587433842e+07,2.0618407000e+07
write,541,2.8970878911e+02,2.8922190189e+02,2.0587225905e+07,2.0621883229e+07
write,542,2.8970728111e+02,2.8927546310e+02,2.0587333066e+07,2.0618064954e+07
write,543,2.8970639110e+02,2.8922651410e+02,2.0587396313e+07,2.0621554378e+07
write,544,2.8970526195e+02,2.8927603793e+02,2.0587476554e+07,2.0618023984e+07
write,545,2.8970557308e+02,2.8922824597e+02,2.0587454444e+07,2.0621430898e+07
write,546,2.8970793009e+02,2.8927293301e+02,2.0587286949e+07,2.0618245288e+07
write,547,2.8970885491e+02,2.8923062086e+02,2.0587221229e+07,2.0621261574e+07
write,548,2.8970910692e+02,2.8927292085e+02,2.0587203320e+07,2.0618246155e+07
write,549,2.8970595694e+02,2.8922120976e+02,2.0587427166e+07,2.0621932578e+07
write,550,2.8970578384e+02,2.8926979995e+02,2.0587439467e+07,2.0618468603e+07
write,551,2.8970742488e+02,2.8922485590e+02,2.0587322850e+07,2.0621672606e+07
write,552,2.8970861387e+02,2.8927673411e+02,2.0587238357e+07,2.0617974364e+07
write,553,2.8970803404e+02,2.8922835684e+02,2.0587279562e+07,2.0621422993e+07
write,554,2.8970573902e+02,2.8927122092e+02,2.0587442652e+07,2.0618367320e+07
write,555,2.8970833993e+02,2.8923114896e+02,2.0587257824e+07,2.0621223922e+07
write,556,2.8970809197e+02,2.8927363300e+02,2.0587275445e+07,2.0618195395e+07
write,557,2.8970699120e+02,2.8922442603e+02,2.0587353669e+07,2.0621703256e+07
write,558,2.8970870805e+02,2.8927678990e+02,2.0587231665e+07,2.0617970387e+07
write,559,2.8970806813e+02,2.8922839904e+02,2.0587277139e+07,2.0621419984e+07
write,560,2.8970631504e+02,2.8927503586e+02,2.0587401718e+07,2.0618095406e+07
write,561,2.8970875907e+02,2.8922934794e+02,2.0587228039e+07,2.0621352330e+07
write,562,2.8970909309e+02,2.8927618599e+02,2.0587204303e+07,2.0618013431e+07
write,563,2.8970893908e+02,2.8922367096e+02,2.0587215248e+07,2.0621757093e+07
write,564,2.8970761991e+02,2.8927261305e+02,2.0587308991e+07,2.0618268094e+07
write,565,2.8970719504e+02,2.8922425199e+02,2.0587339183e+07,2.0621715665e+07
write,566,2.8970562983e+02,2.8927615809e+02,2.0587450412e+07,2.0618015419e+07
write,567,2.8970599103e+02,2.8923051596e+02,2.0587424743e+07,2.0621269053e+07
write,568,2.8970516396e+02,2.8927420092e+02,2.0587483518e+07,2.0618154917e+07
write,569,2.8970620298e+02,2.8923143101e+02,2.0587409681e+07,2.0621203813e+07
write,570,2.8970697713e+02,2.8927654600e+02,2.0587354668e+07,2.0617987771e+07
write,571,2.8970832491e+02,2.8922121501e+02,2.0587258892e+07,2.0621932204e+07
write,572,2.8970526600e+02,2.8927643800e+02,2.0587476266e+07,2.0617995469e+07
write,573,2.8970899200e+02,2.8923101997e+02,2.0587211487e+07,2.0621233119e+07
write,574,2.8970905185e+02,2.8927674007e+02,2.0587207234e+07,2.0617973939e+07
write,575,2.8970680594e+02,2.8922438908e+02,2.0587366833e+07,2.0621705891e+07
