rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5208,,,,,,,,,,,,,,,,,8.4167350498e+03,3.5640993595e+02,,,1.6891468013e+04,3.4100055695e-02
0,,,,,,,,,,,,,,,,,,1.4612535037e+01,3.5640633106e+02
1,,,,,,,,,,,,,,,,,,1.4614305088e+01,3.5636316395e+02
2,,,,,,,,,,,,,,,,,,1.4612753894e+01,3.5640099311e+02
3,,,,,,,,,,,,,,,,,,1.4613855955e+01,3.5637411618e+02
4,,,,,,,,,,,,,,,,,,1.4613733394e+01,3.5637710500e+02
5,,,,,,,,,,,,,,,,,,1.4612393593e+01,3.5640978098e+02
6,,,,,,,,,,,,,,,,,,1.4612462995e+01,3.5640808821e+02
7,,,,,,,,,,,,,,,,,,1.4615747736e+01,3.5632798910e+02
8,,,,,,,,,,,,,,,,,,1.4612571410e+01,3.5640544391e+02
9,,,,,,,,,,,,,,,,,,1.4612645701e+01,3.5640363193e+02
10,,,,,,,,,,,,,,,,,,1.4613118486e+01,3.5639210105e+02
11,,,,,,,,,,,,,,,,,,1.4613696076e+01,3.5637801504e+02
12,,,,,,,,,,,,,,,,,,1.4613155918e+01,3.5639118814e+02
13,,,,,,,,,,,,,,,,,,1.4612609289e+01,3.5640452003e+02
14,,,,,,,,,,,,,,,,,,1.4612427424e+01,3.5640895581e+02
15,,,,,,,,,,,,,,,,,,1.4612498429e+01,3.5640722394e+02
16,,,,,,,,,,,,,,,,,,1.4612975261e+01,3.5639559412e+02
17,,,,,,,,,,,,,,,,,,1.4614008915e+01,3.5637038612e+02
18,,,,,,,,,,,,,,,,,,1.4613389605e+01,3.5638548899e+02
19,,,,,,,,,,,,,,,,,,1.4613080604e+01,3.5639302492e+02
20,,,,,,,,,,,,,,,,,,1.4613043407e+01,3.5639393210e+02
21,,,,,,,,,,,,,,,,,,1.4613970042e+01,3.5637133408e+02
22,,,,,,,,,,,,,,,,,,1.4613010727e+01,3.5639472914e+02
23,,,,,,,,,,,,,,,,,,1.4612938446e+01,3.5639649200e+02
24,,,,,,,,,,,,,,,,,,1.4615313085e+01,3.5633858609e+02
25,,,,,,,,,,,,,,,,,,1.4612715565e+01,3.5640192795e+02
26,,,,,,,,,,,,,,,,,,1.4614046068e+01,3.5636948013e+02
27,,,,,,,,,,,,,,,,,,1.4615535272e+01,3.5633316898e+02
28,,,,,,,,,,,,,,,,,,1.4614636365e+01,3.5635508609e+02
29,,,,,,,,,,,,,,,,,,1.4613813768e+01,3.5637514496e+02
30,,,,,,,,,,,,,,,,,,1.4612678576e+01,3.5640283012e+02
31,,,,,,,,,,,,,,,,,,1.4615081683e+01,3.5634422803e+02
32,,,,,,,,,,,,,,,,,,1.4612901827e+01,3.5639738512e+02
33,,,,,,,,,,,,,,,,,,1.4612864640e+01,3.5639829206e+02
34,,,,,,,,,,,,,,,,,,1.4612790386e+01,3.5640010309e+02
35,,,,,,,,,,,,,,,,,,1.4612827493e+01,3.5639919806e+02
36,,,,,,,,,,,,,,,,,,1.4902776033e+01,3.4946509218e+02
37,,,,,,,,,,,,,,,,,,1.4876749039e+01,3.5007648420e+02
38,,,,,,,,,,,,,,,,,,1.4881746601e+01,3.4995892215e+02
39,,,,,,,,,,,,,,,,,,1.4875414076e+01,3.5010790110e+02
40,,,,,,,,,,,,,,,,,,1.4875490051e+01,3.5010611296e+02
41,,,,,,,,,,,,,,,,,,1.4939086864e+01,3.4861568499e+02
42,,,,,,,,,,,,,,,,,,1.4882878598e+01,3.4993230414e+02
43,,,,,,,,,,,,,,,,,,1.4876351814e+01,3.5008583188e+02
44,,,,,,,,,,,,,,,,,,1.4875289509e+01,3.5011083293e+02
45,,,,,,,,,,,,,,,,,,1.4877817977e+01,3.5005133200e+02
46,,,,,,,,,,,,,,,,,,1.4877547080e+01,3.5005770588e+02
47,,,,,,,,,,,,,,,,,,1.4876276255e+01,3.5008761001e+02
48,,,,,,,,,,,,,,,,,,1.4875346651e+01,3.5010948801e+02
49,,,,,,,,,,,,,,,,,,1.4875546435e+01,3.5010478592e+02
50,,,,,,,,,,,,,,,,,,1.4883625232e+01,3.4991474986e+02
51,,,,,,,,,,,,,,,,,,1.4875865956e+01,3.5009726596e+02
