rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5999,,,,,,,,,,,8.8270966813e+03,3.9145645785e+02,,,,,,,2.4115541909e+04,2.3885011673e-02,,
0,,,,,,,,,,,,1.6125217271e+01,3.7202599502e+02,,,,,,
1,,,,,,,,,,,,1.8273139966e+01,3.2829606795e+02,,,,,,
2,,,,,,,,,,,,1.8725638188e+01,3.2036291313e+02,,,,,,
3,,,,,,,,,,,,1.8389460039e+01,3.2621947503e+02,,,,,,
4,,,,,,,,,,,,1.8489528042e+01,3.2445392799e+02,,,,,,
5,,,,,,,,,,,,1.6375717784e+01,3.6633508706e+02,,,,,,
6,,,,,,,,,,,,1.6370721856e+01,3.6644688320e+02,,,,,,
7,,,,,,,,,,,,1.6132726221e+01,3.7185283613e+02,,,,,,
8,,,,,,,,,,,,1.6191526297e+01,3.7050243998e+02,,,,,,
9,,,,,,,,,,,,1.6049256699e+01,3.7378678107e+02,,,,,,
10,,,,,,,,,,,,1.6023783940e+01,3.7438098407e+02,,,,,,
11,,,,,,,,,,,,1.6131943261e+01,3.7187088394e+02,,,,,,
12,,,,,,,,,,,,1.6195540613e+01,3.7041060519e+02,,,,,,
13,,,,,,,,,,,,1.6425763819e+01,3.6521893692e+02,,,,,,
14,,,,,,,,,,,,1.6633293279e+01,3.6066219115e+02,,,,,,
15,,,,,,,,,,,,1.6195632568e+01,3.7040850210e+02,,,,,,
16,,,,,,,,,,,,1.6047805515e+01,3.7382058215e+02,,,,,,
17,,,,,,,,,,,,1.6127041145e+01,3.7198392105e+02,,,,,,
18,,,,,,,,,,,,1.6036340164e+01,3.7408784914e+02,,,,,,
19,,,,,,,,,,,,1.6024070671e+01,3.7437428498e+02,,,,,,
20,,,,,,,,,,,,1.6047427450e+01,3.7382938910e+02,,,,,,
21,,,,,,,,,,,,1.6033550128e+01,3.7415294504e+02,,,,,,
22,,,,,,,,,,,,1.6045767370e+01,3.7386806512e+02,,,,,,
23,,,,,,,,,,,,1.6032101140e+01,3.7418676114e+02,,,,,,
24,,,,,,,,,,,,1.6033541853e+01,3.7415313816e+02,,,,,,
25,,,,,,,,,,,,1.6050247657e+01,3.7376370311e+02,,,,,,
26,,,,,,,,,,,,1.6425817830e+01,3.6521773601e+02,,,,,,
27,,,,,,,,,,,,1.6431482586e+01,3.6509182715e+02,,,,,,
28,,,,,,,,,,,,1.6811714951e+01,3.5683450603e+02,,,,,,
29,,,,,,,,,,,,1.6157253256e+01,3.7128835607e+02,,,,,,
30,,,,,,,,,,,,1.6049899708e+01,3.7377180600e+02,,,,,,
31,,,,,,,,,,,,1.6131965477e+01,3.7187037182e+02,,,,,,
32,,,,,,,,,,,,1.6560874410e+01,3.6223932695e+02,,,,,,
33,,,,,,,,,,,,1.6234904838e+01,3.6951248312e+02,,,,,,
34,,,,,,,,,,,,1.6973844913e+01,3.5342611122e+02,,,,,,
